TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2024-06-07 15:46:16.441808,2,0,0,0,0,0,73,75,10,0,79,137.83,0,34.00,-17.00,-998.00
2024-06-07 15:46:16.441945,2,1,0,0,0,0,73,75,10,0,79,137.82,0,34.00,-18.00,-998.00
2024-06-07 15:46:16.637234,2,0,0,0,0,0,73,75,10,0,79,137.81,0,35.00,-19.00,-997.00
2024-06-07 15:46:16.646708,2,0,0,0,0,0,73,76,10,0,79,137.79,0,36.00,-17.00,-1001.00
2024-06-07 15:46:16.838651,2,1,0,0,0,0,73,76,10,0,79,137.94,0,33.00,-17.00,-997.00
2024-06-07 15:46:16.850611,2,1,0,0,0,0,73,76,10,0,79,137.82,0,36.00,-17.00,-1000.00
2024-06-07 15:46:17.042815,2,0,0,0,0,0,73,76,10,0,79,137.77,0,35.00,-17.00,-1000.00
2024-06-07 15:46:17.054639,2,1,0,0,0,0,73,76,10,0,79,138.09,0,35.00,-17.00,-999.00
2024-06-07 15:46:17.156674,2,1,0,0,0,0,73,76,10,0,79,138.10,0,34.00,-16.00,-998.00
2024-06-07 15:46:17.351260,2,1,0,0,0,0,73,76,10,0,79,137.64,0,34.00,-19.00,-998.00
2024-06-07 15:46:17.360585,2,1,0,0,0,0,73,76,10,0,79,138.05,0,35.00,-17.00,-1001.00
2024-06-07 15:46:17.556055,2,1,0,0,0,0,73,76,10,0,79,137.92,0,34.00,-18.00,-998.00
2024-06-07 15:46:17.564684,2,1,0,0,0,0,73,76,10,0,79,137.73,0,34.00,-18.00,-997.00
2024-06-07 15:46:17.764576,2,1,0,0,0,0,73,76,10,0,79,137.74,0,35.00,-18.00,-999.00
2024-06-07 15:46:17.769700,2,1,0,0,0,0,73,76,10,0,79,138.06,0,34.00,-17.00,-999.00
2024-06-07 15:46:17.965134,2,1,0,0,0,0,73,76,10,0,79,138.01,0,35.00,-17.00,-996.00
2024-06-07 15:46:17.972614,2,1,0,0,0,0,73,76,10,0,79,137.79,0,34.00,-18.00,-997.00
2024-06-07 15:46:18.074664,2,1,0,0,0,0,73,76,10,0,79,137.68,0,35.00,-17.00,-999.00
2024-06-07 15:46:18.176727,2,1,0,0,0,0,73,76,10,0,79,137.81,0,35.00,-18.00,-998.00
2024-06-07 15:46:18.232150,2,1,0,0,0,0,73,76,10,0,79,137.95,0,34.00,-17.00,-999.00
2024-06-07 15:46:18.329897,2,1,0,0,0,0,73,76,10,0,79,138.21,0,34.00,-16.00,-999.00
