TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-07T12:32:51.661964,5,2,0,0,0,0,70,73,10,0,70,135.89,0,101.00,-37.00,-985.00
2025-08-07T12:32:51.764039,5,2,0,0,0,0,70,73,10,0,70,135.71,0,101.00,-36.00,-994.00
2025-08-07T12:32:51.866042,5,2,0,0,0,0,70,73,10,0,70,136.13,0,101.00,-38.00,-999.00
2025-08-07T12:32:51.967270,5,2,0,0,0,0,70,73,10,0,70,135.85,0,104.00,-38.00,-996.00
2025-08-07T12:32:52.170271,5,2,0,0,0,0,70,73,10,0,70,136.12,0,103.00,-38.00,-983.00
2025-08-07T12:32:52.171105,5,2,0,0,0,0,70,73,10,0,70,135.84,0,101.00,-35.00,-970.00
2025-08-07T12:32:52.375265,5,2,0,0,0,0,70,73,10,0,70,135.94,0,106.00,-38.00,-986.00
2025-08-07T12:32:52.375493,5,2,0,0,0,0,70,73,10,0,70,136.13,0,101.00,-37.00,-993.00
2025-08-07T12:32:52.479398,5,2,0,0,0,0,70,73,10,0,70,135.82,0,102.00,-37.00,-997.00
2025-08-07T12:32:52.579940,5,2,0,0,0,0,70,72,10,0,70,135.90,0,103.00,-36.00,-993.00
2025-08-07T12:32:52.682230,5,2,0,0,0,0,70,72,10,0,70,136.07,0,102.00,-35.00,-989.00
2025-08-07T12:32:52.785105,5,2,0,0,0,0,70,72,10,0,70,135.96,0,103.00,-38.00,-989.00
2025-08-07T12:32:52.886912,5,2,0,0,0,0,70,72,10,0,70,135.96,0,104.00,-37.00,-995.00
2025-08-07T12:32:52.989342,5,2,0,0,0,0,70,72,10,0,70,136.05,0,101.00,-38.00,-997.00
2025-08-07T12:32:53.089345,5,2,0,0,0,0,70,72,10,0,70,135.93,0,101.00,-37.00,-991.00
2025-08-07T12:32:53.194499,5,2,0,0,0,0,70,72,10,0,70,135.91,0,103.00,-36.00,-992.00
2025-08-07T12:32:53.293020,5,2,0,0,0,0,70,72,10,0,70,135.97,0,101.00,-37.00,-992.00
2025-08-07T12:32:53.399722,5,2,0,0,0,0,70,72,10,0,70,135.82,0,103.00,-36.00,-999.00
2025-08-07T12:32:53.497071,5,2,0,0,0,0,70,72,10,0,70,135.89,0,103.00,-37.00,-1003.00
2025-08-07T12:32:53.603811,5,2,0,0,0,0,70,72,10,0,70,136.10,0,103.00,-35.00,-979.00
2025-08-07T12:32:53.701075,5,2,0,0,0,0,70,72,10,0,70,136.10,0,102.00,-37.00,-990.00
2025-08-07T12:32:53.808645,5,2,0,0,0,0,70,72,10,0,70,136.02,0,102.00,-36.00,-997.00
2025-08-07T12:32:53.904996,5,2,0,0,0,0,70,72,10,0,70,135.86,0,103.00,-36.00,-996.00
2025-08-07T12:32:54.013476,5,2,0,0,0,0,70,72,10,0,70,136.13,0,99.00,-36.00,-1013.00
2025-08-07T12:32:54.058623,5,2,0,0,0,0,70,72,10,0,70,136.01,0,104.00,-35.00,-978.00
2025-08-07T12:32:54.162529,5,2,0,0,0,0,70,72,10,0,70,135.91,0,102.00,-38.00,-968.00
2025-08-07T12:32:54.266935,5,2,0,0,0,0,70,72,10,0,70,135.86,0,95.00,-35.00,-1028.00
2025-08-07T12:32:54.364990,5,2,0,0,0,0,70,72,10,0,70,135.94,0,101.00,-36.00,-978.00
2025-08-07T12:32:54.466493,5,2,0,0,0,0,70,72,10,0,70,135.90,0,103.00,-37.00,-987.00
2025-08-07T12:32:54.627889,5,2,0,0,0,0,70,73,10,0,70,135.89,0,102.00,-39.00,-995.00
2025-08-07T12:32:54.670001,5,2,0,0,0,0,70,73,10,0,70,136.02,0,105.00,-39.00,-998.00
2025-08-07T12:32:54.832557,5,2,0,0,0,0,70,73,10,0,70,136.10,0,102.00,-36.00,-990.00
2025-08-07T12:32:54.873629,5,2,0,0,0,0,70,73,10,0,70,136.03,0,104.00,-36.00,-989.00
2025-08-07T12:32:55.037038,5,2,0,0,0,0,70,73,10,0,70,136.12,0,104.00,-38.00,-993.00
2025-08-07T12:32:55.077624,5,2,0,0,0,0,70,73,10,0,70,136.09,0,101.00,-37.00,-996.00
2025-08-07T12:32:55.241768,5,2,0,0,0,0,70,73,10,0,70,136.12,0,101.00,-36.00,-991.00
2025-08-07T12:32:55.281588,5,2,0,0,0,0,70,73,10,0,70,136.16,0,102.00,-38.00,-991.00
2025-08-07T12:32:55.446508,5,2,0,0,0,0,70,73,10,0,70,135.89,0,103.00,-36.00,-992.00
2025-08-07T12:32:55.485663,5,2,0,0,0,0,70,73,10,0,70,135.77,0,102.00,-38.00,-996.00
2025-08-07T12:32:55.652325,5,2,0,0,0,0,71,72,10,0,70,136.06,0,102.00,-39.00,-993.00
2025-08-07T12:32:55.689562,5,2,0,0,0,0,71,72,10,0,70,135.98,0,104.00,-38.00,-992.00
2025-08-07T12:32:55.856299,5,2,0,0,0,0,71,72,10,0,70,135.90,0,103.00,-38.00,-997.00
2025-08-07T12:32:55.893699,5,2,0,0,0,0,71,72,10,0,70,136.07,0,101.00,-36.00,-993.00
2025-08-07T12:32:56.068117,5,2,0,0,0,0,71,72,10,0,70,136.24,0,101.00,-35.00,-993.00
2025-08-07T12:32:56.097591,5,2,0,0,0,0,71,72,10,0,70,135.91,0,103.00,-36.00,-991.00
2025-08-07T12:32:56.266637,5,2,0,0,0,0,71,72,10,0,70,135.97,0,102.00,-38.00,-994.00
2025-08-07T12:32:56.301620,5,2,0,0,0,0,71,72,10,0,70,136.01,0,104.00,-37.00,-996.00
2025-08-07T12:32:56.470745,5,2,0,0,0,0,71,72,10,0,70,136.03,0,103.00,-37.00,-995.00
2025-08-07T12:32:56.505735,5,2,0,0,0,0,71,72,10,0,70,135.78,0,104.00,-38.00,-992.00
2025-08-07T12:32:56.607736,5,2,0,0,0,0,70,72,10,0,70,136.05,0,102.00,-37.00,-994.00
2025-08-07T12:32:56.777753,5,2,0,0,0,0,70,72,10,0,70,136.10,0,102.00,-36.00,-994.00
2025-08-07T12:32:56.811560,5,2,0,0,0,0,70,72,10,0,70,136.06,0,103.00,-37.00,-992.00
2025-08-07T12:32:56.982546,5,2,0,0,0,0,70,72,10,0,70,135.74,0,104.00,-38.00,-995.00
2025-08-07T12:32:57.015506,5,2,0,0,0,0,70,72,10,0,70,135.83,0,102.00,-39.00,-993.00
2025-08-07T12:32:57.187681,5,2,0,0,0,0,70,72,10,0,70,135.90,0,103.00,-36.00,-992.00
2025-08-07T12:32:57.219610,5,2,0,0,0,0,70,72,10,0,70,136.14,0,102.00,-41.00,-993.00
2025-08-07T12:32:57.392697,5,2,0,0,0,0,70,72,10,0,70,135.83,0,104.00,-38.00,-993.00
2025-08-07T12:32:57.423624,5,2,0,0,0,0,70,72,10,0,70,135.99,0,102.00,-37.00,-993.00
2025-08-07T12:32:57.475461,5,2,0,0,0,0,70,72,10,0,70,136.19,0,103.00,-36.00,-994.00
2025-08-07T12:32:57.596889,5,2,0,0,0,0,70,72,10,0,70,136.06,0,104.00,-39.00,-997.00
2025-08-07T12:32:57.679433,5,2,0,0,0,0,70,72,10,0,70,136.13,0,104.00,-36.00,-993.00
2025-08-07T12:32:57.801827,5,2,0,0,0,0,70,72,10,0,70,135.98,0,103.00,-36.00,-993.00
2025-08-07T12:32:57.883700,5,2,0,0,0,0,70,72,10,0,70,135.91,0,103.00,-37.00,-995.00
2025-08-07T12:32:58.006941,5,2,0,0,0,0,70,72,10,0,70,135.84,0,102.00,-38.00,-996.00
2025-08-07T12:32:58.087439,5,2,0,0,0,0,70,72,10,0,70,136.03,0,102.00,-39.00,-994.00
2025-08-07T12:32:58.211548,5,2,0,0,0,0,70,72,10,0,70,136.13,0,103.00,-36.00,-991.00
2025-08-07T12:32:58.291542,5,2,0,0,0,0,70,72,10,0,70,135.93,0,102.00,-37.00,-994.00
2025-08-07T12:32:58.420178,5,2,0,0,0,0,70,72,10,0,70,136.17,0,103.00,-38.00,-993.00
2025-08-07T12:32:58.495405,5,2,0,0,0,0,70,72,10,0,70,135.88,0,103.00,-38.00,-990.00
2025-08-07T12:32:58.620861,5,2,0,0,0,0,70,72,10,0,70,135.77,0,103.00,-36.00,-998.00
2025-08-07T12:32:58.699618,5,2,0,0,0,0,70,72,10,0,70,135.97,0,102.00,-38.00,-993.00
2025-08-07T12:32:58.801409,5,2,0,0,0,0,70,72,10,0,70,136.07,0,103.00,-39.00,-994.00
2025-08-07T12:32:58.928254,5,2,0,0,0,0,70,72,10,0,70,136.18,0,102.00,-37.00,-993.00
2025-08-07T12:32:59.005391,5,2,0,0,0,0,70,72,10,0,70,136.26,0,102.00,-37.00,-994.00
2025-08-07T12:32:59.132947,5,2,0,0,0,0,70,72,10,0,70,135.99,0,103.00,-37.00,-995.00
2025-08-07T12:32:59.209376,5,2,0,0,0,0,70,72,10,0,70,135.76,0,102.00,-39.00,-996.00
2025-08-07T12:32:59.337802,5,2,0,0,0,0,70,72,10,0,70,135.74,0,103.00,-39.00,-995.00
2025-08-07T12:32:59.413451,5,2,0,0,0,0,70,72,10,0,70,135.96,0,101.00,-37.00,-994.00
2025-08-07T12:32:59.515303,5,2,0,0,0,0,70,72,10,0,70,135.97,0,103.00,-38.00,-990.00
2025-08-07T12:32:59.644838,5,2,0,0,0,0,71,72,10,0,70,135.93,0,102.00,-38.00,-994.00
2025-08-07T12:32:59.719469,5,2,0,0,0,0,71,72,10,0,70,135.86,0,103.00,-38.00,-988.00
2025-08-07T12:32:59.849885,5,2,0,0,0,0,71,72,10,0,70,136.02,0,106.00,-38.00,-998.00
2025-08-07T12:32:59.923549,5,2,0,0,0,0,71,72,10,0,70,136.01,0,103.00,-38.00,-990.00
2025-08-07T12:33:00.054600,5,2,0,0,0,0,71,72,10,0,70,136.33,0,102.00,-37.00,-992.00
2025-08-07T12:33:00.127356,5,2,0,0,0,0,71,72,10,0,70,135.97,0,102.00,-36.00,-993.00
2025-08-07T12:33:00.259485,5,2,0,0,0,0,71,72,10,0,70,136.22,0,101.00,-37.00,-991.00
2025-08-07T12:33:00.331270,5,2,0,0,0,0,71,72,10,0,70,135.99,0,102.00,-38.00,-992.00
2025-08-07T12:33:00.464027,5,2,0,0,0,0,71,72,10,0,70,135.88,0,102.00,-37.00,-993.00
2025-08-07T12:33:00.535239,5,2,0,0,0,0,71,72,10,0,70,135.75,0,102.00,-35.00,-992.00
2025-08-07T12:33:00.668749,5,2,0,0,0,0,70,73,10,0,70,135.99,0,102.00,-37.00,-993.00
2025-08-07T12:33:00.739192,5,2,0,0,0,0,70,73,10,0,70,136.01,0,100.00,-35.00,-995.00
2025-08-07T12:33:00.841293,5,2,0,0,0,0,70,73,10,0,70,136.26,0,102.00,-37.00,-993.00
2025-08-07T12:33:00.892410,5,2,0,0,0,0,70,73,10,0,70,136.15,0,102.00,-36.00,-990.00
2025-08-07T12:33:01.078492,5,2,0,0,0,0,70,73,10,0,70,136.07,0,102.00,-39.00,-991.00
2025-08-07T12:33:01.096259,5,2,0,0,0,0,70,73,10,0,70,136.11,0,102.00,-38.00,-992.00
2025-08-07T12:33:01.283508,5,2,0,0,0,0,70,73,10,0,70,135.95,0,102.00,-39.00,-992.00
2025-08-07T12:33:01.300207,5,2,0,0,0,0,70,73,10,0,70,135.93,0,103.00,-37.00,-994.00
2025-08-07T12:33:01.488094,5,2,0,0,0,0,70,73,10,0,70,136.14,0,100.00,-36.00,-998.00
2025-08-07T12:33:01.504295,5,2,0,0,0,0,70,73,10,0,70,135.92,0,100.00,-37.00,-1000.00
2025-08-07T12:33:01.692845,5,2,0,0,0,0,71,72,10,0,70,136.14,0,102.00,-35.00,-994.00
2025-08-07T12:33:01.708180,5,2,0,0,0,0,71,72,10,0,70,135.67,0,105.00,-37.00,-992.00
2025-08-07T12:33:01.897673,5,2,0,0,0,0,71,72,10,0,70,135.80,0,103.00,-38.00,-994.00
2025-08-07T12:33:01.912260,5,2,0,0,0,0,71,72,10,0,70,135.89,0,100.00,-36.00,-996.00
2025-08-07T12:33:02.102430,5,2,0,0,0,0,71,72,10,0,70,135.95,0,103.00,-37.00,-993.00
2025-08-07T12:33:02.116200,5,2,0,0,0,0,71,72,10,0,70,136.13,0,103.00,-39.00,-993.00
2025-08-07T12:33:02.307271,5,2,0,0,0,0,71,72,10,0,70,136.03,0,102.00,-38.00,-994.00
2025-08-07T12:33:02.320218,5,2,0,0,0,0,71,72,10,0,70,135.99,0,103.00,-38.00,-994.00
