TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2024-06-07 15:47:52.994154,2,2,0,0,0,0,83,85,10,0,50,138.48,79,41.00,-52.00,-997.00
2024-06-07 15:47:52.994362,2,2,0,0,0,0,83,85,10,0,50,138.41,79,40.00,-52.00,-999.00
2024-06-07 15:47:52.994568,2,2,0,0,0,0,83,85,10,0,50,138.48,79,41.00,-51.00,-995.00
2024-06-07 15:47:53.038516,2,2,0,0,0,0,83,85,10,0,50,138.49,79,40.00,-52.00,-998.00
2024-06-07 15:47:53.140539,2,2,0,0,0,0,83,85,10,0,50,138.46,79,40.00,-53.00,-996.00
2024-06-07 15:47:53.300332,2,2,0,0,0,0,83,85,10,0,50,138.47,79,40.00,-52.00,-997.00
2024-06-07 15:47:53.344130,2,2,0,0,0,0,83,85,10,0,50,138.15,79,40.00,-52.00,-997.00
2024-06-07 15:47:53.502992,2,2,0,0,0,0,83,85,10,0,50,138.39,79,42.00,-51.00,-997.00
2024-06-07 15:47:53.548368,2,2,0,0,0,0,83,85,10,0,50,138.19,79,42.00,-51.00,-999.00
2024-06-07 15:47:54.014646,2,2,0,0,0,0,83,85,10,0,50,138.29,79,41.00,-53.00,-997.00
2024-06-07 15:47:54.015073,2,2,0,0,0,0,83,85,10,0,50,138.50,79,41.00,-52.00,-996.00
2024-06-07 15:47:54.015528,2,2,0,0,0,0,83,85,10,0,50,138.37,79,40.00,-50.00,-997.00
2024-06-07 15:47:54.016045,2,2,0,0,0,0,83,85,10,0,50,138.31,79,40.00,-50.00,-1000.00
2024-06-07 15:47:54.058246,2,2,0,0,0,0,83,85,10,0,50,138.39,79,40.00,-52.00,-998.00
2024-06-07 15:47:54.163972,2,2,0,0,0,0,83,85,10,0,50,138.50,79,41.00,-51.00,-997.00
2024-06-07 15:47:54.262955,2,2,0,0,0,0,82,86,10,0,50,138.26,79,41.00,-51.00,-998.00
2024-06-07 15:47:54.363214,2,2,0,0,0,0,82,86,10,0,50,138.26,79,40.00,-53.00,-999.00
2024-06-07 15:47:54.465405,2,2,0,0,0,0,82,86,10,0,50,138.39,79,41.00,-52.00,-996.00
2024-06-07 15:47:54.632252,2,2,0,0,0,0,82,86,10,0,50,138.57,79,41.00,-51.00,-999.00
2024-06-07 15:47:54.669371,2,2,0,0,0,0,82,86,10,0,50,138.26,79,40.00,-52.00,-997.00
2024-06-07 15:47:54.940706,2,2,0,0,0,0,82,86,10,0,50,138.22,79,40.00,-52.00,-996.00
2024-06-07 15:47:54.940894,2,2,0,0,0,0,82,86,10,0,50,138.40,79,40.00,-52.00,-999.00
2024-06-07 15:47:54.941057,2,2,0,0,0,0,82,86,10,0,50,138.25,79,40.00,-51.00,-998.00
2024-06-07 15:47:55.026398,2,2,0,0,0,0,82,86,10,0,50,138.39,79,41.00,-52.00,-997.00
2024-06-07 15:47:55.131506,2,2,0,0,0,0,82,86,10,0,50,138.21,79,41.00,-50.00,-997.00
2024-06-07 15:47:55.282116,2,2,0,0,0,0,83,86,10,0,50,138.33,79,40.00,-52.00,-998.00
2024-06-07 15:47:55.383410,2,2,0,0,0,0,83,86,10,0,50,138.63,79,41.00,-51.00,-1001.00
2024-06-07 15:47:55.458255,2,2,0,0,0,0,83,86,10,0,50,138.16,79,41.00,-51.00,-1000.00
2024-06-07 15:47:55.537708,2,2,0,0,0,0,83,86,10,0,50,138.58,79,40.00,-51.00,-998.00
2024-06-07 15:47:55.639183,2,2,0,0,0,0,83,86,10,0,50,138.42,79,40.00,-51.00,-1001.00
2024-06-07 15:47:55.857910,2,2,0,0,0,0,83,86,10,0,50,138.36,79,41.00,-50.00,-998.00
2024-06-07 15:47:55.858410,2,2,0,0,0,0,83,86,10,0,50,138.29,79,39.00,-52.00,-997.00
2024-06-07 15:47:55.944355,2,2,0,0,0,0,83,86,10,0,50,138.21,79,40.00,-53.00,-997.00
2024-06-07 15:47:56.396659,2,2,0,0,0,0,83,86,10,0,50,138.33,79,41.00,-51.00,-998.00
2024-06-07 15:47:56.397032,2,2,0,0,0,0,83,86,10,0,50,138.26,79,40.00,-54.00,-998.00
2024-06-07 15:47:56.397268,2,2,0,0,0,0,83,86,10,0,50,138.10,79,40.00,-52.00,-996.00
2024-06-07 15:47:56.402826,2,2,0,0,0,0,83,86,10,0,50,138.19,79,39.00,-52.00,-999.00
2024-06-07 15:47:56.454150,2,2,0,0,0,0,83,86,10,0,50,138.43,79,41.00,-51.00,-1001.00
2024-06-07 15:47:56.556086,2,2,0,0,0,0,83,86,10,0,50,138.43,79,44.00,-40.00,-994.00
2024-06-07 15:47:56.658091,2,2,0,0,0,0,83,86,10,0,50,138.43,80,37.00,-51.00,-1009.00
2024-06-07 15:47:56.882595,2,2,0,0,0,0,83,86,10,0,50,138.43,80,55.00,-53.00,-984.00
2024-06-07 15:47:56.882917,2,2,0,0,0,0,83,86,10,0,50,138.43,80,-41.00,-22.00,-1008.00
2024-06-07 15:47:56.968647,2,2,0,0,0,0,83,86,10,0,50,138.43,80,-18.00,46.00,-903.00
2024-06-07 15:47:57.066206,2,1,0,0,0,0,83,86,10,0,50,138.43,80,27.00,14.00,-1070.00
