TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2024-05-17 16:22:06.656183,0,0,14,0,0,0,79,81,10,0,67,190.71,157,3.00,0.00,-999.00
2024-05-17 16:22:06.758213,0,0,14,0,0,0,79,81,10,0,67,190.72,157,3.00,0.00,-1002.00
2024-05-17 16:22:06.809358,0,0,14,0,0,0,79,81,10,0,67,190.74,157,5.00,0.00,-1000.00
2024-05-17 16:22:06.962811,0,0,14,0,0,0,79,81,10,0,67,190.70,157,3.00,1.00,-1000.00
2024-05-17 16:22:07.064755,0,0,14,0,0,0,79,81,10,0,67,190.71,157,5.00,-2.00,-999.00
2024-05-17 16:22:07.167332,0,0,14,0,0,0,79,81,10,0,67,190.68,157,5.00,0.00,-998.00
2024-05-17 16:22:07.217939,0,0,14,0,0,0,79,81,10,0,67,190.69,157,3.00,0.00,-1001.00
2024-05-17 16:22:07.320128,0,0,14,0,0,0,79,81,10,0,67,190.70,157,3.00,0.00,-999.00
2024-05-17 16:22:07.421371,0,0,14,0,0,0,79,81,10,0,67,190.73,157,3.00,0.00,-1001.00
2024-05-17 16:22:07.524513,0,0,14,0,0,0,79,81,10,0,67,190.70,157,5.00,-1.00,-1000.00
2024-05-17 16:22:07.636468,0,0,14,0,0,0,79,81,10,0,67,190.62,157,3.00,0.00,-999.00
2024-05-17 16:22:07.727493,0,0,14,0,0,0,79,81,10,0,67,190.71,157,4.00,0.00,-999.00
2024-05-17 16:22:07.885007,0,0,14,0,0,0,79,81,10,0,67,190.70,157,4.00,0.00,-1000.00
2024-05-17 16:22:07.931407,0,0,14,0,0,0,80,82,10,0,67,190.73,157,5.00,0.00,-999.00
2024-05-17 16:22:08.038209,0,0,14,0,0,0,80,82,10,0,67,190.71,157,4.00,-1.00,-1001.00
2024-05-17 16:22:08.139150,0,0,14,0,0,0,80,82,10,0,67,190.68,157,4.00,0.00,-998.00
2024-05-17 16:22:08.237500,0,0,14,0,0,0,80,82,10,0,67,190.70,157,3.00,-1.00,-998.00
2024-05-17 16:22:08.394458,0,0,14,0,0,0,80,82,10,0,67,190.73,157,4.00,0.00,-999.00
2024-05-17 16:22:08.441285,0,0,14,0,0,0,80,82,10,0,67,190.71,157,5.00,-2.00,-1000.00
2024-05-17 16:22:08.603538,0,0,14,0,0,0,80,82,10,0,67,190.66,157,3.00,0.00,-999.00
2024-05-17 16:22:08.645590,0,0,14,0,0,0,80,82,10,0,67,190.69,157,4.00,0.00,-1001.00
2024-05-17 16:22:08.804716,0,0,14,0,0,0,80,82,10,0,67,190.72,157,4.00,0.00,-1001.00
2024-05-17 16:22:08.849291,0,0,14,0,0,0,80,82,10,0,67,190.68,157,4.00,0.00,-1000.00
2024-05-17 16:22:09.010441,0,0,14,0,0,0,79,82,10,0,67,190.69,157,5.00,-1.00,-1000.00
2024-05-17 16:22:09.058038,0,0,14,0,0,0,79,82,10,0,67,190.68,157,3.00,0.00,-998.00
