TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2024-05-19 09:04:37.550179,0,0,-6,0,0,0,85,88,10,0,75,131.63,168,4.00,5.00,-1000.00
2024-05-19 09:04:37.668787,0,0,-6,0,0,0,85,88,10,0,75,131.64,168,4.00,3.00,-1001.00
2024-05-19 09:04:37.754133,0,0,-6,0,0,0,85,88,10,0,75,131.65,168,6.00,6.00,-1001.00
2024-05-19 09:04:37.947462,0,0,-6,0,0,0,85,88,10,0,75,131.63,168,5.00,6.00,-998.00
2024-05-19 09:04:37.958127,0,0,-6,0,0,0,85,88,10,0,75,131.67,168,4.00,5.00,-1000.00
2024-05-19 09:04:38.152070,0,0,-6,0,0,0,85,89,10,0,75,131.67,168,5.00,5.00,-998.00
2024-05-19 09:04:38.161961,0,0,-6,0,0,0,85,89,10,0,75,131.65,168,5.00,6.00,-1002.00
2024-05-19 09:04:38.263925,0,0,-6,0,0,0,85,89,10,0,75,131.65,168,4.00,4.00,-999.00
2024-05-19 09:04:38.459468,0,0,-6,0,0,0,85,89,10,0,75,131.62,168,4.00,4.00,-1001.00
2024-05-19 09:04:38.468099,0,0,-6,0,0,0,85,89,10,0,75,131.66,168,4.00,4.00,-998.00
2024-05-19 09:04:38.664315,0,0,-6,0,0,0,85,89,10,0,75,131.66,168,4.00,3.00,-997.00
2024-05-19 09:04:38.671908,0,0,-6,0,0,0,85,89,10,0,75,131.63,168,5.00,4.00,-1002.00
2024-05-19 09:04:38.780723,0,0,-6,0,0,0,85,89,10,0,75,131.68,168,5.00,5.00,-999.00
2024-05-19 09:04:38.875838,0,0,-6,0,0,0,85,89,10,0,75,131.63,168,4.00,3.00,-997.00
2024-05-19 09:04:39.073867,0,0,-6,0,0,0,85,89,10,0,75,131.63,168,3.00,5.00,-1000.00
2024-05-19 09:04:39.079953,0,0,-6,0,0,0,85,88,10,0,75,131.63,168,4.00,5.00,-999.00
2024-05-19 09:04:39.278568,0,0,-6,0,0,0,85,88,10,0,75,131.63,168,5.00,3.00,-999.00
2024-05-19 09:04:39.284244,0,0,-6,0,0,0,85,88,10,0,75,131.64,168,4.00,5.00,-1000.00
2024-05-19 09:04:39.483636,0,0,-6,0,0,0,85,88,10,0,75,131.63,168,5.00,5.00,-999.00
2024-05-19 09:04:39.487919,0,0,-6,0,0,0,85,88,10,0,75,131.64,168,4.00,4.00,-999.00
2024-05-19 09:04:39.688233,0,0,-6,0,0,0,85,88,10,0,75,131.62,168,3.00,5.00,-999.00
2024-05-19 09:04:39.692000,0,0,-6,0,0,0,85,88,10,0,75,131.62,168,4.00,5.00,-1002.00
2024-05-19 09:04:39.893411,0,0,-6,0,0,0,85,88,10,0,75,131.62,168,4.00,5.00,-999.00
2024-05-19 09:04:39.895910,0,0,-6,0,0,0,85,88,10,0,75,131.60,168,6.00,5.00,-1000.00
