TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2024-06-07 10:20:12.791380,1,0,-3,0,0,0,83,85,10,0,42,130.39,328,28.00,14.00,-998.00
2024-06-07 10:20:12.807199,1,0,-3,0,0,0,83,85,10,0,42,130.44,328,29.00,15.00,-999.00
2024-06-07 10:20:12.907712,1,0,-3,0,0,0,83,85,10,0,42,130.42,328,27.00,13.00,-999.00
2024-06-07 10:20:13.098469,1,0,-3,0,0,0,83,85,10,0,42,130.42,328,29.00,16.00,-1000.00
2024-06-07 10:20:13.111528,1,0,-3,0,0,0,83,85,10,0,42,130.37,328,28.00,15.00,-999.00
2024-06-07 10:20:13.303211,1,0,-3,0,0,0,83,86,10,0,42,130.43,328,30.00,15.00,-1000.00
2024-06-07 10:20:13.315432,1,0,-3,0,0,0,83,86,10,0,42,130.39,328,27.00,14.00,-999.00
2024-06-07 10:20:13.508058,1,0,-3,0,0,0,83,86,10,0,42,130.43,328,27.00,15.00,-1001.00
2024-06-07 10:20:13.519368,1,0,-3,0,0,0,83,86,10,0,42,130.41,328,29.00,15.00,-1000.00
2024-06-07 10:20:13.719762,1,0,-3,0,0,0,83,86,10,0,42,130.40,328,28.00,15.00,-1000.00
2024-06-07 10:20:13.724908,1,0,-3,0,0,0,83,86,10,0,42,130.44,328,29.00,15.00,-1001.00
2024-06-07 10:20:13.825431,1,0,-3,0,0,0,83,86,10,0,42,130.41,328,29.00,14.00,-1000.00
2024-06-07 10:20:14.020125,1,0,-3,0,0,0,83,86,10,0,42,130.46,328,29.00,14.00,-1000.00
2024-06-07 10:20:14.029350,1,0,-3,0,0,0,83,86,10,0,42,130.42,328,28.00,14.00,-999.00
2024-06-07 10:20:14.224877,1,0,-3,0,0,0,83,86,10,0,42,130.39,328,29.00,17.00,-1000.00
2024-06-07 10:20:14.233755,1,0,-3,0,0,0,83,85,10,0,42,130.41,328,27.00,14.00,-998.00
2024-06-07 10:20:14.429544,1,0,-3,0,0,0,83,85,10,0,42,130.39,328,28.00,15.00,-1001.00
2024-06-07 10:20:14.437608,1,0,-3,0,0,0,83,85,10,0,42,130.43,328,29.00,15.00,-1000.00
2024-06-07 10:20:14.488391,1,0,-3,0,0,0,83,85,10,0,42,130.41,328,28.00,15.00,-996.00
2024-06-07 10:20:14.634347,1,0,-3,0,0,0,83,85,10,0,42,130.41,328,21.00,2.00,-997.00
