TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2024-06-07 00:35:22.369090,0,0,0,0,0,0,55,58,10,0,66,120.30,0,5.00,0.00,-998.00
2024-06-07 00:35:22.479104,0,0,0,0,0,0,56,58,10,0,66,120.27,0,4.00,1.00,-1000.00
2024-06-07 00:35:22.568941,0,0,0,0,0,0,56,58,10,0,66,120.28,0,4.00,0.00,-999.00
2024-06-07 00:35:22.643929,0,0,0,0,0,0,56,58,10,0,66,120.33,0,4.00,0.00,-1001.00
2024-06-07 00:35:22.796317,0,0,0,0,0,0,56,58,10,0,66,120.28,0,4.00,0.00,-999.00
2024-06-07 00:35:22.857802,0,0,0,0,0,0,56,58,10,0,66,120.26,0,4.00,1.00,-998.00
2024-06-07 00:35:22.925503,0,0,0,0,0,0,56,58,10,0,66,120.28,0,2.00,0.00,-1000.00
2024-06-07 00:35:23.080479,0,0,0,0,0,0,56,58,10,0,66,120.34,0,5.00,0.00,-1000.00
2024-06-07 00:35:23.223805,0,0,0,0,0,0,56,58,10,0,66,120.24,0,5.00,0.00,-997.00
2024-06-07 00:35:23.232450,0,0,0,0,0,0,56,58,10,0,66,120.33,0,6.00,1.00,-1002.00
2024-06-07 00:35:23.387843,0,0,0,0,0,0,56,58,10,0,66,120.34,0,5.00,0.00,-998.00
2024-06-07 00:35:23.530964,0,0,0,0,0,0,55,58,10,0,66,120.34,0,4.00,1.00,-1000.00
2024-06-07 00:35:23.537857,0,0,0,0,0,0,55,58,10,0,66,120.24,0,5.00,0.00,-1001.00
2024-06-07 00:35:23.695168,0,0,0,0,0,0,55,58,10,0,66,120.27,0,5.00,0.00,-997.00
2024-06-07 00:35:23.838293,0,0,0,0,0,0,55,58,10,0,66,120.32,0,3.00,1.00,-1002.00
2024-06-07 00:35:23.843810,0,0,0,0,0,0,55,58,10,0,66,120.29,0,5.00,1.00,-999.00
2024-06-07 00:35:24.003055,0,0,0,0,0,0,55,58,10,0,66,120.33,0,4.00,1.00,-998.00
2024-06-07 00:35:24.145472,0,0,0,0,0,0,55,58,10,0,66,120.31,0,5.00,0.00,-999.00
2024-06-07 00:35:24.149533,0,0,0,0,0,0,55,58,10,0,66,120.28,0,5.00,0.00,-999.00
2024-06-07 00:35:24.309303,0,0,0,0,0,0,55,58,10,0,66,120.33,0,5.00,1.00,-998.00
2024-06-07 00:35:24.452854,0,0,0,0,0,0,55,58,10,0,66,120.28,0,6.00,1.00,-999.00
2024-06-07 00:35:24.455515,0,0,0,0,0,0,57,58,10,0,66,120.30,0,3.00,0.00,-998.00
2024-06-07 00:35:24.616432,0,0,0,0,0,0,57,58,10,0,66,120.26,0,4.00,0.00,-998.00
2024-06-07 00:35:24.770735,0,0,0,0,0,0,57,58,10,0,66,120.35,0,3.00,1.00,-998.00
2024-06-07 00:35:24.770910,0,0,0,0,0,0,57,58,10,0,66,120.29,0,3.00,2.00,-999.00
2024-06-07 00:35:24.887622,0,0,0,0,0,0,57,58,10,0,66,120.30,0,4.00,1.00,-998.00
2024-06-07 00:35:24.965240,0,0,0,0,0,0,57,58,10,0,66,120.30,0,4.00,0.00,-997.00
2024-06-07 00:35:25.117868,0,0,0,0,0,0,57,58,10,0,66,120.33,0,3.00,1.00,-997.00
2024-06-07 00:35:25.169545,0,0,0,0,0,0,57,58,10,0,66,120.28,0,5.00,1.00,-1000.00
2024-06-07 00:35:25.322370,0,0,0,0,0,0,57,58,10,0,66,120.28,0,5.00,1.00,-999.00
2024-06-07 00:35:25.373354,0,0,0,0,0,0,57,58,10,0,66,120.31,0,4.00,1.00,-999.00
2024-06-07 00:35:25.476582,0,0,0,0,0,0,56,59,10,0,66,120.31,0,5.00,0.00,-998.00
2024-06-07 00:35:25.577555,0,0,0,0,0,0,56,59,10,0,66,120.27,0,4.00,2.00,-999.00
2024-06-07 00:35:25.731827,0,0,0,0,0,0,56,59,10,0,66,120.33,0,5.00,1.00,-1001.00
2024-06-07 00:35:25.781756,0,0,0,0,0,0,56,59,10,0,66,120.35,0,5.00,1.00,-998.00
2024-06-07 00:35:25.883350,0,0,0,0,0,0,56,59,10,0,66,120.31,0,3.00,0.00,-997.00
2024-06-07 00:35:25.934523,0,0,0,0,0,0,56,59,10,0,66,120.31,0,15.00,0.00,-999.00
2024-06-07 00:35:26.038988,0,0,0,0,0,0,56,59,10,0,66,120.31,0,8.00,-3.00,-998.00
2024-06-07 00:35:26.138633,0,0,0,0,0,0,56,59,10,0,66,120.31,0,-10.00,-19.00,-987.00
2024-06-07 00:35:26.243863,0,0,0,0,0,0,56,59,10,0,66,120.31,0,-18.00,-29.00,-973.00
2024-06-07 00:35:26.342675,0,0,-1,0,0,0,56,59,10,0,66,120.31,0,57.00,-22.00,-1010.00
2024-06-07 00:35:26.448600,-2,3,-2,0,0,0,57,59,10,0,66,120.31,0,-11.00,-26.00,-1163.00
2024-06-07 00:35:26.546786,-3,5,-3,0,0,-1,57,59,13,0,66,120.31,0,37.00,15.00,-1332.00
2024-06-07 00:35:26.653450,-2,4,-2,1,1,-4,57,59,13,0,66,120.31,0,40.00,11.00,-1275.00
