TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2024-06-07 00:38:27.996840,0,0,2,0,0,0,78,80,10,0,31,120.84,140,2.00,2.00,-998.00
2024-06-07 00:38:28.062788,0,0,2,0,0,0,78,80,10,0,31,120.82,140,0.00,3.00,-1001.00
2024-06-07 00:38:28.163150,0,0,2,0,0,0,78,80,10,0,31,120.79,140,2.00,2.00,-1000.00
2024-06-07 00:38:28.304034,0,0,2,0,0,0,78,80,10,0,31,120.75,140,2.00,2.00,-999.00
2024-06-07 00:38:28.367114,0,0,2,0,0,0,78,80,10,0,31,120.79,140,0.00,3.00,-1000.00
2024-06-07 00:38:28.508584,0,0,2,0,0,0,78,80,10,0,31,120.75,140,2.00,2.00,-1002.00
2024-06-07 00:38:28.570991,0,0,2,0,0,0,78,81,10,0,31,120.80,140,4.00,1.00,-1000.00
2024-06-07 00:38:28.713504,0,0,2,0,0,0,78,81,10,0,31,120.79,140,2.00,2.00,-1000.00
2024-06-07 00:38:28.774828,0,0,2,0,0,0,78,81,10,0,31,120.82,140,2.00,2.00,-999.00
2024-06-07 00:38:28.876966,0,0,2,0,0,0,78,81,10,0,31,120.79,140,3.00,2.00,-999.00
2024-06-07 00:38:29.020719,0,0,2,0,0,0,78,81,10,0,31,120.75,140,2.00,2.00,-1000.00
2024-06-07 00:38:29.080930,0,0,2,0,0,0,78,81,10,0,31,120.80,140,2.00,2.00,-999.00
2024-06-07 00:38:29.184355,0,0,2,0,0,0,78,81,10,0,31,120.79,140,1.00,2.00,-998.00
2024-06-07 00:38:29.328049,0,0,2,0,0,0,78,81,10,0,31,120.83,140,2.00,2.00,-1002.00
2024-06-07 00:38:29.387493,0,0,2,0,0,0,78,81,10,0,31,120.84,140,4.00,2.00,-1001.00
2024-06-07 00:38:29.532768,0,0,2,0,0,0,78,81,10,0,31,120.84,140,2.00,2.00,-1003.00
2024-06-07 00:38:29.590968,0,0,2,0,0,0,78,81,10,0,31,120.81,140,2.00,2.00,-999.00
2024-06-07 00:38:29.692960,0,0,2,0,0,0,78,81,10,0,31,120.84,140,2.00,3.00,-1000.00
2024-06-07 00:38:29.840679,0,0,2,0,0,0,78,81,10,0,31,120.83,140,2.00,1.00,-1000.00
2024-06-07 00:38:29.897009,0,0,2,0,0,0,78,81,10,0,31,120.84,140,1.00,1.00,-1000.00
2024-06-07 00:38:29.998721,0,0,2,0,0,0,78,81,10,0,31,120.82,140,2.00,2.00,-1002.00
2024-06-07 00:38:30.146973,0,0,2,0,0,0,78,81,10,0,31,120.82,140,0.00,5.00,-997.00
2024-06-07 00:38:30.202702,0,0,2,0,0,0,78,81,10,0,31,120.82,140,4.00,0.00,-1001.00
2024-06-07 00:38:30.351782,0,0,2,0,0,0,78,81,10,0,31,120.82,140,30.00,-17.00,-1000.00
2024-06-07 00:38:30.406704,0,0,2,0,0,0,78,81,10,0,31,120.82,140,5.00,27.00,-1004.00
2024-06-07 00:38:30.508583,0,0,1,0,0,0,78,81,10,0,31,120.82,140,-3.00,7.00,-995.00
2024-06-07 00:38:30.659046,0,1,1,0,0,0,79,80,10,0,31,120.82,141,-51.00,-12.00,-1083.00
2024-06-07 00:38:30.715002,-3,4,0,0,0,0,79,80,10,0,31,120.82,141,7.00,4.00,-1206.00
2024-06-07 00:38:30.814698,-2,6,0,1,1,-2,79,80,10,0,31,120.82,141,45.00,25.00,-1237.00
2024-06-07 00:38:30.866459,-1,1,0,1,2,-4,79,80,12,0,31,120.82,141,-17.00,7.00,-1254.00
2024-06-07 00:38:30.968028,2,-4,0,1,2,-5,79,80,17,0,31,121.28,141,-72.00,6.00,-1046.00
2024-06-07 00:38:31.170888,4,-6,0,0,1,-6,79,80,23,0,31,121.36,141,-18.00,-15.00,-1070.00
2024-06-07 00:38:31.171533,1,-3,0,0,0,-6,79,80,31,0,31,121.46,141,-45.00,-5.00,-1003.00
2024-06-07 00:38:31.273695,0,-1,0,0,0,-6,79,80,40,0,31,121.56,141,49.00,-25.00,-964.00
