TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2024-05-19 08:34:18.010361,0,0,-2,0,0,0,81,84,10,0,44,131.17,400,-5.00,-6.00,-999.00
2024-05-19 08:34:18.207613,0,0,-2,0,0,0,82,84,10,0,44,131.14,400,-5.00,-5.00,-1000.00
2024-05-19 08:34:18.214325,0,0,-2,0,0,0,82,84,10,0,44,131.18,400,-6.00,-3.00,-999.00
2024-05-19 08:34:18.265687,0,0,-2,0,0,0,82,84,10,0,44,131.13,400,-4.00,-6.00,-997.00
2024-05-19 08:34:18.412280,0,0,-2,0,0,0,82,84,10,0,44,131.10,400,-5.00,-5.00,-998.00
2024-05-19 08:34:18.468971,0,0,-2,0,0,0,82,84,10,0,44,131.12,400,-4.00,-4.00,-999.00
2024-05-19 08:34:18.616748,0,0,-2,0,0,0,82,84,10,0,44,131.14,400,-5.00,-4.00,-999.00
2024-05-19 08:34:18.673083,0,0,-2,0,0,0,82,84,10,0,44,131.13,400,-5.00,-5.00,-1001.00
2024-05-19 08:34:18.821695,0,0,-2,0,0,0,82,84,10,0,44,131.16,400,-5.00,-5.00,-1003.00
2024-05-19 08:34:18.877053,0,0,-2,0,0,0,82,84,10,0,44,131.14,400,-4.00,-5.00,-999.00
2024-05-19 08:34:19.026457,0,0,-2,0,0,0,82,84,10,0,44,131.13,400,-5.00,-6.00,-1001.00
2024-05-19 08:34:19.081114,0,0,-2,0,0,0,82,84,10,0,44,131.15,400,-4.00,-5.00,-998.00
2024-05-19 08:34:19.231269,0,0,-2,0,0,0,82,84,10,0,44,131.10,400,-7.00,-5.00,-998.00
2024-05-19 08:34:19.285070,0,0,-2,0,0,0,82,84,10,0,44,131.13,400,-4.00,-4.00,-999.00
2024-05-19 08:34:19.436005,0,0,-2,0,0,0,82,84,10,0,44,131.16,400,-3.00,-5.00,-997.00
2024-05-19 08:34:19.489432,0,0,-2,0,0,0,82,84,10,0,44,131.16,400,-5.00,-4.00,-998.00
2024-05-19 08:34:19.640919,0,0,-2,0,0,0,82,84,10,0,44,131.14,400,-6.00,-5.00,-1001.00
2024-05-19 08:34:19.693037,0,0,-2,0,0,0,82,84,10,0,44,131.13,400,-5.00,-5.00,-1000.00
2024-05-19 08:34:19.805900,0,0,-2,0,0,0,82,84,10,0,44,131.13,400,-5.00,-5.00,-1002.00
2024-05-19 08:34:19.896985,0,0,-2,0,0,0,82,84,10,0,44,131.15,400,-5.00,-6.00,-1000.00
2024-05-19 08:34:20.051403,0,0,-2,0,0,0,82,84,10,0,44,131.14,401,-6.00,-4.00,-985.00
2024-05-19 08:34:20.101920,0,0,-2,0,0,0,82,85,10,0,44,131.14,401,1.00,-3.00,-993.00
2024-05-19 08:34:20.255455,0,0,-2,0,0,0,82,85,10,0,44,131.14,401,-19.00,7.00,-1011.00
2024-05-19 08:34:20.305795,0,0,-2,0,0,0,82,85,10,0,44,131.14,401,21.00,-3.00,-935.00
2024-05-19 08:34:20.460161,0,0,-1,0,0,0,82,85,10,0,44,131.14,401,-18.00,-19.00,-932.00
2024-05-19 08:34:20.509954,0,0,-2,0,0,0,82,85,10,0,44,131.14,401,-10.00,-19.00,-1090.00
2024-05-19 08:34:20.664732,0,0,-3,0,0,0,82,85,10,0,44,131.14,401,18.00,-4.00,-1216.00
2024-05-19 08:34:20.713898,0,1,-3,0,0,-2,82,85,10,-10,44,131.14,401,-59.00,0.00,-1208.00
2024-05-19 08:34:20.871289,-1,1,-3,0,0,-4,82,85,15,0,44,131.25,401,-4.00,-19.00,-1114.00
2024-05-19 08:34:20.917887,-1,0,-3,0,0,-5,82,85,24,0,44,131.57,401,-4.00,1.00,-1088.00
2024-05-19 08:34:21.074294,0,0,-3,0,0,-6,82,85,32,0,44,131.63,402,19.00,11.00,-1043.00
2024-05-19 08:34:21.121897,0,0,-3,0,0,-6,82,85,41,0,44,131.67,402,-20.00,-14.00,-952.00
2024-05-19 08:34:21.279408,0,0,-3,0,0,-5,82,85,47,0,44,131.77,402,-6.00,-3.00,-1000.00
2024-05-19 08:34:21.325858,0,0,-3,0,0,-5,82,85,56,0,44,131.90,402,20.00,-14.00,-989.00
2024-05-19 08:34:21.477220,0,0,-3,0,0,-4,82,85,64,10,44,131.98,402,-3.00,-7.00,-952.00
2024-05-19 08:34:21.529869,0,0,-3,0,0,-3,82,85,71,10,44,132.03,402,-3.00,2.00,-901.00
2024-05-19 08:34:21.688763,0,0,-3,0,0,-3,82,85,77,20,44,132.08,402,-3.00,10.00,-905.00
2024-05-19 08:34:21.689066,0,0,-3,0,0,-2,82,85,84,20,44,132.14,402,1.00,-21.00,-916.00
2024-05-19 08:34:21.785163,0,0,-3,0,0,-1,82,85,89,20,44,132.18,402,-24.00,2.00,-845.00
2024-05-19 08:34:21.893725,0,0,-3,0,0,0,82,85,93,30,44,132.19,402,-3.00,-24.00,-890.00
2024-05-19 08:34:21.989470,0,0,-3,0,0,0,82,85,97,30,44,132.25,403,-7.00,-2.00,-913.00
2024-05-19 08:34:22.098372,0,0,-3,0,0,0,82,85,101,30,44,132.27,403,7.00,-4.00,-941.00
2024-05-19 08:34:22.192904,0,0,-3,0,0,0,82,85,103,30,44,132.32,403,-7.00,-14.00,-968.00
2024-05-19 08:34:22.295271,0,1,-3,0,0,0,82,85,105,30,44,132.22,403,-9.00,-8.00,-936.00
2024-05-19 08:34:22.405586,0,1,-3,0,0,0,82,85,106,40,44,132.28,403,0.00,-5.00,-984.00
2024-05-19 08:34:22.499290,0,1,-3,0,0,1,82,85,108,40,44,132.28,403,-5.00,-9.00,-951.00
2024-05-19 08:34:22.610402,0,1,-3,0,0,1,82,85,108,40,44,132.31,403,8.00,-14.00,-997.00
2024-05-19 08:34:22.703146,0,1,-3,0,0,1,82,85,108,40,44,132.32,403,-5.00,-10.00,-986.00
2024-05-19 08:34:22.815164,0,1,-3,0,0,1,82,85,108,40,44,132.36,403,-19.00,-18.00,-916.00
2024-05-19 08:34:22.906795,0,1,-2,0,0,1,82,85,107,40,44,132.33,403,-17.00,-24.00,-939.00
2024-05-19 08:34:23.019978,0,1,-2,0,0,2,82,85,107,40,44,132.33,404,-28.00,-41.00,-1000.00
2024-05-19 08:34:23.110776,0,1,-3,0,0,2,82,85,106,40,44,132.36,404,3.00,-22.00,-997.00
2024-05-19 08:34:23.212735,0,0,-3,0,0,2,82,85,104,40,44,132.33,404,5.00,-21.00,-976.00
2024-05-19 08:34:23.314790,0,0,-3,0,0,2,82,85,102,40,44,132.36,404,-8.00,-33.00,-1016.00
2024-05-19 08:34:23.429589,-1,0,-3,0,0,2,82,85,100,40,44,132.23,404,-10.00,-29.00,-949.00
2024-05-19 08:34:23.518850,-1,0,-3,0,0,2,82,85,97,40,44,132.26,404,-9.00,-11.00,-972.00
2024-05-19 08:34:23.634374,-1,0,-3,0,0,2,82,85,95,40,44,132.21,404,-9.00,-10.00,-1000.00
2024-05-19 08:34:23.722842,-1,1,-3,0,0,2,82,85,93,40,44,132.21,404,-17.00,-15.00,-953.00
2024-05-19 08:34:23.839197,-1,1,-3,0,0,2,82,85,90,30,44,132.13,404,-17.00,-1.00,-980.00
2024-05-19 08:34:23.926764,-1,1,-3,0,0,1,82,85,88,30,44,132.17,404,-16.00,-13.00,-1006.00
2024-05-19 08:34:24.029084,-1,1,-3,0,0,1,82,85,86,30,44,132.10,405,-8.00,-25.00,-1034.00
2024-05-19 08:34:24.146358,-1,1,-3,0,0,1,81,84,84,30,44,132.14,405,0.00,-22.00,-1032.00
2024-05-19 08:34:24.233115,-1,1,-3,0,0,1,81,84,81,30,44,132.15,405,-4.00,-23.00,-1020.00
2024-05-19 08:34:24.351180,-1,1,-3,0,0,1,81,84,79,30,44,132.09,405,-50.00,-25.00,-960.00
2024-05-19 08:34:24.436700,-1,1,-3,0,0,1,81,84,77,20,44,132.05,405,-9.00,-52.00,-1044.00
2024-05-19 08:34:24.539116,-1,1,-3,0,0,1,81,84,75,20,44,131.97,405,-16.00,-50.00,-1038.00
2024-05-19 08:34:24.658596,-1,1,-3,0,0,1,81,84,74,20,44,132.04,405,-13.00,-36.00,-1048.00
2024-05-19 08:34:24.742690,-1,1,-3,0,0,0,81,84,72,20,44,132.06,405,-13.00,-27.00,-976.00
2024-05-19 08:34:24.863123,-1,1,-3,0,0,0,81,84,71,20,44,132.09,405,-15.00,-29.00,-1018.00
2024-05-19 08:34:24.946716,-1,1,-3,0,0,0,81,84,71,20,44,132.02,405,-9.00,-19.00,-990.00
2024-05-19 08:34:25.067902,-1,1,-3,0,0,0,81,84,70,20,44,131.94,406,-11.00,0.00,-986.00
2024-05-19 08:34:25.150666,-1,1,-3,0,0,0,82,84,69,20,44,132.01,406,-38.00,-32.00,-986.00
2024-05-19 08:34:25.272838,-1,1,-3,0,0,0,82,84,69,20,44,131.98,406,-13.00,-7.00,-1042.00
2024-05-19 08:34:25.354998,-1,1,-3,0,0,0,82,84,69,10,44,131.97,406,-18.00,-43.00,-1022.00
2024-05-19 08:34:25.405674,-1,1,-3,0,0,0,82,84,69,10,44,132.01,406,-44.00,-50.00,-978.00
2024-05-19 08:34:25.579852,-1,2,-3,0,0,0,82,84,69,10,44,131.98,406,-36.00,-20.00,-986.00
2024-05-19 08:34:25.610652,-1,2,-3,0,0,0,82,84,69,10,44,132.01,406,-34.00,-34.00,-982.00
2024-05-19 08:34:25.784770,-1,2,-3,0,0,0,82,84,70,10,44,132.00,406,-7.00,-37.00,-1040.00
2024-05-19 08:34:25.813625,-1,2,-3,0,0,0,82,84,70,10,44,132.01,406,-17.00,-22.00,-975.00
2024-05-19 08:34:25.989542,-1,2,-3,0,0,0,82,84,70,10,44,131.94,406,3.00,-16.00,-1022.00
2024-05-19 08:34:26.019837,-1,1,-3,0,0,0,82,84,71,10,44,131.97,407,-2.00,-37.00,-1079.00
2024-05-19 08:34:26.120341,-1,1,-3,0,0,0,82,84,72,20,44,132.03,407,-26.00,-43.00,-975.00
2024-05-19 08:34:26.296780,-1,1,-3,0,0,0,82,84,72,20,44,132.03,407,-21.00,-42.00,-965.00
2024-05-19 08:34:26.323615,-1,1,-3,0,0,0,82,84,73,20,44,131.99,407,-43.00,-26.00,-959.00
2024-05-19 08:34:26.501568,-1,1,-2,0,0,0,82,84,73,20,44,131.99,407,-25.00,-23.00,-952.00
2024-05-19 08:34:26.527865,-1,1,-2,0,0,0,82,84,73,20,44,131.98,407,-27.00,-35.00,-970.00
2024-05-19 08:34:26.629618,-1,1,-2,0,0,0,82,84,73,20,44,132.05,407,-32.00,-7.00,-906.00
2024-05-19 08:34:26.808785,-1,1,-2,0,0,0,82,84,73,20,44,132.06,407,-1.00,-34.00,-1013.00
