TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2024-06-07 11:01:39.630412,0,0,6,0,0,0,80,81,10,0,37,132.74,383,-6.00,4.00,-1000.00
2024-06-07 11:01:39.648646,0,0,6,0,0,0,80,81,10,0,37,132.73,383,-4.00,6.00,-1001.00
2024-06-07 11:01:39.832048,0,0,6,0,0,0,80,81,10,0,37,132.79,383,-5.00,7.00,-999.00
2024-06-07 11:01:39.852712,0,0,6,0,0,0,80,81,10,0,37,132.78,383,-4.00,6.00,-1000.00
2024-06-07 11:01:40.036774,0,0,6,0,0,0,79,81,10,0,37,132.78,383,-6.00,6.00,-1000.00
2024-06-07 11:01:40.056643,0,0,6,0,0,0,79,81,10,0,37,132.81,383,-6.00,5.00,-997.00
2024-06-07 11:01:40.240898,0,0,6,0,0,0,79,81,10,0,37,132.79,383,-4.00,6.00,-1001.00
2024-06-07 11:01:40.260645,0,0,6,0,0,0,79,81,10,0,37,132.79,383,-5.00,5.00,-1002.00
2024-06-07 11:01:40.311422,0,0,6,0,0,0,79,81,10,0,37,132.74,383,-6.00,4.00,-999.00
2024-06-07 11:01:40.445785,0,0,6,0,0,0,79,81,10,0,37,132.72,383,-6.00,6.00,-1000.00
2024-06-07 11:01:40.518888,0,0,6,0,0,0,79,81,10,0,37,132.75,383,-5.00,4.00,-1000.00
2024-06-07 11:01:40.617438,0,0,6,0,0,0,79,81,10,0,37,132.74,383,-4.00,6.00,-997.00
2024-06-07 11:01:40.752964,0,0,6,0,0,0,79,81,10,0,37,132.77,383,-6.00,5.00,-1002.00
2024-06-07 11:01:40.821421,0,0,6,0,0,0,79,81,10,0,37,132.75,383,-6.00,6.00,-999.00
2024-06-07 11:01:40.959411,0,0,6,0,0,0,80,82,10,0,37,132.74,383,-6.00,4.00,-998.00
2024-06-07 11:01:41.026702,0,0,6,0,0,0,80,82,10,0,37,132.74,383,-6.00,4.00,-1000.00
2024-06-07 11:01:41.162608,0,0,6,0,0,0,80,82,10,0,37,132.72,383,-6.00,6.00,-997.00
2024-06-07 11:01:41.230627,0,0,6,0,0,0,80,82,10,0,37,132.79,383,-6.00,5.00,-996.00
2024-06-07 11:01:41.367335,0,0,6,0,0,0,80,82,10,0,37,132.72,383,-5.00,6.00,-1000.00
2024-06-07 11:01:41.435079,0,0,6,0,0,0,80,82,10,0,37,132.76,383,-5.00,5.00,-1001.00
2024-06-07 11:01:41.571934,0,0,6,0,0,0,80,82,10,0,37,132.77,383,-6.00,4.00,-998.00
2024-06-07 11:01:41.638876,0,0,6,0,0,0,80,82,10,0,37,132.79,383,-6.00,5.00,-999.00
2024-06-07 11:01:41.776925,0,0,6,0,0,0,80,82,10,0,37,132.79,383,-7.00,5.00,-999.00
2024-06-07 11:01:41.843582,0,0,6,0,0,0,80,82,10,0,37,132.75,383,-4.00,6.00,-999.00
2024-06-07 11:01:41.944798,0,0,6,0,0,0,80,82,10,0,37,132.78,383,-5.00,4.00,-999.00
2024-06-07 11:01:42.046752,0,0,6,0,0,0,80,82,10,0,37,132.75,383,-7.00,5.00,-999.00
2024-06-07 11:01:42.186369,0,0,6,0,0,0,80,82,10,0,37,132.76,383,-14.00,-1.00,-1005.00
2024-06-07 11:01:42.250505,0,0,6,0,0,0,80,82,10,0,37,132.76,383,-10.00,-3.00,-986.00
2024-06-07 11:01:42.392572,0,0,6,0,0,0,80,82,10,0,37,132.76,383,5.00,12.00,-1007.00
2024-06-07 11:01:42.454784,0,0,6,0,0,0,80,82,10,0,37,132.76,383,-26.00,-60.00,-986.00
2024-06-07 11:01:42.595965,0,0,7,0,0,0,80,82,10,0,37,132.76,383,7.00,0.00,-983.00
2024-06-07 11:01:42.659522,0,0,7,0,0,0,80,82,10,-10,37,132.76,384,-15.00,-32.00,-1049.00
2024-06-07 11:01:42.760566,0,0,7,0,-1,0,80,82,10,-10,37,132.76,384,-31.00,-57.00,-1206.00
2024-06-07 11:01:42.862595,0,0,6,0,-1,-1,80,82,10,-10,37,132.76,384,11.00,-98.00,-1353.00
2024-06-07 11:01:43.005567,-1,4,6,0,-2,-3,80,82,10,-10,37,132.76,384,-20.00,-126.00,-1216.00
2024-06-07 11:01:43.067155,-2,5,6,0,-3,-4,80,82,16,-10,37,133.08,384,-14.00,-150.00,-1114.00
2024-06-07 11:01:43.210957,-2,7,6,0,-3,-5,80,82,21,-10,37,133.38,384,7.00,-128.00,-1074.00
2024-06-07 11:01:43.270393,0,9,6,0,-3,-5,80,82,32,-10,37,133.39,384,-15.00,-176.00,-1028.00
2024-06-07 11:01:43.322241,-1,11,6,0,-3,-5,80,82,43,-10,37,133.42,384,2.00,-159.00,-989.00
2024-06-07 11:01:43.518813,0,11,7,0,-2,-5,80,82,54,0,37,133.60,384,-21.00,-158.00,-981.00
2024-06-07 11:01:43.532279,0,12,7,0,-2,-5,80,82,65,0,37,133.69,384,-23.00,-130.00,-929.00
2024-06-07 11:01:43.627524,-1,10,6,0,-1,-4,80,82,75,0,37,133.81,385,-37.00,-157.00,-915.00
2024-06-07 11:01:43.824856,-2,10,6,0,-1,-3,80,82,84,0,37,133.93,385,-6.00,-164.00,-893.00
2024-06-07 11:01:43.831132,-1,11,6,0,-1,-2,80,82,93,10,37,133.95,385,-10.00,-159.00,-891.00
2024-06-07 11:01:44.031129,-1,11,6,0,0,-1,80,82,104,10,37,133.96,385,-60.00,-143.00,-861.00
2024-06-07 11:01:44.086404,-3,8,6,0,0,-1,80,82,110,20,37,134.08,385,-44.00,-136.00,-855.00
2024-06-07 11:01:44.138014,-4,9,6,0,0,0,80,82,115,20,37,134.15,385,-17.00,-154.00,-829.00
2024-06-07 11:01:44.336911,-3,10,6,0,0,0,80,82,118,20,37,134.15,385,-1.00,-140.00,-836.00
2024-06-07 11:01:44.342024,-2,10,6,0,0,1,80,82,120,30,37,134.14,385,-30.00,-125.00,-912.00
2024-06-07 11:01:44.541581,-1,9,6,0,0,1,80,82,121,30,37,134.23,385,-18.00,-151.00,-866.00
2024-06-07 11:01:44.545110,-1,9,6,0,0,2,80,82,121,30,37,134.21,385,4.00,-136.00,-868.00
2024-06-07 11:01:44.647132,-1,9,7,0,0,2,80,82,122,30,37,134.22,386,-24.00,-159.00,-927.00
2024-06-07 11:01:44.749121,0,11,7,0,0,3,80,82,120,30,37,134.17,386,-36.00,-133.00,-911.00
2024-06-07 11:01:44.851181,-1,9,7,0,0,3,80,82,120,30,37,134.01,386,-32.00,-143.00,-983.00
2024-06-07 11:01:44.953202,0,9,7,0,0,3,80,83,118,30,37,133.99,386,-14.00,-135.00,-972.00
2024-06-07 11:01:45.055064,0,10,7,0,1,3,80,83,116,30,37,134.02,386,-26.00,-88.00,-968.00
2024-06-07 11:01:45.260065,0,8,6,0,1,3,80,83,113,30,37,133.90,386,4.00,-82.00,-987.00
2024-06-07 11:01:45.261771,0,6,6,0,2,2,80,83,111,30,37,133.95,386,-10.00,-80.00,-983.00
2024-06-07 11:01:45.361702,0,4,6,0,2,2,80,83,109,30,37,133.81,386,-2.00,-96.00,-986.00
2024-06-07 11:01:45.470888,0,4,6,0,2,2,80,83,108,30,37,133.81,386,-2.00,-111.00,-1003.00
2024-06-07 11:01:45.565701,-1,4,6,0,2,2,80,83,106,30,37,133.83,386,-17.00,-72.00,-968.00
2024-06-07 11:01:45.667999,-1,4,6,0,1,2,80,83,104,30,37,133.84,387,-33.00,-73.00,-969.00
2024-06-07 11:01:45.770382,-1,4,6,0,1,2,80,83,101,20,37,133.83,387,0.00,-78.00,-1007.00
2024-06-07 11:01:45.872778,0,3,6,0,1,2,80,83,99,20,37,133.80,387,12.00,-94.00,-976.00
2024-06-07 11:01:45.973123,0,3,6,0,1,2,80,82,96,20,37,133.74,387,-7.00,-100.00,-968.00
2024-06-07 11:01:46.075416,0,3,6,0,1,2,80,82,94,20,37,133.72,387,-2.00,-73.00,-1034.00
2024-06-07 11:01:46.179965,0,3,6,0,1,2,80,82,92,20,37,133.63,387,-7.00,-73.00,-999.00
2024-06-07 11:01:46.278999,0,4,6,0,0,1,80,82,90,20,37,133.71,387,-3.00,-92.00,-1004.00
2024-06-07 11:01:46.384755,-1,4,6,0,0,1,80,82,88,20,37,133.73,387,4.00,-59.00,-1012.00
2024-06-07 11:01:46.483457,-1,4,6,0,0,1,80,82,86,10,37,133.55,387,-20.00,-85.00,-1023.00
2024-06-07 11:01:46.589439,-1,3,6,0,1,1,80,82,85,10,37,133.59,387,1.00,-63.00,-995.00
2024-06-07 11:01:46.687011,0,2,6,0,1,1,80,82,84,10,37,133.60,388,1.00,-70.00,-1017.00
2024-06-07 11:01:46.794359,0,2,6,0,0,1,80,82,82,10,37,133.57,388,3.00,-70.00,-1001.00
2024-06-07 11:01:46.891421,0,3,6,0,0,0,80,82,81,10,37,133.56,388,15.00,-85.00,-1007.00
2024-06-07 11:01:46.999156,0,3,6,0,0,0,79,82,80,10,37,133.62,388,22.00,-97.00,-1004.00
2024-06-07 11:01:47.095096,0,3,6,0,0,0,79,82,80,10,37,133.48,388,1.00,-57.00,-992.00
2024-06-07 11:01:47.205398,0,3,7,0,0,0,79,82,79,10,37,133.56,388,2.00,-87.00,-1023.00
2024-06-07 11:01:47.299172,0,3,7,0,0,0,79,82,77,10,37,133.49,388,-11.00,-63.00,-991.00
2024-06-07 11:01:47.408754,0,4,7,0,0,0,79,82,77,10,37,133.55,388,-3.00,-52.00,-970.00
2024-06-07 11:01:47.453972,0,4,6,0,0,0,79,82,76,0,37,133.53,388,-5.00,-74.00,-1023.00
2024-06-07 11:01:47.560846,0,3,6,0,0,0,79,82,75,0,37,133.49,388,1.00,-93.00,-972.00
2024-06-07 11:01:47.656310,0,3,6,0,0,0,79,82,74,0,37,133.53,389,-4.00,-47.00,-1042.00
2024-06-07 11:01:47.818437,-1,4,6,0,0,0,79,82,74,0,37,133.44,389,-14.00,-68.00,-993.00
2024-06-07 11:01:47.860155,0,4,7,0,0,0,79,82,74,0,37,133.52,389,-3.00,-79.00,-1007.00
2024-06-07 11:01:47.962264,0,4,7,0,0,0,79,82,74,0,37,133.41,389,-6.00,-96.00,-1021.00
