TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2024-06-07 00:00:16.684889,0,0,0,0,0,0,72,75,10,0,78,118.52,84,-5.00,3.00,-998.00
2024-06-07 00:00:16.688660,0,0,0,0,0,0,72,75,10,0,78,118.49,84,-4.00,4.00,-1000.00
2024-06-07 00:00:16.791033,0,0,0,0,0,0,72,75,10,0,78,118.49,84,-3.00,4.00,-998.00
2024-06-07 00:00:16.892465,0,0,0,0,0,0,72,75,10,0,78,118.57,84,-3.00,4.00,-999.00
2024-06-07 00:00:16.994705,0,0,0,0,0,0,72,75,10,0,78,118.52,84,-5.00,4.00,-998.00
2024-06-07 00:00:17.096174,0,0,0,0,0,0,72,75,10,0,78,118.54,84,-3.00,3.00,-999.00
2024-06-07 00:00:17.198278,0,0,0,0,0,0,73,75,10,0,78,118.52,84,-5.00,3.00,-998.00
2024-06-07 00:00:17.300621,0,0,0,0,0,0,73,75,10,0,78,118.52,84,-5.00,4.00,-1000.00
2024-06-07 00:00:17.503964,0,0,0,0,0,0,73,75,10,0,78,118.54,84,-4.00,3.00,-998.00
2024-06-07 00:00:17.505449,0,0,0,0,0,0,73,75,10,0,78,118.53,84,-4.00,3.00,-996.00
2024-06-07 00:00:17.606538,0,0,0,0,0,0,73,75,10,0,78,118.51,84,-5.00,4.00,-998.00
2024-06-07 00:00:17.708670,0,0,0,0,0,0,73,75,10,0,78,118.51,84,-6.00,4.00,-1000.00
2024-06-07 00:00:17.811106,0,0,0,0,0,0,73,75,10,0,78,118.53,84,-4.00,3.00,-1000.00
2024-06-07 00:00:17.914711,0,0,0,0,0,0,73,75,10,0,78,118.56,84,-6.00,4.00,-1000.00
2024-06-07 00:00:18.015665,0,0,0,0,0,0,73,75,10,0,78,118.53,84,-5.00,3.00,-999.00
2024-06-07 00:00:18.117779,0,0,0,0,0,0,73,75,10,0,78,118.58,84,-5.00,4.00,-1001.00
2024-06-07 00:00:18.220200,0,0,0,0,0,0,73,75,10,0,78,118.57,84,-2.00,6.00,-1000.00
2024-06-07 00:00:18.322862,0,0,0,0,0,0,73,75,10,0,78,118.58,84,-6.00,5.00,-1000.00
2024-06-07 00:00:18.425290,0,0,0,0,0,0,73,75,10,0,78,118.55,84,-5.00,4.00,-1001.00
2024-06-07 00:00:18.525288,0,0,0,0,0,0,73,75,10,0,78,118.55,84,-4.00,4.00,-999.00
2024-06-07 00:00:18.627422,0,0,0,0,0,0,73,75,10,0,78,118.53,84,-5.00,4.00,-1000.00
2024-06-07 00:00:18.730156,0,0,0,0,0,0,73,75,10,0,78,118.53,84,-5.00,5.00,-1001.00
2024-06-07 00:00:18.834848,0,0,0,0,0,0,73,75,10,0,78,118.54,84,-5.00,3.00,-999.00
2024-06-07 00:00:18.933312,0,0,0,0,0,0,73,75,10,0,78,118.53,84,-3.00,2.00,-997.00
2024-06-07 00:00:19.039641,0,0,0,0,0,0,73,75,10,0,78,118.50,84,-5.00,5.00,-1000.00
2024-06-07 00:00:19.089127,0,0,0,0,0,0,73,75,10,0,78,118.51,84,-4.00,4.00,-999.00
2024-06-07 00:00:19.244497,0,0,0,0,0,0,73,75,10,0,78,118.58,84,-5.00,2.00,-999.00
2024-06-07 00:00:19.290351,0,0,0,0,0,0,73,75,10,0,78,118.53,84,-5.00,3.00,-1001.00
2024-06-07 00:00:19.449281,0,0,0,0,0,0,73,75,10,0,78,118.47,84,-4.00,4.00,-998.00
2024-06-07 00:00:19.505586,0,0,0,0,0,0,73,75,10,0,78,118.57,84,-4.00,5.00,-999.00
