TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2024-06-07 10:55:40.715521,0,0,10,0,0,0,77,79,10,0,67,132.91,166,0.00,4.00,-1001.00
2024-06-07 10:55:40.760017,0,0,10,0,0,0,77,80,10,0,67,132.90,166,-1.00,6.00,-1001.00
2024-06-07 10:55:40.920760,0,0,10,0,0,0,77,80,10,0,67,132.92,166,0.00,4.00,-997.00
2024-06-07 10:55:40.964035,0,0,10,0,0,0,77,80,10,0,67,132.86,166,1.00,5.00,-1000.00
2024-06-07 10:55:41.125831,0,0,10,0,0,0,77,80,10,0,67,132.86,166,1.00,3.00,-1000.00
2024-06-07 10:55:41.168062,0,0,10,0,0,0,77,80,10,0,67,132.88,166,-1.00,5.00,-999.00
2024-06-07 10:55:41.330015,0,0,10,0,0,0,77,80,10,0,67,132.89,166,0.00,4.00,-1000.00
2024-06-07 10:55:41.372193,0,0,10,0,0,0,77,80,10,0,67,132.90,166,0.00,6.00,-999.00
2024-06-07 10:55:41.534992,0,0,10,0,0,0,77,80,10,0,67,132.91,166,0.00,4.00,-1001.00
2024-06-07 10:55:41.576110,0,0,10,0,0,0,77,80,10,0,67,132.88,166,1.00,3.00,-999.00
2024-06-07 10:55:41.740024,0,0,10,0,0,0,77,80,10,0,67,132.88,166,0.00,5.00,-1003.00
2024-06-07 10:55:41.780622,0,0,10,0,0,0,77,79,10,0,67,132.87,166,1.00,3.00,-1000.00
2024-06-07 10:55:41.882074,0,0,10,0,0,0,77,79,10,0,67,132.97,166,0.00,4.00,-998.00
2024-06-07 10:55:42.046707,0,0,10,0,0,0,77,79,10,0,67,132.87,166,0.00,4.00,-997.00
2024-06-07 10:55:42.085994,0,0,10,0,0,0,77,79,10,0,67,132.89,166,-1.00,5.00,-999.00
2024-06-07 10:55:42.251733,0,0,10,0,0,0,77,79,10,0,67,132.89,166,0.00,3.00,-997.00
2024-06-07 10:55:42.289903,0,0,10,0,0,0,77,79,10,0,67,132.91,166,0.00,5.00,-998.00
2024-06-07 10:55:42.456411,0,0,10,0,0,0,77,79,10,0,67,132.88,166,1.00,6.00,-1000.00
2024-06-07 10:55:42.493875,0,0,10,0,0,0,77,79,10,0,67,132.91,166,0.00,3.00,-999.00
2024-06-07 10:55:42.661392,0,0,10,0,0,0,77,79,10,0,67,132.88,166,0.00,4.00,-999.00
2024-06-07 10:55:42.697870,0,0,10,0,0,0,77,79,10,0,67,132.92,166,0.00,3.00,-998.00
2024-06-07 10:55:42.800033,0,0,10,0,0,0,77,79,10,0,67,132.91,166,-1.00,4.00,-1001.00
2024-06-07 10:55:42.968459,0,0,10,0,0,0,77,79,10,0,67,132.93,166,0.00,5.00,-1000.00
2024-06-07 10:55:42.968942,0,0,10,0,0,0,77,79,10,0,67,132.95,166,1.00,4.00,-1001.00
2024-06-07 10:55:43.055946,0,0,10,0,0,0,77,79,10,0,67,132.93,166,-1.00,5.00,-998.00
2024-06-07 10:55:43.174109,0,0,10,0,0,0,77,79,10,0,67,132.93,166,2.00,1.00,-997.00
2024-06-07 10:55:43.258808,0,0,10,0,0,0,77,79,10,0,67,132.93,166,4.00,0.00,-996.00
2024-06-07 10:55:43.378029,0,0,10,0,0,0,77,79,10,0,67,132.93,166,-20.00,-9.00,-991.00
2024-06-07 10:55:43.462784,0,0,10,0,0,0,77,79,10,0,67,132.93,166,30.00,-23.00,-1007.00
2024-06-07 10:55:43.582813,0,0,10,0,0,0,77,79,10,0,67,132.93,166,-38.00,5.00,-1009.00
2024-06-07 10:55:43.669713,0,0,9,0,0,0,77,79,10,0,67,132.93,166,-23.00,-30.00,-1123.00
2024-06-07 10:55:43.768724,0,0,9,0,0,-2,77,79,10,0,67,132.93,166,-8.00,-18.00,-1361.00
