TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2024-05-19 08:28:54.830037,0,0,11,0,0,0,78,81,10,0,76,131.25,157,-5.00,-3.00,-998.00
2024-05-19 08:28:54.907377,0,0,11,0,0,0,78,81,10,0,76,131.23,157,-2.00,-5.00,-1001.00
2024-05-19 08:28:55.035113,0,0,11,0,0,0,78,81,10,0,76,131.27,157,-3.00,-5.00,-999.00
2024-05-19 08:28:55.111517,0,0,11,0,0,0,79,82,10,0,76,131.31,157,-3.00,-5.00,-999.00
2024-05-19 08:28:55.240450,0,0,11,0,0,0,79,82,10,0,76,131.25,157,-4.00,-5.00,-1000.00
2024-05-19 08:28:55.315099,0,0,11,0,0,0,79,82,10,0,76,131.26,157,-2.00,-5.00,-999.00
2024-05-19 08:28:55.443821,0,0,11,0,0,0,79,82,10,0,76,131.26,157,-3.00,-5.00,-998.00
2024-05-19 08:28:55.519238,0,0,12,0,0,0,79,82,10,0,76,131.26,157,-2.00,-5.00,-998.00
2024-05-19 08:28:55.649549,0,0,12,0,0,0,79,82,10,0,76,131.26,157,-3.00,-6.00,-1000.00
2024-05-19 08:28:55.723181,0,0,12,0,0,0,79,82,10,0,76,131.24,157,-4.00,-7.00,-1002.00
2024-05-19 08:28:55.853309,0,0,12,0,0,0,79,82,10,0,76,131.25,157,-1.00,-5.00,-1002.00
2024-05-19 08:28:55.927084,0,0,12,0,0,0,79,82,10,0,76,131.23,157,-4.00,-7.00,-999.00
2024-05-19 08:28:56.029388,0,0,12,0,0,0,79,82,10,0,76,131.25,157,-2.00,-6.00,-998.00
2024-05-19 08:28:56.160475,0,0,12,0,0,0,79,81,10,0,76,131.23,157,-4.00,-7.00,-1000.00
2024-05-19 08:28:56.233294,0,0,12,0,0,0,79,81,10,0,76,131.28,157,-4.00,-5.00,-998.00
2024-05-19 08:28:56.364994,0,0,12,0,0,0,79,81,10,0,76,131.29,157,-5.00,-5.00,-1000.00
2024-05-19 08:28:56.437680,0,0,12,0,0,0,79,81,10,0,76,131.24,157,-4.00,-5.00,-1000.00
2024-05-19 08:28:56.487881,0,0,12,0,0,0,79,81,10,0,76,131.25,157,-3.00,-7.00,-1001.00
2024-05-19 08:28:56.673014,0,0,12,0,0,0,79,81,10,0,76,131.28,157,-4.00,-6.00,-1000.00
2024-05-19 08:28:56.691777,0,0,12,0,0,0,79,81,10,0,76,131.27,157,-3.00,-4.00,-999.00
2024-05-19 08:28:56.878723,0,0,12,0,0,0,79,81,10,0,76,131.29,157,-5.00,-4.00,-998.00
2024-05-19 08:28:56.895729,0,0,12,0,0,0,79,81,10,0,76,131.30,157,-3.00,-6.00,-998.00
2024-05-19 08:28:57.082068,0,0,12,0,0,0,79,81,10,0,76,131.23,157,-3.00,-5.00,-998.00
2024-05-19 08:28:57.099843,0,0,12,0,0,0,79,81,10,0,76,131.27,157,-5.00,-5.00,-1001.00
2024-05-19 08:28:57.288289,0,0,12,0,0,0,79,81,10,0,76,131.26,157,-3.00,-4.00,-1002.00
2024-05-19 08:28:57.303714,0,0,12,0,0,0,79,81,10,0,76,131.29,157,-3.00,-5.00,-999.00
2024-05-19 08:28:57.492666,0,0,12,0,0,0,79,81,10,0,76,131.23,157,-4.00,-6.00,-998.00
2024-05-19 08:28:57.507769,0,0,12,0,0,0,79,81,10,0,76,131.25,157,-4.00,-6.00,-1001.00
2024-05-19 08:28:57.696516,0,0,12,0,0,0,79,81,10,0,76,131.22,157,-4.00,-6.00,-1000.00
2024-05-19 08:28:57.711784,0,0,12,0,0,0,79,81,10,0,76,131.25,157,-3.00,-4.00,-997.00
2024-05-19 08:28:57.904298,0,0,12,0,0,0,79,81,10,0,76,131.26,157,-4.00,-5.00,-1000.00
2024-05-19 08:28:57.915888,0,0,12,0,0,0,79,81,10,0,76,131.28,157,-4.00,-6.00,-999.00
2024-05-19 08:28:58.110250,0,0,12,0,0,0,79,81,10,0,76,131.25,157,-5.00,-5.00,-1000.00
2024-05-19 08:28:58.121101,0,0,12,0,0,0,79,81,10,0,76,131.27,157,-3.00,-4.00,-998.00
2024-05-19 08:28:58.311418,0,0,12,0,0,0,79,81,10,0,76,131.25,157,-1.00,-7.00,-999.00
2024-05-19 08:28:58.325054,0,0,12,0,0,0,79,81,10,0,76,131.25,157,-2.00,-5.00,-1000.00
2024-05-19 08:28:58.426963,0,0,12,0,0,0,79,81,10,0,76,131.28,157,-3.00,-6.00,-1002.00
2024-05-19 08:28:58.618363,0,0,12,0,0,0,79,81,10,0,76,131.28,157,-3.00,-6.00,-996.00
2024-05-19 08:28:58.630821,0,0,12,0,0,0,79,81,10,0,76,131.28,157,-1.00,-3.00,-1004.00
2024-05-19 08:28:58.823755,0,0,12,0,0,0,79,81,10,0,76,131.28,158,-12.00,-6.00,-997.00
2024-05-19 08:28:58.835006,0,0,12,0,0,0,79,81,10,0,76,131.28,158,-6.00,16.00,-951.00
2024-05-19 08:28:59.027883,0,0,12,0,0,0,79,81,10,0,76,131.28,158,2.00,-34.00,-978.00
2024-05-19 08:28:59.038991,0,0,12,0,0,0,79,81,10,0,76,131.28,158,-1.00,-11.00,-1126.00
2024-05-19 08:28:59.232433,0,0,12,0,0,0,80,82,10,0,76,131.28,158,-19.00,-24.00,-1265.00
2024-05-19 08:28:59.242995,0,2,11,0,0,-3,80,82,10,0,76,131.28,158,-25.00,19.00,-1305.00
2024-05-19 08:28:59.437402,-1,0,11,0,0,-6,80,82,16,0,76,131.46,158,-23.00,18.00,-1244.00
2024-05-19 08:28:59.447286,-1,0,11,0,0,-7,80,82,24,0,76,131.63,158,-21.00,10.00,-1073.00
2024-05-19 08:28:59.497638,-1,0,11,0,0,-7,80,82,33,0,76,131.74,158,-15.00,6.00,-1021.00
2024-05-19 08:28:59.641919,-1,0,12,0,0,-6,80,82,41,0,76,131.82,158,0.00,9.00,-990.00
2024-05-19 08:28:59.701812,-1,0,12,0,0,-6,80,82,48,10,76,131.96,159,-14.00,10.00,-950.00
2024-05-19 08:28:59.846783,-1,-1,12,0,0,-5,80,82,55,10,76,131.98,159,13.00,25.00,-937.00
2024-05-19 08:28:59.905675,0,-1,12,0,0,-4,80,82,63,20,76,132.01,159,-3.00,24.00,-833.00
2024-05-19 08:29:00.051813,0,-1,11,0,0,-2,80,82,69,20,76,132.01,159,1.00,36.00,-946.00
2024-05-19 08:29:00.109695,0,0,11,0,0,-2,80,82,77,20,76,132.15,159,12.00,14.00,-874.00
2024-05-19 08:29:00.257456,0,0,11,0,0,-1,80,82,82,20,76,132.12,159,-15.00,30.00,-954.00
2024-05-19 08:29:00.313689,0,-1,11,0,0,0,80,82,87,30,76,132.22,159,-8.00,40.00,-1000.00
2024-05-19 08:29:00.461086,0,-2,11,0,0,0,80,82,91,30,76,132.27,159,-12.00,39.00,-944.00
2024-05-19 08:29:00.517699,0,-2,12,0,0,0,80,82,94,30,76,132.26,159,0.00,18.00,-957.00
2024-05-19 08:29:00.665880,0,-2,12,0,0,0,80,82,97,30,76,132.30,159,0.00,20.00,-970.00
2024-05-19 08:29:00.721627,0,-1,12,0,0,0,80,82,100,40,76,132.36,160,12.00,19.00,-935.00
2024-05-19 08:29:00.870742,0,-1,12,0,0,0,80,82,102,40,76,132.44,160,-10.00,14.00,-901.00
2024-05-19 08:29:00.925644,0,0,12,0,0,0,80,82,103,40,76,132.32,160,-20.00,-9.00,-1009.00
2024-05-19 08:29:01.075775,0,0,12,0,0,0,80,82,104,40,76,132.45,160,3.00,20.00,-935.00
2024-05-19 08:29:01.129584,0,0,12,0,0,1,79,82,105,40,76,132.48,160,-8.00,-8.00,-1001.00
2024-05-19 08:29:01.281143,0,0,12,0,0,1,79,82,105,40,76,132.48,160,-5.00,-12.00,-972.00
2024-05-19 08:29:01.333572,-1,0,12,0,0,1,79,82,105,50,76,132.49,160,-3.00,-5.00,-909.00
2024-05-19 08:29:01.486245,-1,0,12,0,0,1,79,82,105,50,76,132.42,160,1.00,-10.00,-906.00
2024-05-19 08:29:01.537615,0,0,12,0,0,1,79,82,104,50,76,132.48,160,-1.00,-16.00,-986.00
2024-05-19 08:29:01.689849,0,0,12,0,0,1,79,82,103,50,76,132.50,160,20.00,13.00,-998.00
