TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2024-06-07 00:02:09.330981,0,0,-4,0,0,0,77,80,10,0,71,118.43,166,-4.00,7.00,-999.00
2024-06-07 00:02:09.406777,0,0,-4,0,0,0,77,80,10,0,71,118.39,166,-5.00,5.00,-1000.00
2024-06-07 00:02:09.525054,0,0,-4,0,0,0,77,80,10,0,71,118.37,166,-4.00,6.00,-997.00
2024-06-07 00:02:09.610725,0,0,-4,0,0,0,77,80,10,0,71,118.36,166,-4.00,5.00,-999.00
2024-06-07 00:02:09.729817,0,0,-4,0,0,0,77,80,10,0,71,118.38,166,-5.00,7.00,-1000.00
2024-06-07 00:02:09.814426,0,0,-4,0,0,0,77,80,10,0,71,118.35,166,-3.00,7.00,-999.00
2024-06-07 00:02:09.934982,0,0,-4,0,0,0,77,80,10,0,71,118.39,166,-3.00,6.00,-1000.00
2024-06-07 00:02:10.019828,0,0,-4,0,0,0,77,80,10,0,71,118.37,166,-4.00,5.00,-1001.00
2024-06-07 00:02:10.139392,0,0,-4,0,0,0,77,80,10,0,71,118.37,166,-3.00,7.00,-999.00
2024-06-07 00:02:10.223189,0,0,-4,0,0,0,77,80,10,0,71,118.40,166,-6.00,8.00,-1001.00
2024-06-07 00:02:10.344356,0,0,-4,0,0,0,77,80,10,0,71,118.44,166,-4.00,7.00,-1001.00
2024-06-07 00:02:10.428514,0,0,-4,0,0,0,77,80,10,0,71,118.40,166,-7.00,7.00,-1002.00
2024-06-07 00:02:10.477630,0,0,-4,0,0,0,77,80,10,0,71,118.36,166,-5.00,5.00,-1000.00
2024-06-07 00:02:10.651325,0,0,-4,0,0,0,77,80,10,0,71,118.38,166,-4.00,8.00,-1000.00
2024-06-07 00:02:10.681424,0,0,-4,0,0,0,77,80,10,0,71,118.38,166,-4.00,7.00,-1003.00
2024-06-07 00:02:10.856288,0,0,-4,0,0,0,77,80,10,0,71,118.35,166,-3.00,8.00,-999.00
2024-06-07 00:02:10.885391,0,0,-4,0,0,0,78,79,10,0,71,118.40,166,-4.00,7.00,-999.00
2024-06-07 00:02:11.060858,0,0,-4,0,0,0,78,79,10,0,71,118.38,166,-4.00,6.00,-1002.00
2024-06-07 00:02:11.089394,0,0,-4,0,0,0,78,79,10,0,71,118.42,166,-6.00,6.00,-997.00
2024-06-07 00:02:11.191523,0,0,-4,0,0,0,78,79,10,0,71,118.36,166,-5.00,8.00,-1000.00
2024-06-07 00:02:11.368185,0,0,-4,0,0,0,78,79,10,0,71,118.37,166,-4.00,5.00,-1001.00
2024-06-07 00:02:11.395290,0,0,-4,0,0,0,78,79,10,0,71,118.42,166,-5.00,6.00,-997.00
2024-06-07 00:02:11.572836,0,0,-4,0,0,0,78,79,10,0,71,118.33,166,-4.00,4.00,-998.00
2024-06-07 00:02:11.599401,0,0,-4,0,0,0,78,79,10,0,71,118.42,166,-4.00,6.00,-998.00
2024-06-07 00:02:11.701378,0,0,-4,0,0,0,78,79,10,0,71,118.40,166,-3.00,7.00,-998.00
2024-06-07 00:02:11.879997,0,0,-4,0,0,0,78,79,10,0,71,118.40,166,-3.00,14.00,-999.00
2024-06-07 00:02:11.905741,0,0,-4,0,0,0,78,80,10,0,71,118.40,166,-8.00,-18.00,-1002.00
2024-06-07 00:02:12.084704,0,0,-4,0,0,0,78,80,10,0,71,118.40,166,-18.00,-7.00,-991.00
2024-06-07 00:02:12.109283,0,0,-3,0,0,0,78,80,10,0,71,118.40,166,-7.00,-49.00,-985.00
2024-06-07 00:02:12.211191,0,0,-3,0,0,0,78,80,10,0,71,118.40,166,-15.00,13.00,-1009.00
2024-06-07 00:02:12.395237,0,0,-4,0,0,0,78,80,10,0,71,118.40,166,-2.00,0.00,-1196.00
2024-06-07 00:02:12.415160,0,0,-4,0,0,-3,78,80,10,0,71,118.40,166,11.00,-17.00,-1394.00
2024-06-07 00:02:12.596987,0,0,-4,0,0,-6,78,80,14,0,71,118.40,167,8.00,0.00,-1114.00
2024-06-07 00:02:12.619173,0,0,-4,0,0,-7,78,80,21,0,71,118.75,167,-6.00,-7.00,-1042.00
2024-06-07 00:02:12.802831,0,0,-4,0,0,-7,78,80,29,10,71,118.81,167,5.00,20.00,-1010.00
2024-06-07 00:02:12.823480,0,0,-4,0,0,-7,78,80,35,20,71,118.85,167,-2.00,18.00,-974.00
2024-06-07 00:02:13.009547,0,0,-4,0,0,-7,77,80,44,20,71,118.98,167,-5.00,-1.00,-963.00
2024-06-07 00:02:13.027127,0,0,-4,0,0,-6,77,80,51,30,71,119.05,167,-2.00,10.00,-909.00
2024-06-07 00:02:13.214421,0,0,-4,0,0,-5,77,80,57,30,71,119.15,167,17.00,10.00,-883.00
2024-06-07 00:02:13.231442,0,0,-4,0,0,-3,77,80,62,40,71,119.11,167,-6.00,-33.00,-894.00
2024-06-07 00:02:13.415772,0,0,-4,0,0,-2,77,80,66,40,71,119.21,167,-13.00,13.00,-858.00
2024-06-07 00:02:13.434952,0,1,-4,0,0,-1,77,80,69,40,71,119.27,167,-7.00,-2.00,-908.00
2024-06-07 00:02:13.622375,0,1,-4,0,0,-1,77,80,72,50,71,119.26,168,-11.00,-20.00,-952.00
2024-06-07 00:02:13.639282,0,1,-4,0,0,0,77,80,75,50,71,119.26,168,2.00,0.00,-935.00
2024-06-07 00:02:13.828696,0,0,-4,0,0,0,77,80,77,50,71,119.25,168,5.00,10.00,-1019.00
2024-06-07 00:02:13.829083,0,0,-4,0,0,0,77,80,79,50,71,119.34,168,6.00,-12.00,-986.00
2024-06-07 00:02:13.945172,0,1,-4,0,0,0,79,81,81,50,71,119.33,168,0.00,-20.00,-986.00
2024-06-07 00:02:14.133961,0,1,-4,0,0,0,79,81,84,50,71,119.33,168,-5.00,-17.00,-1011.00
2024-06-07 00:02:14.134364,0,1,-4,0,0,0,79,81,85,50,71,119.41,168,-2.00,-21.00,-1010.00
2024-06-07 00:02:14.201596,0,0,-4,0,0,0,79,81,87,60,71,119.42,168,-7.00,-23.00,-936.00
2024-06-07 00:02:14.302127,0,0,-4,0,0,0,79,81,88,60,71,119.35,168,-3.00,-7.00,-958.00
2024-06-07 00:02:14.440022,0,0,-4,0,0,0,79,81,89,60,71,119.34,168,8.00,15.00,-1048.00
2024-06-07 00:02:14.506282,0,0,-4,0,0,0,79,81,89,60,71,119.36,169,0.00,-42.00,-974.00
2024-06-07 00:02:14.647583,0,0,-4,0,0,0,79,81,90,60,71,119.45,169,-11.00,-4.00,-937.00
2024-06-07 00:02:14.713321,0,0,-4,0,0,0,79,81,90,60,71,119.42,169,-17.00,-14.00,-996.00
2024-06-07 00:02:14.812082,0,0,-4,0,0,0,79,81,91,60,71,119.37,169,-19.00,-19.00,-919.00
2024-06-07 00:02:14.953248,0,0,-4,0,0,0,77,80,91,60,71,119.43,169,-19.00,-8.00,-930.00
2024-06-07 00:02:15.016240,0,0,-4,0,0,0,77,80,91,60,71,119.40,169,-21.00,-21.00,-949.00
2024-06-07 00:02:15.118118,0,0,-4,0,0,0,77,80,90,60,71,119.45,169,-7.00,-22.00,-975.00
2024-06-07 00:02:15.220256,0,0,-4,0,0,0,77,80,90,60,71,119.41,169,25.00,0.00,-1055.00
2024-06-07 00:02:15.364751,0,0,-4,0,0,0,77,80,90,60,71,119.37,169,1.00,0.00,-990.00
2024-06-07 00:02:15.424077,0,0,-4,0,0,0,77,80,89,60,71,119.33,169,-4.00,-16.00,-1040.00
2024-06-07 00:02:15.567621,0,0,-4,0,0,0,77,80,88,60,71,119.40,170,-37.00,-20.00,-926.00
2024-06-07 00:02:15.627934,0,0,-4,0,0,0,77,80,88,60,71,119.40,170,-12.00,-18.00,-1056.00
2024-06-07 00:02:15.772354,0,0,-4,0,0,0,77,80,87,60,71,119.42,170,-16.00,-35.00,-982.00
2024-06-07 00:02:15.832041,0,0,-4,0,0,0,77,80,87,60,71,119.33,170,-24.00,-2.00,-985.00
2024-06-07 00:02:15.934942,0,0,-4,0,0,0,78,80,85,60,71,119.43,170,-1.00,-13.00,-975.00
2024-06-07 00:02:16.081697,0,0,-4,0,0,0,78,80,85,60,71,119.37,170,0.00,5.00,-1020.00
2024-06-07 00:02:16.138077,0,0,-4,0,0,0,78,80,85,60,71,119.29,170,5.00,0.00,-1028.00
2024-06-07 00:02:16.282861,0,0,-4,0,0,0,78,80,84,60,71,119.36,170,-14.00,-1.00,-1000.00
2024-06-07 00:02:16.341930,0,0,-4,0,0,0,78,80,83,60,71,119.34,170,-12.00,-14.00,-980.00
2024-06-07 00:02:16.489171,0,0,-4,0,0,0,78,80,82,60,71,119.32,170,-9.00,0.00,-983.00
2024-06-07 00:02:16.545979,0,0,-4,0,0,0,78,80,82,60,71,119.37,171,-17.00,-23.00,-1018.00
2024-06-07 00:02:16.692548,0,0,-4,0,0,0,78,80,81,60,71,119.39,171,-3.00,0.00,-1045.00
2024-06-07 00:02:16.750192,0,0,-4,0,0,0,78,80,81,60,71,119.32,171,-39.00,-5.00,-928.00
2024-06-07 00:02:16.900685,0,0,-4,0,0,0,78,80,81,60,71,119.35,171,-23.00,3.00,-984.00
2024-06-07 00:02:16.953829,0,0,-4,0,0,0,78,80,80,60,71,119.32,171,-25.00,-17.00,-1001.00
2024-06-07 00:02:17.056991,0,0,-4,0,0,0,78,80,79,50,71,119.28,171,-8.00,-1.00,-992.00
2024-06-07 00:02:17.207533,-1,0,-4,0,0,0,78,80,80,50,71,119.35,171,-13.00,-25.00,-1030.00
2024-06-07 00:02:17.264011,0,0,-4,0,0,0,78,80,79,50,71,119.36,171,5.00,-7.00,-1053.00
2024-06-07 00:02:17.362847,0,0,-4,0,0,0,78,80,79,50,71,119.32,171,-35.00,-11.00,-958.00
2024-06-07 00:02:17.515056,0,0,-4,0,0,0,78,80,79,50,71,119.31,172,-28.00,-29.00,-1009.00
2024-06-07 00:02:17.566858,0,0,-4,0,0,0,78,80,79,50,71,119.32,172,-12.00,1.00,-974.00
2024-06-07 00:02:17.720388,0,0,-4,0,0,0,78,80,79,50,71,119.30,172,-37.00,-24.00,-955.00
2024-06-07 00:02:17.770714,0,0,-4,0,0,0,78,80,79,50,71,119.34,172,-4.00,0.00,-1014.00
2024-06-07 00:02:17.924276,-1,0,-4,0,0,0,78,80,79,50,71,119.34,172,-32.00,-3.00,-979.00
2024-06-07 00:02:17.974756,-1,0,-4,0,0,0,77,80,79,50,71,119.29,172,-3.00,7.00,-997.00
2024-06-07 00:02:18.076879,0,0,-4,0,0,0,77,80,79,50,71,119.30,172,-19.00,-17.00,-998.00
2024-06-07 00:02:18.129110,0,0,-4,0,0,0,77,80,79,50,71,119.33,172,-28.00,-32.00,-982.00
2024-06-07 00:02:18.231743,0,0,-4,0,0,0,77,80,79,50,71,119.32,172,-2.00,0.00,-990.00
2024-06-07 00:02:18.334065,0,0,-4,0,0,0,77,80,79,50,71,119.29,172,-14.00,-7.00,-997.00
2024-06-07 00:02:18.435599,0,0,-4,0,0,0,77,80,78,50,71,119.26,173,15.00,7.00,-1054.00
2024-06-07 00:02:18.536162,0,0,-4,0,0,0,77,80,78,50,71,119.36,173,-20.00,2.00,-927.00
2024-06-07 00:02:18.639707,0,0,-4,0,0,0,77,80,78,50,71,119.35,173,-27.00,-10.00,-985.00
2024-06-07 00:02:18.740822,0,0,-4,0,0,0,77,80,77,50,71,119.34,173,-11.00,-29.00,-1055.00
2024-06-07 00:02:18.843344,0,0,-4,0,0,0,77,80,77,50,71,119.33,173,4.00,-10.00,-1073.00
2024-06-07 00:02:18.946770,-1,0,-4,0,0,0,77,80,76,50,71,119.23,173,4.00,-3.00,-1053.00
2024-06-07 00:02:19.049236,-1,0,-4,0,0,0,77,80,76,50,71,119.28,173,-13.00,5.00,-992.00
2024-06-07 00:02:19.151836,-1,0,-4,0,0,0,77,80,76,50,71,119.26,173,-20.00,4.00,-1001.00
2024-06-07 00:02:19.250087,-1,0,-4,0,0,0,77,80,75,50,71,119.28,173,-22.00,-23.00,-1015.00
2024-06-07 00:02:19.351978,-1,0,-4,0,0,0,77,80,75,50,71,119.25,173,-25.00,-1.00,-965.00
2024-06-07 00:02:19.460433,-1,0,-4,0,0,0,77,80,75,50,71,119.27,174,-21.00,-12.00,-1007.00
2024-06-07 00:02:19.556773,-1,0,-4,0,0,0,77,80,75,50,71,119.24,174,-20.00,-35.00,-1017.00
2024-06-07 00:02:19.665796,-1,0,-4,0,0,0,77,80,75,50,71,119.28,174,-3.00,0.00,-1009.00
2024-06-07 00:02:19.759787,-1,0,-4,0,0,0,77,80,76,50,71,119.22,174,-13.00,1.00,-1046.00
2024-06-07 00:02:19.869948,-1,0,-4,0,0,0,77,80,76,50,71,119.28,174,-21.00,0.00,-1018.00
2024-06-07 00:02:19.963829,-1,0,-4,0,0,0,76,79,76,50,71,119.27,174,-5.00,-11.00,-1081.00
2024-06-07 00:02:20.066013,-1,0,-4,0,0,0,76,79,77,50,71,119.29,174,-36.00,-14.00,-947.00
2024-06-07 00:02:20.177057,-1,0,-4,0,0,0,76,79,77,50,71,119.37,174,-16.00,-12.00,-1011.00
2024-06-07 00:02:20.269880,-1,0,-4,0,0,0,76,79,77,50,71,119.33,174,-23.00,-13.00,-1105.00
2024-06-07 00:02:20.381924,-1,0,-4,0,0,-1,76,79,79,50,71,119.33,174,-27.00,-7.00,-1088.00
2024-06-07 00:02:20.474467,-1,0,-4,0,0,-2,76,79,81,60,71,119.40,175,-20.00,-1.00,-1072.00
2024-06-07 00:02:20.584990,-1,0,-4,0,0,-3,76,79,85,60,71,119.40,175,-26.00,-24.00,-1104.00
2024-06-07 00:02:20.677697,-1,0,-4,0,0,-4,76,79,90,60,71,119.44,175,-6.00,6.00,-1138.00
2024-06-07 00:02:20.791384,-1,0,-4,0,0,-5,76,79,95,70,71,119.50,175,-16.00,1.00,-1058.00
2024-06-07 00:02:20.881916,-1,0,-4,0,0,-5,76,79,100,80,71,119.58,175,0.00,-12.00,-1052.00
2024-06-07 00:02:20.994612,0,0,-4,0,0,-5,77,79,110,80,71,119.58,175,-6.00,2.00,-1057.00
2024-06-07 00:02:21.085670,0,0,-4,0,0,-5,77,79,116,90,71,119.67,175,-20.00,5.00,-1034.00
2024-06-07 00:02:21.187760,-1,0,-4,0,0,-5,77,79,122,90,71,119.72,175,-28.00,-5.00,-1009.00
2024-06-07 00:02:21.303813,-1,0,-4,0,0,-5,77,79,128,100,71,119.76,175,-35.00,-29.00,-969.00
2024-06-07 00:02:21.391501,-1,0,-4,0,0,-5,77,79,134,110,71,119.86,175,-23.00,13.00,-962.00
2024-06-07 00:02:21.506455,-1,0,-4,0,0,-5,77,79,139,110,71,119.95,176,-12.00,-10.00,-1013.00
2024-06-07 00:02:21.595858,-1,0,-4,0,0,-4,77,79,144,120,71,119.95,176,9.00,24.00,-1010.00
2024-06-07 00:02:21.709917,0,0,-4,0,0,-4,77,79,148,120,71,119.97,176,-6.00,-2.00,-956.00
