TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2024-05-17 15:48:50.466488,0,0,0,0,0,0,76,77,10,0,60,189.42,252,-1.00,4.00,-1001.00
2024-05-17 15:48:50.486174,0,0,0,0,0,0,76,77,10,0,60,189.46,252,0.00,3.00,-999.00
2024-05-17 15:48:50.666993,0,0,0,0,0,0,76,77,10,0,60,189.39,252,-1.00,2.00,-998.00
2024-05-17 15:48:50.690228,0,0,0,0,0,0,76,77,10,0,60,189.42,252,-1.00,3.00,-1000.00
2024-05-17 15:48:50.792788,0,0,0,0,0,0,76,77,10,0,60,189.38,252,-1.00,4.00,-1001.00
2024-05-17 15:48:50.894352,0,0,0,0,0,0,76,77,10,0,60,189.38,252,0.00,3.00,-999.00
2024-05-17 15:48:51.076562,0,0,0,0,0,0,76,77,10,0,60,189.41,252,-1.00,4.00,-999.00
2024-05-17 15:48:51.098263,0,0,0,0,0,0,76,77,10,0,60,189.40,252,0.00,5.00,-1001.00
2024-05-17 15:48:51.200461,0,0,0,0,0,0,76,78,10,0,60,189.39,252,0.00,3.00,-1000.00
2024-05-17 15:48:51.385249,0,0,0,0,0,0,76,78,10,0,60,189.40,252,0.00,3.00,-999.00
2024-05-17 15:48:51.404280,0,0,0,0,0,0,76,78,10,0,60,189.40,252,-1.00,5.00,-1001.00
2024-05-17 15:48:51.588562,0,0,0,0,0,0,76,78,10,0,60,189.40,252,-1.00,4.00,-998.00
2024-05-17 15:48:51.588774,0,0,0,0,0,0,76,78,10,0,60,189.39,252,0.00,3.00,-998.00
2024-05-17 15:48:51.659320,0,0,0,0,0,0,76,78,10,0,60,189.38,252,-1.00,3.00,-998.00
2024-05-17 15:48:51.795620,0,0,0,0,0,0,76,78,10,0,60,189.38,252,0.00,3.00,-996.00
2024-05-17 15:48:51.863101,0,0,0,0,0,0,76,78,10,0,60,189.41,252,0.00,4.00,-1000.00
2024-05-17 15:48:51.965484,0,0,0,0,0,0,76,78,10,0,60,189.47,252,0.00,4.00,-1002.00
2024-05-17 15:48:52.100519,0,0,0,0,0,0,76,78,10,0,60,189.44,252,-1.00,4.00,-1000.00
2024-05-17 15:48:52.169208,0,0,0,0,0,0,75,77,10,0,60,189.45,252,0.00,5.00,-998.00
2024-05-17 15:48:52.306911,0,0,0,0,0,0,75,77,10,0,60,189.48,252,-2.00,3.00,-1001.00
2024-05-17 15:48:52.373420,0,0,0,0,0,0,75,77,10,0,60,189.43,252,0.00,3.00,-999.00
2024-05-17 15:48:52.510155,0,0,0,0,0,0,75,77,10,0,60,189.43,252,0.00,3.00,-1000.00
2024-05-17 15:48:52.578866,0,0,0,0,0,0,75,77,10,0,60,189.38,252,-1.00,3.00,-1000.00
2024-05-17 15:48:52.679473,0,0,0,0,0,0,75,77,10,0,60,189.42,252,-1.00,3.00,-1000.00
2024-05-17 15:48:52.817445,0,0,0,0,0,0,75,77,10,0,60,189.44,252,0.00,3.00,-1001.00
2024-05-17 15:48:52.883307,0,0,0,0,0,0,75,77,10,0,60,189.43,252,0.00,4.00,-997.00
2024-05-17 15:48:53.022120,0,0,0,0,0,0,75,77,10,0,60,189.43,252,0.00,0.00,-999.00
2024-05-17 15:48:53.087051,0,0,0,0,0,0,75,77,10,0,60,189.43,252,5.00,17.00,-1004.00
2024-05-17 15:48:53.226801,0,0,0,0,0,0,76,77,10,0,60,189.43,252,-8.00,-1.00,-1007.00
2024-05-17 15:48:53.291022,0,0,0,0,0,0,76,77,10,0,60,189.43,252,-11.00,4.00,-954.00
2024-05-17 15:48:53.431671,0,0,0,0,0,0,76,77,10,0,60,189.43,252,-25.00,7.00,-1106.00
2024-05-17 15:48:53.495123,0,0,0,0,0,0,76,77,10,0,60,189.43,252,-1.00,34.00,-1124.00
2024-05-17 15:48:53.636435,0,0,0,0,0,-1,76,77,10,0,60,189.43,252,-3.00,-57.00,-1281.00
2024-05-17 15:48:53.699396,0,0,0,0,0,-4,76,77,10,0,60,189.43,252,-4.00,1.00,-1217.00
2024-05-17 15:48:53.843350,0,0,0,0,0,-5,76,77,14,0,60,189.72,253,-22.00,-17.00,-1119.00
2024-05-17 15:48:53.903057,-1,0,0,0,0,-6,76,77,22,0,60,189.87,253,-10.00,-18.00,-1067.00
2024-05-17 15:48:54.047521,-1,0,0,0,0,-6,76,77,30,10,60,189.89,253,-8.00,-40.00,-1021.00
2024-05-17 15:48:54.110268,0,0,0,0,0,-6,76,77,37,10,60,189.91,253,-17.00,-10.00,-1011.00
2024-05-17 15:48:54.209920,0,0,0,0,0,-6,76,78,50,20,60,190.02,253,-12.00,-7.00,-953.00
2024-05-17 15:48:54.353229,-1,0,0,0,0,-5,76,78,54,20,60,190.17,253,-4.00,23.00,-956.00
2024-05-17 15:48:54.413590,-1,0,0,0,0,-4,76,78,62,30,60,190.28,253,-31.00,36.00,-878.00
2024-05-17 15:48:54.558006,0,0,0,0,0,-4,76,78,69,30,60,190.29,253,-8.00,-3.00,-993.00
2024-05-17 15:48:54.617151,0,0,0,0,0,-3,76,78,74,30,60,190.28,253,-23.00,-27.00,-871.00
2024-05-17 15:48:54.762805,-1,0,0,0,0,-2,76,78,79,40,60,190.39,253,-14.00,23.00,-915.00
2024-05-17 15:48:54.821004,-1,0,0,0,0,-1,76,78,82,40,60,190.37,254,-11.00,-32.00,-933.00
2024-05-17 15:48:54.967723,-1,0,0,0,0,-1,76,78,84,40,60,190.42,254,-16.00,-17.00,-896.00
2024-05-17 15:48:54.973982,-1,0,0,0,0,0,76,78,87,40,60,190.51,254,-19.00,-19.00,-935.00
2024-05-17 15:48:55.172480,-1,0,0,0,0,0,76,78,89,50,60,190.48,254,-13.00,-13.00,-927.00
2024-05-17 15:48:55.177987,0,0,0,0,0,0,76,78,90,50,60,190.49,254,-21.00,-13.00,-968.00
2024-05-17 15:48:55.380926,0,0,0,0,0,0,76,78,92,50,60,190.46,254,-8.00,-27.00,-955.00
2024-05-17 15:48:55.381936,0,0,0,0,0,0,76,78,93,50,60,190.54,254,-3.00,3.00,-1009.00
2024-05-17 15:48:55.582635,0,0,0,0,0,0,76,78,93,50,60,190.60,254,-8.00,-32.00,-974.00
2024-05-17 15:48:55.585994,0,0,0,0,0,0,76,78,94,50,60,190.54,254,1.00,-26.00,-957.00
2024-05-17 15:48:55.786878,0,0,0,0,0,0,76,78,94,50,60,190.60,254,5.00,-29.00,-985.00
2024-05-17 15:48:55.790016,0,0,0,0,0,0,76,78,94,50,60,190.49,255,-3.00,0.00,-962.00
2024-05-17 15:48:55.891950,0,0,0,0,0,0,76,78,93,50,60,190.56,255,-18.00,4.00,-906.00
2024-05-17 15:48:56.094080,0,1,0,0,0,0,76,78,92,50,60,190.58,255,-1.00,-10.00,-972.00
2024-05-17 15:48:56.095803,0,0,0,0,0,1,76,78,92,50,60,190.60,255,-3.00,-6.00,-995.00
2024-05-17 15:48:56.300417,0,0,0,0,0,1,75,78,91,50,60,190.56,255,-19.00,-6.00,-1009.00
2024-05-17 15:48:56.300469,0,0,0,0,0,1,75,78,91,50,60,190.51,255,9.00,5.00,-990.00
2024-05-17 15:48:56.402162,0,0,0,0,0,1,75,78,90,50,60,190.54,255,5.00,0.00,-1017.00
2024-05-17 15:48:56.504420,0,0,0,0,0,1,75,78,89,50,60,190.46,255,-12.00,-33.00,-1002.00
2024-05-17 15:48:56.606282,0,0,0,0,0,0,75,78,88,50,60,190.54,255,-24.00,-23.00,-939.00
2024-05-17 15:48:56.708167,0,0,0,0,0,0,75,78,87,50,60,190.52,255,-2.00,2.00,-982.00
2024-05-17 15:48:56.810872,0,0,0,0,0,0,75,78,86,50,60,190.49,256,19.00,-12.00,-1025.00
2024-05-17 15:48:56.913170,0,0,0,0,0,0,75,78,85,50,60,190.47,256,3.00,-11.00,-990.00
2024-05-17 15:48:57.015219,0,0,0,0,0,0,75,78,84,50,60,190.44,256,11.00,-26.00,-1068.00
2024-05-17 15:48:57.119926,0,0,0,0,0,0,75,78,83,50,60,190.44,256,-19.00,9.00,-930.00
2024-05-17 15:48:57.218008,0,0,0,0,0,0,75,78,82,50,60,190.48,256,-31.00,-22.00,-973.00
2024-05-17 15:48:57.322878,0,0,0,0,0,0,75,78,80,50,60,190.49,256,-2.00,-20.00,-996.00
2024-05-17 15:48:57.421889,0,0,0,0,0,0,75,78,80,50,60,190.46,256,-7.00,-2.00,-994.00
2024-05-17 15:48:57.527676,0,0,0,0,0,0,75,78,79,50,60,190.34,256,8.00,-20.00,-1019.00
2024-05-17 15:48:57.625933,0,0,0,0,0,0,75,78,79,40,60,190.40,256,23.00,-1.00,-1006.00
2024-05-17 15:48:57.732975,0,0,0,0,0,0,75,78,78,40,60,190.44,257,12.00,-3.00,-984.00
2024-05-17 15:48:57.829867,0,0,0,0,0,0,75,78,77,40,60,190.42,257,-1.00,-23.00,-1018.00
2024-05-17 15:48:57.937485,0,0,0,0,0,0,75,78,77,40,60,190.41,257,-2.00,-14.00,-1006.00
2024-05-17 15:48:58.033834,0,0,0,0,0,0,75,78,76,40,60,190.47,257,-2.00,0.00,-1024.00
2024-05-17 15:48:58.141978,0,0,0,0,0,0,75,78,75,40,60,190.39,257,0.00,-3.00,-1010.00
2024-05-17 15:48:58.237820,0,0,0,0,0,0,76,77,75,40,60,190.46,257,7.00,0.00,-1030.00
2024-05-17 15:48:58.346857,0,0,0,0,0,0,76,77,75,40,60,190.40,257,-16.00,2.00,-1006.00
2024-05-17 15:48:58.441850,0,0,0,0,0,0,76,77,75,40,60,190.46,257,13.00,9.00,-1040.00
2024-05-17 15:48:58.545633,0,0,0,0,0,0,76,77,75,40,60,190.41,257,-6.00,5.00,-1000.00
2024-05-17 15:48:58.645827,0,0,0,0,0,0,76,77,75,40,60,190.42,257,-3.00,-6.00,-1037.00
2024-05-17 15:48:58.756455,0,0,0,0,0,0,76,77,75,40,60,190.45,258,-8.00,4.00,-1019.00
2024-05-17 15:48:58.849970,0,0,0,0,0,0,76,77,75,40,60,190.40,258,-2.00,-1.00,-996.00
2024-05-17 15:48:58.951919,0,0,0,0,0,0,76,77,76,40,60,190.42,258,-9.00,-7.00,-1002.00
2024-05-17 15:48:59.002881,0,0,0,0,0,0,76,77,76,40,60,190.41,258,7.00,-10.00,-1000.00
2024-05-17 15:48:59.167993,0,0,0,0,0,0,76,77,76,40,60,190.36,258,-11.00,14.00,-989.00
2024-05-17 15:48:59.206944,0,0,0,0,0,0,75,78,77,40,60,190.47,258,17.00,1.00,-1061.00
2024-05-17 15:48:59.371669,0,0,0,0,0,0,75,78,77,40,60,190.43,258,8.00,6.00,-970.00
2024-05-17 15:48:59.411857,0,0,0,0,0,0,75,78,78,40,60,190.40,258,-4.00,22.00,-930.00
2024-05-17 15:48:59.575933,0,0,0,0,0,0,75,78,78,40,60,190.44,258,3.00,-9.00,-1005.00
2024-05-17 15:48:59.620350,0,0,0,0,0,0,75,78,78,40,60,190.43,258,-14.00,-9.00,-990.00
2024-05-17 15:48:59.717245,0,0,0,0,0,0,75,78,78,40,60,190.41,259,38.00,9.00,-1004.00
2024-05-17 15:48:59.883542,0,0,0,0,0,0,75,78,78,40,60,190.41,259,3.00,6.00,-977.00
2024-05-17 15:48:59.921167,0,0,0,0,0,0,75,78,78,40,60,190.37,259,-30.00,0.00,-982.00
2024-05-17 15:49:00.090822,0,0,0,0,0,0,75,78,78,40,60,190.38,259,27.00,13.00,-1038.00
2024-05-17 15:49:00.124810,0,0,0,0,0,0,75,78,78,40,60,190.48,259,1.00,11.00,-980.00
2024-05-17 15:49:00.292779,0,0,0,0,0,0,74,77,78,40,60,190.46,259,0.00,8.00,-1000.00
2024-05-17 15:49:00.328916,0,0,0,0,0,0,74,77,78,40,60,190.39,259,-18.00,5.00,-1006.00
2024-05-17 15:49:00.430839,0,0,0,0,0,0,74,77,79,40,60,190.41,259,11.00,9.00,-1068.00
2024-05-17 15:49:00.599737,0,0,0,0,0,0,74,77,78,40,60,190.48,259,8.00,-2.00,-988.00
2024-05-17 15:49:00.634990,0,0,0,0,0,0,74,77,79,40,60,190.44,259,11.00,19.00,-1021.00
2024-05-17 15:49:00.800911,0,0,0,0,0,0,74,77,79,40,60,190.51,260,19.00,-3.00,-1058.00
2024-05-17 15:49:00.838737,0,0,0,0,0,0,74,77,79,40,60,190.52,260,9.00,14.00,-989.00
2024-05-17 15:49:00.940925,0,0,0,0,0,0,74,77,80,40,60,190.46,260,35.00,-5.00,-1112.00
2024-05-17 15:49:01.113472,0,0,0,0,0,0,74,77,81,40,60,190.48,260,0.00,31.00,-1036.00
2024-05-17 15:49:01.144764,0,0,0,0,0,-1,74,77,82,50,60,190.48,260,14.00,19.00,-1114.00
2024-05-17 15:49:01.316815,0,0,0,0,0,-2,74,77,85,50,60,190.56,260,-11.00,2.00,-1075.00
2024-05-17 15:49:01.348840,0,0,0,0,0,-3,74,77,88,50,60,190.58,260,3.00,-5.00,-1114.00
2024-05-17 15:49:01.521176,0,0,0,0,0,-4,74,77,92,60,60,190.55,260,6.00,7.00,-1007.00
2024-05-17 15:49:01.552807,1,0,0,0,0,-4,74,77,97,60,60,190.67,260,13.00,18.00,-1058.00
2024-05-17 15:49:01.726445,0,0,0,0,0,-5,74,77,103,70,60,190.67,260,-8.00,32.00,-1027.00
2024-05-17 15:49:01.756650,0,0,0,0,0,-5,74,77,109,70,60,190.79,261,16.00,0.00,-1030.00
2024-05-17 15:49:01.930866,0,0,0,0,0,-5,74,77,114,80,60,190.82,261,1.00,16.00,-977.00
2024-05-17 15:49:01.960640,0,0,0,0,0,-5,74,77,120,80,60,190.82,261,-3.00,21.00,-1053.00
2024-05-17 15:49:02.063516,0,0,0,0,0,-5,74,77,125,90,60,190.88,261,12.00,-10.00,-998.00
2024-05-17 15:49:02.115260,0,0,0,0,0,-5,74,77,130,90,60,190.94,261,2.00,-27.00,-987.00
2024-05-17 15:49:02.266568,0,0,0,0,0,-4,75,77,138,100,60,190.96,261,-9.00,10.00,-980.00
2024-05-17 15:49:02.442823,0,0,0,0,0,-4,75,77,143,100,60,191.02,261,11.00,18.00,-922.00
2024-05-17 15:49:02.471936,0,0,0,0,0,-4,75,77,147,110,60,191.07,261,-7.00,38.00,-953.00
2024-05-17 15:49:02.647704,0,0,0,0,0,-3,75,77,152,110,60,191.10,261,26.00,8.00,-995.00
2024-05-17 15:49:02.674822,0,0,0,0,0,-3,75,77,155,120,60,191.18,261,-2.00,19.00,-950.00
2024-05-17 15:49:02.725631,0,0,0,0,0,-3,75,77,159,120,60,191.13,262,7.00,17.00,-981.00
2024-05-17 15:49:02.854596,0,0,0,0,0,-2,75,77,162,120,60,191.17,262,-2.00,19.00,-950.00
2024-05-17 15:49:02.930478,0,0,0,0,0,-2,75,77,165,130,60,191.25,262,14.00,-8.00,-985.00
2024-05-17 15:49:03.057248,0,0,0,0,0,-2,75,77,167,130,60,191.25,262,-20.00,36.00,-985.00
2024-05-17 15:49:03.135660,0,0,0,0,0,-2,75,77,170,130,60,191.30,262,-10.00,-3.00,-1047.00
2024-05-17 15:49:03.235557,0,0,0,0,0,-1,74,76,171,130,60,191.30,262,-11.00,2.00,-986.00
2024-05-17 15:49:03.366357,0,0,0,0,0,-1,74,76,173,140,60,191.32,262,1.00,8.00,-978.00
2024-05-17 15:49:03.439591,0,0,0,0,0,-1,74,76,176,140,60,191.39,262,6.00,31.00,-986.00
2024-05-17 15:49:03.541583,0,0,0,0,0,-1,74,76,177,140,60,191.35,262,-11.00,4.00,-981.00
2024-05-17 15:49:03.671756,0,0,0,0,0,-1,74,76,179,140,60,191.40,262,-8.00,-6.00,-1011.00
2024-05-17 15:49:03.746986,0,0,0,0,0,0,74,76,179,140,60,191.45,263,-2.00,28.00,-933.00
2024-05-17 15:49:03.876807,0,0,0,0,0,0,74,76,180,140,60,191.39,263,0.00,11.00,-961.00
2024-05-17 15:49:03.949764,0,0,0,0,0,0,74,76,180,140,60,191.38,263,-3.00,28.00,-993.00
2024-05-17 15:49:04.051612,0,0,0,0,0,0,74,76,180,140,60,191.41,263,11.00,-25.00,-1008.00
2024-05-17 15:49:04.154126,0,0,0,0,0,0,74,76,180,140,60,191.41,263,-4.00,-7.00,-930.00
2024-05-17 15:49:04.286225,0,0,0,0,0,0,75,77,180,140,60,191.38,263,16.00,-22.00,-1030.00
