TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2024-06-07 10:57:07.345914,0,0,4,0,0,0,76,79,10,0,62,132.26,225,-6.00,0.00,-1004.00
2024-06-07 10:57:07.411721,0,0,4,0,0,0,76,79,10,0,62,132.30,225,-6.00,0.00,-1001.00
2024-06-07 10:57:07.550988,0,0,4,0,0,0,76,79,10,0,62,132.25,225,-7.00,-2.00,-998.00
2024-06-07 10:57:07.616241,0,0,4,0,0,0,76,79,10,0,62,132.27,225,-6.00,0.00,-1001.00
2024-06-07 10:57:07.756570,0,0,4,0,0,0,76,79,10,0,62,132.26,225,-6.00,0.00,-1000.00
2024-06-07 10:57:07.819410,0,0,4,0,0,0,76,79,10,0,62,132.32,225,-7.00,-1.00,-998.00
2024-06-07 10:57:07.960122,0,0,4,0,0,0,76,79,10,0,62,132.31,225,-5.00,-2.00,-999.00
2024-06-07 10:57:08.023721,0,0,4,0,0,0,76,79,10,0,62,132.32,225,-6.00,-2.00,-1002.00
2024-06-07 10:57:08.164939,0,0,4,0,0,0,76,79,10,0,62,132.30,225,-7.00,0.00,-1001.00
2024-06-07 10:57:08.227867,0,0,4,0,0,0,76,79,10,0,62,132.28,225,-7.00,-1.00,-1000.00
2024-06-07 10:57:08.371710,0,0,4,0,0,0,76,79,10,0,62,132.31,225,-5.00,0.00,-1000.00
2024-06-07 10:57:08.431705,0,0,4,0,0,0,76,79,10,0,62,132.32,225,-6.00,-2.00,-1000.00
2024-06-07 10:57:08.574551,0,0,4,0,0,0,76,79,10,0,62,132.32,225,-7.00,0.00,-1001.00
2024-06-07 10:57:08.635843,0,0,4,0,0,0,76,79,10,0,62,132.32,225,-5.00,-2.00,-1000.00
2024-06-07 10:57:08.686512,0,0,4,0,0,0,76,79,10,0,62,132.26,225,-3.00,0.00,-1002.00
2024-06-07 10:57:08.881686,0,0,4,0,0,0,76,79,10,0,62,132.31,225,-7.00,0.00,-999.00
2024-06-07 10:57:08.890300,0,0,4,0,0,0,76,79,10,0,62,132.29,225,-7.00,-1.00,-999.00
2024-06-07 10:57:09.086591,0,0,4,0,0,0,76,79,10,0,62,132.30,225,-4.00,-2.00,-1000.00
2024-06-07 10:57:09.096668,0,0,4,0,0,0,76,79,10,0,62,132.28,225,-6.00,-1.00,-998.00
2024-06-07 10:57:09.198717,0,0,4,0,0,0,76,79,10,0,62,132.30,225,-6.00,-1.00,-1000.00
2024-06-07 10:57:09.298918,0,0,4,0,0,0,77,78,10,0,62,132.31,225,-7.00,-1.00,-997.00
2024-06-07 10:57:09.496280,0,0,4,0,0,0,77,78,10,0,62,132.33,225,-6.00,0.00,-998.00
2024-06-07 10:57:09.502490,0,0,4,0,0,0,77,78,10,0,62,132.33,225,-6.00,-1.00,-1000.00
2024-06-07 10:57:09.608172,0,0,4,0,0,0,77,78,10,0,62,132.33,225,-6.00,0.00,-1000.00
2024-06-07 10:57:09.706293,0,0,4,0,0,0,77,78,10,0,62,132.33,225,-8.00,-1.00,-999.00
2024-06-07 10:57:09.905743,0,0,4,0,0,0,77,78,10,0,62,132.33,225,-10.00,3.00,-994.00
2024-06-07 10:57:09.910614,0,0,4,0,0,0,77,78,10,0,62,132.33,226,-14.00,-13.00,-983.00
2024-06-07 10:57:10.110442,0,0,4,0,0,0,77,78,10,0,62,132.33,226,6.00,-20.00,-997.00
2024-06-07 10:57:10.114229,0,0,3,0,0,0,77,78,10,0,62,132.33,226,-19.00,14.00,-1030.00
