TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2024-06-06 23:58:20.562881,0,0,0,0,0,0,52,54,10,0,94,117.75,0,0.00,0.00,-998.00
2024-06-06 23:58:20.669935,0,0,0,0,0,0,52,54,10,0,94,117.76,0,-1.00,-1.00,-1001.00
2024-06-06 23:58:20.766786,0,0,0,0,0,0,52,54,10,0,94,117.81,0,-1.00,0.00,-999.00
2024-06-06 23:58:20.874919,0,0,0,0,0,0,52,54,10,0,94,117.74,0,0.00,0.00,-999.00
2024-06-06 23:58:20.970717,0,0,0,0,0,0,52,54,10,0,94,117.74,0,-2.00,0.00,-998.00
2024-06-06 23:58:21.079477,0,0,0,0,0,0,52,54,10,0,94,117.76,0,-1.00,0.00,-998.00
2024-06-06 23:58:21.174605,0,0,0,0,0,0,52,54,10,0,94,117.75,0,-1.00,0.00,-1000.00
2024-06-06 23:58:21.284333,0,0,0,0,0,0,52,54,10,0,94,117.68,0,-4.00,0.00,-997.00
2024-06-06 23:58:21.378779,0,0,0,0,0,0,52,54,10,0,94,117.73,0,0.00,0.00,-1001.00
2024-06-06 23:58:21.489393,0,0,0,0,0,0,52,55,10,0,94,117.78,0,-3.00,0.00,-999.00
2024-06-06 23:58:21.587768,0,0,0,0,0,0,52,55,10,0,94,117.81,0,0.00,-1.00,-999.00
2024-06-06 23:58:21.688653,0,0,0,0,0,0,52,55,10,0,94,117.74,0,-3.00,0.00,-1001.00
2024-06-06 23:58:21.786569,0,0,0,0,0,0,52,55,10,0,94,117.80,0,-2.00,0.00,-997.00
2024-06-06 23:58:21.898812,0,0,0,0,0,0,52,55,10,0,94,117.78,0,-1.00,-1.00,-1001.00
2024-06-06 23:58:21.991841,0,0,0,0,0,0,52,55,10,0,94,117.78,0,-2.00,0.00,-1002.00
2024-06-06 23:58:22.123869,0,0,0,0,0,0,52,55,10,0,94,117.76,0,0.00,0.00,-999.00
2024-06-06 23:58:22.195530,0,0,0,0,0,0,52,55,10,0,94,117.75,0,-2.00,0.00,-1001.00
2024-06-06 23:58:22.323689,0,0,0,0,0,0,52,55,10,0,94,117.75,0,-1.00,0.00,-998.00
2024-06-06 23:58:22.348578,0,0,0,0,0,0,52,55,10,0,94,117.79,0,-1.00,0.00,-1000.00
2024-06-06 23:58:22.450032,0,0,0,0,0,0,53,55,10,0,94,117.72,0,-2.00,0.00,-998.00
2024-06-06 23:58:22.616842,0,0,0,0,0,0,53,55,10,0,94,117.74,0,-3.00,0.00,-1000.00
2024-06-06 23:58:22.662880,0,0,0,0,0,0,53,55,10,0,94,117.76,0,-2.00,0.00,-999.00
2024-06-06 23:58:22.770208,0,0,0,0,0,0,53,55,10,0,94,117.70,0,-2.00,-1.00,-998.00
2024-06-06 23:58:22.867698,0,0,0,0,0,0,53,55,10,0,94,117.75,0,-2.00,1.00,-997.00
2024-06-06 23:58:22.963513,0,0,0,0,0,0,53,55,10,0,94,117.75,0,-2.00,0.00,-1000.00
2024-06-06 23:58:23.061764,0,0,0,0,0,0,53,55,10,0,94,117.77,0,-2.00,0.00,-1000.00
2024-06-06 23:58:23.241805,0,0,0,0,0,0,53,55,10,0,94,117.77,0,-3.00,1.00,-999.00
2024-06-06 23:58:23.265641,0,0,0,0,0,0,53,55,10,0,94,117.75,0,-2.00,0.00,-998.00
2024-06-06 23:58:23.367822,0,0,0,0,0,0,53,55,10,0,94,117.76,0,-2.00,-2.00,-1001.00
2024-06-06 23:58:23.547801,0,0,0,0,0,0,52,55,10,0,94,117.76,0,-10.00,-7.00,-1007.00
2024-06-06 23:58:23.571438,0,0,0,0,0,0,52,55,10,0,94,117.76,0,-10.00,-6.00,-1011.00
2024-06-06 23:58:23.691194,0,0,1,0,0,0,52,55,10,0,94,117.76,0,24.00,-21.00,-1007.00
2024-06-06 23:58:23.855001,0,0,1,0,0,0,52,55,10,0,94,117.76,0,-12.00,-5.00,-1038.00
2024-06-06 23:58:23.877440,0,0,0,0,0,0,52,55,10,0,94,117.76,0,-10.00,-5.00,-1195.00
2024-06-06 23:58:23.998507,0,0,0,0,0,-3,52,55,26,0,94,117.76,0,13.00,0.00,-1463.00
2024-06-06 23:58:24.162191,0,0,0,0,0,-6,52,55,26,0,94,117.76,0,0.00,0.00,-1182.00
2024-06-06 23:58:24.183307,0,0,0,0,0,-7,52,55,26,0,94,118.06,0,0.00,7.00,-1076.00
2024-06-06 23:58:24.316447,0,0,0,0,0,-7,52,55,25,10,94,118.22,0,-7.00,-8.00,-982.00
2024-06-06 23:58:24.387467,0,0,0,0,0,-7,52,55,34,20,94,118.30,1,-3.00,-15.00,-960.00
2024-06-06 23:58:24.489524,0,0,0,0,0,-6,53,55,41,30,94,118.35,1,-8.00,-10.00,-903.00
2024-06-06 23:58:24.667058,0,0,0,0,0,-6,53,55,48,30,94,118.42,1,-9.00,-1.00,-882.00
2024-06-06 23:58:24.693494,0,0,0,0,0,-4,53,55,58,40,93,118.48,1,-16.00,7.00,-878.00
2024-06-06 23:58:24.795931,-1,1,0,0,0,-3,53,55,63,40,93,118.51,1,-8.00,-2.00,-896.00
2024-06-06 23:58:24.971845,-1,1,0,0,0,-3,53,55,67,50,93,118.55,1,0.00,-14.00,-913.00
2024-06-06 23:58:24.999840,-1,0,0,0,0,-2,53,55,69,50,93,118.63,1,-1.00,-1.00,-930.00
2024-06-06 23:58:25.176531,-1,0,0,0,0,-1,53,55,71,50,93,118.60,1,-8.00,3.00,-941.00
2024-06-06 23:58:25.203373,-1,0,0,0,0,-1,53,55,74,60,93,118.65,1,-8.00,-36.00,-959.00
2024-06-06 23:58:25.389302,-1,0,0,0,0,-1,53,55,75,60,93,118.70,1,-11.00,7.00,-959.00
2024-06-06 23:58:25.410260,-1,1,0,0,0,0,53,55,76,60,93,118.69,2,-12.00,-6.00,-974.00
2024-06-06 23:58:25.509394,-1,1,0,0,0,0,54,56,78,60,93,118.77,2,-12.00,12.00,-1004.00
2024-06-06 23:58:25.691955,-1,1,0,0,0,0,54,56,79,60,93,118.73,2,-9.00,-10.00,-997.00
2024-06-06 23:58:25.713575,-1,1,0,0,0,0,54,56,79,60,93,118.69,2,-13.00,-9.00,-998.00
2024-06-06 23:58:25.892172,-1,1,0,0,0,0,54,56,81,60,93,118.74,2,-18.00,4.00,-980.00
2024-06-06 23:58:25.917490,-1,1,0,0,0,0,54,56,81,60,93,118.72,2,-11.00,-1.00,-964.00
2024-06-06 23:58:26.097669,-1,1,0,0,0,0,54,56,82,70,93,118.69,2,-17.00,5.00,-989.00
2024-06-06 23:58:26.122092,-1,1,0,0,0,0,54,56,83,70,93,118.74,2,-12.00,4.00,-973.00
2024-06-06 23:58:26.174416,-1,0,0,0,0,0,54,56,84,70,93,118.76,2,-10.00,-15.00,-993.00
