TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-07T15:57:45.499649,0,0,0,0,0,0,56,58,6553,0,33,153.72,0,10.00,-1.00,-1002.00
2025-08-07T15:57:45.600024,0,0,0,0,0,0,56,58,6553,0,33,153.82,0,9.00,-2.00,-1000.00
2025-08-07T15:57:45.702038,0,0,0,0,0,0,56,58,6553,0,33,153.67,0,11.00,-1.00,-1001.00
2025-08-07T15:57:45.804409,0,0,0,0,0,0,57,58,6553,0,33,154.12,0,11.00,-3.00,-1002.00
2025-08-07T15:57:45.906570,0,0,0,0,0,0,57,58,6553,0,33,153.73,0,11.00,0.00,-999.00
2025-08-07T15:57:46.009159,0,0,0,0,0,0,57,58,6553,0,33,153.78,0,12.00,-2.00,-1003.00
2025-08-07T15:57:46.110906,0,0,0,0,0,0,57,58,6553,0,33,153.64,0,10.00,-1.00,-1003.00
2025-08-07T15:57:46.212343,0,0,0,0,0,0,57,58,6553,0,33,153.72,0,12.00,-1.00,-1003.00
2025-08-07T15:57:46.314824,0,0,0,0,0,0,57,58,6553,0,33,153.80,0,11.00,-1.00,-1005.00
2025-08-07T15:57:46.416010,0,0,0,0,0,0,57,58,6553,0,33,153.65,0,11.00,-1.00,-998.00
2025-08-07T15:57:46.517645,0,0,0,0,0,0,57,58,6553,0,33,153.80,0,10.00,0.00,-995.00
2025-08-07T15:57:46.619798,0,0,0,0,0,0,57,58,6553,0,33,153.88,0,12.00,0.00,-990.00
2025-08-07T15:57:46.721701,0,0,0,0,0,0,57,58,6553,0,33,153.51,0,10.00,-1.00,-998.00
2025-08-07T15:57:46.772635,0,0,0,0,0,0,57,59,6553,0,33,153.83,0,10.00,-1.00,-989.00
2025-08-07T15:57:46.874479,0,0,0,0,0,0,57,59,6553,0,33,153.83,0,13.00,-4.00,-1040.00
2025-08-07T15:57:46.976462,0,0,0,0,0,0,57,59,6553,0,33,153.59,0,11.00,-4.00,-1014.00
2025-08-07T15:57:47.078435,0,0,0,0,0,0,57,59,6553,0,33,153.66,0,20.00,0.00,-1025.00
2025-08-07T15:57:47.180539,0,0,0,0,0,0,57,59,6553,0,33,153.69,0,13.00,-2.00,-1007.00
2025-08-07T15:57:47.282602,0,0,0,0,0,0,57,59,6553,0,33,153.65,0,12.00,-1.00,-999.00
2025-08-07T15:57:47.384655,0,0,0,0,0,0,57,59,6553,0,33,153.79,0,11.00,-3.00,-1002.00
2025-08-07T15:57:47.486600,0,0,0,0,0,0,57,59,6553,0,33,153.64,0,12.00,-1.00,-1002.00
2025-08-07T15:57:47.588532,0,0,0,0,0,0,57,59,6553,0,33,153.68,0,10.00,-2.00,-999.00
2025-08-07T15:57:47.690742,0,0,0,0,0,0,57,59,6553,0,33,153.65,0,11.00,-1.00,-997.00
2025-08-07T15:57:47.792573,0,0,0,0,0,0,57,59,6553,0,33,153.72,0,10.00,0.00,-1008.00
2025-08-07T15:57:47.895260,0,0,0,0,0,0,57,59,6553,0,33,153.71,0,11.00,-1.00,-999.00
2025-08-07T15:57:47.996549,0,0,0,0,0,0,57,59,6553,0,33,153.60,0,12.00,-1.00,-1002.00
2025-08-07T15:57:48.098648,0,0,0,0,0,0,57,59,6553,0,33,153.52,0,10.00,-3.00,-999.00
2025-08-07T15:57:48.200497,0,0,0,0,0,0,57,59,6553,0,33,153.77,0,11.00,-1.00,-1003.00
2025-08-07T15:57:48.302520,0,0,0,0,0,0,57,59,6553,0,33,153.66,0,11.00,-1.00,-1002.00
2025-08-07T15:57:48.404407,0,0,0,0,0,0,57,59,6553,0,33,153.79,0,11.00,-1.00,-1001.00
2025-08-07T15:57:48.506585,0,0,0,0,0,0,57,59,6553,0,33,153.72,0,12.00,-2.00,-1005.00
2025-08-07T15:57:48.608642,0,0,0,0,0,0,57,59,6553,0,33,153.66,0,11.00,-2.00,-1006.00
2025-08-07T15:57:48.710514,0,0,0,0,0,0,57,59,6553,0,33,153.58,0,12.00,-3.00,-1002.00
2025-08-07T15:57:48.813680,0,0,0,0,0,0,57,59,6553,0,33,153.57,0,10.00,-1.00,-999.00
2025-08-07T15:57:48.916563,0,0,0,0,0,0,57,59,6553,0,33,153.75,0,11.00,-2.00,-998.00
2025-08-07T15:57:49.016470,0,0,0,0,0,0,57,59,6553,0,33,153.49,0,11.00,-2.00,-998.00
2025-08-07T15:57:49.119439,0,0,0,0,0,0,57,59,6553,0,33,153.74,0,11.00,-2.00,-998.00
2025-08-07T15:57:49.223434,0,0,0,0,0,0,57,59,6553,0,33,153.79,0,13.00,-3.00,-1003.00
2025-08-07T15:57:49.324119,0,0,0,0,0,0,57,59,6553,0,33,153.65,0,12.00,-3.00,-1000.00
2025-08-07T15:57:49.373772,0,0,0,0,0,0,57,59,6553,0,33,153.76,0,12.00,-3.00,-1002.00
2025-08-07T15:57:49.475667,0,0,0,0,0,0,57,59,6553,0,33,153.70,0,12.00,-3.00,-999.00
2025-08-07T15:57:49.577627,0,0,0,0,0,0,57,59,6553,0,33,153.81,0,13.00,-3.00,-1006.00
2025-08-07T15:57:49.679699,0,0,0,0,0,0,57,59,6553,0,33,153.93,0,11.00,-2.00,-1002.00
2025-08-07T15:57:49.781762,0,0,0,0,0,0,57,59,6553,0,33,153.67,0,11.00,-2.00,-1003.00
2025-08-07T15:57:49.883650,0,0,0,0,0,0,57,59,6553,0,33,153.75,0,12.00,-4.00,-1016.00
2025-08-07T15:57:49.985548,0,0,0,0,0,0,57,59,6553,0,33,153.64,0,13.00,-6.00,-990.00
2025-08-07T15:57:50.088362,0,0,0,0,0,0,57,59,6553,0,33,153.80,0,12.00,-5.00,-942.00
2025-08-07T15:57:50.189730,0,0,0,0,0,0,57,59,6553,0,33,153.68,0,12.00,-5.00,-1005.00
2025-08-07T15:57:50.291788,0,0,0,0,0,0,57,59,6553,0,33,153.47,0,13.00,-4.00,-1001.00
2025-08-07T15:57:50.393625,0,0,0,0,0,0,57,59,6553,0,33,153.64,0,12.00,-5.00,-1005.00
2025-08-07T15:57:50.495605,0,0,0,0,0,0,57,59,6553,0,33,153.64,0,13.00,-4.00,-1002.00
2025-08-07T15:57:50.597713,0,0,0,0,0,0,57,59,6553,0,33,153.75,0,11.00,-4.00,-994.00
2025-08-07T15:57:50.699613,0,0,0,0,0,0,57,59,6553,0,33,153.69,0,13.00,-1.00,-992.00
2025-08-07T15:57:50.801668,0,0,0,0,0,0,58,59,6553,0,33,153.56,0,9.00,-6.00,-1004.00
2025-08-07T15:57:50.903569,0,0,0,0,0,0,58,59,6553,0,33,153.69,0,14.00,-5.00,-1001.00
2025-08-07T15:57:51.005693,0,0,0,0,0,0,58,59,6553,0,33,153.68,0,12.00,-4.00,-997.00
2025-08-07T15:57:51.107559,0,0,0,0,0,0,58,59,6553,0,33,153.72,0,13.00,-3.00,-998.00
2025-08-07T15:57:51.212381,0,0,0,0,0,0,58,59,6553,0,33,153.77,0,12.00,-2.00,-1002.00
2025-08-07T15:57:51.311728,0,0,0,0,0,0,58,59,6553,0,33,153.96,0,13.00,-3.00,-1000.00
2025-08-07T15:57:51.413622,0,0,0,0,0,0,58,59,6553,0,33,153.66,0,15.00,-4.00,-997.00
2025-08-07T15:57:51.515590,0,0,0,0,0,0,58,59,6553,0,33,153.53,0,12.00,-3.00,-996.00
2025-08-07T15:57:51.618934,0,0,0,0,0,0,58,59,6553,0,33,153.69,0,13.00,-3.00,-999.00
2025-08-07T15:57:51.719561,0,0,0,0,0,0,58,59,6553,0,33,153.66,0,11.00,-4.00,-1001.00
2025-08-07T15:57:51.821484,0,0,0,0,0,0,57,60,6553,0,33,153.78,0,12.00,-3.00,-1004.00
2025-08-07T15:57:51.872761,0,0,0,0,0,0,57,60,6553,0,33,153.64,0,12.00,-5.00,-1002.00
2025-08-07T15:57:51.975620,0,0,0,0,0,0,57,60,6553,0,33,153.55,0,14.00,-4.00,-1003.00
2025-08-07T15:57:52.077203,0,0,0,0,0,0,57,60,6553,0,33,153.59,0,12.00,-4.00,-999.00
2025-08-07T15:57:52.179998,0,0,0,0,0,0,57,60,6553,0,33,153.59,0,14.00,-3.00,-998.00
2025-08-07T15:57:52.282716,0,0,0,0,0,0,57,60,6553,0,33,153.76,0,13.00,-4.00,-997.00
2025-08-07T15:57:52.382381,0,0,0,0,0,0,57,60,6553,0,33,153.82,0,12.00,-4.00,-999.00
