TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2024-06-07 14:25:29.178221,2,0,48,0,0,0,81,83,10,0,65,152.25,154,48.00,13.00,-996.00
2024-06-07 14:25:29.328940,2,0,48,0,0,0,81,83,10,0,65,152.33,154,47.00,14.00,-999.00
2024-06-07 14:25:29.382180,2,0,48,0,0,0,81,83,10,0,65,152.34,154,47.00,13.00,-998.00
2024-06-07 14:25:29.433194,2,0,48,0,0,0,81,83,10,0,65,152.32,154,49.00,14.00,-1000.00
2024-06-07 14:25:29.636125,2,0,48,0,0,0,81,83,10,0,65,152.29,154,46.00,14.00,-999.00
2024-06-07 14:25:29.637065,2,0,48,0,0,0,81,83,10,0,65,152.27,154,48.00,14.00,-998.00
2024-06-07 14:25:29.739070,2,0,48,0,0,0,81,83,10,0,65,152.32,154,48.00,14.00,-997.00
2024-06-07 14:25:29.841653,2,0,48,0,0,0,81,83,10,0,65,152.33,154,49.00,13.00,-997.00
2024-06-07 14:25:29.943812,2,0,48,0,0,0,81,83,10,0,65,152.32,154,47.00,14.00,-999.00
2024-06-07 14:25:30.046899,2,0,48,0,0,0,82,83,10,0,65,152.30,154,48.00,13.00,-999.00
2024-06-07 14:25:30.149191,2,0,48,0,0,0,82,83,10,0,65,152.35,154,48.00,14.00,-1000.00
2024-06-07 14:25:30.251432,2,0,48,0,0,0,82,83,10,0,65,152.34,154,45.00,13.00,-997.00
2024-06-07 14:25:30.352625,2,0,48,0,0,0,82,83,10,0,65,152.31,154,47.00,14.00,-998.00
2024-06-07 14:25:30.456377,2,0,48,0,0,0,82,83,10,0,65,152.31,154,49.00,14.00,-999.00
2024-06-07 14:25:30.557967,2,0,48,0,0,0,82,83,10,0,65,152.26,154,48.00,15.00,-999.00
2024-06-07 14:25:30.658561,2,0,48,0,0,0,82,83,10,0,65,152.30,154,47.00,13.00,-1002.00
2024-06-07 14:25:30.762631,2,0,48,0,0,0,82,83,10,0,65,152.28,154,48.00,15.00,-997.00
2024-06-07 14:25:30.863140,2,0,48,0,0,0,82,83,10,0,65,152.31,154,48.00,15.00,-994.00
2024-06-07 14:25:30.965633,2,0,48,0,0,0,82,83,10,0,65,152.32,154,48.00,14.00,-999.00
2024-06-07 14:25:31.067717,2,0,48,0,0,0,82,83,10,0,65,152.33,154,48.00,14.00,-999.00
2024-06-07 14:25:31.168305,2,0,48,0,0,0,82,83,10,0,65,152.33,154,48.00,15.00,-996.00
2024-06-07 14:25:31.270123,2,0,48,0,0,0,82,83,10,0,65,152.34,154,47.00,13.00,-998.00
2024-06-07 14:25:31.376945,2,0,48,0,0,0,82,83,10,0,65,152.31,154,48.00,14.00,-997.00
2024-06-07 14:25:31.474076,2,0,48,0,0,0,82,83,10,0,65,152.32,154,47.00,13.00,-998.00
2024-06-07 14:25:31.577067,2,0,48,0,0,0,82,83,10,0,65,152.36,154,47.00,14.00,-999.00
2024-06-07 14:25:31.685501,2,0,48,0,0,0,82,83,10,0,65,152.29,154,47.00,13.00,-998.00
2024-06-07 14:25:31.785064,2,0,48,0,0,0,82,83,10,0,65,152.30,154,47.00,13.00,-1000.00
2024-06-07 14:25:31.888913,2,0,48,0,0,0,82,83,10,0,65,152.29,154,48.00,15.00,-1001.00
2024-06-07 14:25:31.984254,2,0,48,0,0,0,82,83,10,0,65,152.30,154,42.00,17.00,-997.00
2024-06-07 14:25:32.086035,2,0,48,0,0,0,82,84,10,0,65,152.30,154,56.00,2.00,-993.00
2024-06-07 14:25:32.188891,2,0,48,0,0,0,82,84,10,0,65,152.30,154,36.00,15.00,-997.00
2024-06-07 14:25:32.290182,2,0,48,0,0,0,82,84,10,0,65,152.30,154,61.00,20.00,-1005.00
2024-06-07 14:25:32.400960,2,0,48,0,0,0,82,84,10,0,65,152.30,155,105.00,-7.00,-917.00
2024-06-07 14:25:32.493903,3,0,48,0,0,0,82,84,10,0,65,152.30,155,29.00,22.00,-1042.00
2024-06-07 14:25:32.605762,1,0,48,0,0,0,82,84,10,0,65,152.30,155,-14.00,23.00,-1178.00
2024-06-07 14:25:32.698554,1,0,48,0,0,-2,82,84,10,0,65,152.30,155,-3.00,48.00,-1330.00
2024-06-07 14:25:32.812491,0,-1,48,-1,0,-4,82,84,10,0,65,152.30,155,15.00,57.00,-1208.00
2024-06-07 14:25:32.902063,-1,-2,48,-1,0,-6,82,84,16,0,65,152.50,155,11.00,76.00,-1092.00
2024-06-07 14:25:32.958993,-1,-3,48,-1,0,-7,82,84,24,10,65,152.75,155,-40.00,73.00,-1037.00
2024-06-07 14:25:33.106013,-1,-4,48,-1,0,-7,83,84,32,20,65,152.83,155,-34.00,67.00,-951.00
2024-06-07 14:25:33.156829,-2,-4,48,-1,0,-7,83,84,39,20,65,152.80,155,-2.00,48.00,-953.00
2024-06-07 14:25:33.259360,-2,-4,48,-1,0,-7,83,84,46,30,65,152.92,155,-8.00,73.00,-934.00
2024-06-07 14:25:33.426548,-1,-4,48,-1,0,-6,83,84,54,40,65,153.05,156,-29.00,84.00,-911.00
2024-06-07 14:25:33.463342,-3,-5,48,-1,0,-5,83,84,61,40,65,153.00,156,-52.00,66.00,-898.00
2024-06-07 14:25:33.629777,-2,-5,48,-1,0,-4,83,84,67,50,65,153.08,156,-22.00,72.00,-903.00
2024-06-07 14:25:33.668691,-3,-5,48,-1,0,-3,83,84,71,50,65,153.06,156,-20.00,54.00,-919.00
2024-06-07 14:25:33.768976,-3,-5,48,0,0,-2,83,84,74,50,65,153.13,156,-14.00,58.00,-982.00
2024-06-07 14:25:33.936917,-3,-5,48,0,0,-1,83,84,77,60,65,153.14,156,-15.00,73.00,-876.00
2024-06-07 14:25:33.973388,-3,-4,48,0,0,0,83,84,78,60,65,153.12,156,-24.00,57.00,-940.00
2024-06-07 14:25:34.074845,-2,-4,48,0,0,0,81,84,80,60,65,153.19,156,-22.00,72.00,-967.00
2024-06-07 14:25:34.244145,-2,-4,48,0,0,0,81,84,81,60,65,153.21,156,-25.00,66.00,-971.00
2024-06-07 14:25:34.278887,-2,-3,48,0,0,0,81,84,82,60,65,153.20,156,-101.00,93.00,-970.00
2024-06-07 14:25:34.448837,-2,-4,48,0,0,0,81,84,83,60,65,153.18,157,-46.00,73.00,-961.00
2024-06-07 14:25:34.483081,-2,-4,48,0,0,0,81,84,84,60,65,153.26,157,-59.00,84.00,-1021.00
2024-06-07 14:25:34.584775,-2,-4,48,0,0,0,81,84,85,60,65,153.19,157,-45.00,70.00,-985.00
