TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2024-06-07 00:58:54.231451,0,0,11,0,0,0,73,76,10,0,41,118.85,67,10.00,11.00,-999.00
2024-06-07 00:58:54.341642,0,0,11,0,0,0,73,76,10,0,41,118.84,67,10.00,12.00,-1001.00
2024-06-07 00:58:54.437967,0,0,11,0,0,0,73,76,10,0,41,118.86,67,10.00,10.00,-999.00
2024-06-07 00:58:54.537211,0,0,11,0,0,0,73,76,10,0,41,118.92,67,11.00,12.00,-999.00
2024-06-07 00:58:54.639089,0,0,11,0,0,0,73,76,10,0,41,118.85,67,9.00,10.00,-1001.00
2024-06-07 00:58:54.751090,0,0,11,0,0,0,73,76,10,0,41,118.86,67,11.00,11.00,-1003.00
2024-06-07 00:58:54.843201,0,0,11,0,0,0,73,76,10,0,41,118.91,67,8.00,11.00,-1002.00
2024-06-07 00:58:54.955946,0,0,11,0,0,0,73,76,10,0,41,118.88,67,9.00,12.00,-1001.00
2024-06-07 00:58:55.047056,0,0,11,0,0,0,73,76,10,0,41,118.85,67,9.00,10.00,-1001.00
2024-06-07 00:58:55.160685,0,0,11,0,0,0,73,76,10,0,41,118.86,67,9.00,10.00,-1000.00
2024-06-07 00:58:55.251080,0,0,11,0,0,0,73,76,10,0,41,118.85,67,9.00,10.00,-1000.00
2024-06-07 00:58:55.365497,0,0,11,0,0,0,73,76,10,0,41,118.85,67,10.00,13.00,-1000.00
2024-06-07 00:58:55.455112,0,0,11,0,0,0,73,76,10,0,41,118.89,67,9.00,12.00,-1002.00
2024-06-07 00:58:55.570384,0,0,11,0,0,0,73,76,10,0,41,118.88,67,10.00,13.00,-1001.00
2024-06-07 00:58:55.658907,0,0,11,0,0,0,73,76,10,0,41,118.83,67,9.00,10.00,-997.00
2024-06-07 00:58:55.709824,0,0,11,0,0,0,73,76,10,0,41,118.88,67,10.00,10.00,-998.00
2024-06-07 00:58:55.877689,0,0,11,0,0,0,73,76,10,0,41,118.89,67,10.00,10.00,-1002.00
