TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2024-05-19 09:58:42.399158,0,0,-1,0,0,0,82,83,10,0,57,130.20,253,-6.00,-1.00,-1000.00
2024-05-19 09:58:42.402441,0,0,-1,0,0,0,82,83,10,0,57,130.22,253,-4.00,-2.00,-1000.00
2024-05-19 09:58:42.504611,0,0,-1,0,0,0,82,83,10,0,57,130.27,253,-3.00,-1.00,-999.00
2024-05-19 09:58:42.606585,0,0,-1,0,0,0,82,83,10,0,57,130.23,253,-5.00,-2.00,-1000.00
2024-05-19 09:58:42.708699,0,0,-1,0,0,0,82,83,10,0,57,130.33,253,-5.00,0.00,-1001.00
2024-05-19 09:58:42.759615,0,0,-1,0,0,0,82,83,10,0,57,130.20,253,-5.00,0.00,-1000.00
2024-05-19 09:58:42.911117,0,0,-1,0,0,0,82,83,10,0,57,130.28,253,-4.00,-1.00,-1001.00
2024-05-19 09:58:42.963499,0,0,-1,0,0,0,82,83,10,0,57,130.30,253,-3.00,-1.00,-1000.00
2024-05-19 09:58:43.115914,0,0,-1,0,0,0,82,83,10,0,57,130.25,253,-4.00,-1.00,-1000.00
2024-05-19 09:58:43.167943,0,0,-1,0,0,0,82,83,10,0,57,130.23,253,-5.00,-2.00,-1000.00
2024-05-19 09:58:43.320726,0,0,-1,0,0,0,82,83,10,0,57,130.29,253,-4.00,0.00,-999.00
2024-05-19 09:58:43.371680,0,0,-1,0,0,0,81,84,10,0,57,130.27,253,-5.00,-1.00,-998.00
2024-05-19 09:58:43.525694,0,0,-1,0,0,0,81,84,10,0,57,130.26,253,-5.00,-2.00,-1001.00
2024-05-19 09:58:43.575646,0,0,-1,0,0,0,81,84,10,0,57,130.29,253,-4.00,-1.00,-1000.00
2024-05-19 09:58:43.730525,0,0,-1,0,0,0,81,84,10,0,57,130.21,253,-5.00,-1.00,-999.00
2024-05-19 09:58:43.779697,0,0,-1,0,0,0,81,84,10,0,57,130.22,253,-4.00,0.00,-998.00
2024-05-19 09:58:43.935324,0,0,-1,0,0,0,81,84,10,0,57,130.26,253,-4.00,0.00,-1000.00
2024-05-19 09:58:43.985363,0,0,-1,0,0,0,81,84,10,0,57,130.24,253,-5.00,-1.00,-1001.00
2024-05-19 09:58:44.085807,0,0,-1,0,0,0,81,84,10,0,57,130.21,253,-4.00,-2.00,-998.00
2024-05-19 09:58:44.187749,0,0,-1,0,0,0,81,84,10,0,57,130.25,253,-5.00,-2.00,-1000.00
2024-05-19 09:58:44.344703,0,0,-1,0,0,0,81,84,10,0,57,130.25,253,-5.00,-3.00,-998.00
2024-05-19 09:58:44.391699,0,0,-1,0,0,0,82,84,10,0,57,130.25,253,-10.00,-6.00,-1004.00
2024-05-19 09:58:44.549575,0,0,-1,0,0,0,82,84,10,0,57,130.25,253,-13.00,-8.00,-1000.00
2024-05-19 09:58:44.595520,0,0,-1,0,0,0,82,84,10,0,57,130.25,253,2.00,-11.00,-975.00
2024-05-19 09:58:44.754681,0,0,0,0,0,0,82,84,10,0,57,130.25,254,57.00,-54.00,-986.00
2024-05-19 09:58:44.799395,0,0,0,0,0,0,82,84,10,0,57,130.25,254,-11.00,18.00,-995.00
2024-05-19 09:58:44.971400,0,-1,0,0,0,0,82,84,10,0,57,130.25,254,6.00,-13.00,-1126.00
2024-05-19 09:58:45.003424,0,-1,1,0,0,-2,82,84,10,0,57,130.25,254,6.00,-7.00,-1253.00
2024-05-19 09:58:45.163889,1,1,1,0,0,-5,82,84,10,0,57,130.25,254,43.00,-8.00,-1290.00
2024-05-19 09:58:45.207608,1,1,1,0,0,-7,82,84,16,0,57,130.45,254,0.00,-25.00,-1180.00
2024-05-19 09:58:45.368743,1,1,1,0,0,-7,82,84,23,10,57,130.63,254,1.00,8.00,-1057.00
2024-05-19 09:58:45.411549,0,0,1,0,0,-7,82,84,36,10,57,130.68,254,-33.00,-10.00,-1011.00
2024-05-19 09:58:45.573529,0,0,0,0,0,-7,82,84,41,20,57,130.68,254,-28.00,-30.00,-1004.00
2024-05-19 09:58:45.615546,0,0,0,0,0,-7,82,84,52,30,57,130.80,254,14.00,-15.00,-929.00
2024-05-19 09:58:45.778273,0,0,0,0,0,-6,82,84,60,30,57,130.96,255,6.00,-11.00,-891.00
2024-05-19 09:58:45.819379,-1,0,0,0,0,-5,82,84,66,40,57,130.92,255,-1.00,3.00,-933.00
2024-05-19 09:58:45.870610,0,1,0,0,0,-3,82,84,72,40,57,130.96,255,43.00,-50.00,-863.00
2024-05-19 09:58:45.983080,0,1,1,0,0,-2,82,84,74,50,57,131.08,255,-17.00,0.00,-835.00
2024-05-19 09:58:46.074442,0,0,1,0,0,-1,82,84,77,50,57,131.11,255,9.00,0.00,-940.00
