TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2024-06-07 14:30:39.807693,1,0,56,0,0,0,81,84,10,0,31,153.17,391,28.00,7.00,-997.00
2024-06-07 14:30:39.830597,1,0,56,0,0,0,81,84,10,0,31,153.13,391,26.00,6.00,-998.00
2024-06-07 14:30:39.932688,1,0,56,0,0,0,81,84,10,0,31,153.08,391,27.00,6.00,-1000.00
2024-06-07 14:30:40.034702,1,0,56,0,0,0,81,84,10,0,31,153.10,391,28.00,6.00,-999.00
2024-06-07 14:30:40.213261,1,0,56,0,0,0,81,84,10,0,31,153.09,391,28.00,6.00,-999.00
2024-06-07 14:30:40.238628,1,0,56,0,0,0,81,84,10,0,31,153.12,391,28.00,5.00,-1000.00
2024-06-07 14:30:40.340672,1,0,56,0,0,0,81,84,10,0,31,153.15,391,26.00,4.00,-999.00
2024-06-07 14:30:40.521871,1,0,56,0,0,0,81,84,10,0,31,153.10,391,28.00,6.00,-1000.00
2024-06-07 14:30:40.544697,1,0,56,0,0,0,81,84,10,0,31,153.12,391,29.00,6.00,-998.00
2024-06-07 14:30:40.646773,1,0,56,0,0,0,81,84,10,0,31,153.10,391,28.00,6.00,-998.00
2024-06-07 14:30:40.829291,1,0,56,0,0,0,81,84,10,0,31,153.15,391,27.00,4.00,-996.00
2024-06-07 14:30:40.850958,1,0,56,0,0,0,81,84,10,0,31,153.13,391,27.00,5.00,-998.00
2024-06-07 14:30:41.035846,1,0,56,0,0,0,81,84,10,0,31,153.12,391,27.00,6.00,-999.00
2024-06-07 14:30:41.054627,1,0,56,0,0,0,82,84,10,0,31,153.14,391,28.00,5.00,-999.00
2024-06-07 14:30:41.236789,1,0,56,0,0,0,82,84,10,0,31,153.14,391,27.00,6.00,-999.00
2024-06-07 14:30:41.258829,1,0,56,0,0,0,82,84,10,0,31,153.09,391,29.00,5.00,-1000.00
2024-06-07 14:30:41.441741,1,0,56,0,0,0,82,84,10,0,31,153.11,391,28.00,7.00,-999.00
2024-06-07 14:30:41.462454,1,0,56,0,0,0,82,84,10,0,31,153.11,391,28.00,6.00,-1000.00
2024-06-07 14:30:41.564587,1,0,56,0,0,0,82,84,10,0,31,153.12,391,27.00,6.00,-999.00
2024-06-07 14:30:41.749922,1,0,56,0,0,0,82,84,10,0,31,153.11,391,26.00,5.00,-999.00
2024-06-07 14:30:41.768419,1,0,56,0,0,0,82,84,10,0,31,153.13,391,29.00,5.00,-1001.00
2024-06-07 14:30:41.819566,1,0,56,0,0,0,82,84,10,0,31,153.12,391,26.00,5.00,-998.00
2024-06-07 14:30:41.921470,1,0,56,0,0,0,82,84,10,0,31,153.12,391,27.00,5.00,-1001.00
2024-06-07 14:30:42.023966,1,0,56,0,0,0,81,84,10,0,31,153.12,391,20.00,13.00,-1002.00
2024-06-07 14:30:42.159840,1,0,56,0,0,0,81,84,10,0,31,153.12,391,16.00,9.00,-1001.00
