TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2024-05-19 09:55:06.746777,0,0,7,0,0,0,77,80,10,0,77,130.24,83,11.00,4.00,-1002.00
2024-05-19 09:55:06.815256,0,0,7,0,0,0,77,80,10,0,77,130.24,83,10.00,3.00,-999.00
2024-05-19 09:55:06.951510,0,0,7,0,0,0,77,80,10,0,77,130.24,83,10.00,4.00,-1000.00
2024-05-19 09:55:07.019271,0,0,7,0,0,0,77,80,10,0,77,130.29,83,10.00,5.00,-1000.00
2024-05-19 09:55:07.156229,0,0,7,0,0,0,77,80,10,0,77,130.22,83,10.00,3.00,-1001.00
2024-05-19 09:55:07.223111,0,0,7,0,0,0,77,80,10,0,77,130.24,83,9.00,6.00,-998.00
2024-05-19 09:55:07.361153,0,0,7,0,0,0,77,80,10,0,77,130.26,83,11.00,5.00,-999.00
2024-05-19 09:55:07.427236,0,0,7,0,0,0,77,80,10,0,77,130.21,83,11.00,4.00,-999.00
2024-05-19 09:55:07.529135,0,0,7,0,0,0,77,80,10,0,77,130.20,83,11.00,6.00,-999.00
2024-05-19 09:55:07.668312,0,0,7,0,0,0,77,80,10,0,77,130.27,83,9.00,4.00,-1001.00
2024-05-19 09:55:07.733042,0,0,7,0,0,0,77,80,10,0,77,130.25,83,9.00,3.00,-1001.00
2024-05-19 09:55:07.873157,0,0,7,0,0,0,77,80,10,0,77,130.22,83,10.00,4.00,-1000.00
2024-05-19 09:55:07.937224,0,0,7,0,0,0,77,80,10,0,77,130.28,83,8.00,4.00,-1001.00
2024-05-19 09:55:08.077873,0,0,7,0,0,0,78,80,10,0,77,130.21,83,11.00,3.00,-1000.00
2024-05-19 09:55:08.141124,0,0,7,0,0,0,78,80,10,0,77,130.24,83,10.00,4.00,-1000.00
2024-05-19 09:55:08.282703,0,0,7,0,0,0,78,80,10,0,77,130.22,83,11.00,4.00,-1001.00
2024-05-19 09:55:08.344987,0,0,7,0,0,0,78,80,10,0,77,130.23,83,10.00,4.00,-998.00
2024-05-19 09:55:08.487447,0,0,7,0,0,0,78,80,10,0,77,130.22,83,10.00,4.00,-1001.00
2024-05-19 09:55:08.549268,0,0,7,0,0,0,78,80,10,0,77,130.21,83,11.00,4.00,-1001.00
2024-05-19 09:55:08.692276,0,0,7,0,0,0,78,80,10,0,77,130.22,83,11.00,4.00,-1000.00
2024-05-19 09:55:08.753290,0,0,7,0,0,0,78,80,10,0,77,130.23,83,11.00,3.00,-997.00
2024-05-19 09:55:08.855014,0,0,7,0,0,0,78,80,10,0,77,130.24,83,10.00,4.00,-1002.00
2024-05-19 09:55:08.905949,0,0,7,0,0,0,78,80,10,0,77,130.21,83,3.00,6.00,-1009.00
2024-05-19 09:55:09.101722,0,0,7,0,0,0,77,79,10,0,77,130.21,83,9.00,-1.00,-1001.00
2024-05-19 09:55:09.109926,0,0,7,0,0,0,77,79,10,0,77,130.21,83,-5.00,11.00,-1023.00
2024-05-19 09:55:09.306513,0,0,7,0,0,0,77,79,10,0,77,130.21,83,-7.00,-36.00,-963.00
2024-05-19 09:55:09.313899,0,0,8,0,0,0,77,79,10,0,77,130.21,83,22.00,30.00,-1060.00
2024-05-19 09:55:09.511312,1,0,8,0,0,0,77,79,10,0,77,130.21,83,1.00,9.00,-1130.00
2024-05-19 09:55:09.518306,1,0,9,0,0,-1,77,79,10,0,77,130.21,84,-19.00,2.00,-1250.00
2024-05-19 09:55:09.716215,0,0,9,0,0,-4,77,79,10,0,77,130.21,84,15.00,12.00,-1291.00
2024-05-19 09:55:09.723509,-2,1,9,0,0,-6,77,79,16,0,77,130.37,84,26.00,17.00,-1153.00
2024-05-19 09:55:09.823977,-1,0,9,0,0,-7,77,79,24,0,77,130.60,84,-9.00,10.00,-1119.00
2024-05-19 09:55:10.023365,-1,0,9,0,0,-8,77,79,34,10,77,130.69,84,-35.00,8.00,-1031.00
2024-05-19 09:55:10.027861,-1,0,9,0,0,-7,77,80,42,20,77,130.73,84,-21.00,5.00,-999.00
2024-05-19 09:55:10.228202,-1,0,9,0,0,-7,77,80,50,20,77,130.85,84,-10.00,-3.00,-957.00
