TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2024-06-07 00:57:12.560373,0,0,19,0,0,0,67,70,10,0,65,118.90,0,10.00,11.00,-1000.00
2024-06-07 00:57:12.596766,0,0,19,0,0,0,67,70,10,0,65,118.81,0,12.00,11.00,-999.00
2024-06-07 00:57:12.690089,0,0,19,0,0,0,67,70,10,0,65,118.89,0,10.00,11.00,-997.00
2024-06-07 00:57:12.870012,0,0,19,0,0,0,67,70,10,0,65,118.89,0,12.00,10.00,-998.00
2024-06-07 00:57:12.893858,0,0,19,0,0,0,67,70,10,0,65,118.90,0,12.00,11.00,-1003.00
2024-06-07 00:57:13.075089,0,0,19,0,0,0,67,70,10,0,65,118.85,0,12.00,11.00,-1001.00
2024-06-07 00:57:13.097897,0,0,19,0,0,0,67,70,10,0,65,118.89,0,12.00,11.00,-1000.00
2024-06-07 00:57:13.280110,0,0,19,0,0,0,67,70,10,0,65,118.87,0,11.00,11.00,-1000.00
2024-06-07 00:57:13.302032,0,0,19,0,0,0,67,70,10,0,65,118.89,0,11.00,11.00,-1000.00
2024-06-07 00:57:13.482669,0,0,19,0,0,0,67,70,10,0,65,118.85,0,11.00,11.00,-999.00
2024-06-07 00:57:13.505573,0,0,19,0,0,0,68,70,10,0,65,118.86,0,11.00,12.00,-999.00
2024-06-07 00:57:13.687049,0,0,19,0,0,0,68,70,10,0,65,118.85,0,12.00,11.00,-999.00
2024-06-07 00:57:13.709818,0,0,19,0,0,0,68,70,10,0,65,118.91,0,12.00,10.00,-997.00
2024-06-07 00:57:13.892726,0,0,19,0,0,0,68,70,10,0,65,118.89,0,10.00,11.00,-1000.00
2024-06-07 00:57:13.893132,0,0,19,0,0,0,68,70,10,0,65,118.83,0,13.00,9.00,-1000.00
2024-06-07 00:57:13.964779,0,0,19,0,0,0,68,70,10,0,65,118.88,0,11.00,12.00,-998.00
2024-06-07 00:57:14.097134,0,0,19,0,0,0,68,70,10,0,65,118.89,0,12.00,11.00,-999.00
2024-06-07 00:57:14.168722,0,0,19,0,0,0,68,70,10,0,65,118.90,0,11.00,12.00,-1000.00
2024-06-07 00:57:14.306730,0,0,19,0,0,0,68,70,10,0,65,118.91,0,11.00,11.00,-1000.00
2024-06-07 00:57:14.372728,0,0,19,0,0,0,68,70,10,0,65,118.91,0,11.00,11.00,-1000.00
2024-06-07 00:57:14.508685,0,0,19,0,0,0,68,70,10,0,65,118.91,0,11.00,11.00,-999.00
2024-06-07 00:57:14.576623,0,0,19,0,0,0,68,70,10,0,65,118.91,0,11.00,11.00,-998.00
2024-06-07 00:57:14.713176,0,0,19,0,0,0,68,70,10,0,65,118.91,0,13.00,13.00,-1001.00
