TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2024-06-07 14:32:14.933791,3,0,41,0,0,0,81,84,10,0,18,153.76,463,61.00,8.00,-997.00
2024-06-07 14:32:14.951917,3,0,41,0,0,0,81,84,10,0,18,153.72,463,62.00,7.00,-998.00
2024-06-07 14:32:15.138865,3,0,41,0,0,0,81,84,10,0,18,153.73,463,62.00,9.00,-996.00
2024-06-07 14:32:15.155937,3,0,41,0,0,0,81,84,10,0,18,153.73,463,62.00,9.00,-998.00
2024-06-07 14:32:15.342789,3,0,41,0,0,0,81,84,10,0,18,153.73,463,62.00,9.00,-997.00
2024-06-07 14:32:15.360216,3,0,41,0,0,0,81,84,10,0,18,153.76,463,62.00,9.00,-998.00
2024-06-07 14:32:15.550731,3,0,41,0,0,0,81,84,10,0,18,153.74,463,63.00,10.00,-998.00
2024-06-07 14:32:15.563890,3,0,41,0,0,0,81,84,10,0,18,153.78,463,63.00,11.00,-999.00
2024-06-07 14:32:15.755519,3,0,41,0,0,0,82,84,10,0,18,153.77,463,63.00,10.00,-998.00
2024-06-07 14:32:15.767886,3,0,41,0,0,0,82,84,10,0,18,153.78,463,62.00,8.00,-999.00
2024-06-07 14:32:15.960235,3,0,41,0,0,0,82,84,10,0,18,153.79,463,62.00,9.00,-1000.00
2024-06-07 14:32:15.971879,3,0,41,0,0,0,82,84,10,0,18,153.77,463,62.00,9.00,-997.00
2024-06-07 14:32:16.160842,3,0,41,0,0,0,82,84,10,0,18,153.70,463,60.00,9.00,-995.00
2024-06-07 14:32:16.175949,3,0,41,0,0,0,82,84,10,0,18,153.77,463,63.00,8.00,-998.00
2024-06-07 14:32:16.366410,3,0,41,0,0,0,82,84,10,0,18,153.78,463,62.00,9.00,-997.00
2024-06-07 14:32:16.380410,3,0,41,0,0,0,82,84,10,0,18,153.78,463,62.00,8.00,-995.00
2024-06-07 14:32:16.483757,3,0,41,0,0,0,82,84,10,0,18,153.69,463,64.00,7.00,-996.00
2024-06-07 14:32:16.584341,3,0,41,0,0,0,82,84,10,0,18,153.78,463,61.00,8.00,-998.00
2024-06-07 14:32:16.776362,3,0,41,0,0,0,82,85,10,0,18,153.77,463,62.00,9.00,-1000.00
2024-06-07 14:32:16.787735,3,0,41,0,0,0,82,85,10,0,18,153.77,463,62.00,8.00,-995.00
2024-06-07 14:32:16.984964,3,0,41,0,0,0,82,85,10,0,18,153.77,463,63.00,9.00,-999.00
