TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2024-05-19 09:56:56.313775,0,0,0,0,0,0,81,83,10,0,69,130.18,169,6.00,1.00,-999.00
2024-05-19 09:56:56.317779,0,0,0,0,0,0,81,83,10,0,69,130.23,169,6.00,2.00,-1000.00
2024-05-19 09:56:56.422689,0,0,0,0,0,0,81,83,10,0,69,130.19,169,6.00,2.00,-998.00
2024-05-19 09:56:56.521791,0,0,0,0,0,0,81,83,10,0,69,130.22,169,5.00,0.00,-1002.00
2024-05-19 09:56:56.623534,0,0,0,0,0,0,81,83,10,0,69,130.22,169,6.00,2.00,-1003.00
2024-05-19 09:56:56.725741,0,0,0,0,0,0,81,83,10,0,69,130.17,169,6.00,0.00,-1000.00
2024-05-19 09:56:56.828986,0,0,0,0,0,0,81,83,10,0,69,130.17,169,5.00,1.00,-999.00
2024-05-19 09:56:56.930735,0,0,0,0,0,0,81,83,10,0,69,130.21,169,6.00,1.00,-1001.00
2024-05-19 09:56:57.032748,0,0,0,0,0,0,81,83,10,0,69,130.24,169,5.00,1.00,-996.00
2024-05-19 09:56:57.134652,0,0,0,0,0,0,81,83,10,0,69,130.23,169,5.00,1.00,-998.00
2024-05-19 09:56:57.337753,0,0,0,0,0,0,81,83,10,0,69,130.18,169,6.00,0.00,-999.00
2024-05-19 09:56:57.338586,0,0,0,0,0,0,81,83,10,0,69,130.23,169,6.00,1.00,-999.00
2024-05-19 09:56:57.542737,0,0,0,0,0,0,81,83,10,0,69,130.23,169,5.00,2.00,-1000.00
2024-05-19 09:56:57.542949,0,0,0,0,0,0,81,83,10,0,69,130.17,169,4.00,2.00,-1000.00
2024-05-19 09:56:57.645218,0,0,0,0,0,0,81,83,10,0,69,130.18,169,6.00,1.00,-1001.00
2024-05-19 09:56:57.747185,0,0,0,0,0,0,80,83,10,0,69,130.22,169,6.00,0.00,-1001.00
2024-05-19 09:56:57.850228,0,0,0,0,0,0,80,83,10,0,69,130.25,169,4.00,3.00,-1000.00
2024-05-19 09:56:57.951717,0,0,0,0,0,0,80,83,10,0,69,130.25,169,5.00,2.00,-1001.00
2024-05-19 09:56:58.054473,0,0,0,0,0,0,80,83,10,0,69,130.23,169,6.00,1.00,-1001.00
2024-05-19 09:56:58.103929,0,0,0,0,0,0,80,83,10,0,69,130.22,169,7.00,3.00,-996.00
2024-05-19 09:56:58.259361,0,0,0,0,0,0,80,83,10,0,69,130.20,169,5.00,1.00,-999.00
2024-05-19 09:56:58.307553,0,0,0,0,0,0,80,83,10,0,69,130.21,169,7.00,1.00,-998.00
2024-05-19 09:56:58.464171,0,0,0,0,0,0,80,83,10,0,69,130.23,169,5.00,2.00,-999.00
2024-05-19 09:56:58.511810,0,0,0,0,0,0,80,83,10,0,69,130.21,169,6.00,0.00,-998.00
2024-05-19 09:56:58.669037,0,0,0,0,0,0,80,83,10,0,69,130.22,169,6.00,1.00,-1002.00
2024-05-19 09:56:58.718459,0,0,0,0,0,0,81,83,10,0,69,130.24,169,5.00,1.00,-997.00
2024-05-19 09:56:58.821122,0,0,0,0,0,0,81,83,10,0,69,130.21,169,7.00,1.00,-998.00
2024-05-19 09:56:58.921586,0,0,0,0,0,0,81,83,10,0,69,130.21,169,5.00,0.00,-997.00
2024-05-19 09:56:59.021611,0,0,0,0,0,0,81,83,10,0,69,130.28,169,7.00,0.00,-1001.00
2024-05-19 09:56:59.123479,0,0,0,0,0,0,81,83,10,0,69,130.24,169,6.00,1.00,-1000.00
2024-05-19 09:56:59.283201,0,0,0,0,0,0,81,83,10,0,69,130.20,169,2.00,1.00,-999.00
2024-05-19 09:56:59.327428,0,0,0,0,0,0,81,83,10,0,69,130.20,170,7.00,0.00,-1006.00
2024-05-19 09:56:59.487995,0,0,0,0,0,0,81,83,10,0,69,130.20,170,3.00,-5.00,-999.00
2024-05-19 09:56:59.532039,0,0,0,0,0,0,81,83,10,0,69,130.20,170,-27.00,30.00,-1005.00
2024-05-19 09:56:59.693107,0,0,0,0,0,0,81,83,10,0,69,130.20,170,0.00,-5.00,-1015.00
2024-05-19 09:56:59.735440,1,0,0,0,0,0,81,83,10,0,69,130.20,170,21.00,-15.00,-1119.00
2024-05-19 09:56:59.898017,1,0,0,0,0,-1,81,83,10,0,69,130.20,170,1.00,0.00,-1156.00
2024-05-19 09:56:59.939382,1,0,0,0,0,-4,81,83,10,0,69,130.20,170,2.00,15.00,-1252.00
2024-05-19 09:57:00.102340,0,0,0,0,0,-7,81,83,15,10,69,130.37,170,-18.00,6.00,-1150.00
2024-05-19 09:57:00.144061,-1,0,0,0,0,-7,81,83,23,10,69,130.56,170,-9.00,16.00,-1027.00
2024-05-19 09:57:00.307184,-1,0,0,0,0,-8,81,83,31,20,69,130.64,170,0.00,18.00,-987.00
2024-05-19 09:57:00.347468,-1,-1,0,0,0,-7,81,83,39,30,69,130.70,171,0.00,25.00,-964.00
2024-05-19 09:57:00.512010,-1,-1,0,0,0,-7,81,83,45,40,69,130.76,171,-18.00,11.00,-952.00
2024-05-19 09:57:00.551503,0,-1,0,0,0,-6,81,83,52,40,69,130.84,171,-12.00,19.00,-911.00
2024-05-19 09:57:00.654947,0,-1,0,0,0,-5,81,83,58,50,69,130.87,171,-1.00,4.00,-917.00
2024-05-19 09:57:00.755621,-1,-1,0,0,0,-4,81,84,63,50,69,130.97,171,-39.00,9.00,-881.00
2024-05-19 09:57:00.857347,-1,0,0,0,0,-3,81,84,67,50,69,130.97,171,-15.00,34.00,-894.00
2024-05-19 09:57:01.023975,-1,-1,0,0,0,-2,81,84,70,60,69,130.97,171,5.00,30.00,-942.00
2024-05-19 09:57:01.061383,-1,-2,0,0,0,-1,81,84,69,60,69,130.99,171,-12.00,30.00,-965.00
2024-05-19 09:57:01.228790,-1,-1,0,0,0,0,81,84,71,60,69,131.02,171,-17.00,14.00,-983.00
2024-05-19 09:57:01.265385,-1,-1,0,0,0,0,81,84,72,60,69,131.14,171,-45.00,18.00,-990.00
2024-05-19 09:57:01.367994,-1,-1,0,0,0,0,81,84,74,60,69,131.01,172,-25.00,15.00,-1032.00
2024-05-19 09:57:01.474075,-1,0,0,0,0,0,81,84,75,60,69,131.09,172,-15.00,28.00,-990.00
2024-05-19 09:57:01.520376,-1,-1,0,0,0,0,81,84,77,60,69,131.15,172,3.00,27.00,-990.00
2024-05-19 09:57:01.638388,0,-1,0,0,0,0,81,84,78,60,69,131.14,172,-23.00,15.00,-1026.00
2024-05-19 09:57:01.777675,0,-1,0,0,0,0,81,83,81,70,69,131.14,172,-17.00,21.00,-998.00
2024-05-19 09:57:01.828595,-1,0,0,0,0,0,81,83,82,70,69,131.20,172,-3.00,18.00,-992.00
2024-05-19 09:57:01.928999,-1,0,0,0,0,0,81,83,84,70,69,131.21,172,-6.00,8.00,-970.00
