TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2024-06-07 01:00:30.696987,0,0,11,0,0,0,75,77,10,0,38,119.12,136,8.00,11.00,-998.00
2024-06-07 01:00:30.725190,0,0,11,0,0,0,75,77,10,0,38,119.13,136,9.00,12.00,-998.00
2024-06-07 01:00:30.900701,0,0,11,0,0,0,75,77,10,0,38,119.12,136,8.00,11.00,-999.00
2024-06-07 01:00:30.928860,0,0,11,0,0,0,75,77,10,0,38,119.14,136,9.00,11.00,-1000.00
2024-06-07 01:00:31.105533,0,0,11,0,0,0,75,77,10,0,38,119.16,136,11.00,11.00,-999.00
2024-06-07 01:00:31.132738,0,0,11,0,0,0,75,77,10,0,38,119.17,136,9.00,12.00,-999.00
2024-06-07 01:00:31.310156,0,0,11,0,0,0,75,77,10,0,38,119.14,136,9.00,11.00,-998.00
2024-06-07 01:00:31.337009,0,0,11,0,0,0,75,77,10,0,38,119.09,136,10.00,11.00,-998.00
2024-06-07 01:00:31.515639,0,0,11,0,0,0,75,77,10,0,38,119.10,136,9.00,10.00,-1000.00
2024-06-07 01:00:31.541745,0,0,11,0,0,0,75,77,10,0,38,119.09,136,10.00,12.00,-998.00
2024-06-07 01:00:31.719768,0,0,11,0,0,0,75,77,10,0,38,119.09,136,10.00,10.00,-1002.00
2024-06-07 01:00:31.746047,0,0,11,0,0,0,75,77,10,0,38,119.12,136,10.00,11.00,-1000.00
2024-06-07 01:00:31.847067,0,0,11,0,0,0,75,77,10,0,38,119.17,136,9.00,11.00,-997.00
2024-06-07 01:00:31.948765,0,0,11,0,0,0,75,77,10,0,38,119.15,136,9.00,11.00,-1000.00
2024-06-07 01:00:32.142847,0,0,11,0,0,0,75,77,10,0,38,119.09,136,8.00,11.00,-1002.00
2024-06-07 01:00:32.152718,0,0,11,0,0,0,75,77,10,0,38,119.12,136,9.00,11.00,-1001.00
2024-06-07 01:00:32.286675,0,0,11,0,0,0,75,77,10,0,38,119.15,136,9.00,9.00,-1001.00
2024-06-07 01:00:32.409146,0,0,11,0,0,0,75,77,10,0,38,119.14,136,10.00,13.00,-997.00
2024-06-07 01:00:32.489090,0,0,11,0,0,0,75,77,10,0,38,119.11,136,10.00,11.00,-999.00
2024-06-07 01:00:32.593545,0,0,11,0,0,0,75,77,10,0,38,119.19,136,10.00,11.00,-999.00
2024-06-07 01:00:32.678736,0,0,11,0,0,0,75,77,10,0,38,119.14,136,8.00,12.00,-997.00
2024-06-07 01:00:32.788255,0,0,11,0,0,0,75,77,10,0,38,119.13,136,9.00,12.00,-1000.00
2024-06-07 01:00:32.866889,0,0,11,0,0,0,75,77,10,0,38,119.14,136,8.00,12.00,-1000.00
2024-06-07 01:00:33.077763,0,0,11,0,0,0,75,77,10,0,38,119.11,136,10.00,11.00,-1000.00
2024-06-07 01:00:33.077943,0,0,11,0,0,0,75,77,10,0,38,119.16,136,9.00,11.00,-998.00
2024-06-07 01:00:33.129332,0,0,11,0,0,0,75,77,10,0,38,119.13,136,9.00,11.00,-1000.00
2024-06-07 01:00:33.247423,0,0,11,0,0,0,75,77,10,0,38,119.12,136,7.00,11.00,-999.00
2024-06-07 01:00:33.368864,0,0,11,0,0,0,75,77,10,0,38,119.12,136,10.00,10.00,-995.00
2024-06-07 01:00:33.427768,0,0,11,0,0,0,75,77,10,0,38,119.12,136,7.00,3.00,-994.00
2024-06-07 01:00:33.553214,0,0,11,0,0,0,75,77,10,0,38,119.12,136,8.00,9.00,-1000.00
2024-06-07 01:00:33.696628,0,0,13,0,0,0,75,77,10,0,38,119.12,136,-21.00,-16.00,-995.00
2024-06-07 01:00:33.839951,0,0,14,0,0,0,75,77,10,0,38,119.12,136,34.00,-12.00,-913.00
2024-06-07 01:00:33.840190,1,0,14,0,0,0,75,77,10,-10,38,119.12,136,-23.00,5.00,-1046.00
2024-06-07 01:00:33.983517,1,0,14,0,0,0,75,77,10,-10,38,119.12,136,2.00,10.00,-1126.00
2024-06-07 01:00:34.126675,0,0,14,0,0,-2,75,77,10,-10,38,119.12,136,-31.00,18.00,-1301.00
2024-06-07 01:00:34.141650,0,0,14,0,0,-4,75,77,11,-10,38,119.12,136,-5.00,25.00,-1235.00
2024-06-07 01:00:34.290469,-1,0,14,0,0,-5,75,77,19,-10,38,119.35,137,1.00,12.00,-1094.00
2024-06-07 01:00:34.433772,0,0,14,0,0,-5,75,77,27,-10,38,119.49,137,-9.00,8.00,-1083.00
2024-06-07 01:00:34.447575,0,0,14,0,0,-5,75,77,36,0,38,119.53,137,-21.00,6.00,-1038.00
2024-06-07 01:00:34.597746,0,0,14,0,0,-5,75,77,45,0,38,119.67,137,16.00,-7.00,-998.00
2024-06-07 01:00:34.754950,0,0,14,0,0,-5,75,77,55,0,38,119.72,137,8.00,-4.00,-934.00
2024-06-07 01:00:34.755003,-1,0,14,0,0,-4,75,78,67,0,38,119.80,137,5.00,-11.00,-969.00
2024-06-07 01:00:34.855722,0,0,14,0,0,-4,75,78,76,0,38,119.95,137,20.00,-4.00,-958.00
2024-06-07 01:00:34.958396,0,0,14,0,0,-3,75,78,84,10,38,120.05,137,2.00,-15.00,-897.00
2024-06-07 01:00:35.059552,0,0,14,0,0,-2,75,78,91,10,38,120.11,137,14.00,3.00,-907.00
2024-06-07 01:00:35.201161,0,0,14,0,0,-1,75,78,96,20,38,120.14,137,-1.00,-2.00,-900.00
2024-06-07 01:00:35.265723,0,0,14,0,0,0,75,78,101,20,38,120.15,138,13.00,-10.00,-883.00
2024-06-07 01:00:35.365594,0,0,14,0,0,0,75,78,104,30,38,120.28,138,-5.00,-2.00,-872.00
2024-06-07 01:00:35.508229,0,0,14,0,0,0,75,78,107,30,38,120.26,138,11.00,-1.00,-881.00
2024-06-07 01:00:35.569741,0,0,14,0,0,1,75,78,109,30,38,120.32,138,1.00,8.00,-935.00
2024-06-07 01:00:35.713114,0,0,14,0,0,1,75,78,110,30,38,120.36,138,14.00,-20.00,-903.00
2024-06-07 01:00:35.773416,0,0,14,0,0,1,75,77,111,30,38,120.33,138,-31.00,0.00,-964.00
2024-06-07 01:00:35.875606,0,0,14,0,0,2,75,77,111,30,38,120.31,138,30.00,-2.00,-962.00
2024-06-07 01:00:35.977619,0,0,14,0,0,2,75,77,111,30,38,120.24,138,-1.00,21.00,-965.00
2024-06-07 01:00:36.122899,0,0,14,0,0,2,75,77,110,30,38,120.26,138,-13.00,3.00,-978.00
2024-06-07 01:00:36.181508,0,0,14,0,0,2,75,77,109,30,38,120.32,138,38.00,-6.00,-963.00
2024-06-07 01:00:36.328336,0,0,14,0,0,2,75,77,108,30,38,120.30,139,3.00,7.00,-981.00
2024-06-07 01:00:36.385435,0,0,14,0,0,2,75,77,106,30,38,120.30,139,-11.00,16.00,-1065.00
2024-06-07 01:00:36.532307,0,0,14,0,0,2,75,77,105,30,38,120.29,139,5.00,18.00,-1011.00
2024-06-07 01:00:36.589486,0,0,14,0,0,2,75,77,103,30,38,120.19,139,18.00,5.00,-964.00
2024-06-07 01:00:36.737064,0,0,14,0,0,2,75,77,101,30,38,120.29,139,0.00,7.00,-991.00
2024-06-07 01:00:36.793371,0,0,14,0,0,2,75,78,98,30,38,120.29,139,19.00,-1.00,-1002.00
2024-06-07 01:00:36.941852,0,0,14,0,0,2,75,78,96,30,38,120.17,139,0.00,10.00,-987.00
2024-06-07 01:00:36.997477,0,0,14,0,0,2,75,78,93,30,38,120.11,139,42.00,-14.00,-983.00
2024-06-07 01:00:37.146672,0,0,14,0,0,2,75,78,91,30,38,120.20,139,3.00,12.00,-1045.00
2024-06-07 01:00:37.202853,0,0,14,0,0,2,75,78,89,20,38,120.21,139,1.00,3.00,-1019.00
2024-06-07 01:00:37.351427,0,0,14,0,0,2,75,78,86,20,38,120.12,140,65.00,-19.00,-1034.00
2024-06-07 01:00:37.354227,0,0,14,0,0,1,75,78,84,20,38,120.10,140,-10.00,9.00,-1032.00
2024-06-07 01:00:37.456331,0,0,14,0,0,1,75,78,82,20,38,120.16,140,-7.00,15.00,-1013.00
2024-06-07 01:00:37.558268,0,0,14,0,0,1,75,78,80,20,38,120.13,140,-2.00,17.00,-1024.00
2024-06-07 01:00:37.660459,0,0,14,0,0,1,75,78,78,20,38,120.11,140,9.00,3.00,-1026.00
2024-06-07 01:00:37.863421,0,0,14,0,0,1,75,77,76,10,38,120.08,140,1.00,2.00,-1020.00
2024-06-07 01:00:37.864095,0,0,14,0,0,1,75,77,75,10,38,120.09,140,-9.00,2.00,-1032.00
2024-06-07 01:00:37.966203,0,0,14,0,0,0,75,77,74,10,38,120.08,140,-6.00,8.00,-1008.00
2024-06-07 01:00:38.068646,0,0,14,0,0,0,75,77,72,10,38,120.04,140,0.00,-7.00,-981.00
2024-06-07 01:00:38.170752,0,0,14,0,0,0,75,77,71,10,38,120.07,140,0.00,14.00,-1030.00
