TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-06T12:38:45.407786,-17,-16,4,0,0,0,76,77,39,0,33,157.11,0,-203.00,302.00,-917.00
2025-08-06T12:38:45.482312,-17,-15,5,0,0,0,76,77,39,0,33,156.88,0,-298.00,242.00,-940.00
2025-08-06T12:38:45.615852,-16,-15,3,0,0,-1,76,77,40,0,33,156.76,0,-441.00,174.00,-889.00
2025-08-06T12:38:45.685196,-17,-15,3,0,0,-1,76,77,42,0,33,156.93,0,-246.00,236.00,-1011.00
2025-08-06T12:38:45.827929,-17,-14,2,0,-1,-2,76,77,44,0,33,156.80,0,-278.00,102.00,-1088.00
2025-08-06T12:38:45.889368,-11,-12,-4,1,-3,-3,76,77,46,0,33,156.95,0,-201.00,374.00,-1101.00
2025-08-06T12:38:45.992539,-5,-14,-9,0,-1,-5,76,77,51,0,33,157.20,0,-210.00,298.00,-993.00
2025-08-06T12:38:46.096556,-3,-14,-13,0,-1,-5,75,78,56,0,33,157.09,0,-90.00,310.00,-931.00
2025-08-06T12:38:46.196229,-3,-12,-16,0,0,-4,75,78,61,10,33,157.09,0,-9.00,234.00,-874.00
2025-08-06T12:38:46.298124,-2,-9,-8,0,0,-2,75,78,63,10,33,156.78,0,-102.00,326.00,-695.00
2025-08-06T12:38:46.434883,0,-9,2,0,2,0,75,78,64,10,33,156.93,0,-161.00,190.00,-641.00
2025-08-06T12:38:46.502144,2,-8,14,0,3,3,75,78,61,10,33,157.21,0,-141.00,63.00,-788.00
2025-08-06T12:38:46.604397,4,-10,15,-1,1,4,75,78,57,0,33,157.04,0,93.00,149.00,-1096.00
2025-08-06T12:38:46.706240,-1,-13,14,-1,1,3,75,78,54,0,33,156.97,0,-39.00,182.00,-1019.00
2025-08-06T12:38:46.845364,-6,-14,15,-1,0,3,75,78,51,0,33,156.83,0,-61.00,201.00,-949.00
2025-08-06T12:38:46.910294,-7,-15,11,0,0,3,75,78,48,0,33,157.03,0,-62.00,355.00,-917.00
2025-08-06T12:38:47.070849,-8,-18,11,0,0,3,75,78,46,0,33,156.87,0,-147.00,260.00,-955.00
2025-08-06T12:38:47.115082,-7,-19,7,0,0,3,75,77,43,0,33,156.67,0,-194.00,371.00,-936.00
2025-08-06T12:38:47.217143,-5,-21,5,0,0,3,75,77,39,0,33,156.92,0,-118.00,313.00,-950.00
2025-08-06T12:38:47.268864,-6,-22,2,0,0,3,75,77,36,0,33,156.61,0,-100.00,358.00,-858.00
2025-08-06T12:38:47.458956,-8,-23,-2,0,0,3,75,77,33,0,33,156.33,0,-138.00,424.00,-861.00
2025-08-06T12:38:47.472125,-12,-24,-6,0,0,2,75,77,30,0,33,156.37,0,-177.00,465.00,-970.00
