TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-06T18:50:29.328556,-1,2,-156,0,0,0,89,91,10,0,45,150.63,0,-28.00,-38.00,-1004.00
2025-08-06T18:50:29.430581,-1,2,-156,0,0,0,89,91,10,0,45,150.73,0,-30.00,-29.00,-995.00
2025-08-06T18:50:29.483369,-1,2,-156,0,0,0,89,91,10,0,45,150.58,0,-24.00,-38.00,-995.00
2025-08-06T18:50:29.583878,-1,2,-156,0,0,0,89,91,10,0,45,150.21,0,-25.00,-42.00,-1002.00
2025-08-06T18:50:29.684615,-1,2,-156,0,0,0,89,91,10,0,45,150.68,0,-30.00,-33.00,-999.00
2025-08-06T18:50:29.787246,-1,2,-156,0,0,0,89,91,10,0,45,150.54,0,-26.00,-33.00,-996.00
2025-08-06T18:50:29.888698,-1,2,-156,0,0,0,89,91,10,0,45,150.72,0,-23.00,-41.00,-1000.00
2025-08-06T18:50:29.990652,-1,2,-156,0,0,0,89,91,10,0,45,150.54,0,-25.00,-36.00,-1003.00
2025-08-06T18:50:30.093686,-1,2,-156,0,0,0,89,92,10,0,45,150.67,0,-30.00,-30.00,-999.00
2025-08-06T18:50:30.195586,-1,2,-156,0,0,0,89,92,10,0,45,150.69,0,-23.00,-39.00,-998.00
2025-08-06T18:50:30.301263,-1,2,-156,0,0,0,89,92,10,0,45,150.33,0,-24.00,-41.00,-1003.00
2025-08-06T18:50:30.398448,-1,2,-156,0,0,0,89,92,10,0,45,150.57,0,-29.00,-33.00,-1002.00
2025-08-06T18:50:30.500402,-1,2,-156,0,0,0,89,92,10,0,45,150.70,0,-28.00,-32.00,-995.00
2025-08-06T18:50:30.602757,-1,2,-156,0,0,0,89,92,10,0,45,150.67,0,-23.00,-40.00,-999.00
2025-08-06T18:50:30.704657,-1,2,-156,0,0,0,89,92,10,0,45,150.64,0,-27.00,-39.00,-1003.00
2025-08-06T18:50:30.806723,-1,2,-156,0,0,0,89,92,10,0,45,150.65,0,-30.00,-31.00,-995.00
2025-08-06T18:50:30.908881,-1,2,-156,0,0,0,89,92,10,0,45,150.52,0,-25.00,-34.00,-997.00
2025-08-06T18:50:31.010312,-1,2,-156,0,0,0,89,92,10,0,45,150.70,0,-21.00,-42.00,-1003.00
2025-08-06T18:50:31.114009,-1,2,-156,0,0,0,89,92,10,0,45,150.75,0,-27.00,-37.00,-1003.00
2025-08-06T18:50:31.214714,-1,2,-156,0,0,0,89,92,10,0,45,150.70,0,-30.00,-31.00,-995.00
2025-08-06T18:50:31.316366,-1,2,-156,0,0,0,89,92,10,0,45,150.55,0,-24.00,-36.00,-996.00
2025-08-06T18:50:31.420569,-1,2,-156,0,0,0,89,92,10,0,45,150.73,0,-23.00,-42.00,-1002.00
2025-08-06T18:50:31.520835,-1,2,-156,0,0,0,89,92,10,0,45,150.69,0,-26.00,-37.00,-1003.00
2025-08-06T18:50:31.622365,-1,2,-156,0,0,0,89,92,10,0,45,150.60,0,-30.00,-29.00,-995.00
2025-08-06T18:50:31.724477,-1,2,-156,0,0,0,89,92,10,0,45,150.79,0,-24.00,-36.00,-994.00
2025-08-06T18:50:31.826703,-1,2,-156,0,0,0,89,92,10,0,45,150.81,0,-20.00,-42.00,-1001.00
2025-08-06T18:50:31.928450,-1,2,-156,0,0,0,89,92,10,0,45,150.86,0,-28.00,-35.00,-1002.00
2025-08-06T18:50:32.030493,-1,2,-156,0,0,0,89,92,10,0,45,150.65,0,-29.00,-30.00,-994.00
2025-08-06T18:50:32.132414,-1,2,-156,0,0,0,89,92,10,0,45,150.60,0,-24.00,-37.00,-995.00
2025-08-06T18:50:32.234333,-1,2,-156,0,0,0,89,92,10,0,45,150.52,0,-23.00,-42.00,-1001.00
2025-08-06T18:50:32.336860,-1,2,-156,0,0,0,89,92,10,0,45,150.59,0,-28.00,-36.00,-1000.00
2025-08-06T18:50:32.438075,-1,2,-156,0,0,0,89,92,10,0,45,150.70,0,-27.00,-32.00,-996.00
2025-08-06T18:50:32.540057,-1,2,-156,0,0,0,89,92,10,0,45,150.88,0,-23.00,-38.00,-1000.00
2025-08-06T18:50:32.643313,-1,2,-156,0,0,0,89,92,10,0,45,150.56,0,-24.00,-43.00,-1002.00
2025-08-06T18:50:32.744873,-1,2,-156,0,0,0,89,92,10,0,45,150.64,0,-29.00,-33.00,-999.00
2025-08-06T18:50:32.795869,-1,2,-156,0,0,0,89,92,10,0,45,150.83,0,-27.00,-31.00,-996.00
2025-08-06T18:50:32.898663,-1,2,-156,0,0,0,89,92,10,0,45,150.74,0,-23.00,-42.00,-999.00
