TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-06T18:49:17.474427,0,0,-85,0,0,0,86,88,10,0,47,150.55,0,13.00,12.00,-997.00
2025-08-06T18:49:17.575476,0,0,-85,0,0,0,86,88,10,0,47,150.79,0,12.00,11.00,-998.00
2025-08-06T18:49:17.676880,0,0,-85,0,0,0,86,88,10,0,47,150.61,0,13.00,11.00,-999.00
2025-08-06T18:49:17.779481,0,0,-85,0,0,0,86,89,10,0,47,150.87,0,14.00,12.00,-1000.00
2025-08-06T18:49:17.881559,0,0,-85,0,0,0,86,89,10,0,47,150.81,0,14.00,13.00,-1001.00
2025-08-06T18:49:17.983175,0,0,-85,0,0,0,86,89,10,0,47,150.96,0,14.00,11.00,-999.00
2025-08-06T18:49:18.033475,0,0,-85,0,0,0,86,89,10,0,47,150.93,0,13.00,12.00,-998.00
2025-08-06T18:49:18.136507,0,0,-85,0,0,0,86,89,10,0,47,150.71,0,14.00,13.00,-1001.00
2025-08-06T18:49:18.241090,0,0,-85,0,0,0,86,89,10,0,47,150.81,0,14.00,13.00,-999.00
2025-08-06T18:49:18.341163,0,0,-85,0,0,0,86,89,10,0,47,150.75,0,13.00,12.00,-997.00
2025-08-06T18:49:18.442819,0,0,-85,0,0,0,86,89,10,0,47,150.77,0,14.00,12.00,-1002.00
2025-08-06T18:49:18.544709,0,0,-85,0,0,0,86,89,10,0,47,150.70,0,14.00,14.00,-1002.00
2025-08-06T18:49:18.649904,0,0,-85,0,0,0,86,89,10,0,47,150.84,0,14.00,14.00,-1000.00
2025-08-06T18:49:18.750380,0,0,-85,0,0,0,86,88,10,0,47,150.74,0,13.00,13.00,-999.00
2025-08-06T18:49:18.852828,0,0,-85,0,0,0,86,88,10,0,47,150.88,0,15.00,10.00,-1000.00
2025-08-06T18:49:18.955198,0,0,-85,0,0,0,86,88,10,0,47,150.82,0,11.00,12.00,-1001.00
2025-08-06T18:49:19.057661,0,0,-85,0,0,0,86,88,10,0,47,150.81,0,13.00,12.00,-1000.00
2025-08-06T18:49:19.156620,0,0,-85,0,0,0,86,88,10,0,47,150.59,0,14.00,12.00,-999.00
2025-08-06T18:49:19.258934,0,0,-85,0,0,0,86,88,10,0,47,150.71,0,14.00,13.00,-999.00
2025-08-06T18:49:19.360405,0,0,-85,0,0,0,86,88,10,0,47,150.94,0,13.00,13.00,-1000.00
2025-08-06T18:49:19.462379,0,0,-85,0,0,0,86,88,10,0,47,150.75,0,14.00,10.00,-999.00
2025-08-06T18:49:19.564392,0,0,-85,0,0,0,86,88,10,0,47,150.74,0,13.00,13.00,-1001.00
2025-08-06T18:49:19.666402,0,0,-85,0,0,0,86,88,10,0,47,150.86,0,15.00,13.00,-1001.00
2025-08-06T18:49:19.768499,0,0,-85,0,0,0,86,88,10,0,47,150.83,0,13.00,12.00,-999.00
2025-08-06T18:49:19.870524,0,0,-85,0,0,0,86,88,10,0,47,150.82,0,14.00,12.00,-998.00
2025-08-06T18:49:19.972614,0,0,-85,0,0,0,86,88,10,0,47,150.86,0,13.00,13.00,-997.00
2025-08-06T18:49:20.075088,0,0,-85,0,0,0,86,88,10,0,47,150.92,0,13.00,12.00,-1000.00
2025-08-06T18:49:20.176533,0,0,-85,0,0,0,86,88,10,0,47,150.95,0,13.00,14.00,-998.00
2025-08-06T18:49:20.279389,0,-1,-85,0,0,0,86,88,10,0,47,151.00,0,-22.00,94.00,-1178.00
2025-08-06T18:49:20.380528,0,-3,-87,0,0,-1,86,88,10,0,47,150.88,0,91.00,-106.00,-1343.00
2025-08-06T18:49:20.482722,1,-9,-85,0,-2,-5,86,88,10,0,47,150.89,0,352.00,205.00,-1436.00
2025-08-06T18:49:20.584617,6,-13,-88,-1,-5,-9,86,88,10,0,47,150.91,0,215.00,449.00,-1152.00
2025-08-06T18:49:20.686856,8,-10,-81,0,-5,-11,86,88,10,10,47,150.86,0,183.00,419.00,-903.00
2025-08-06T18:49:20.788215,9,-7,-72,2,-4,-10,86,88,38,20,47,151.11,0,-12.00,162.00,-783.00
2025-08-06T18:49:20.900356,6,-4,-64,2,-3,-7,86,88,42,30,47,151.09,0,-8.00,-40.00,-767.00
2025-08-06T18:49:20.992130,3,-2,-60,1,-2,-5,86,88,48,40,47,151.18,0,29.00,10.00,-821.00
2025-08-06T18:49:21.094503,-1,0,-56,2,-3,-3,86,88,53,40,47,151.54,0,84.00,114.00,-842.00
2025-08-06T18:49:21.202034,-3,0,-55,3,-3,-2,86,88,57,50,47,151.54,0,71.00,42.00,-823.00
2025-08-06T18:49:21.246714,-1,-5,-53,3,-3,-1,86,88,88,50,47,151.37,0,2.00,4.00,-854.00
2025-08-06T18:49:21.351269,-5,-7,-49,3,-4,0,86,88,98,50,47,151.11,0,-3.00,187.00,-972.00
2025-08-06T18:49:21.450844,-2,-7,-42,4,-4,0,86,88,57,50,47,151.52,0,-15.00,182.00,-911.00
2025-08-06T18:49:21.552823,-2,-8,-29,4,-3,0,86,88,53,0,47,151.53,0,-24.00,73.00,-940.00
2025-08-06T18:49:21.654973,-2,-7,-18,4,-3,1,86,88,52,0,47,151.31,0,35.00,105.00,-917.00
2025-08-06T18:49:21.756900,-3,-6,-8,5,-4,1,87,88,42,0,47,151.22,0,97.00,215.00,-986.00
2025-08-06T18:49:21.858814,-3,-4,2,7,-2,2,87,88,33,0,47,151.50,0,82.00,238.00,-951.00
2025-08-06T18:49:21.960713,0,-4,11,8,-1,2,87,88,33,0,47,151.48,0,-18.00,178.00,-892.00
