TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2024-06-07 11:14:48.601845,0,0,14,0,0,0,82,82,10,0,51,133.44,306,7.00,-8.00,-998.00
2024-06-07 11:14:48.678456,0,0,14,0,0,0,82,82,10,0,51,133.48,306,5.00,-7.00,-1001.00
2024-06-07 11:14:48.806464,0,0,14,0,0,0,82,82,10,0,51,133.47,306,6.00,-6.00,-998.00
2024-06-07 11:14:48.882683,0,0,14,0,0,0,81,83,10,0,51,133.41,306,6.00,-6.00,-1000.00
2024-06-07 11:14:49.011840,0,0,14,0,0,0,81,83,10,0,51,133.46,306,5.00,-8.00,-1000.00
2024-06-07 11:14:49.086319,0,0,14,0,0,0,81,83,10,0,51,133.44,306,4.00,-7.00,-1001.00
2024-06-07 11:14:49.188475,0,0,14,0,0,0,81,83,10,0,51,133.50,306,5.00,-7.00,-1001.00
2024-06-07 11:14:49.290380,0,0,14,0,0,0,81,83,10,0,51,133.50,306,6.00,-6.00,-998.00
2024-06-07 11:14:49.392413,0,0,14,0,0,0,81,83,10,0,51,133.44,306,6.00,-8.00,-999.00
2024-06-07 11:14:49.523298,0,0,14,0,0,0,81,83,10,0,51,133.47,306,4.00,-9.00,-997.00
2024-06-07 11:14:49.596337,0,0,14,0,0,0,81,83,10,0,51,133.46,306,5.00,-8.00,-1000.00
2024-06-07 11:14:49.727937,0,0,14,0,0,0,81,83,10,0,51,133.47,306,3.00,-6.00,-996.00
2024-06-07 11:14:49.800109,0,0,14,0,0,0,81,83,10,0,51,133.47,306,5.00,-8.00,-998.00
2024-06-07 11:14:49.932671,0,0,14,0,0,0,82,83,10,0,51,133.45,306,3.00,-8.00,-999.00
2024-06-07 11:14:50.004252,0,0,14,0,0,0,82,83,10,0,51,133.44,306,5.00,-7.00,-1002.00
2024-06-07 11:14:50.138864,0,0,14,0,0,0,82,83,10,0,51,133.46,306,6.00,-10.00,-1000.00
2024-06-07 11:14:50.208519,0,0,14,0,0,0,82,83,10,0,51,133.46,306,5.00,-7.00,-999.00
2024-06-07 11:14:50.310418,0,0,14,0,0,0,82,83,10,0,51,133.41,306,4.00,-7.00,-1001.00
2024-06-07 11:14:50.412522,0,0,14,0,0,0,82,83,10,0,51,133.46,306,6.00,-6.00,-1002.00
2024-06-07 11:14:50.547261,0,0,14,0,0,0,82,83,10,0,51,133.46,306,6.00,-7.00,-998.00
2024-06-07 11:14:50.616270,0,0,14,0,0,0,82,83,10,0,51,133.45,306,5.00,-8.00,-1000.00
2024-06-07 11:14:50.752274,0,0,14,0,0,0,82,83,10,0,51,133.50,306,5.00,-7.00,-998.00
2024-06-07 11:14:50.820660,0,0,14,0,0,0,82,83,10,0,51,133.49,306,6.00,-8.00,-1000.00
2024-06-07 11:14:50.956800,0,0,14,0,0,0,82,83,10,0,51,133.48,306,6.00,-8.00,-996.00
2024-06-07 11:14:51.025612,0,0,14,0,0,0,82,83,10,0,51,133.44,306,7.00,-7.00,-1000.00
2024-06-07 11:14:51.161575,0,0,14,0,0,0,82,83,10,0,51,133.52,306,5.00,-8.00,-997.00
2024-06-07 11:14:51.228316,0,0,14,0,0,0,82,83,10,0,51,133.46,306,5.00,-7.00,-1000.00
2024-06-07 11:14:51.330255,0,0,14,0,0,0,82,83,10,0,51,133.50,306,6.00,-8.00,-1001.00
2024-06-07 11:14:51.468991,0,0,14,0,0,0,82,83,10,0,51,133.47,306,5.00,-6.00,-1001.00
2024-06-07 11:14:51.534418,0,0,14,0,0,0,82,83,10,0,51,133.48,306,4.00,-6.00,-998.00
2024-06-07 11:14:51.636299,0,0,14,0,0,0,82,83,10,0,51,133.50,306,4.00,-8.00,-999.00
2024-06-07 11:14:51.687154,0,0,14,0,0,0,82,83,10,0,51,133.50,306,1.00,-2.00,-1000.00
2024-06-07 11:14:51.878296,0,0,14,0,0,0,82,83,10,0,51,133.50,306,8.00,-13.00,-1003.00
2024-06-07 11:14:51.942359,0,0,14,0,0,0,82,84,10,0,51,133.50,307,0.00,-2.00,-992.00
2024-06-07 11:14:52.083117,0,0,13,0,0,0,82,84,10,0,51,133.50,307,12.00,-14.00,-995.00
2024-06-07 11:14:52.146281,0,0,13,0,0,0,82,84,10,0,51,133.50,307,-32.00,4.00,-982.00
2024-06-07 11:14:52.287895,1,-1,12,0,0,0,82,84,10,0,51,133.50,307,-32.00,30.00,-1074.00
2024-06-07 11:14:52.350251,2,-2,11,-1,0,-1,82,84,10,0,51,133.50,307,-37.00,6.00,-1237.00
