TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2024-06-07 00:18:49.098592,0,0,-4,0,0,0,78,80,10,0,69,120.19,83,1.00,0.00,-1000.00
2024-06-07 00:18:49.167143,0,0,-4,0,0,0,78,80,10,0,69,120.14,83,1.00,0.00,-1000.00
2024-06-07 00:18:49.297969,0,0,-4,0,0,0,78,80,10,0,69,120.14,83,1.00,-1.00,-999.00
2024-06-07 00:18:49.371010,0,0,-4,0,0,0,78,80,10,0,69,120.16,83,0.00,0.00,-1001.00
2024-06-07 00:18:49.502407,0,0,-4,0,0,0,78,80,10,0,69,120.14,83,0.00,1.00,-1000.00
2024-06-07 00:18:49.574849,0,0,-4,0,0,0,78,80,10,0,69,120.16,83,2.00,0.00,-998.00
2024-06-07 00:18:49.707467,0,0,-4,0,0,0,78,80,10,0,69,120.16,83,2.00,-1.00,-999.00
2024-06-07 00:18:49.778888,0,0,-4,0,0,0,78,80,10,0,69,120.14,83,0.00,0.00,-999.00
2024-06-07 00:18:49.912107,0,0,-4,0,0,0,78,80,10,0,69,120.18,83,0.00,-1.00,-1001.00
2024-06-07 00:18:49.983711,0,0,-4,0,0,0,78,80,10,0,69,120.19,83,1.00,2.00,-999.00
2024-06-07 00:18:50.116843,0,0,-4,0,0,0,78,80,10,0,69,120.12,83,0.00,0.00,-998.00
2024-06-07 00:18:50.187946,0,0,-4,0,0,0,78,80,10,0,69,120.18,83,1.00,0.00,-998.00
2024-06-07 00:18:50.322091,0,0,-4,0,0,0,77,80,10,0,69,120.15,83,0.00,0.00,-999.00
2024-06-07 00:18:50.391989,0,0,-4,0,0,0,77,80,10,0,69,120.17,83,1.00,-1.00,-1001.00
2024-06-07 00:18:50.526632,0,0,-4,0,0,0,77,80,10,0,69,120.12,83,0.00,0.00,-998.00
2024-06-07 00:18:50.595949,0,0,-4,0,0,0,77,80,10,0,69,120.15,83,1.00,-1.00,-1000.00
2024-06-07 00:18:50.731330,0,0,-4,0,0,0,77,80,10,0,69,120.18,83,0.00,2.00,-999.00
2024-06-07 00:18:50.800311,0,0,-4,0,0,0,77,80,10,0,69,120.13,83,0.00,1.00,-998.00
2024-06-07 00:18:50.918021,0,0,-4,0,0,0,77,80,10,0,69,120.12,83,1.00,1.00,-1000.00
2024-06-07 00:18:51.003943,0,0,-4,0,0,0,77,80,10,0,69,120.20,83,0.00,0.00,-1000.00
2024-06-07 00:18:51.141373,0,0,-4,0,0,0,77,80,10,0,69,120.17,83,0.00,0.00,-1001.00
2024-06-07 00:18:51.207977,0,0,-4,0,0,0,77,80,10,0,69,120.19,83,0.00,0.00,-1001.00
2024-06-07 00:18:51.345846,0,0,-4,0,0,0,78,80,10,0,69,120.16,83,1.00,-1.00,-1001.00
2024-06-07 00:18:51.411925,0,0,-4,0,0,0,78,80,10,0,69,120.14,83,1.00,0.00,-998.00
2024-06-07 00:18:51.462862,0,0,-4,0,0,0,78,80,10,0,69,120.21,83,2.00,0.00,-998.00
2024-06-07 00:18:51.564629,0,0,-4,0,0,0,78,80,10,0,69,120.23,83,0.00,0.00,-999.00
2024-06-07 00:18:51.755258,0,0,-4,0,0,0,78,80,10,0,69,120.20,84,3.00,-2.00,-997.00
2024-06-07 00:18:51.768734,0,0,-4,0,0,0,78,80,10,0,69,120.20,84,-2.00,-8.00,-1004.00
2024-06-07 00:18:51.960451,0,0,-4,0,0,0,78,80,10,0,69,120.20,84,-2.00,-9.00,-988.00
2024-06-07 00:18:51.972905,0,0,-5,0,0,0,78,80,10,0,69,120.20,84,22.00,-28.00,-985.00
2024-06-07 00:18:52.119957,0,0,-6,0,0,0,78,80,10,0,69,120.20,84,47.00,-7.00,-964.00
2024-06-07 00:18:52.176679,0,0,-6,0,0,0,78,80,10,0,69,120.20,84,37.00,-23.00,-1208.00
2024-06-07 00:18:52.369626,0,0,-7,0,0,-1,78,80,10,0,69,120.20,84,43.00,13.00,-1268.00
2024-06-07 00:18:52.381313,0,0,-7,0,0,-3,78,80,12,0,69,120.20,84,33.00,-34.00,-1234.00
2024-06-07 00:18:52.539786,0,0,-7,0,0,-5,78,80,19,0,69,120.42,84,25.00,0.00,-1061.00
2024-06-07 00:18:52.604603,0,0,-7,0,0,-6,78,80,27,0,69,120.61,84,6.00,-1.00,-1083.00
2024-06-07 00:18:52.790001,0,0,-7,0,0,-7,78,80,32,0,69,120.63,85,18.00,6.00,-921.00
2024-06-07 00:18:52.790311,0,0,-7,0,0,-6,78,80,40,10,69,120.76,85,-40.00,14.00,-912.00
2024-06-07 00:18:52.890520,0,0,-7,0,0,-6,78,80,49,10,69,120.77,85,11.00,0.00,-915.00
2024-06-07 00:18:53.097269,0,0,-7,0,0,-5,78,80,57,20,69,120.88,85,0.00,-14.00,-906.00
2024-06-07 00:18:53.097352,0,0,-7,0,0,-4,78,80,64,20,69,120.95,85,-44.00,5.00,-957.00
2024-06-07 00:18:53.240635,0,0,-7,0,0,-3,78,80,70,30,69,121.02,85,-46.00,7.00,-917.00
2024-06-07 00:18:53.404424,0,0,-7,0,0,-2,78,80,75,30,69,121.09,85,20.00,-7.00,-939.00
2024-06-07 00:18:53.404591,-1,0,-7,0,0,-2,78,80,80,30,69,121.07,85,6.00,4.00,-798.00
2024-06-07 00:18:53.547831,0,0,-7,0,0,-1,78,80,84,40,69,121.13,85,17.00,-26.00,-941.00
2024-06-07 00:18:53.711599,0,0,-7,0,0,0,78,80,87,40,69,121.22,85,-9.00,-31.00,-1017.00
2024-06-07 00:18:53.711659,0,0,-7,0,0,0,78,80,90,40,69,121.21,86,1.00,20.00,-901.00
2024-06-07 00:18:53.855181,0,0,-7,0,0,0,78,80,93,40,69,121.27,86,30.00,6.00,-926.00
2024-06-07 00:18:54.021552,0,0,-7,0,0,0,78,80,94,50,69,121.23,86,5.00,-16.00,-1003.00
2024-06-07 00:18:54.021757,0,0,-7,0,0,0,78,80,96,50,69,121.31,86,32.00,-5.00,-947.00
2024-06-07 00:18:54.164877,0,0,-7,0,0,0,78,80,98,50,69,121.31,86,28.00,-60.00,-1044.00
2024-06-07 00:18:54.326262,0,0,-7,0,0,0,78,80,99,50,69,121.28,86,74.00,-38.00,-971.00
2024-06-07 00:18:54.326322,0,0,-7,0,0,0,79,81,99,50,69,121.37,86,43.00,-43.00,-980.00
2024-06-07 00:18:54.469673,0,1,-7,0,0,0,79,81,100,50,69,121.30,86,30.00,-30.00,-936.00
2024-06-07 00:18:54.634833,0,0,-7,0,0,0,79,81,100,50,69,121.28,86,36.00,-35.00,-989.00
2024-06-07 00:18:54.634907,0,0,-7,0,0,0,79,81,99,50,69,121.34,86,-14.00,-18.00,-1026.00
2024-06-07 00:18:54.799955,0,0,-7,0,0,1,79,81,99,50,69,121.28,87,-7.00,2.00,-1004.00
