TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2024-06-07 11:12:01.077544,0,0,6,0,0,0,80,82,10,0,65,133.24,220,12.00,-9.00,-998.00
2024-06-07 11:12:01.137610,0,0,6,0,0,0,80,82,10,0,65,133.28,220,12.00,-9.00,-999.00
2024-06-07 11:12:01.281587,0,0,6,0,0,0,80,82,10,0,65,133.27,220,14.00,-8.00,-998.00
2024-06-07 11:12:01.341570,0,0,6,0,0,0,80,82,10,0,65,133.26,220,13.00,-9.00,-999.00
2024-06-07 11:12:01.486311,0,0,6,0,0,0,80,82,10,0,65,133.24,220,13.00,-9.00,-1001.00
2024-06-07 11:12:01.545383,0,0,6,0,0,0,80,82,10,0,65,133.23,220,15.00,-9.00,-1000.00
2024-06-07 11:12:01.691105,0,0,6,0,0,0,80,82,10,0,65,133.27,220,13.00,-10.00,-1000.00
2024-06-07 11:12:01.749440,0,0,6,0,0,0,80,82,10,0,65,133.23,220,14.00,-10.00,-1000.00
2024-06-07 11:12:01.895777,0,0,6,0,0,0,80,82,10,0,65,133.29,220,13.00,-10.00,-1000.00
2024-06-07 11:12:01.953489,0,0,6,0,0,0,80,83,10,0,65,133.24,220,12.00,-8.00,-1000.00
2024-06-07 11:12:02.100589,0,0,6,0,0,0,80,83,10,0,65,133.21,220,13.00,-10.00,-1000.00
2024-06-07 11:12:02.157535,0,0,6,0,0,0,80,83,10,0,65,133.20,220,14.00,-8.00,-1001.00
2024-06-07 11:12:02.305438,0,0,6,0,0,0,80,83,10,0,65,133.14,220,13.00,-9.00,-998.00
2024-06-07 11:12:02.361505,0,0,6,0,0,0,80,83,10,0,65,133.20,220,12.00,-8.00,-999.00
2024-06-07 11:12:02.510373,0,0,6,0,0,0,80,83,10,0,65,133.17,220,13.00,-9.00,-1000.00
2024-06-07 11:12:02.514483,0,0,6,0,0,0,80,83,10,0,65,133.16,220,15.00,-8.00,-1000.00
2024-06-07 11:12:02.715032,0,0,6,0,0,0,80,83,10,0,65,133.18,220,13.00,-9.00,-999.00
2024-06-07 11:12:02.718724,0,0,6,0,0,0,80,83,10,0,65,133.16,220,14.00,-9.00,-1000.00
2024-06-07 11:12:02.821169,0,0,6,0,0,0,80,83,10,0,65,133.19,220,13.00,-9.00,-1002.00
2024-06-07 11:12:02.922482,0,0,6,0,0,0,80,82,10,0,65,133.13,220,13.00,-9.00,-999.00
2024-06-07 11:12:03.024482,0,0,6,0,0,0,80,82,10,0,65,133.18,220,13.00,-10.00,-997.00
2024-06-07 11:12:03.126492,0,0,6,0,0,0,80,82,10,0,65,133.14,220,14.00,-9.00,-1001.00
2024-06-07 11:12:03.329560,0,0,6,0,0,0,80,82,10,0,65,133.16,220,14.00,-8.00,-1000.00
2024-06-07 11:12:03.330376,0,0,6,0,0,0,80,82,10,0,65,133.17,220,13.00,-9.00,-998.00
2024-06-07 11:12:03.432376,0,0,6,0,0,0,80,82,10,0,65,133.13,220,13.00,-9.00,-1000.00
2024-06-07 11:12:03.535377,0,0,6,0,0,0,80,82,10,0,65,133.13,220,13.00,-8.00,-999.00
2024-06-07 11:12:03.636575,0,0,6,0,0,0,80,82,10,0,65,133.15,220,14.00,-9.00,-1001.00
2024-06-07 11:12:03.738856,0,0,6,0,0,0,80,82,10,0,65,133.10,220,13.00,-10.00,-999.00
2024-06-07 11:12:03.841970,0,0,6,0,0,0,80,82,10,0,65,133.13,220,14.00,-11.00,-1000.00
2024-06-07 11:12:03.943507,0,0,6,0,0,0,80,83,10,0,65,133.21,220,13.00,-11.00,-1001.00
2024-06-07 11:12:04.046268,0,0,6,0,0,0,80,83,10,0,65,133.22,220,13.00,-8.00,-999.00
2024-06-07 11:12:04.146436,0,0,6,0,0,0,80,83,10,0,65,133.18,220,13.00,-8.00,-997.00
2024-06-07 11:12:04.248907,0,0,6,0,0,0,80,83,10,0,65,133.17,220,14.00,-8.00,-1000.00
2024-06-07 11:12:04.354120,0,0,6,0,0,0,80,83,10,0,65,133.16,220,15.00,-10.00,-1002.00
2024-06-07 11:12:04.453365,0,0,6,0,0,0,80,83,10,0,65,133.21,220,12.00,-8.00,-1001.00
2024-06-07 11:12:04.558297,0,0,6,0,0,0,80,83,10,0,65,133.22,220,14.00,-8.00,-999.00
2024-06-07 11:12:04.656270,0,0,6,0,0,0,80,83,10,0,65,133.19,220,14.00,-10.00,-999.00
2024-06-07 11:12:04.762891,0,0,6,0,0,0,80,83,10,0,65,133.18,220,16.00,-10.00,-999.00
2024-06-07 11:12:04.863262,0,0,6,0,0,0,80,83,10,0,65,133.18,220,12.00,-13.00,-999.00
2024-06-07 11:12:04.963720,0,0,6,0,0,0,81,83,10,0,65,133.18,220,20.00,-3.00,-1008.00
2024-06-07 11:12:05.064238,0,0,5,0,0,0,81,83,10,0,65,133.18,220,2.00,12.00,-987.00
2024-06-07 11:12:05.172619,0,0,5,0,0,0,81,83,10,0,65,133.18,220,-24.00,-11.00,-1040.00
2024-06-07 11:12:05.268221,1,0,6,0,0,0,81,83,10,0,65,133.18,220,73.00,-82.00,-1029.00
2024-06-07 11:12:05.377376,1,-2,5,0,0,-1,81,83,10,0,65,133.18,220,6.00,-35.00,-1158.00
2024-06-07 11:12:05.472298,0,0,5,-1,-1,-3,81,83,10,0,65,133.18,220,-55.00,-84.00,-1329.00
2024-06-07 11:12:05.582115,-2,2,5,-1,-1,-6,81,83,10,0,65,133.18,220,-18.00,-46.00,-1202.00
2024-06-07 11:12:05.676228,-3,3,5,-1,-1,-7,81,83,15,10,65,133.47,221,-98.00,6.00,-1076.00
2024-06-07 11:12:05.786981,-4,2,5,-1,0,-7,81,83,24,10,65,133.46,221,-42.00,-44.00,-1046.00
2024-06-07 11:12:05.881227,-5,1,5,-1,0,-8,81,83,33,20,65,133.56,221,-63.00,-78.00,-1076.00
2024-06-07 11:12:05.991763,-5,3,5,0,-1,-7,82,83,42,20,65,133.66,221,-75.00,-33.00,-1059.00
2024-06-07 11:12:06.087079,-4,4,5,0,0,-6,82,83,49,30,65,133.75,221,-29.00,-54.00,-915.00
2024-06-07 11:12:06.187732,-3,3,5,0,0,-5,82,83,56,40,65,133.71,221,-63.00,-50.00,-913.00
2024-06-07 11:12:06.242915,-4,2,5,0,0,-4,82,83,61,40,65,133.83,221,-65.00,-42.00,-912.00
2024-06-07 11:12:06.340135,-4,2,5,0,0,-3,82,83,66,40,65,133.91,221,-47.00,-33.00,-893.00
