TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-07T12:23:00.228714,0,0,0,0,0,0,56,58,6553,0,77,153.94,0,-5.00,-6.00,-986.00
2025-08-07T12:23:00.316283,0,0,0,0,0,0,56,58,6553,0,77,153.96,0,-4.00,-7.00,-1004.00
2025-08-07T12:23:00.413591,0,0,0,0,0,0,56,59,6553,0,77,154.00,0,-3.00,-7.00,-1001.00
2025-08-07T12:23:00.535824,0,0,0,0,0,0,56,59,6553,0,77,153.96,0,-6.00,-4.00,-1000.00
2025-08-07T12:23:00.617314,0,0,0,0,0,0,56,59,6553,0,77,153.95,0,-5.00,-5.00,-1002.00
2025-08-07T12:23:00.740309,0,0,0,0,0,0,56,59,6553,0,77,153.97,0,-5.00,-5.00,-1004.00
2025-08-07T12:23:00.820980,0,0,0,0,0,0,56,59,6553,0,77,153.98,0,-5.00,-7.00,-1002.00
2025-08-07T12:23:00.945280,0,0,0,0,0,0,56,59,6553,0,77,153.99,0,-5.00,-7.00,-993.00
2025-08-07T12:23:01.025030,0,0,0,0,0,0,56,59,6553,0,77,153.99,0,-4.00,-6.00,-1002.00
2025-08-07T12:23:01.151025,0,0,0,0,0,0,56,59,6553,0,77,154.00,0,-4.00,-5.00,-1002.00
2025-08-07T12:23:01.228946,0,0,0,0,0,0,56,59,6553,0,77,153.98,0,-5.00,-4.00,-997.00
2025-08-07T12:23:01.330972,0,0,0,0,0,0,56,59,6553,0,77,153.95,0,-5.00,-6.00,-1004.00
2025-08-07T12:23:01.457914,0,0,0,0,0,0,57,59,6553,0,77,153.92,0,-3.00,-7.00,-997.00
2025-08-07T12:23:01.535184,0,0,0,0,0,0,57,59,6553,0,77,153.98,0,-3.00,-8.00,-997.00
2025-08-07T12:23:01.662404,0,0,0,0,0,0,57,59,6553,0,77,153.94,0,-5.00,-6.00,-998.00
2025-08-07T12:23:01.739144,0,0,0,0,0,0,57,59,6553,0,77,153.93,0,-5.00,-6.00,-1001.00
2025-08-07T12:23:01.867087,0,0,0,0,0,0,57,59,6553,0,77,153.92,0,-4.00,-6.00,-1000.00
2025-08-07T12:23:01.943212,0,0,0,0,0,0,57,59,6553,0,77,153.99,0,-2.00,-7.00,-999.00
2025-08-07T12:23:02.071879,0,0,0,0,0,0,57,59,6553,0,77,153.92,0,-3.00,-7.00,-1002.00
2025-08-07T12:23:02.096422,0,0,0,0,0,0,57,59,6553,0,77,153.93,0,-3.00,-4.00,-1002.00
2025-08-07T12:23:02.198609,0,0,0,0,0,0,57,59,6553,0,77,153.93,0,-4.00,-6.00,-1000.00
2025-08-07T12:23:02.301011,0,0,0,0,0,0,57,59,6553,0,77,153.89,0,-4.00,-6.00,-999.00
2025-08-07T12:23:02.403666,0,0,0,0,0,0,57,59,6553,0,77,153.93,0,-3.00,-6.00,-1000.00
2025-08-07T12:23:02.504550,0,0,0,0,0,0,57,59,6553,0,77,153.92,0,-4.00,-6.00,-1000.00
2025-08-07T12:23:02.686583,0,0,0,0,0,0,57,59,6553,0,77,153.92,0,-4.00,-8.00,-998.00
