TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2024-06-07 11:06:08.414509,0,0,14,0,0,0,65,68,10,0,92,133.23,0,-11.00,9.00,-997.00
2024-06-07 11:06:08.509086,0,0,14,0,0,0,65,68,10,0,92,133.28,0,-10.00,9.00,-1000.00
2024-06-07 11:06:08.611443,0,0,14,0,0,0,65,68,10,0,92,133.26,0,-10.00,9.00,-998.00
2024-06-07 11:06:08.713067,0,0,14,0,0,0,65,68,10,0,92,133.26,0,-10.00,8.00,-997.00
2024-06-07 11:06:08.823615,0,0,14,0,0,0,65,67,10,0,92,133.30,0,-10.00,9.00,-997.00
2024-06-07 11:06:08.916797,0,0,14,0,0,0,65,67,10,0,92,133.27,0,-11.00,9.00,-996.00
2024-06-07 11:06:09.028619,0,0,14,0,0,0,65,67,10,0,92,133.28,0,-11.00,9.00,-997.00
2024-06-07 11:06:09.120983,0,0,14,0,0,0,65,67,10,0,92,133.29,0,-11.00,9.00,-999.00
2024-06-07 11:06:09.233655,0,0,14,0,0,0,65,67,10,0,92,133.29,0,-8.00,9.00,-999.00
2024-06-07 11:06:09.324917,0,0,14,0,0,0,65,67,10,0,92,133.27,0,-10.00,9.00,-998.00
2024-06-07 11:06:09.438208,0,0,14,0,0,0,65,67,10,0,92,133.25,0,-10.00,9.00,-997.00
2024-06-07 11:06:09.528854,0,0,14,0,0,0,65,67,10,0,92,133.26,0,-10.00,8.00,-999.00
2024-06-07 11:06:09.642956,0,0,14,0,0,0,65,67,10,0,92,133.27,0,-11.00,8.00,-997.00
2024-06-07 11:06:09.734488,0,0,14,0,0,0,65,67,10,0,92,133.29,0,-11.00,8.00,-999.00
2024-06-07 11:06:09.834945,0,0,14,0,0,0,65,67,10,0,92,133.25,0,-12.00,8.00,-999.00
2024-06-07 11:06:09.950192,0,0,14,0,0,0,65,67,10,0,92,133.28,0,-11.00,8.00,-1001.00
2024-06-07 11:06:10.041628,0,0,14,0,0,0,65,67,10,0,92,133.28,0,-10.00,8.00,-998.00
2024-06-07 11:06:10.141155,0,0,14,0,0,0,65,67,10,0,92,133.20,0,-9.00,8.00,-1000.00
2024-06-07 11:06:10.242918,0,0,14,0,0,0,65,67,10,0,92,133.23,0,-11.00,8.00,-1001.00
2024-06-07 11:06:10.359746,0,0,14,0,0,0,65,67,10,0,92,133.26,0,-11.00,9.00,-998.00
2024-06-07 11:06:10.446822,0,0,14,0,0,0,65,67,10,0,92,133.27,0,-10.00,7.00,-999.00
