TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2024-06-07 00:17:02.626842,0,0,0,0,0,0,76,79,10,0,87,120.12,0,2.00,0.00,-999.00
2024-06-07 00:17:02.806713,0,0,0,0,0,0,76,79,10,0,87,120.09,0,1.00,-1.00,-1001.00
2024-06-07 00:17:02.830706,0,0,0,0,0,0,76,79,10,0,87,120.13,0,2.00,1.00,-999.00
2024-06-07 00:17:03.011401,0,0,0,0,0,0,76,79,10,0,87,120.12,0,1.00,0.00,-999.00
2024-06-07 00:17:03.034539,0,0,0,0,0,0,76,79,10,0,87,120.13,0,2.00,0.00,-999.00
2024-06-07 00:17:03.216130,0,0,0,0,0,0,76,79,10,0,87,120.09,0,1.00,-1.00,-1004.00
2024-06-07 00:17:03.239181,0,0,0,0,0,0,76,79,10,0,87,120.05,0,1.00,0.00,-1002.00
2024-06-07 00:17:03.420960,0,0,0,0,0,0,76,79,10,0,87,120.08,0,1.00,0.00,-1000.00
2024-06-07 00:17:03.442726,0,0,0,0,0,0,76,79,10,0,87,120.05,0,1.00,-1.00,-997.00
2024-06-07 00:17:03.626043,0,0,0,0,0,0,76,79,10,0,87,120.07,0,2.00,-1.00,-1001.00
2024-06-07 00:17:03.646736,0,0,0,0,0,0,76,79,10,0,87,120.07,0,0.00,0.00,-1000.00
2024-06-07 00:17:03.830947,0,0,0,0,0,0,76,79,10,0,87,120.09,0,2.00,0.00,-1000.00
2024-06-07 00:17:03.851407,0,0,0,0,0,0,76,79,10,0,87,120.05,0,3.00,-1.00,-1002.00
2024-06-07 00:17:04.035263,0,0,0,0,0,0,76,79,10,0,87,120.12,0,2.00,0.00,-999.00
2024-06-07 00:17:04.056489,0,0,0,0,0,0,76,79,10,0,87,120.07,0,2.00,0.00,-1000.00
2024-06-07 00:17:04.158552,0,0,0,0,0,0,76,79,10,0,87,120.03,0,2.00,0.00,-1001.00
2024-06-07 00:17:04.258593,0,0,0,0,0,0,76,79,10,0,87,120.10,0,1.00,0.00,-999.00
2024-06-07 00:17:04.310019,0,0,0,0,0,0,76,79,10,0,87,120.05,0,3.00,0.00,-998.00
2024-06-07 00:17:04.445509,0,0,0,0,0,0,76,79,10,0,87,120.05,0,1.00,-1.00,-997.00
2024-06-07 00:17:04.513691,0,0,0,0,0,0,76,79,10,0,87,120.10,0,2.00,0.00,-1000.00
2024-06-07 00:17:04.619440,0,0,0,0,0,0,77,78,10,0,87,120.04,0,3.00,-2.00,-1000.00
2024-06-07 00:17:04.717322,0,0,0,0,0,0,77,78,10,0,87,120.02,0,0.00,-1.00,-1002.00
2024-06-07 00:17:04.854563,0,0,0,0,0,0,77,78,10,0,87,120.05,0,1.00,0.00,-999.00
2024-06-07 00:17:04.921302,0,0,0,0,0,0,77,78,10,0,87,120.06,0,0.00,-1.00,-1004.00
2024-06-07 00:17:05.059679,0,0,0,0,0,0,77,78,10,0,87,120.02,0,2.00,0.00,-999.00
2024-06-07 00:17:05.125802,0,0,0,0,0,0,77,78,10,0,87,120.05,0,1.00,0.00,-996.00
2024-06-07 00:17:05.270699,0,0,0,0,0,0,77,78,10,0,87,120.04,0,0.00,1.00,-999.00
2024-06-07 00:17:05.329888,0,0,0,0,0,0,77,78,10,0,87,120.06,0,1.00,0.00,-1001.00
2024-06-07 00:17:05.470433,0,0,0,0,0,0,77,78,10,0,87,120.04,0,2.00,1.00,-999.00
2024-06-07 00:17:05.533281,0,0,0,0,0,0,77,78,10,0,87,120.05,0,1.00,0.00,-1001.00
2024-06-07 00:17:05.674027,0,0,0,0,0,0,77,79,10,0,87,120.01,0,0.00,-1.00,-998.00
2024-06-07 00:17:05.737375,0,0,0,0,0,0,77,79,10,0,87,120.04,0,0.00,-1.00,-1001.00
2024-06-07 00:17:05.878492,0,0,0,0,0,0,77,79,10,0,87,120.05,0,2.00,0.00,-1001.00
2024-06-07 00:17:05.941233,0,0,0,0,0,0,77,79,10,0,87,120.05,0,0.00,0.00,-998.00
2024-06-07 00:17:06.043364,0,0,0,0,0,0,77,79,10,0,87,120.05,0,3.00,-1.00,-1000.00
2024-06-07 00:17:06.185632,0,0,0,0,0,0,77,79,10,0,87,120.03,0,1.00,0.00,-1000.00
2024-06-07 00:17:06.247771,0,0,0,0,0,0,77,79,10,0,87,120.09,0,1.00,0.00,-999.00
2024-06-07 00:17:06.362252,0,0,0,0,0,0,77,79,10,0,87,120.07,0,0.00,0.00,-999.00
2024-06-07 00:17:06.451217,0,0,0,0,0,0,77,79,10,0,87,120.09,0,1.00,0.00,-1001.00
