TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2024-06-07 15:11:50.978300,0,0,-7,0,0,0,88,90,10,0,72,159.16,224,6.00,3.00,-998.00
2024-06-07 15:11:51.053996,0,0,-7,0,0,0,88,90,10,0,72,159.16,224,7.00,2.00,-1000.00
2024-06-07 15:11:51.180373,0,0,-7,0,0,0,88,90,10,0,72,159.23,224,8.00,3.00,-1002.00
2024-06-07 15:11:51.257685,0,0,-7,0,0,0,88,90,10,0,72,159.16,224,7.00,3.00,-999.00
2024-06-07 15:11:51.384896,0,0,-7,0,0,0,88,90,10,0,72,159.17,224,9.00,3.00,-1000.00
2024-06-07 15:11:51.461474,0,0,-7,0,0,0,88,90,10,0,72,159.19,224,9.00,2.00,-1001.00
2024-06-07 15:11:51.563404,0,0,-7,0,0,0,88,90,10,0,72,159.21,224,9.00,3.00,-999.00
2024-06-07 15:11:51.692023,0,0,-7,0,0,0,88,90,10,0,72,159.17,224,8.00,2.00,-999.00
2024-06-07 15:11:51.767468,0,0,-7,0,0,0,88,90,10,0,72,159.17,224,10.00,3.00,-1002.00
2024-06-07 15:11:51.896794,0,0,-7,0,0,0,88,90,10,0,72,159.16,224,7.00,1.00,-999.00
2024-06-07 15:11:51.971663,0,0,-7,0,0,0,88,90,10,0,72,159.09,224,9.00,2.00,-1001.00
2024-06-07 15:11:52.101696,0,0,-7,0,0,0,88,90,10,0,72,159.14,224,8.00,0.00,-1002.00
2024-06-07 15:11:52.175251,0,0,-7,0,0,0,88,90,10,0,72,159.21,224,9.00,3.00,-999.00
2024-06-07 15:11:52.306421,0,0,-7,0,0,0,88,90,10,0,72,159.15,224,7.00,3.00,-1000.00
2024-06-07 15:11:52.384053,0,0,-7,0,0,0,88,90,10,0,72,159.17,224,8.00,4.00,-999.00
2024-06-07 15:11:52.481494,0,0,-7,0,0,0,88,90,10,0,72,159.14,224,8.00,1.00,-998.00
2024-06-07 15:11:52.613452,0,0,-7,0,0,0,88,90,10,0,72,159.17,224,9.00,3.00,-998.00
2024-06-07 15:11:52.685543,0,0,-7,0,0,0,88,90,10,0,72,159.11,224,7.00,2.00,-999.00
2024-06-07 15:11:52.818368,0,0,-7,0,0,0,88,90,10,0,72,159.14,224,6.00,3.00,-999.00
2024-06-07 15:11:52.889465,0,0,-7,0,0,0,88,90,10,0,72,159.17,224,7.00,4.00,-998.00
2024-06-07 15:11:52.991260,0,0,-7,0,0,0,88,90,10,0,72,159.19,224,8.00,4.00,-1000.00
2024-06-07 15:11:53.042156,0,0,-7,0,0,0,88,90,10,0,72,159.16,224,7.00,2.00,-1001.00
2024-06-07 15:11:53.228188,0,0,-7,0,0,0,88,90,10,0,72,159.18,224,7.00,1.00,-997.00
2024-06-07 15:11:53.246095,0,0,-7,0,0,0,88,90,10,0,72,159.19,224,8.00,3.00,-999.00
2024-06-07 15:11:53.348438,0,0,-7,0,0,0,88,90,10,0,72,159.16,224,9.00,0.00,-1000.00
2024-06-07 15:11:53.535298,0,0,-7,0,0,0,88,90,10,0,72,159.16,224,7.00,3.00,-998.00
2024-06-07 15:11:53.553448,0,0,-7,0,0,0,88,90,10,0,72,159.16,224,8.00,2.00,-1002.00
2024-06-07 15:11:53.655357,0,0,-7,0,0,0,88,90,10,0,72,159.18,224,8.00,4.00,-998.00
2024-06-07 15:11:53.757207,0,0,-7,0,0,0,88,90,10,0,72,159.22,224,8.00,4.00,-999.00
2024-06-07 15:11:53.944793,0,0,-7,0,0,0,88,90,10,0,72,159.20,224,0.00,-2.00,-1000.00
2024-06-07 15:11:53.961519,0,0,-7,0,0,0,88,90,10,0,72,159.20,224,17.00,9.00,-1001.00
2024-06-07 15:11:54.149600,0,0,-7,0,0,0,88,90,10,0,72,159.20,224,20.00,4.00,-997.00
2024-06-07 15:11:54.164924,0,0,-6,0,0,0,88,91,10,0,72,159.20,224,15.00,-42.00,-997.00
2024-06-07 15:11:54.354278,0,0,-4,0,0,0,88,91,10,0,72,159.20,224,0.00,-10.00,-1012.00
2024-06-07 15:11:54.369021,1,0,-3,0,0,0,88,91,10,0,72,159.20,224,-21.00,-28.00,-1100.00
2024-06-07 15:11:54.559170,1,0,-3,-1,0,-1,88,91,10,0,72,159.20,224,33.00,-29.00,-1134.00
2024-06-07 15:11:54.573414,0,0,-3,-1,0,-3,88,91,10,0,72,159.20,224,-54.00,75.00,-1293.00
2024-06-07 15:11:54.769298,-3,1,-3,-1,0,-6,88,91,17,0,72,159.20,224,-22.00,-53.00,-1148.00
2024-06-07 15:11:54.776982,-2,2,-3,0,0,-7,88,91,23,10,72,159.52,224,-23.00,-29.00,-1032.00
2024-06-07 15:11:54.968794,-2,2,-3,0,0,-8,88,91,28,20,72,159.61,225,-23.00,-32.00,-1011.00
2024-06-07 15:11:54.981411,-1,2,-3,0,0,-7,88,91,36,20,72,159.68,225,9.00,-39.00,-983.00
2024-06-07 15:11:55.173548,0,2,-3,0,0,-7,88,91,42,30,72,159.78,225,-39.00,-18.00,-987.00
2024-06-07 15:11:55.189883,0,2,-3,0,0,-6,88,91,49,40,72,159.78,225,-23.00,-53.00,-824.00
2024-06-07 15:11:55.286988,0,1,-3,0,0,-5,88,91,55,40,72,159.91,225,22.00,-66.00,-838.00
2024-06-07 15:11:55.480716,0,2,-3,0,0,-4,88,91,61,50,72,159.95,225,-20.00,-43.00,-832.00
2024-06-07 15:11:55.491450,0,3,-3,0,0,-3,88,91,65,50,72,159.95,225,-17.00,-47.00,-968.00
2024-06-07 15:11:55.685586,0,3,-3,0,0,-2,88,91,68,50,72,159.96,225,-33.00,-33.00,-897.00
2024-06-07 15:11:55.695199,0,3,-3,0,0,-1,88,91,71,60,72,159.99,225,-16.00,-46.00,-943.00
2024-06-07 15:11:55.890421,0,3,-3,0,0,-1,88,91,72,60,72,159.97,225,-25.00,-42.00,-941.00
2024-06-07 15:11:55.898919,0,3,-3,0,0,-1,88,91,74,60,72,159.96,226,-68.00,-36.00,-1002.00
2024-06-07 15:11:56.001056,-1,3,-3,0,0,-1,88,91,74,60,72,160.01,226,-5.00,-44.00,-974.00
2024-06-07 15:11:56.197565,-1,3,-3,0,0,0,88,91,76,60,72,160.07,226,-24.00,-43.00,-931.00
2024-06-07 15:11:56.205337,-1,3,-3,0,0,0,89,91,76,60,72,160.03,226,-17.00,-55.00,-1052.00
2024-06-07 15:11:56.306930,-1,2,-3,0,0,0,89,91,77,60,72,160.01,226,21.00,-37.00,-894.00
2024-06-07 15:11:56.504709,0,3,-3,0,0,0,89,91,76,60,72,159.98,226,-9.00,-33.00,-948.00
2024-06-07 15:11:56.510905,0,3,-3,0,0,0,89,91,76,60,72,160.06,226,-20.00,-59.00,-1007.00
2024-06-07 15:11:56.709641,0,3,-3,0,0,0,89,91,77,60,72,160.03,226,-35.00,-45.00,-1019.00
2024-06-07 15:11:56.714908,-1,2,-3,0,0,0,89,91,76,60,72,160.02,226,-27.00,-41.00,-945.00
2024-06-07 15:11:56.915122,-1,2,-3,0,0,0,89,91,75,60,72,159.99,226,-15.00,-31.00,-998.00
2024-06-07 15:11:56.915176,-1,2,-3,0,0,0,89,91,75,60,72,160.04,227,1.00,-30.00,-995.00
2024-06-07 15:11:56.970729,0,2,-3,0,0,0,89,91,74,60,72,160.02,227,-19.00,-50.00,-1029.00
2024-06-07 15:11:57.119131,0,1,-3,0,0,0,89,91,74,60,72,160.00,227,-13.00,-43.00,-1011.00
2024-06-07 15:11:57.323917,0,2,-3,0,0,0,89,91,74,60,72,160.04,227,-1.00,-67.00,-1026.00
2024-06-07 15:11:57.327959,0,2,-3,0,0,0,89,91,75,60,72,160.07,227,-28.00,-50.00,-1027.00
2024-06-07 15:11:57.378884,0,2,-3,0,0,0,89,91,76,60,72,159.99,227,15.00,-52.00,-967.00
2024-06-07 15:11:57.481646,0,2,-3,0,0,0,89,91,77,60,72,160.01,227,-6.00,-54.00,-1031.00
2024-06-07 15:11:57.631208,0,2,-3,0,0,-1,89,91,78,60,72,159.95,227,-27.00,-53.00,-1087.00
2024-06-07 15:11:57.684756,0,1,-3,0,0,0,89,91,78,70,72,159.96,227,-9.00,-44.00,-1190.00
2024-06-07 15:11:57.836145,0,1,-3,0,0,0,89,91,79,70,72,159.98,227,-43.00,-40.00,-949.00
2024-06-07 15:11:57.888765,0,2,-3,0,0,0,89,91,79,70,72,159.90,228,-31.00,-48.00,-935.00
2024-06-07 15:11:58.041139,0,2,-3,0,0,0,89,91,79,70,72,159.99,228,-67.00,-58.00,-1089.00
2024-06-07 15:11:58.094928,-1,3,-3,0,0,0,89,91,79,70,72,159.94,228,-41.00,-58.00,-907.00
2024-06-07 15:11:58.194926,0,3,-3,0,0,0,87,91,79,70,72,159.98,228,-25.00,-61.00,-1006.00
2024-06-07 15:11:58.348532,0,3,-3,0,0,0,87,91,79,70,72,160.00,228,16.00,-66.00,-973.00
2024-06-07 15:11:58.398745,0,3,-3,0,0,0,87,91,78,60,72,159.92,228,-1.00,-52.00,-1019.00
2024-06-07 15:11:58.553382,0,3,-3,0,0,0,87,91,77,60,72,160.00,228,-19.00,-76.00,-1000.00
2024-06-07 15:11:58.602744,0,3,-3,0,0,0,87,91,78,60,72,160.02,228,-7.00,-64.00,-1052.00
2024-06-07 15:11:58.704795,0,3,-3,0,0,0,87,91,77,60,72,159.98,228,26.00,-67.00,-941.00
2024-06-07 15:11:58.865179,0,2,-3,0,0,0,87,91,78,60,72,159.98,228,-11.00,-44.00,-1056.00
2024-06-07 15:11:58.908668,0,2,-3,0,0,0,87,91,76,60,72,159.84,229,0.00,-48.00,-960.00
2024-06-07 15:11:59.010712,0,2,-3,0,0,0,87,91,76,60,72,159.91,229,49.00,-77.00,-894.00
2024-06-07 15:11:59.167187,0,2,-3,0,0,0,87,91,76,60,72,159.91,229,-15.00,-45.00,-976.00
2024-06-07 15:11:59.214784,0,2,-3,0,0,0,88,90,74,60,72,159.90,229,-14.00,-51.00,-976.00
2024-06-07 15:11:59.372966,0,2,-3,0,0,0,88,90,73,60,72,159.88,229,-30.00,-30.00,-986.00
2024-06-07 15:11:59.419095,0,2,-3,0,0,0,88,90,73,60,72,159.85,229,-11.00,-50.00,-1030.00
2024-06-07 15:11:59.521315,0,2,-3,0,0,0,88,90,72,60,72,159.89,229,4.00,-55.00,-948.00
2024-06-07 15:11:59.625835,0,3,-3,0,0,0,88,90,71,60,72,159.91,229,-40.00,-45.00,-1026.00
2024-06-07 15:11:59.724993,0,2,-3,0,0,0,88,90,71,60,72,159.86,229,47.00,-80.00,-952.00
2024-06-07 15:11:59.883976,0,2,-3,0,0,0,88,90,70,60,72,159.91,229,1.00,-47.00,-974.00
2024-06-07 15:11:59.929111,0,2,-3,0,0,0,88,90,70,60,72,159.86,230,13.00,-57.00,-977.00
2024-06-07 15:12:00.030728,0,2,-3,0,0,0,88,90,70,60,72,159.87,230,16.00,-60.00,-1200.00
2024-06-07 15:12:00.191197,0,2,-3,0,0,0,88,90,70,60,72,159.86,230,-4.00,-49.00,-1126.00
2024-06-07 15:12:00.234731,-1,2,-3,0,0,0,88,90,71,60,72,159.89,230,2.00,-19.00,-981.00
2024-06-07 15:12:00.336903,-1,2,-3,0,0,0,88,90,70,60,72,159.92,230,-38.00,-47.00,-1003.00
2024-06-07 15:12:00.498329,-1,2,-3,0,0,0,88,90,70,60,72,159.85,230,1.00,-31.00,-961.00
2024-06-07 15:12:00.544536,-1,2,-3,0,0,0,88,90,70,60,72,159.81,230,-30.00,-15.00,-998.00
2024-06-07 15:12:00.642762,-2,2,-3,0,0,0,88,90,69,60,72,159.84,230,-19.00,-44.00,-983.00
2024-06-07 15:12:00.752286,-2,1,-3,0,0,0,88,90,69,60,72,159.86,230,14.00,-79.00,-1003.00
2024-06-07 15:12:00.846736,-2,2,-3,0,0,0,88,90,69,60,72,159.84,231,-66.00,-56.00,-1143.00
2024-06-07 15:12:01.010304,-2,2,-3,0,0,0,88,90,69,60,72,159.73,231,0.00,-58.00,-921.00
2024-06-07 15:12:01.010523,-2,2,-3,0,0,0,88,90,69,60,72,159.87,231,-31.00,-38.00,-936.00
2024-06-07 15:12:01.101595,-1,2,-3,0,0,0,88,90,69,60,72,159.84,231,-47.00,-35.00,-990.00
2024-06-07 15:12:01.257907,-1,2,-3,0,0,0,88,91,69,60,72,159.81,231,-8.00,-38.00,-1157.00
2024-06-07 15:12:01.305581,-1,2,-3,0,0,-1,88,91,69,60,72,159.85,231,-5.00,-65.00,-1018.00
2024-06-07 15:12:01.422660,-1,2,-3,0,0,-1,88,91,70,60,72,159.92,231,-5.00,-51.00,-1095.00
2024-06-07 15:12:01.509578,-1,1,-3,0,0,-2,88,91,72,60,72,159.94,231,15.00,-32.00,-1053.00
2024-06-07 15:12:01.611574,-1,1,-3,0,0,-3,88,91,75,70,72,159.92,231,-7.00,-82.00,-1162.00
2024-06-07 15:12:01.726969,-1,1,-3,0,0,-4,88,91,80,70,72,159.96,231,-7.00,-64.00,-1076.00
2024-06-07 15:12:01.815644,-2,1,-3,0,0,-5,88,91,86,80,72,160.00,232,-39.00,-51.00,-1031.00
2024-06-07 15:12:01.931854,-2,1,-3,0,0,-5,88,91,91,80,72,160.06,232,-2.00,-38.00,-1045.00
2024-06-07 15:12:02.019707,-1,1,-3,0,0,-5,88,91,97,90,72,160.10,232,-21.00,-33.00,-997.00
2024-06-07 15:12:02.136559,-1,2,-3,0,0,-6,88,91,103,90,72,160.14,232,-24.00,-39.00,-1053.00
2024-06-07 15:12:02.223625,-1,1,-3,0,0,-6,88,90,109,100,72,160.23,232,-39.00,-30.00,-1028.00
2024-06-07 15:12:02.341386,-2,0,-3,0,0,-5,88,90,116,110,72,160.29,232,-35.00,-37.00,-962.00
2024-06-07 15:12:02.427570,-2,0,-3,0,0,-5,88,90,121,110,72,160.31,232,-10.00,-46.00,-961.00
2024-06-07 15:12:02.550091,-2,0,-3,0,0,-5,88,90,128,120,72,160.38,232,-5.00,-41.00,-934.00
2024-06-07 15:12:02.631597,-2,0,-3,0,0,-5,88,90,135,120,72,160.49,232,-22.00,-30.00,-982.00
2024-06-07 15:12:02.751673,-2,1,-3,0,0,-4,88,90,139,130,72,160.50,232,1.00,-24.00,-941.00
2024-06-07 15:12:02.835493,-2,1,-3,0,0,-4,88,90,145,130,72,160.52,233,-27.00,-26.00,-942.00
2024-06-07 15:12:02.956365,-2,1,-3,0,0,-4,88,90,149,140,72,160.56,233,-13.00,-34.00,-975.00
2024-06-07 15:12:03.039475,-2,1,-3,0,0,-3,88,90,154,140,72,160.59,233,-52.00,-29.00,-904.00
2024-06-07 15:12:03.165371,-2,1,-3,0,0,-3,88,90,158,150,72,160.65,233,-11.00,-26.00,-966.00
