TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-07T17:03:01.140553,0,0,-43,0,0,0,80,82,10,0,7,173.40,0,0.00,-6.00,-1004.00
2025-08-07T17:03:01.193605,0,0,-43,0,0,0,80,82,10,0,7,173.40,0,0.00,-5.00,-1004.00
2025-08-07T17:03:01.293593,0,0,-43,0,0,0,80,82,10,0,7,173.34,0,0.00,-6.00,-1003.00
2025-08-07T17:03:01.395505,0,0,-43,0,0,0,80,82,10,0,7,173.36,0,0.00,-6.00,-991.00
2025-08-07T17:03:01.497470,0,0,-43,0,0,0,80,82,10,0,7,173.36,0,0.00,-7.00,-995.00
2025-08-07T17:03:01.601057,0,0,-43,0,0,0,80,82,10,0,7,173.33,0,0.00,-6.00,-997.00
2025-08-07T17:03:01.701644,0,0,-43,0,0,0,80,82,10,0,7,173.37,0,0.00,-6.00,-1012.00
2025-08-07T17:03:01.803656,0,0,-43,0,0,0,80,82,10,0,7,173.38,0,0.00,-9.00,-1013.00
2025-08-07T17:03:01.905494,0,0,-43,0,0,0,80,82,10,0,7,173.39,0,1.00,-7.00,-1001.00
2025-08-07T17:03:02.007800,0,0,-43,0,0,0,80,82,10,0,7,173.39,0,1.00,-6.00,-994.00
2025-08-07T17:03:02.110124,0,0,-43,0,0,0,80,82,10,0,7,173.35,0,2.00,-8.00,-994.00
2025-08-07T17:03:02.212448,0,0,-43,0,0,0,80,82,10,0,7,173.37,0,1.00,-8.00,-999.00
2025-08-07T17:03:02.313843,0,0,-44,0,0,0,80,82,10,0,7,173.34,0,-10.00,114.00,-983.00
2025-08-07T17:03:02.420889,1,-5,-45,0,-2,-2,80,82,10,0,7,173.33,0,192.00,-187.00,-1325.00
2025-08-07T17:03:02.519995,0,-7,-43,1,-4,-3,80,82,10,0,7,173.43,0,502.00,15.00,-1013.00
2025-08-07T17:03:02.622084,-3,-7,-46,3,-6,-1,80,82,10,0,7,173.44,0,221.00,141.00,-779.00
2025-08-07T17:03:02.721322,-5,-4,-50,4,-6,1,80,82,90,0,7,173.46,0,14.00,216.00,-614.00
2025-08-07T17:03:02.823178,-4,-3,-56,5,-5,5,80,82,86,0,7,173.43,0,-44.00,179.00,-572.00
2025-08-07T17:03:02.925256,-1,1,-65,4,-4,7,80,82,80,0,7,173.38,0,-144.00,-61.00,-869.00
2025-08-07T17:03:03.027283,1,5,-76,3,-4,8,80,82,72,-10,7,173.31,0,13.00,-213.00,-810.00
