TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-07T20:09:17.475375,-2,0,15,0,0,0,87,90,10,0,90,167.26,0,-39.00,-4.00,-1002.00
2025-08-07T20:09:17.526812,-2,0,15,0,0,0,87,90,10,0,90,167.25,0,-42.00,-6.00,-999.00
2025-08-07T20:09:17.702152,-2,0,15,0,0,0,87,90,10,0,90,167.27,0,-41.00,-5.00,-999.00
2025-08-07T20:09:17.730493,-2,0,15,0,0,0,87,90,10,0,90,167.32,0,-42.00,-3.00,-999.00
2025-08-07T20:09:17.907729,-2,0,15,0,0,0,87,90,10,0,90,167.22,0,-40.00,-3.00,-1003.00
2025-08-07T20:09:17.934182,-2,0,15,0,0,0,87,90,10,0,90,167.33,0,-42.00,-3.00,-1000.00
2025-08-07T20:09:18.111559,-2,0,15,0,0,0,88,89,10,0,90,167.27,0,-38.00,-6.00,-999.00
2025-08-07T20:09:18.138162,-2,0,15,0,0,0,88,89,10,0,90,167.21,0,-42.00,-5.00,-998.00
2025-08-07T20:09:18.315045,-2,0,15,0,0,0,88,89,10,0,90,167.21,0,-40.00,-7.00,-998.00
2025-08-07T20:09:18.342973,-2,0,15,0,0,0,88,89,10,0,90,167.24,0,-40.00,-4.00,-997.00
2025-08-07T20:09:18.520502,-2,0,15,0,0,0,88,89,10,0,90,167.23,0,-41.00,-5.00,-998.00
2025-08-07T20:09:18.548878,-2,0,15,0,0,0,88,89,10,0,90,167.27,0,-41.00,-6.00,-992.00
2025-08-07T20:09:18.725540,-2,0,15,0,0,0,88,89,10,0,90,167.27,0,-41.00,-6.00,-1003.00
2025-08-07T20:09:18.751175,-2,0,15,0,0,0,88,89,10,0,90,167.28,0,-39.00,-4.00,-1000.00
2025-08-07T20:09:18.931457,-2,0,15,0,0,0,88,89,10,0,90,167.25,0,-40.00,-5.00,-1000.00
2025-08-07T20:09:18.955829,-2,0,15,0,0,0,88,89,10,0,90,167.21,0,-42.00,-5.00,-1003.00
2025-08-07T20:09:19.135787,-2,0,15,0,0,0,88,90,10,0,90,167.28,0,-41.00,-6.00,-1001.00
2025-08-07T20:09:19.159516,-2,0,15,0,0,0,88,90,10,0,90,167.23,0,-41.00,-5.00,-997.00
2025-08-07T20:09:19.338872,-2,0,15,0,0,0,88,90,10,0,90,167.25,0,-41.00,-5.00,-1001.00
2025-08-07T20:09:19.363544,-2,0,15,0,0,0,88,90,10,0,90,167.25,0,-41.00,-6.00,-1000.00
2025-08-07T20:09:19.544207,-2,0,15,0,0,0,88,90,10,0,90,167.23,0,-40.00,-4.00,-1002.00
2025-08-07T20:09:19.566576,-2,0,15,0,0,0,88,90,10,0,90,167.22,0,-41.00,-4.00,-999.00
2025-08-07T20:09:19.749226,-2,0,15,0,0,0,88,90,10,0,90,167.27,0,-41.00,-6.00,-1000.00
2025-08-07T20:09:19.770555,-2,0,15,0,0,0,88,90,10,0,90,167.30,0,-41.00,-4.00,-998.00
2025-08-07T20:09:19.967146,-2,0,15,0,0,0,88,90,10,0,90,167.27,0,-40.00,-4.00,-1002.00
2025-08-07T20:09:19.974739,-2,0,15,0,0,0,88,90,10,0,90,167.27,0,-40.00,-6.00,-998.00
2025-08-07T20:09:20.159588,-2,0,15,0,0,0,87,91,10,0,90,167.28,0,-39.00,-5.00,-999.00
2025-08-07T20:09:20.178619,-2,0,15,0,0,0,87,91,10,0,90,167.23,0,-41.00,-5.00,-1005.00
