TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-07T17:07:05.386123,0,0,-22,0,0,0,89,93,6553,0,6,172.89,0,-1.00,-6.00,-1000.00
2025-08-07T17:07:05.488422,0,0,-22,0,0,0,89,93,6553,0,6,172.89,0,-2.00,-7.00,-996.00
2025-08-07T17:07:05.588288,0,0,-22,0,0,0,89,93,6553,0,6,172.88,0,-1.00,-7.00,-991.00
2025-08-07T17:07:05.690071,0,0,-22,0,0,0,89,93,6553,0,6,172.90,0,0.00,-7.00,-999.00
2025-08-07T17:07:05.792088,0,0,-22,0,0,0,89,93,6553,0,6,172.91,0,-2.00,-7.00,-1002.00
2025-08-07T17:07:05.894064,0,0,-22,0,0,0,89,93,6553,0,6,172.86,0,-2.00,-7.00,-997.00
2025-08-07T17:07:05.996016,0,0,-22,0,0,0,89,93,6553,0,6,172.86,0,-2.00,-4.00,-1010.00
2025-08-07T17:07:06.098013,0,0,-22,0,0,0,89,93,6553,0,6,172.85,0,-1.00,-7.00,-988.00
2025-08-07T17:07:06.200157,0,0,-22,0,0,0,89,93,6553,0,6,172.87,0,-1.00,-5.00,-987.00
2025-08-07T17:07:06.302408,0,0,-22,0,0,0,90,92,6553,0,6,172.85,0,-1.00,-7.00,-1011.00
2025-08-07T17:07:06.404630,0,0,-22,0,0,0,90,92,6553,0,6,172.86,0,0.00,-8.00,-1008.00
2025-08-07T17:07:06.507794,0,0,-22,0,0,0,90,92,6553,0,6,172.86,0,-2.00,-7.00,-997.00
2025-08-07T17:07:06.609461,0,0,-22,0,0,0,90,92,6553,0,6,172.88,0,-3.00,-7.00,-990.00
2025-08-07T17:07:06.712688,0,0,-22,0,0,0,90,92,6553,0,6,172.91,0,-2.00,-7.00,-994.00
2025-08-07T17:07:06.813172,0,0,-22,0,0,0,90,92,6553,0,6,172.87,0,-2.00,-9.00,-999.00
2025-08-07T17:07:06.914265,0,-2,-23,0,0,0,90,92,10,0,6,172.93,0,-1.00,-6.00,-1001.00
2025-08-07T17:07:07.016229,2,-5,-25,0,-2,-2,90,92,10,0,6,173.02,0,76.00,-16.00,-1157.00
2025-08-07T17:07:07.118398,-5,-5,-31,0,-4,-2,90,92,10,0,6,173.00,0,-30.00,-198.00,-1128.00
2025-08-07T17:07:07.220157,-13,-3,-36,2,-5,-1,90,92,34,0,6,172.94,0,207.00,-17.00,-1007.00
2025-08-07T17:07:07.321894,-18,-1,-46,4,-5,2,91,92,86,0,6,172.96,0,-266.00,18.00,-602.00
2025-08-07T17:07:07.423695,-15,0,-55,5,-5,5,91,92,75,0,6,172.89,0,-254.00,-96.00,-883.00
2025-08-07T17:07:07.525697,-10,4,-63,4,-4,7,91,92,70,0,6,172.81,0,-264.00,-225.00,-864.00
2025-08-07T17:07:07.628019,-3,6,-70,3,-3,7,91,92,62,-10,6,172.70,0,-186.00,-339.00,-909.00
2025-08-07T17:07:07.729847,0,10,-77,2,-3,8,91,92,54,-20,6,172.64,0,-87.00,-453.00,-1097.00
2025-08-07T17:07:07.831962,2,13,-80,0,-2,7,91,92,47,-30,6,172.60,0,33.00,-271.00,-1072.00
2025-08-07T17:07:07.935521,4,14,-82,0,-1,5,91,92,41,-30,6,172.54,0,73.00,-265.00,-1010.00
2025-08-07T17:07:08.037654,6,15,-84,0,-1,4,91,92,37,-40,6,172.45,0,147.00,-312.00,-1042.00
2025-08-07T17:07:08.142727,9,15,-86,0,-1,3,91,92,32,-40,6,172.42,0,163.00,-311.00,-1017.00
2025-08-07T17:07:08.189808,13,17,-89,0,-1,3,91,92,30,-40,6,172.43,0,213.00,-295.00,-1062.00
2025-08-07T17:07:08.341859,16,18,-90,0,0,1,90,92,10,-50,6,172.40,0,387.00,-372.00,-971.00
2025-08-07T17:07:08.393311,17,19,-90,0,0,0,90,92,10,0,6,172.36,0,265.00,-243.00,-1033.00
2025-08-07T17:07:08.494705,14,19,-89,0,0,0,90,92,10,0,6,172.34,0,209.00,-300.00,-1053.00
2025-08-07T17:07:08.596866,10,19,-89,1,1,-1,90,92,10,0,6,172.37,0,217.00,-305.00,-1008.00
