TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-07T17:06:07.802942,0,0,-44,0,0,0,89,91,6553,0,6,173.00,0,1.00,-7.00,-1003.00
2025-08-07T17:06:07.904729,0,0,-44,0,0,0,89,91,6553,0,6,173.01,0,1.00,-6.00,-999.00
2025-08-07T17:06:08.006860,0,0,-44,0,0,0,88,91,6553,0,6,172.99,0,0.00,-7.00,-996.00
2025-08-07T17:06:08.108740,0,0,-44,0,0,0,88,91,10,0,6,172.97,0,1.00,-7.00,-1003.00
2025-08-07T17:06:08.211641,0,0,-44,0,0,0,88,91,6553,0,6,172.98,0,2.00,-8.00,-991.00
2025-08-07T17:06:08.312697,0,0,-44,0,0,0,88,91,6553,0,6,172.95,0,2.00,-7.00,-992.00
2025-08-07T17:06:08.414853,0,0,-44,0,0,0,88,91,10,0,6,172.96,0,2.00,-7.00,-994.00
2025-08-07T17:06:08.517072,0,0,-44,0,0,0,88,91,6553,0,6,173.00,0,1.00,-8.00,-994.00
2025-08-07T17:06:08.618803,0,0,-44,0,0,0,88,91,6553,0,6,172.96,0,0.00,-8.00,-1001.00
2025-08-07T17:06:08.720970,0,0,-44,0,0,0,88,91,6553,0,6,172.99,0,1.00,-6.00,-1005.00
2025-08-07T17:06:08.823181,0,0,-44,0,0,0,88,91,10,0,6,173.00,0,0.00,-7.00,-998.00
2025-08-07T17:06:08.924847,0,0,-44,0,0,0,88,91,10,0,6,172.97,0,0.00,-7.00,-1000.00
2025-08-07T17:06:09.027132,0,0,-44,0,0,0,89,91,10,0,6,173.00,0,2.00,-6.00,-999.00
2025-08-07T17:06:09.129048,0,0,-44,0,0,0,89,91,6553,0,6,173.03,0,2.00,-6.00,-998.00
2025-08-07T17:06:09.231576,0,0,-44,0,0,0,89,91,6553,0,6,173.02,0,0.00,-7.00,-1000.00
2025-08-07T17:06:09.333070,0,0,-44,0,0,0,89,91,6553,0,6,173.06,0,0.00,-6.00,-1001.00
2025-08-07T17:06:09.435014,0,0,-44,0,0,0,89,91,6553,0,6,173.03,0,1.00,-5.00,-1000.00
2025-08-07T17:06:09.536482,0,0,-44,0,0,0,89,91,6553,0,6,173.03,0,1.00,-6.00,-998.00
2025-08-07T17:06:09.638426,0,0,-44,0,0,0,89,91,6553,0,6,173.01,0,1.00,-5.00,-999.00
2025-08-07T17:06:09.740566,0,0,-44,0,0,0,89,91,10,0,6,173.00,0,1.00,-6.00,-1002.00
2025-08-07T17:06:09.842472,0,0,-44,0,0,0,89,91,6553,0,6,172.98,0,1.00,-7.00,-1005.00
2025-08-07T17:06:09.944345,0,0,-44,0,0,0,89,91,10,0,6,173.02,0,1.00,-6.00,-1003.00
2025-08-07T17:06:10.046382,0,0,-44,0,0,0,88,91,10,0,6,173.01,0,3.00,-6.00,-998.00
2025-08-07T17:06:10.148420,0,0,-44,0,0,0,88,91,10,0,6,172.99,0,1.00,-7.00,-1002.00
2025-08-07T17:06:10.250533,0,0,-44,0,0,0,88,91,6553,0,6,173.00,0,1.00,-5.00,-1002.00
2025-08-07T17:06:10.352476,0,0,-44,0,0,0,88,91,10,0,6,173.03,0,3.00,-7.00,-999.00
2025-08-07T17:06:10.454390,0,0,-44,0,0,0,88,91,10,0,6,173.01,0,2.00,-7.00,-997.00
2025-08-07T17:06:10.556703,0,0,-44,0,0,0,88,91,6553,0,6,173.03,0,1.00,-6.00,-997.00
2025-08-07T17:06:10.607526,0,0,-44,0,0,0,88,91,6553,0,6,173.01,0,1.00,-6.00,-1003.00
2025-08-07T17:06:10.709674,0,0,-44,0,0,0,88,91,6553,0,6,173.01,0,1.00,-6.00,-1000.00
2025-08-07T17:06:10.811402,0,0,-44,0,0,0,88,91,10,0,6,173.01,0,2.00,-6.00,-998.00
2025-08-07T17:06:10.913522,0,0,-44,0,0,0,88,91,6553,0,6,173.02,0,1.00,-7.00,-997.00
2025-08-07T17:06:11.066415,0,0,-44,0,0,0,89,91,10,0,6,173.03,0,0.00,-5.00,-999.00
2025-08-07T17:06:11.117792,0,0,-44,0,0,0,89,91,6553,0,6,173.00,0,0.00,-8.00,-1000.00
2025-08-07T17:06:11.220066,0,0,-44,0,0,0,89,91,10,0,6,173.01,0,1.00,-6.00,-1000.00
2025-08-07T17:06:11.321591,0,0,-44,0,0,0,89,91,6553,0,6,172.96,0,1.00,-8.00,-1002.00
2025-08-07T17:06:11.423362,0,0,-44,0,0,0,89,91,10,0,6,173.01,0,2.00,-5.00,-999.00
2025-08-07T17:06:11.525337,0,0,-44,0,0,0,89,91,10,0,6,173.03,0,0.00,-7.00,-1000.00
2025-08-07T17:06:11.627352,0,0,-44,0,0,0,89,91,10,0,6,173.00,0,1.00,-7.00,-1000.00
2025-08-07T17:06:11.729446,0,0,-44,0,0,0,89,91,6553,0,6,173.01,0,2.00,-8.00,-999.00
2025-08-07T17:06:11.831406,0,0,-44,0,0,0,89,91,6553,0,6,172.99,0,2.00,-8.00,-999.00
2025-08-07T17:06:11.933340,0,0,-44,0,0,0,89,91,6553,0,6,172.98,0,0.00,-6.00,-997.00
2025-08-07T17:06:12.035356,0,0,-44,0,0,0,89,91,10,0,6,172.99,0,2.00,-7.00,-998.00
2025-08-07T17:06:12.137728,0,0,-44,0,0,0,89,91,6553,0,6,173.01,0,1.00,-7.00,-999.00
2025-08-07T17:06:12.239519,0,0,-44,0,0,0,89,91,6553,0,6,173.00,0,1.00,-7.00,-1002.00
2025-08-07T17:06:12.341421,0,0,-44,0,0,0,89,91,6553,0,6,173.04,0,2.00,-6.00,-1000.00
2025-08-07T17:06:12.443316,0,0,-44,0,0,0,89,91,10,0,6,173.00,0,1.00,-6.00,-999.00
2025-08-07T17:06:12.545424,0,0,-44,0,0,0,89,91,6553,0,6,173.02,0,1.00,-6.00,-997.00
2025-08-07T17:06:12.647397,0,0,-44,0,0,0,89,91,6553,0,6,173.07,0,0.00,-8.00,-998.00
2025-08-07T17:06:12.749592,0,0,-44,0,0,0,89,91,10,0,6,173.02,0,1.00,-8.00,-999.00
2025-08-07T17:06:12.851478,0,0,-44,0,0,0,89,91,6553,0,6,173.05,0,1.00,-7.00,-1003.00
