TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2024-06-07 01:48:19.460720,0,0,18,0,0,0,82,84,10,0,29,122.89,381,-1.00,8.00,-996.00
2024-06-07 01:48:19.550794,0,0,18,0,0,0,82,84,10,0,29,122.89,381,0.00,9.00,-997.00
2024-06-07 01:48:19.652881,0,0,18,0,0,0,82,84,10,0,29,122.92,381,-1.00,9.00,-997.00
2024-06-07 01:48:19.852371,0,0,18,0,0,0,82,84,10,0,29,122.93,381,-1.00,7.00,-999.00
2024-06-07 01:48:19.856685,0,0,18,0,0,0,82,84,10,0,29,122.92,381,-1.00,9.00,-999.00
2024-06-07 01:48:20.056530,0,0,18,0,0,0,82,84,10,0,29,122.89,381,-1.00,8.00,-999.00
2024-06-07 01:48:20.060492,0,0,18,0,0,0,82,84,10,0,29,122.88,381,0.00,8.00,-1000.00
2024-06-07 01:48:20.162277,0,0,18,0,0,0,82,85,10,0,29,122.92,381,-2.00,7.00,-1000.00
2024-06-07 01:48:20.213316,0,0,18,0,0,0,82,85,10,0,29,122.95,381,0.00,8.00,-999.00
2024-06-07 01:48:20.315593,0,0,18,0,0,0,82,85,10,0,29,122.90,381,-1.00,8.00,-1000.00
2024-06-07 01:48:20.418355,0,0,18,0,0,0,82,85,10,0,29,122.89,381,-1.00,8.00,-1001.00
2024-06-07 01:48:20.520384,0,0,18,0,0,0,82,85,10,0,29,122.88,381,-1.00,9.00,-1000.00
2024-06-07 01:48:20.670756,0,0,18,0,0,0,82,85,10,0,29,122.95,381,-2.00,9.00,-1002.00
2024-06-07 01:48:20.724018,0,0,18,0,0,0,82,85,10,0,29,122.91,381,0.00,8.00,-999.00
2024-06-07 01:48:20.875545,0,0,18,0,0,0,82,85,10,0,29,122.94,381,0.00,8.00,-1000.00
2024-06-07 01:48:20.927258,0,0,18,0,0,0,82,85,10,0,29,122.81,381,-1.00,8.00,-1000.00
2024-06-07 01:48:21.029267,0,0,18,0,0,0,82,85,10,0,29,122.86,381,-1.00,7.00,-998.00
2024-06-07 01:48:21.131341,0,0,18,0,0,0,82,84,10,0,29,122.87,381,-1.00,10.00,-999.00
2024-06-07 01:48:21.233008,0,0,18,0,0,0,82,84,10,0,29,122.87,381,0.00,9.00,-999.00
2024-06-07 01:48:21.387271,0,0,18,0,0,0,82,84,10,0,29,122.86,381,-1.00,8.00,-1001.00
2024-06-07 01:48:21.437389,0,0,18,0,0,0,82,84,10,0,29,122.86,381,-4.00,10.00,-1001.00
2024-06-07 01:48:21.539024,0,0,18,0,0,0,82,84,10,0,29,122.86,381,4.00,11.00,-995.00
2024-06-07 01:48:21.695096,0,0,18,0,0,0,82,84,10,0,29,122.86,381,-24.00,6.00,-999.00
2024-06-07 01:48:21.743060,0,0,17,0,0,0,82,84,10,0,29,122.86,381,23.00,-12.00,-1006.00
2024-06-07 01:48:21.899234,0,0,17,0,0,0,82,84,10,0,29,122.86,381,0.00,2.00,-1048.00
2024-06-07 01:48:21.949000,0,0,16,0,0,0,82,84,10,0,29,122.86,381,1.00,2.00,-1168.00
2024-06-07 01:48:22.049008,-1,0,17,0,0,0,82,84,10,0,29,122.86,381,-4.00,11.00,-1281.00
2024-06-07 01:48:22.206817,0,0,16,0,0,-3,82,84,11,0,29,122.86,381,15.00,15.00,-1234.00
2024-06-07 01:48:22.253913,1,-1,17,0,0,-5,82,84,19,0,29,123.03,381,-16.00,12.00,-1185.00
2024-06-07 01:48:22.355080,1,-1,17,0,0,-6,82,84,28,0,29,123.16,382,16.00,4.00,-1036.00
2024-06-07 01:48:22.457613,0,0,17,0,0,-6,82,84,37,0,29,123.41,382,-19.00,11.00,-991.00
2024-06-07 01:48:22.561249,0,0,17,0,0,-6,82,84,45,0,29,123.49,382,17.00,-2.00,-990.00
2024-06-07 01:48:22.661059,0,0,17,0,0,-6,82,84,54,10,29,123.60,382,0.00,-2.00,-950.00
2024-06-07 01:48:22.763355,0,0,17,0,0,-6,82,84,61,20,29,123.54,382,7.00,5.00,-934.00
2024-06-07 01:48:22.864958,0,0,16,0,0,-5,82,84,70,20,29,123.67,382,1.00,15.00,-915.00
2024-06-07 01:48:22.966994,0,0,16,0,0,-4,82,84,77,30,29,123.78,382,-3.00,4.00,-893.00
2024-06-07 01:48:23.103428,0,0,16,0,0,-3,82,84,84,30,29,123.86,382,11.00,0.00,-892.00
2024-06-07 01:48:23.170910,0,0,16,0,0,-2,82,84,89,40,29,123.91,382,2.00,9.00,-885.00
2024-06-07 01:48:23.332853,0,0,16,0,0,-1,82,84,93,40,29,123.91,382,10.00,-2.00,-888.00
2024-06-07 01:48:23.374944,0,0,16,0,0,0,82,84,96,40,29,123.99,383,6.00,4.00,-919.00
2024-06-07 01:48:23.537703,0,0,16,0,0,0,82,84,98,40,29,123.95,383,-7.00,21.00,-956.00
2024-06-07 01:48:23.579392,0,0,16,0,0,0,82,84,100,50,29,123.98,383,-11.00,2.00,-937.00
2024-06-07 01:48:23.681432,0,0,16,0,0,0,82,84,101,50,29,123.96,383,-1.00,3.00,-938.00
2024-06-07 01:48:23.844890,0,0,16,0,0,1,82,84,101,50,29,123.98,383,8.00,-4.00,-950.00
2024-06-07 01:48:23.844951,0,0,16,0,0,1,82,84,101,50,29,123.90,383,-5.00,10.00,-981.00
2024-06-07 01:48:23.935978,0,0,16,0,0,1,82,84,101,50,29,123.91,383,-20.00,14.00,-980.00
2024-06-07 01:48:24.049619,0,0,16,0,0,1,82,84,101,50,29,123.94,383,-17.00,6.00,-965.00
2024-06-07 01:48:24.139916,0,0,16,0,0,1,82,84,100,50,29,123.91,383,5.00,-1.00,-950.00
2024-06-07 01:48:24.259620,0,0,16,0,0,1,82,84,99,50,29,123.95,383,-2.00,-1.00,-993.00
2024-06-07 01:48:24.343783,0,0,16,0,0,1,82,84,97,50,29,123.93,384,-24.00,8.00,-974.00
2024-06-07 01:48:24.459825,0,0,16,0,0,1,82,84,96,50,29,123.90,384,-22.00,27.00,-996.00
2024-06-07 01:48:24.547797,0,0,16,0,0,1,82,84,95,50,29,123.91,384,7.00,-4.00,-976.00
2024-06-07 01:48:24.663981,0,0,16,0,0,1,82,84,93,50,29,123.95,384,0.00,3.00,-967.00
2024-06-07 01:48:24.759236,0,0,16,0,0,1,82,84,92,50,29,123.90,384,-13.00,7.00,-977.00
2024-06-07 01:48:24.853900,0,0,16,0,0,1,82,84,90,50,29,123.86,384,-11.00,4.00,-993.00
2024-06-07 01:48:24.971265,0,0,16,0,0,1,82,84,88,50,29,123.86,384,-14.00,6.00,-988.00
2024-06-07 01:48:25.057806,0,0,16,0,0,1,82,84,87,50,29,123.91,384,-23.00,1.00,-990.00
2024-06-07 01:48:25.177145,0,0,16,0,0,1,83,85,85,40,29,123.84,384,3.00,1.00,-982.00
2024-06-07 01:48:25.262135,0,0,16,0,0,1,83,85,83,40,29,123.79,385,-9.00,12.00,-1017.00
2024-06-07 01:48:25.380966,0,0,16,0,0,1,83,85,81,40,29,123.79,385,-2.00,5.00,-1017.00
2024-06-07 01:48:25.466405,0,0,16,0,0,1,83,85,79,40,29,123.78,385,-9.00,18.00,-994.00
2024-06-07 01:48:25.568839,0,0,16,0,0,0,83,85,77,40,29,123.78,385,15.00,-6.00,-961.00
2024-06-07 01:48:25.669818,0,0,16,0,0,1,83,85,76,40,29,123.72,385,-3.00,9.00,-1025.00
