TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-07T12:37:05.639688,0,0,-122,0,0,0,66,68,6553,0,67,158.51,0,8.00,-2.00,-997.00
2025-08-07T12:37:05.690866,0,0,-122,0,0,0,66,68,6553,0,67,158.50,0,6.00,-1.00,-1002.00
2025-08-07T12:37:05.795102,0,0,-122,0,0,0,66,68,6553,0,67,158.53,0,7.00,0.00,-997.00
2025-08-07T12:37:05.894733,0,0,-122,0,0,0,66,68,6553,0,67,158.53,0,6.00,-2.00,-995.00
2025-08-07T12:37:05.997462,0,0,-122,0,0,0,66,68,6553,0,67,158.54,0,9.00,-2.00,-996.00
2025-08-07T12:37:06.199530,0,0,-122,0,0,0,66,68,6553,0,67,158.54,0,8.00,-1.00,-983.00
2025-08-07T12:37:06.200740,0,0,-122,0,0,0,66,68,6553,0,67,158.49,0,9.00,0.00,-994.00
2025-08-07T12:37:06.404199,0,0,-122,0,0,0,66,68,6553,0,67,158.52,0,7.00,0.00,-996.00
2025-08-07T12:37:06.405691,0,0,-122,0,0,0,66,68,6553,0,67,158.55,0,8.00,-1.00,-995.00
2025-08-07T12:37:06.609195,0,0,-122,0,0,0,66,68,6553,0,66,158.53,0,9.00,0.00,-1003.00
2025-08-07T12:37:06.609514,0,0,-122,0,0,0,66,68,6553,0,66,158.48,0,6.00,-1.00,-1000.00
2025-08-07T12:37:06.711839,0,0,-122,0,0,0,66,68,6553,0,66,158.54,0,7.00,0.00,-1002.00
2025-08-07T12:37:06.814044,0,0,-122,0,0,0,66,68,6553,0,66,158.57,0,8.00,-2.00,-1004.00
2025-08-07T12:37:06.916347,0,0,-122,0,0,0,66,68,6553,0,66,158.48,0,8.00,0.00,-1005.00
2025-08-07T12:37:07.018709,0,0,-122,0,0,0,66,68,6553,0,66,158.51,0,7.00,-1.00,-992.00
2025-08-07T12:37:07.121351,0,0,-122,0,0,0,66,68,6553,0,66,158.51,0,8.00,0.00,-994.00
2025-08-07T12:37:07.223768,0,0,-122,0,0,0,66,68,6553,0,66,158.54,0,9.00,0.00,-1001.00
2025-08-07T12:37:07.326414,0,0,-122,0,0,0,66,68,6553,0,66,158.51,0,7.00,-1.00,-1020.00
2025-08-07T12:37:07.425805,0,0,-122,0,0,0,66,68,6553,0,66,158.56,0,8.00,-1.00,-1002.00
2025-08-07T12:37:07.530962,0,0,-122,0,0,0,66,68,6553,0,66,158.49,0,9.00,0.00,-994.00
2025-08-07T12:37:07.629440,0,0,-122,0,0,0,66,68,6553,0,66,158.53,0,9.00,0.00,-999.00
2025-08-07T12:37:07.735448,0,0,-122,0,0,0,66,68,6553,0,66,158.54,0,9.00,0.00,-996.00
2025-08-07T12:37:07.833836,0,0,-122,0,0,0,66,68,6553,0,66,158.53,0,9.00,-1.00,-983.00
2025-08-07T12:37:07.940236,0,0,-122,0,0,0,66,68,6553,0,66,158.45,0,7.00,0.00,-998.00
2025-08-07T12:37:08.037708,0,0,-122,0,0,0,66,68,6553,0,66,158.50,0,6.00,-1.00,-999.00
2025-08-07T12:37:08.145800,0,0,-122,0,0,0,66,68,6553,0,66,158.47,0,7.00,0.00,-1000.00
2025-08-07T12:37:08.241541,0,0,-122,0,0,0,66,68,6553,0,66,158.47,0,8.00,-1.00,-1000.00
2025-08-07T12:37:08.350083,0,0,-122,0,0,0,66,68,6553,0,66,158.51,0,7.00,0.00,-1002.00
2025-08-07T12:37:08.445771,0,0,-122,0,0,0,66,68,6553,0,66,158.52,0,8.00,-1.00,-999.00
2025-08-07T12:37:08.556513,0,0,-122,0,0,0,66,69,6553,0,66,158.49,0,8.00,-1.00,-999.00
2025-08-07T12:37:08.649388,0,0,-122,0,0,0,66,69,6553,0,66,158.52,0,8.00,-1.00,-999.00
2025-08-07T12:37:08.759097,0,0,-122,0,0,0,66,69,6553,0,66,158.53,0,7.00,-1.00,-999.00
2025-08-07T12:37:08.853121,0,0,-122,0,0,0,66,69,6553,0,66,158.54,0,8.00,-2.00,-1000.00
2025-08-07T12:37:08.963897,0,0,-122,0,0,0,66,69,6553,0,66,158.51,0,8.00,-1.00,-1001.00
2025-08-07T12:37:09.006064,0,0,-122,0,0,0,66,69,6553,0,66,158.51,0,9.00,-2.00,-1002.00
2025-08-07T12:37:09.108161,0,0,-122,0,0,0,66,69,6553,0,66,158.48,0,6.00,-3.00,-998.00
2025-08-07T12:37:09.209992,0,0,-122,0,0,0,66,69,6553,0,66,158.57,0,8.00,0.00,-1005.00
2025-08-07T12:37:09.312216,0,0,-122,0,0,0,66,69,6553,0,66,158.51,0,8.00,-2.00,-997.00
2025-08-07T12:37:09.475876,0,0,-122,0,0,0,66,69,6553,0,66,158.49,0,8.00,0.00,-992.00
2025-08-07T12:37:09.516048,0,0,-122,0,0,0,66,69,6553,0,66,158.55,0,7.00,-1.00,-995.00
