TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2024-06-07 01:45:30.277473,0,0,17,0,0,0,82,84,10,0,51,122.47,245,0.00,9.00,-999.00
2024-06-07 01:45:30.379407,0,0,17,0,0,0,82,84,10,0,51,122.47,245,0.00,8.00,-996.00
2024-06-07 01:45:30.489979,0,0,17,0,0,0,82,84,10,0,51,122.48,245,0.00,9.00,-999.00
2024-06-07 01:45:30.584357,0,0,17,0,0,0,82,84,10,0,51,122.40,245,-2.00,7.00,-1000.00
2024-06-07 01:45:30.685204,0,0,17,0,0,0,82,84,10,0,51,122.48,245,0.00,10.00,-999.00
2024-06-07 01:45:30.797112,0,0,17,0,0,0,82,84,10,0,51,122.47,245,0.00,8.00,-1000.00
2024-06-07 01:45:30.889135,0,0,17,0,0,0,82,84,10,0,51,122.41,245,0.00,10.00,-998.00
2024-06-07 01:45:31.002622,0,0,17,0,0,0,82,84,10,0,51,122.47,245,0.00,9.00,-1000.00
2024-06-07 01:45:31.092934,0,0,17,0,0,0,82,85,10,0,51,122.43,245,0.00,7.00,-1001.00
2024-06-07 01:45:31.308535,0,0,17,0,0,0,82,85,10,0,51,122.46,245,0.00,9.00,-1002.00
2024-06-07 01:45:31.308595,0,0,17,0,0,0,82,85,10,0,51,122.43,245,-1.00,8.00,-998.00
2024-06-07 01:45:31.398980,0,0,17,0,0,0,82,85,10,0,51,122.45,245,-1.00,7.00,-1000.00
2024-06-07 01:45:31.513505,0,0,17,0,0,0,82,85,10,0,51,122.45,245,0.00,9.00,-1000.00
2024-06-07 01:45:31.551919,0,0,17,0,0,0,82,85,10,0,51,122.47,245,0.00,9.00,-996.00
2024-06-07 01:45:31.654075,0,0,17,0,0,0,82,85,10,0,51,122.40,245,0.00,9.00,-1000.00
2024-06-07 01:45:31.922922,0,0,17,0,0,0,82,85,10,0,51,122.45,245,0.00,10.00,-1001.00
2024-06-07 01:45:31.922980,0,0,17,0,0,0,82,85,10,0,51,122.46,245,1.00,10.00,-1000.00
2024-06-07 01:45:31.960073,0,0,17,0,0,0,82,85,10,0,51,122.49,245,0.00,10.00,-1002.00
2024-06-07 01:45:32.061691,0,0,17,0,0,0,82,84,10,0,51,122.48,245,-1.00,11.00,-1001.00
2024-06-07 01:45:32.163788,0,0,17,0,0,0,82,84,10,0,51,122.48,245,-4.00,6.00,-1003.00
2024-06-07 01:45:32.297888,0,0,17,0,0,0,82,84,10,0,51,122.48,245,-10.00,19.00,-1004.00
2024-06-07 01:45:32.367590,0,0,16,0,0,0,82,84,10,0,51,122.48,245,-8.00,12.00,-993.00
2024-06-07 01:45:32.469658,0,0,15,0,0,0,82,84,10,0,51,122.48,246,1.00,6.00,-1008.00
2024-06-07 01:45:32.571578,0,0,15,0,0,0,82,84,10,0,51,122.48,246,4.00,3.00,-1130.00
2024-06-07 01:45:32.741976,-1,0,15,0,0,-1,82,84,10,0,51,122.48,246,15.00,16.00,-1186.00
2024-06-07 01:45:32.776376,0,0,15,0,0,-4,82,84,10,0,51,122.48,246,-3.00,5.00,-1295.00
2024-06-07 01:45:32.946778,0,0,15,0,0,-6,82,84,13,0,51,122.48,246,-9.00,12.00,-1255.00
2024-06-07 01:45:32.980076,0,0,15,0,0,-7,82,84,21,0,51,122.82,246,13.00,0.00,-1080.00
2024-06-07 01:45:33.151587,0,0,15,0,0,-7,83,84,30,10,51,122.91,246,16.00,-10.00,-1029.00
2024-06-07 01:45:33.183813,0,0,15,0,0,-7,83,84,37,10,51,122.96,246,12.00,1.00,-979.00
2024-06-07 01:45:33.356414,0,0,15,0,0,-6,83,84,45,20,51,122.99,246,1.00,0.00,-951.00
2024-06-07 01:45:33.387618,0,0,15,0,0,-5,83,84,54,30,51,123.08,246,-5.00,9.00,-897.00
2024-06-07 01:45:33.561247,0,-1,15,0,0,-5,83,84,61,30,51,123.21,247,5.00,-7.00,-883.00
2024-06-07 01:45:33.591871,0,-1,15,0,0,-3,83,84,67,40,51,123.26,247,11.00,24.00,-941.00
2024-06-07 01:45:33.693500,0,0,15,0,0,-2,83,84,72,40,51,123.26,247,-7.00,2.00,-872.00
2024-06-07 01:45:33.795777,0,0,15,0,0,-2,83,84,77,40,51,123.33,247,-2.00,2.00,-897.00
2024-06-07 01:45:33.970737,0,0,15,0,0,-1,83,84,81,40,51,123.38,247,-5.00,5.00,-921.00
2024-06-07 01:45:34.000525,0,0,15,0,0,0,83,84,84,50,51,123.43,247,11.00,6.00,-928.00
2024-06-07 01:45:34.102551,0,0,15,0,0,0,83,85,86,50,51,123.37,247,5.00,18.00,-948.00
2024-06-07 01:45:34.277986,0,0,15,0,0,0,83,85,88,50,51,123.43,247,5.00,1.00,-963.00
2024-06-07 01:45:34.306515,0,0,15,0,0,0,83,85,89,50,51,123.45,247,-8.00,15.00,-936.00
2024-06-07 01:45:34.482699,0,0,15,0,0,0,83,85,90,50,51,123.50,247,11.00,2.00,-967.00
2024-06-07 01:45:34.510756,0,0,15,0,0,0,83,85,91,50,51,123.47,248,8.00,0.00,-994.00
2024-06-07 01:45:34.688064,0,0,15,0,0,0,83,85,91,50,51,123.49,248,-11.00,8.00,-952.00
2024-06-07 01:45:34.714779,0,0,15,0,0,0,83,85,91,50,51,123.48,248,-10.00,8.00,-970.00
2024-06-07 01:45:34.816599,0,0,15,0,0,0,83,85,92,50,51,123.53,248,10.00,4.00,-981.00
2024-06-07 01:45:34.867457,0,0,15,0,0,0,83,85,91,50,51,123.48,248,4.00,2.00,-970.00
2024-06-07 01:45:34.999843,0,0,15,0,0,0,83,85,91,60,51,123.49,248,6.00,-1.00,-979.00
2024-06-07 01:45:35.071423,0,0,15,0,0,0,82,85,91,60,51,123.39,248,7.00,9.00,-1004.00
2024-06-07 01:45:35.202449,0,0,15,0,0,0,82,85,90,60,51,123.43,248,-13.00,15.00,-999.00
2024-06-07 01:45:35.275371,0,0,15,0,0,0,82,85,89,50,51,123.47,248,2.00,6.00,-971.00
2024-06-07 01:45:35.377456,0,0,15,0,0,0,82,85,88,50,51,123.47,248,-3.00,15.00,-991.00
2024-06-07 01:45:35.507327,0,0,15,0,0,0,82,85,88,50,51,123.42,249,14.00,1.00,-996.00
2024-06-07 01:45:35.581434,0,0,15,0,0,0,82,85,86,50,51,123.43,249,-11.00,17.00,-1009.00
2024-06-07 01:45:35.683450,0,0,15,0,0,0,82,85,85,50,51,123.42,249,-33.00,31.00,-1007.00
2024-06-07 01:45:35.814265,0,0,15,0,0,0,82,85,84,50,51,123.45,249,-5.00,13.00,-1008.00
2024-06-07 01:45:35.887407,-1,0,15,0,0,0,82,85,83,50,51,123.48,249,-8.00,-1.00,-990.00
2024-06-07 01:45:36.018792,0,0,15,0,0,0,82,85,82,50,51,123.38,249,1.00,7.00,-988.00
2024-06-07 01:45:36.091349,0,0,15,0,0,0,82,84,81,50,51,123.38,249,-12.00,17.00,-1043.00
