TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2024-06-07 14:35:00.068345,2,0,56,0,0,0,61,63,10,0,94,152.84,0,38.00,4.00,-999.00
2024-06-07 14:35:00.166383,2,0,56,0,0,0,61,63,10,0,94,152.88,0,37.00,5.00,-998.00
2024-06-07 14:35:00.349319,2,0,56,0,0,0,61,63,10,0,94,152.80,0,36.00,7.00,-999.00
2024-06-07 14:35:00.370317,2,0,56,0,0,0,61,63,10,0,94,152.86,0,37.00,7.00,-998.00
2024-06-07 14:35:00.554142,2,0,56,0,0,0,61,63,10,0,94,152.79,0,37.00,8.00,-1000.00
2024-06-07 14:35:00.574394,2,0,56,0,0,0,61,63,10,0,94,152.82,0,35.00,7.00,-996.00
2024-06-07 14:35:00.631726,2,0,56,0,0,0,61,63,10,0,94,152.86,0,38.00,8.00,-1001.00
2024-06-07 14:35:00.728590,2,0,56,0,0,0,61,63,10,0,94,152.83,0,37.00,6.00,-998.00
2024-06-07 14:35:00.829534,2,0,56,0,0,0,61,63,10,0,94,152.84,0,37.00,6.00,-999.00
2024-06-07 14:35:00.964157,2,0,56,0,0,0,62,64,10,0,94,152.84,0,36.00,9.00,-999.00
2024-06-07 14:35:01.033179,2,0,56,0,0,0,62,64,10,0,94,152.81,0,37.00,7.00,-999.00
2024-06-07 14:35:01.135307,2,0,56,0,0,0,62,64,10,0,94,152.84,0,37.00,6.00,-1001.00
2024-06-07 14:35:01.280982,2,0,56,0,0,0,62,64,10,0,94,152.83,0,38.00,6.00,-999.00
2024-06-07 14:35:01.339809,2,0,56,0,0,0,62,64,10,0,94,152.83,0,37.00,7.00,-998.00
2024-06-07 14:35:01.441518,2,0,56,0,0,0,62,64,10,0,94,152.83,0,36.00,7.00,-998.00
2024-06-07 14:35:01.543782,2,0,56,0,0,0,62,64,10,0,94,152.83,0,36.00,7.00,-998.00
2024-06-07 14:35:01.646362,2,0,56,0,0,0,62,64,10,0,94,152.85,0,38.00,5.00,-999.00
2024-06-07 14:35:01.748735,2,0,56,0,0,0,62,64,10,0,94,152.83,0,37.00,8.00,-997.00
2024-06-07 14:35:01.851414,2,0,56,0,0,0,62,64,10,0,94,152.80,0,37.00,7.00,-998.00
2024-06-07 14:35:01.953543,2,0,56,0,0,0,62,63,10,0,94,152.82,0,37.00,8.00,-999.00
2024-06-07 14:35:02.053120,2,0,56,0,0,0,62,63,10,0,94,152.81,0,37.00,6.00,-997.00
2024-06-07 14:35:02.192876,2,0,56,0,0,0,62,63,10,0,94,152.82,0,35.00,6.00,-999.00
2024-06-07 14:35:02.257190,2,0,56,0,0,0,62,63,10,0,94,152.81,0,37.00,6.00,-999.00
2024-06-07 14:35:02.361883,2,0,56,0,0,0,62,63,10,0,94,152.81,0,37.00,7.00,-999.00
2024-06-07 14:35:02.461107,2,0,56,0,0,0,62,63,10,0,94,152.81,0,37.00,5.00,-1000.00
2024-06-07 14:35:02.602168,2,0,56,0,0,0,62,63,10,0,94,152.83,0,37.00,8.00,-1000.00
2024-06-07 14:35:02.665138,2,0,56,0,0,0,62,63,10,0,94,152.81,0,37.00,6.00,-996.00
2024-06-07 14:35:02.807088,2,0,56,0,0,0,62,63,10,0,94,152.82,0,37.00,6.00,-998.00
2024-06-07 14:35:02.869027,2,0,56,0,0,0,62,63,10,0,94,152.81,0,35.00,7.00,-997.00
2024-06-07 14:35:03.016712,2,0,56,0,0,0,62,64,10,0,94,152.82,0,36.00,6.00,-997.00
2024-06-07 14:35:03.075243,2,0,56,0,0,0,62,64,10,0,94,152.82,0,37.00,6.00,-1001.00
2024-06-07 14:35:03.175035,2,0,56,0,0,0,62,64,10,0,94,152.83,0,36.00,7.00,-999.00
2024-06-07 14:35:03.277036,2,0,56,0,0,0,62,64,10,0,94,152.76,0,35.00,5.00,-999.00
2024-06-07 14:35:03.378919,2,0,56,0,0,0,62,64,10,0,94,152.76,0,29.00,14.00,-998.00
2024-06-07 14:35:03.480918,2,0,56,0,0,0,62,64,10,0,94,152.76,0,28.00,6.00,-999.00
2024-06-07 14:35:03.582908,2,0,56,0,0,0,62,64,10,0,94,152.76,0,8.00,21.00,-997.00
2024-06-07 14:35:03.728828,2,0,56,0,0,0,62,64,10,0,94,152.76,0,15.00,44.00,-1004.00
2024-06-07 14:35:03.789335,1,0,55,0,0,0,62,64,10,0,94,152.76,0,23.00,9.00,-1085.00
2024-06-07 14:35:03.839537,0,0,55,0,0,-1,62,64,11,0,94,152.76,0,-13.00,33.00,-1209.00
2024-06-07 14:35:04.036156,-1,0,55,0,0,-3,62,65,11,0,94,152.76,0,8.00,36.00,-1348.00
2024-06-07 14:35:04.095398,0,0,55,0,0,-6,62,65,10,0,94,152.76,0,-14.00,50.00,-1180.00
2024-06-07 14:35:04.143870,0,-2,55,0,0,-7,62,65,17,10,94,153.27,0,-20.00,52.00,-1059.00
2024-06-07 14:35:04.318167,0,-2,55,0,0,-8,62,65,25,10,94,153.36,0,-29.00,62.00,-1023.00
2024-06-07 14:35:04.348581,0,-3,55,0,0,-7,62,65,33,20,94,153.38,1,-13.00,43.00,-946.00
