TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-07T12:36:45.901777,0,0,-122,0,0,0,63,64,6553,0,68,158.50,0,7.00,-1.00,-1000.00
2025-08-07T12:36:46.027682,0,0,-122,0,0,0,63,64,6553,0,68,158.47,0,6.00,0.00,-996.00
2025-08-07T12:36:46.105563,0,0,-122,0,0,0,63,64,6553,0,68,158.45,0,8.00,0.00,-1004.00
2025-08-07T12:36:46.232633,0,0,-122,0,0,0,63,64,6553,0,68,158.45,0,6.00,-2.00,-1002.00
2025-08-07T12:36:46.309416,0,0,-122,0,0,0,63,64,6553,0,68,158.44,0,7.00,1.00,-1003.00
2025-08-07T12:36:46.437190,0,0,-122,0,0,0,63,65,6553,0,68,158.43,0,8.00,0.00,-998.00
2025-08-07T12:36:46.513836,0,0,-122,0,0,0,63,65,6553,0,68,158.46,0,9.00,0.00,-997.00
2025-08-07T12:36:46.615366,0,0,-122,0,0,0,63,65,6553,0,68,158.42,0,7.00,0.00,-1000.00
2025-08-07T12:36:46.718123,0,0,-122,0,0,0,63,65,6553,0,68,158.42,0,7.00,0.00,-999.00
2025-08-07T12:36:46.847605,0,0,-122,0,0,0,63,65,6553,0,68,158.45,0,7.00,0.00,-1000.00
2025-08-07T12:36:46.921346,0,0,-122,0,0,0,63,65,6553,0,68,158.50,0,8.00,0.00,-1003.00
2025-08-07T12:36:47.051797,0,0,-122,0,0,0,63,65,6553,0,68,158.43,0,8.00,0.00,-1001.00
2025-08-07T12:36:47.125308,0,0,-122,0,0,0,63,65,6553,0,68,158.47,0,8.00,0.00,-999.00
2025-08-07T12:36:47.257871,0,0,-122,0,0,0,63,65,6553,0,68,158.47,0,8.00,0.00,-1006.00
2025-08-07T12:36:47.329896,0,0,-122,0,0,0,63,65,6553,0,68,158.48,0,8.00,0.00,-1002.00
2025-08-07T12:36:47.461567,0,0,-122,0,0,0,63,65,6553,0,68,158.45,0,7.00,1.00,-997.00
