TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-07T15:52:29.359981,-4,2,34,0,0,0,89,92,6553,0,43,146.82,0,-82.00,-40.00,-998.00
2025-08-07T15:52:29.460436,-4,2,34,0,0,0,89,92,6553,0,43,147.24,0,-80.00,-38.00,-994.00
2025-08-07T15:52:29.561646,-4,2,34,0,0,0,89,92,6553,0,43,147.17,0,-83.00,-35.00,-992.00
2025-08-07T15:52:29.663556,-4,2,34,0,0,0,89,92,6553,0,43,146.80,0,-79.00,-38.00,-990.00
2025-08-07T15:52:29.766787,-4,2,34,0,0,0,89,92,6553,0,43,147.11,0,-80.00,-39.00,-993.00
2025-08-07T15:52:29.867536,-4,2,34,0,0,0,89,92,6553,0,43,146.57,0,-82.00,-39.00,-994.00
2025-08-07T15:52:29.969498,-4,2,34,0,0,0,89,92,6553,0,43,146.80,0,-82.00,-38.00,-997.00
2025-08-07T15:52:30.072242,-4,2,34,0,0,0,89,91,6553,0,43,147.16,0,-80.00,-39.00,-996.00
2025-08-07T15:52:30.173548,-4,2,34,0,0,0,89,91,6553,0,43,147.19,0,-81.00,-39.00,-995.00
2025-08-07T15:52:30.275648,-4,2,34,0,0,0,89,91,6553,0,43,146.98,0,-81.00,-39.00,-996.00
2025-08-07T15:52:30.382220,-4,2,34,0,0,0,89,91,6553,0,43,147.58,0,-82.00,-39.00,-998.00
2025-08-07T15:52:30.480239,-4,2,34,0,0,0,89,91,6553,0,43,147.06,0,-81.00,-36.00,-991.00
2025-08-07T15:52:30.530808,-4,2,34,0,0,0,89,91,6553,0,43,146.91,0,-82.00,-38.00,-995.00
2025-08-07T15:52:30.634008,-4,2,34,0,0,0,89,91,6553,0,43,147.13,0,-81.00,-39.00,-994.00
2025-08-07T15:52:30.734864,-4,2,34,0,0,0,89,91,6553,0,43,147.17,0,-81.00,-38.00,-991.00
2025-08-07T15:52:30.837351,-4,2,34,0,0,0,89,91,6553,0,43,147.22,0,-81.00,-37.00,-987.00
2025-08-07T15:52:30.938878,-4,2,34,0,0,0,89,91,6553,0,43,147.35,0,-80.00,-36.00,-974.00
2025-08-07T15:52:31.040464,-4,2,34,0,0,0,89,91,6553,0,43,146.82,0,-80.00,-37.00,-992.00
2025-08-07T15:52:31.154362,-4,2,34,0,0,0,89,91,6553,0,43,146.87,0,-82.00,-39.00,-997.00
2025-08-07T15:52:31.244227,-4,2,34,0,0,0,89,91,6553,0,43,146.98,0,-81.00,-38.00,-993.00
2025-08-07T15:52:31.347151,-4,2,34,0,0,0,89,91,6553,0,43,146.97,0,-80.00,-39.00,-994.00
2025-08-07T15:52:31.448209,-4,2,34,0,0,0,89,91,6553,0,43,146.53,0,-80.00,-40.00,-997.00
2025-08-07T15:52:31.552069,-4,2,34,0,0,0,89,91,6553,0,43,147.17,0,-81.00,-41.00,-996.00
2025-08-07T15:52:31.652212,-4,2,34,0,0,0,89,91,6553,0,43,147.08,0,-81.00,-38.00,-993.00
2025-08-07T15:52:31.754273,-4,2,34,0,0,0,89,91,6553,0,43,146.99,0,-81.00,-39.00,-996.00
2025-08-07T15:52:31.856158,-4,2,34,0,0,0,89,91,6553,0,43,147.17,0,-81.00,-38.00,-993.00
2025-08-07T15:52:31.958135,-4,2,34,0,0,0,89,91,6553,0,43,147.20,0,-80.00,-38.00,-994.00
2025-08-07T15:52:32.060813,-4,2,34,0,0,0,89,91,6553,0,43,146.73,0,-81.00,-38.00,-997.00
2025-08-07T15:52:32.162171,-4,2,34,0,0,0,89,91,6553,0,43,146.85,0,-81.00,-39.00,-995.00
2025-08-07T15:52:32.264250,-4,2,34,0,0,0,89,91,6553,0,43,146.94,0,-81.00,-40.00,-993.00
2025-08-07T15:52:32.366397,-4,2,34,0,0,0,89,91,6553,0,43,147.12,0,-81.00,-38.00,-992.00
2025-08-07T15:52:32.468847,-4,2,34,0,0,0,89,91,6553,0,43,147.01,0,-81.00,-40.00,-992.00
2025-08-07T15:52:32.570174,-4,2,34,0,0,0,89,91,6553,0,43,146.91,0,-80.00,-39.00,-996.00
2025-08-07T15:52:32.674864,-4,2,34,0,0,0,89,91,6553,0,43,146.77,0,-80.00,-39.00,-996.00
2025-08-07T15:52:32.775660,-4,2,34,0,0,0,89,91,6553,0,43,147.15,0,-81.00,-37.00,-985.00
2025-08-07T15:52:32.876196,-4,2,34,0,0,0,89,91,6553,0,43,146.72,0,-82.00,-37.00,-992.00
2025-08-07T15:52:32.981289,-4,2,34,0,0,0,89,91,6553,0,43,147.18,0,-81.00,-41.00,-1001.00
2025-08-07T15:52:33.081498,-4,2,34,0,0,0,89,92,6553,0,43,147.03,0,-82.00,-40.00,-999.00
2025-08-07T15:52:33.184262,-4,2,34,0,0,0,89,92,6553,0,43,147.22,0,-82.00,-39.00,-995.00
2025-08-07T15:52:33.285198,-4,2,34,0,0,0,89,92,6553,0,43,146.83,0,-82.00,-40.00,-998.00
2025-08-07T15:52:33.387423,-4,2,34,0,0,0,89,92,6553,0,43,146.96,0,-82.00,-39.00,-995.00
2025-08-07T15:52:33.489190,-4,2,34,0,0,0,89,92,6553,0,43,146.93,0,-81.00,-39.00,-996.00
2025-08-07T15:52:33.591933,-4,2,34,0,0,0,89,92,6553,0,43,147.13,0,-81.00,-39.00,-993.00
2025-08-07T15:52:33.693138,-4,2,34,0,0,0,89,92,6553,0,43,146.77,0,-81.00,-40.00,-994.00
2025-08-07T15:52:33.744227,-4,2,34,0,0,0,89,92,6553,0,43,146.89,0,-79.00,-39.00,-995.00
2025-08-07T15:52:33.846220,-4,2,34,0,0,0,89,92,6553,0,43,146.74,0,-81.00,-41.00,-995.00
2025-08-07T15:52:33.948183,-4,2,34,0,0,0,89,92,6553,0,43,146.98,0,-80.00,-39.00,-992.00
2025-08-07T15:52:34.050107,-4,2,34,0,0,0,89,91,6553,0,43,146.96,0,-81.00,-39.00,-998.00
2025-08-07T15:52:34.152341,-4,2,34,0,0,0,89,91,6553,0,43,147.21,0,-81.00,-39.00,-996.00
2025-08-07T15:52:34.254169,-4,2,34,0,0,0,89,91,6553,0,43,147.09,0,-81.00,-37.00,-993.00
2025-08-07T15:52:34.356490,-4,2,34,0,0,0,89,91,6553,0,43,147.06,0,-80.00,-39.00,-996.00
2025-08-07T15:52:34.458068,-4,2,34,0,0,0,89,91,6553,0,43,146.91,0,-80.00,-39.00,-997.00
2025-08-07T15:52:34.563719,-4,2,34,0,0,0,89,91,6553,0,43,146.95,0,-80.00,-39.00,-994.00
2025-08-07T15:52:34.662051,-4,2,34,0,0,0,89,91,6553,0,43,147.19,0,-80.00,-39.00,-995.00
2025-08-07T15:52:34.764887,-4,2,34,0,0,0,89,91,6553,0,43,146.73,0,-81.00,-39.00,-996.00
2025-08-07T15:52:34.866227,-4,2,34,0,0,0,89,91,6553,0,43,146.97,0,-79.00,-39.00,-992.00
2025-08-07T15:52:34.968261,-4,2,34,0,0,0,89,91,6553,0,43,146.94,0,-80.00,-39.00,-995.00
