TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-07T15:44:48.400766,1,0,4,0,0,0,75,77,10,0,53,146.09,0,19.00,-12.00,-1006.00
2025-08-07T15:44:48.502722,1,0,4,0,0,0,75,77,10,0,53,145.91,0,21.00,-8.00,-1007.00
2025-08-07T15:44:48.605764,1,0,4,0,0,0,75,77,10,0,53,146.01,0,19.00,-8.00,-997.00
2025-08-07T15:44:48.708982,1,0,4,0,0,0,75,77,10,0,53,146.08,0,18.00,-10.00,-1001.00
2025-08-07T15:44:48.811211,1,0,4,0,0,0,75,77,10,0,53,145.64,0,20.00,-10.00,-997.00
2025-08-07T15:44:48.910851,1,0,4,0,0,0,74,76,10,0,53,146.39,0,19.00,-9.00,-997.00
2025-08-07T15:44:49.013376,1,0,4,0,0,0,74,76,10,0,53,145.87,0,19.00,-7.00,-1001.00
2025-08-07T15:44:49.114883,1,0,4,0,0,0,74,76,10,0,53,145.91,0,18.00,-10.00,-995.00
2025-08-07T15:44:49.216598,1,0,4,0,0,0,74,76,10,0,53,145.74,0,19.00,-11.00,-998.00
2025-08-07T15:44:49.318641,1,0,4,0,0,0,74,76,10,0,53,145.81,0,20.00,-11.00,-1000.00
2025-08-07T15:44:49.432066,1,0,4,0,0,0,74,76,10,0,53,145.83,0,19.00,-11.00,-996.00
2025-08-07T15:44:49.522670,1,0,4,0,0,0,74,76,10,0,53,145.94,0,19.00,-7.00,-994.00
2025-08-07T15:44:49.629389,1,0,4,0,0,0,74,76,10,0,53,145.84,0,19.00,-11.00,-998.00
2025-08-07T15:44:49.726592,1,0,4,0,0,0,74,76,10,0,53,145.68,0,22.00,-11.00,-1000.00
2025-08-07T15:44:49.777795,1,0,4,0,0,0,74,76,10,0,53,145.91,0,19.00,-12.00,-997.00
2025-08-07T15:44:49.930837,1,0,4,0,0,0,74,76,10,0,53,145.79,0,21.00,-9.00,-1000.00
2025-08-07T15:44:49.981749,1,0,4,0,0,0,74,76,10,0,53,145.88,0,21.00,-11.00,-996.00
2025-08-07T15:44:50.090259,1,0,4,0,0,0,74,76,10,0,53,145.66,0,20.00,-11.00,-998.00
2025-08-07T15:44:50.185489,1,0,4,0,0,0,74,76,10,0,53,146.06,0,21.00,-10.00,-990.00
2025-08-07T15:44:50.287431,1,0,4,0,0,0,74,76,10,0,53,145.94,0,21.00,-10.00,-994.00
2025-08-07T15:44:50.389551,1,0,4,0,0,0,74,76,10,0,53,146.07,0,21.00,-11.00,-1001.00
2025-08-07T15:44:50.492330,1,0,4,0,0,0,74,76,10,0,53,145.89,0,20.00,-10.00,-1004.00
2025-08-07T15:44:50.593482,1,0,4,0,0,0,74,76,10,0,53,145.72,0,22.00,-10.00,-1000.00
2025-08-07T15:44:50.695808,1,0,4,0,0,0,74,76,10,0,53,146.02,0,19.00,-10.00,-996.00
2025-08-07T15:44:50.797564,1,0,4,0,0,0,74,76,10,0,53,145.92,0,23.00,-10.00,-1002.00
2025-08-07T15:44:50.899471,1,0,4,0,0,0,74,77,10,0,53,146.09,0,20.00,-11.00,-1001.00
2025-08-07T15:44:51.001706,1,0,4,0,0,0,74,77,10,0,53,146.03,0,21.00,-9.00,-998.00
2025-08-07T15:44:51.111384,1,0,4,0,0,0,74,77,10,0,53,146.05,0,15.00,-15.00,-1016.00
2025-08-07T15:44:51.206190,1,0,4,0,0,0,74,77,10,0,53,146.09,0,-455.00,130.00,-1407.00
2025-08-07T15:44:51.309366,-4,2,7,-2,1,-2,74,77,10,0,53,146.40,0,-98.00,274.00,-1161.00
2025-08-07T15:44:51.410346,-4,7,5,-2,4,-4,74,77,10,0,53,145.69,0,17.00,97.00,-981.00
2025-08-07T15:44:51.511647,-2,12,9,0,6,-2,74,77,37,0,53,146.29,0,252.00,53.00,-629.00
2025-08-07T15:44:51.613987,-4,10,18,1,7,0,74,77,10,0,53,146.25,0,21.00,-206.00,-839.00
2025-08-07T15:44:51.715154,-7,3,22,3,7,2,74,77,10,0,53,146.02,0,-120.00,-97.00,-721.00
2025-08-07T15:44:51.818403,-9,-2,27,4,6,3,74,77,30,0,53,145.81,0,37.00,-77.00,-1122.00
2025-08-07T15:44:51.919270,-7,1,39,4,5,1,75,77,37,0,53,146.16,0,-288.00,-4.00,-1184.00
2025-08-07T15:44:52.021109,-3,0,39,3,4,0,75,77,59,0,53,146.10,0,-98.00,-325.00,-1053.00
2025-08-07T15:44:52.127751,-6,2,44,3,3,0,75,77,32,0,53,146.06,0,-332.00,202.00,-983.00
2025-08-07T15:44:52.225170,-3,0,48,2,2,0,75,77,10,0,53,146.17,0,98.00,42.00,-1048.00
2025-08-07T15:44:52.327225,-4,-7,55,2,3,0,75,77,10,0,53,146.04,0,-16.00,55.00,-773.00
2025-08-07T15:44:52.429200,6,-3,57,4,3,0,75,77,10,0,53,145.87,0,234.00,-13.00,-1058.00
2025-08-07T15:44:52.531204,4,-2,69,3,4,0,75,77,35,0,53,145.89,0,192.00,105.00,-915.00
2025-08-07T15:44:52.633329,2,-3,80,2,4,0,75,77,54,0,53,145.61,0,81.00,225.00,-815.00
2025-08-07T15:44:52.735426,4,-2,88,1,4,1,75,77,76,0,53,146.06,0,26.00,171.00,-970.00
2025-08-07T15:44:52.837085,4,-2,98,0,4,0,75,77,75,0,53,146.20,0,88.00,194.00,-1089.00
2025-08-07T15:44:52.939065,5,-5,106,0,4,0,75,77,75,0,53,145.90,0,28.00,66.00,-1212.00
2025-08-07T15:44:53.041160,4,-3,110,0,3,0,75,77,76,0,53,145.90,0,27.00,135.00,-1002.00
2025-08-07T15:44:53.145586,4,-2,115,0,2,0,75,77,76,0,53,145.61,0,-35.00,141.00,-941.00
2025-08-07T15:44:53.245157,4,-1,119,0,1,0,75,77,76,0,53,145.73,0,-112.00,44.00,-993.00
2025-08-07T15:44:53.347185,4,0,119,0,0,0,75,77,76,0,53,145.82,0,-131.00,66.00,-1053.00
2025-08-07T15:44:53.398172,3,0,115,0,-2,0,75,77,76,0,53,145.78,0,-18.00,14.00,-984.00
2025-08-07T15:44:53.500249,3,1,111,1,-2,0,75,77,76,0,53,145.82,0,42.00,-33.00,-920.00
2025-08-07T15:44:53.602239,2,1,107,1,-3,0,75,77,77,0,53,146.06,0,46.00,18.00,-979.00
2025-08-07T15:44:53.704132,0,1,105,1,-3,0,75,77,77,0,53,145.68,0,39.00,-33.00,-1056.00
2025-08-07T15:44:53.806428,-1,0,102,1,-2,0,75,77,77,0,53,145.68,0,61.00,-39.00,-993.00
2025-08-07T15:44:53.908144,0,3,99,0,-1,0,75,77,78,0,53,145.91,0,112.00,-19.00,-982.00
2025-08-07T15:44:54.010188,-1,3,96,0,-1,0,75,77,78,0,53,145.64,0,123.00,-10.00,-996.00
2025-08-07T15:44:54.118333,-1,3,94,0,0,0,75,77,78,0,53,145.73,0,122.00,-49.00,-989.00
2025-08-07T15:44:54.214119,0,3,94,0,1,0,75,77,78,0,53,145.62,0,110.00,-68.00,-982.00
2025-08-07T15:44:54.346165,0,3,95,0,2,0,75,77,78,0,53,145.68,0,80.00,-41.00,-970.00
2025-08-07T15:44:54.422300,1,3,97,0,2,0,75,77,78,0,53,146.05,0,92.00,-78.00,-1004.00
2025-08-07T15:44:54.520198,2,2,99,0,3,0,75,77,77,0,53,146.03,0,103.00,-40.00,-976.00
2025-08-07T15:44:54.622373,3,2,102,0,3,0,75,77,76,0,53,145.86,0,78.00,-44.00,-1000.00
2025-08-07T15:44:54.724044,4,2,106,0,3,0,75,77,75,0,53,146.12,0,99.00,3.00,-984.00
2025-08-07T15:44:54.828750,4,2,109,-1,3,0,75,77,75,0,53,145.92,0,101.00,-36.00,-998.00
2025-08-07T15:44:54.928271,5,3,112,-1,3,0,76,77,75,0,53,145.91,0,133.00,-39.00,-965.00
2025-08-07T15:44:55.030150,7,4,115,-1,3,0,76,77,75,0,53,146.05,0,93.00,-69.00,-1057.00
2025-08-07T15:44:55.132221,7,5,117,-1,2,0,76,77,75,0,53,145.92,0,103.00,-105.00,-977.00
2025-08-07T15:44:55.234198,8,6,119,0,2,0,76,77,76,0,53,145.79,0,-21.00,-88.00,-1034.00
2025-08-07T15:44:55.336190,8,7,120,0,0,0,76,77,75,0,53,146.10,0,12.00,-83.00,-1020.00
2025-08-07T15:44:55.438172,6,6,120,0,0,0,76,77,75,0,53,145.83,0,63.00,-75.00,-985.00
2025-08-07T15:44:55.540469,6,6,117,0,-1,0,76,77,74,0,53,145.89,0,38.00,-127.00,-1019.00
2025-08-07T15:44:55.642337,6,6,114,0,-1,0,76,77,75,0,53,145.85,0,46.00,-97.00,-1004.00
2025-08-07T15:44:55.746237,6,7,110,0,-2,0,76,77,75,0,53,146.07,0,46.00,-111.00,-1043.00
2025-08-07T15:44:55.846018,5,7,105,0,-2,0,76,77,75,0,53,146.12,0,55.00,-76.00,-1006.00
2025-08-07T15:44:55.948051,5,8,99,0,-3,0,75,77,76,0,53,145.93,0,27.00,-100.00,-1065.00
2025-08-07T15:44:56.049959,4,9,93,0,-3,0,75,77,77,0,53,146.06,0,64.00,-105.00,-1026.00
2025-08-07T15:44:56.152082,3,9,86,0,-3,-1,75,77,78,0,53,145.96,0,52.00,-84.00,-1010.00
2025-08-07T15:44:56.254066,2,10,78,-1,-3,-1,75,77,79,0,53,146.08,0,81.00,-26.00,-973.00
2025-08-07T15:44:56.356199,2,8,70,-2,-3,-1,75,77,80,0,53,146.06,0,103.00,-23.00,-1019.00
2025-08-07T15:44:56.458178,2,7,62,-3,-2,-1,75,77,80,0,53,145.81,0,95.00,-72.00,-960.00
2025-08-07T15:44:56.560199,2,6,54,-4,-2,0,75,77,35,0,53,146.09,0,58.00,-34.00,-975.00
2025-08-07T15:44:56.662159,2,6,46,-4,-1,0,75,77,10,0,53,146.21,0,62.00,-46.00,-972.00
2025-08-07T15:44:56.713034,3,5,38,-4,0,0,75,77,10,0,53,146.29,0,92.00,-48.00,-995.00
2025-08-07T15:44:56.817278,3,4,30,-4,0,0,75,77,10,0,53,145.93,0,97.00,-49.00,-983.00
2025-08-07T15:44:56.917319,3,3,24,-4,0,0,75,77,38,0,53,145.77,0,88.00,-69.00,-972.00
2025-08-07T15:44:57.019261,2,1,22,-4,0,0,75,77,41,0,53,145.94,0,55.00,18.00,-983.00
2025-08-07T15:44:57.121023,2,0,20,-4,0,0,75,77,31,0,53,146.13,0,114.00,-11.00,-1041.00
2025-08-07T15:44:57.224147,0,0,20,-3,0,0,75,77,10,0,53,146.20,0,142.00,3.00,-1031.00
2025-08-07T15:44:57.325065,2,1,19,-1,0,0,75,77,10,0,53,146.23,0,102.00,-8.00,-839.00
2025-08-07T15:44:57.427045,2,-2,17,-2,1,0,75,77,10,0,52,146.06,0,149.00,0.00,-997.00
2025-08-07T15:44:57.529132,3,-3,14,-1,1,0,75,77,10,0,52,146.00,0,144.00,-21.00,-972.00
2025-08-07T15:44:57.632767,3,-2,14,0,1,0,75,77,10,0,52,146.11,0,134.00,108.00,-1022.00
2025-08-07T15:44:57.732989,2,-2,12,0,1,0,75,77,10,0,52,146.06,0,67.00,60.00,-1022.00
2025-08-07T15:44:57.835038,2,-3,10,0,1,0,75,77,10,0,52,146.02,0,52.00,59.00,-1038.00
2025-08-07T15:44:57.937271,1,-4,8,0,1,0,75,77,10,0,52,145.83,0,39.00,78.00,-957.00
2025-08-07T15:44:58.039376,1,-5,8,0,1,0,75,77,10,0,52,146.11,0,-3.00,91.00,-1038.00
2025-08-07T15:44:58.140909,-5,0,15,-1,0,0,75,77,10,0,52,145.87,0,-94.00,83.00,-970.00
