TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-07T15:43:46.684571,1,0,27,0,0,0,69,70,10,0,55,146.13,0,19.00,-3.00,-1008.00
2025-08-07T15:43:46.787228,1,0,27,0,0,0,69,70,10,0,55,145.95,0,19.00,-1.00,-990.00
2025-08-07T15:43:46.889193,1,0,27,0,0,0,69,70,10,0,55,145.89,0,18.00,-3.00,-994.00
2025-08-07T15:43:46.992247,1,0,27,0,0,0,69,70,10,0,55,145.82,0,17.00,-2.00,-997.00
2025-08-07T15:43:47.092757,1,0,27,0,0,0,69,70,10,0,55,145.99,0,20.00,-3.00,-996.00
2025-08-07T15:43:47.194851,1,0,27,0,0,0,69,70,10,0,55,145.92,0,20.00,-1.00,-1000.00
2025-08-07T15:43:47.296480,1,0,27,0,0,0,69,70,10,0,55,146.10,0,19.00,-4.00,-1021.00
2025-08-07T15:43:47.400649,1,0,27,0,0,0,69,70,10,0,55,146.05,0,19.00,-2.00,-1009.00
2025-08-07T15:43:47.500531,1,0,27,0,0,0,69,70,10,0,55,146.03,0,18.00,-2.00,-992.00
2025-08-07T15:43:47.602539,1,0,27,0,0,0,68,72,10,0,55,145.90,0,19.00,-3.00,-1002.00
2025-08-07T15:43:47.704852,1,0,27,0,0,0,68,72,10,0,55,146.13,0,17.00,-2.00,-1001.00
2025-08-07T15:43:47.806764,1,0,27,0,0,0,68,72,10,0,55,146.00,0,18.00,-1.00,-1004.00
2025-08-07T15:43:47.908305,1,0,27,0,0,0,68,72,10,0,55,146.19,0,19.00,-3.00,-1000.00
2025-08-07T15:43:48.010400,1,0,27,0,0,0,68,72,10,0,55,146.06,0,19.00,-2.00,-1003.00
2025-08-07T15:43:48.112331,1,0,27,0,0,0,68,72,10,0,55,145.68,0,17.00,-1.00,-997.00
2025-08-07T15:43:48.214446,1,0,27,0,0,0,68,72,10,0,55,146.04,0,18.00,-1.00,-998.00
2025-08-07T15:43:48.316525,1,0,27,0,0,0,68,72,10,0,55,145.78,0,18.00,-1.00,-999.00
2025-08-07T15:43:48.418257,1,0,27,0,0,0,68,72,10,0,55,146.14,0,19.00,-3.00,-998.00
2025-08-07T15:43:48.520398,1,0,27,0,0,0,68,72,10,0,55,146.05,0,19.00,-3.00,-1000.00
2025-08-07T15:43:48.622431,1,0,27,0,0,0,68,71,10,0,55,145.97,0,19.00,-5.00,-1004.00
2025-08-07T15:43:48.726056,1,0,27,0,0,0,68,71,10,0,55,145.95,0,20.00,-2.00,-1003.00
2025-08-07T15:43:48.860021,1,0,27,0,0,0,68,71,10,0,55,145.88,0,18.00,-3.00,-996.00
2025-08-07T15:43:48.930915,1,0,27,0,0,0,68,71,10,0,55,146.27,0,18.00,-3.00,-995.00
2025-08-07T15:43:49.035981,1,0,27,0,0,0,68,71,10,0,55,145.88,0,18.00,-3.00,-1003.00
2025-08-07T15:43:49.132451,1,0,27,0,0,0,68,71,10,0,55,146.02,0,20.00,-2.00,-998.00
2025-08-07T15:43:49.236208,1,0,27,0,0,0,68,71,10,0,55,145.93,0,18.00,-2.00,-1000.00
2025-08-07T15:43:49.285882,1,0,27,0,0,0,68,71,10,0,55,145.83,0,19.00,-1.00,-1002.00
2025-08-07T15:43:49.388105,1,0,27,0,0,0,68,71,10,0,55,145.88,0,18.00,-2.00,-1000.00
2025-08-07T15:43:49.489655,1,0,27,0,0,0,68,71,10,0,55,145.88,0,19.00,-2.00,-1002.00
