TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-07T15:45:31.701547,0,-1,20,0,0,0,77,80,10,0,51,145.84,0,-15.00,19.00,-1005.00
2025-08-07T15:45:31.805645,0,0,20,0,0,0,77,80,10,0,51,145.97,0,-14.00,16.00,-996.00
2025-08-07T15:45:31.905453,0,0,20,0,0,0,77,80,10,0,51,145.99,0,-15.00,16.00,-996.00
2025-08-07T15:45:32.017325,0,-1,20,0,0,0,77,80,10,0,51,145.72,0,-15.00,16.00,-996.00
2025-08-07T15:45:32.110152,0,-1,20,0,0,0,78,80,10,0,51,145.92,0,-14.00,17.00,-1009.00
2025-08-07T15:45:32.216589,0,0,20,0,0,0,78,80,10,0,51,145.75,0,-14.00,18.00,-1004.00
2025-08-07T15:45:32.314609,0,0,20,0,0,0,78,80,10,0,51,145.99,0,-14.00,16.00,-1002.00
2025-08-07T15:45:32.420132,0,0,20,0,0,0,78,80,10,0,51,145.69,0,-13.00,15.00,-999.00
2025-08-07T15:45:32.519019,0,0,20,0,0,0,78,80,10,0,51,145.90,0,-15.00,15.00,-1002.00
2025-08-07T15:45:32.624265,0,0,20,0,0,0,78,80,10,0,51,146.01,0,-12.00,16.00,-1001.00
2025-08-07T15:45:32.726697,0,0,20,0,0,0,78,80,10,0,51,145.73,0,-14.00,17.00,-1002.00
2025-08-07T15:45:32.823549,0,0,20,0,0,0,78,80,10,0,51,146.24,0,-12.00,16.00,-1003.00
2025-08-07T15:45:32.925410,0,0,20,0,0,0,78,80,10,0,51,145.96,0,-13.00,16.00,-1002.00
2025-08-07T15:45:32.976254,0,-1,20,0,0,0,78,80,10,0,51,146.23,0,-15.00,15.00,-1006.00
2025-08-07T15:45:33.146091,0,-1,20,0,0,0,78,80,10,0,51,145.77,0,-15.00,16.00,-999.00
2025-08-07T15:45:33.180356,0,0,20,0,0,0,78,80,10,0,51,145.95,0,-14.00,15.00,-999.00
2025-08-07T15:45:33.284342,0,0,20,0,0,0,78,80,10,0,51,146.13,0,-13.00,18.00,-997.00
2025-08-07T15:45:33.384321,0,0,20,0,0,0,78,80,10,0,51,145.76,0,-14.00,16.00,-1004.00
2025-08-07T15:45:33.486385,0,0,20,0,0,0,78,80,10,0,51,146.13,0,-11.00,18.00,-1003.00
2025-08-07T15:45:33.588144,0,0,20,0,0,0,78,80,10,0,51,145.79,0,-13.00,18.00,-1002.00
2025-08-07T15:45:33.690199,0,0,20,0,0,0,78,80,10,0,51,145.84,0,-15.00,16.00,-997.00
2025-08-07T15:45:33.792489,0,0,20,0,0,0,78,80,10,0,51,145.90,0,-15.00,17.00,-997.00
2025-08-07T15:45:33.894880,0,0,20,0,0,0,78,80,10,0,51,146.26,0,-15.00,16.00,-994.00
2025-08-07T15:45:33.996204,0,0,20,0,0,0,78,80,10,0,51,146.05,0,-14.00,15.00,-996.00
2025-08-07T15:45:34.098751,0,0,20,0,0,0,78,80,10,0,51,145.89,0,-11.00,16.00,-1005.00
2025-08-07T15:45:34.200443,0,0,20,0,0,0,78,80,10,0,51,145.97,0,-13.00,17.00,-1001.00
