TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-07T15:49:50.698161,1,0,34,0,0,0,86,88,10,0,47,146.43,0,19.00,-5.00,-998.00
2025-08-07T15:49:50.799792,1,0,34,0,0,0,86,88,10,0,47,146.45,0,19.00,-5.00,-997.00
2025-08-07T15:49:50.905203,1,0,34,0,0,0,86,88,10,0,47,146.37,0,20.00,-5.00,-997.00
2025-08-07T15:49:51.003947,1,0,34,0,0,0,86,88,10,0,47,146.79,0,19.00,-5.00,-997.00
2025-08-07T15:49:51.105973,1,0,34,0,0,0,86,88,10,0,47,146.61,0,20.00,-5.00,-1000.00
2025-08-07T15:49:51.208720,1,0,34,0,0,0,86,88,10,0,47,146.29,0,19.00,-4.00,-995.00
2025-08-07T15:49:51.311315,1,0,34,0,0,0,86,88,10,0,47,146.33,0,17.00,-4.00,-1001.00
2025-08-07T15:49:51.413505,1,0,34,0,0,0,86,88,10,0,47,146.43,0,20.00,-3.00,-1003.00
2025-08-07T15:49:51.514539,1,0,34,0,0,0,86,88,10,0,47,147.06,0,20.00,-6.00,-1000.00
2025-08-07T15:49:51.617935,1,0,34,0,0,0,86,88,10,0,47,146.54,0,20.00,-5.00,-999.00
2025-08-07T15:49:51.717614,1,0,34,0,0,0,86,88,10,0,47,146.33,0,19.00,-6.00,-999.00
2025-08-07T15:49:51.821301,1,0,34,0,0,0,86,88,10,0,47,146.62,0,20.00,-4.00,-1001.00
2025-08-07T15:49:51.921565,1,0,34,0,0,0,86,88,10,0,47,146.73,0,19.00,-3.00,-1005.00
2025-08-07T15:49:52.028107,1,0,34,0,0,0,86,88,10,0,47,146.59,0,20.00,-5.00,-1001.00
2025-08-07T15:49:52.125533,1,0,34,0,0,0,86,88,10,0,47,146.60,0,19.00,-5.00,-998.00
2025-08-07T15:49:52.227608,1,0,34,0,0,0,86,88,10,0,47,146.41,0,19.00,-3.00,-997.00
2025-08-07T15:49:52.329566,1,0,34,0,0,0,86,88,10,0,47,146.32,0,21.00,-4.00,-998.00
2025-08-07T15:49:52.431653,1,0,34,0,0,0,86,88,10,0,47,146.61,0,19.00,-5.00,-997.00
2025-08-07T15:49:52.533502,1,0,34,0,0,0,86,88,10,0,47,146.66,0,19.00,-3.00,-1010.00
2025-08-07T15:49:52.635620,1,0,34,0,0,0,86,88,10,0,47,146.80,0,18.00,-5.00,-1001.00
2025-08-07T15:49:52.737831,1,0,34,0,0,0,86,88,10,0,47,146.49,0,18.00,-6.00,-1001.00
2025-08-07T15:49:52.839521,1,0,34,0,0,0,86,88,10,0,47,146.30,0,19.00,-5.00,-1002.00
2025-08-07T15:49:52.890371,1,0,34,0,0,0,86,88,10,0,47,146.62,0,18.00,-4.00,-995.00
2025-08-07T15:49:52.992736,1,0,34,0,0,0,86,88,10,0,47,146.57,0,19.00,-5.00,-997.00
2025-08-07T15:49:53.094418,1,0,34,0,0,0,86,88,10,0,47,146.25,0,18.00,-4.00,-993.00
2025-08-07T15:49:53.196807,1,0,34,0,0,0,86,88,10,0,47,146.70,0,19.00,-6.00,-999.00
2025-08-07T15:49:53.298449,1,0,34,0,0,0,87,88,10,0,47,146.71,0,20.00,-5.00,-1001.00
2025-08-07T15:49:53.400357,1,0,34,0,0,0,87,88,10,0,47,146.51,0,13.00,-3.00,-981.00
2025-08-07T15:49:53.502403,1,0,34,0,0,0,87,88,10,0,47,146.66,0,14.00,-2.00,-994.00
2025-08-07T15:49:53.604865,1,0,34,0,0,0,87,88,10,0,47,146.56,0,54.00,5.00,-1023.00
2025-08-07T15:49:53.708820,0,1,26,0,0,-1,87,88,10,0,47,146.74,0,-13.00,124.00,-1223.00
2025-08-07T15:49:53.808859,0,9,25,-2,1,-3,87,88,10,0,47,146.47,0,-100.00,-7.00,-1095.00
2025-08-07T15:49:53.918056,1,12,22,-3,3,-3,87,88,10,0,47,146.71,0,-28.00,-17.00,-886.00
2025-08-07T15:49:54.013280,3,10,20,-4,5,-1,87,88,39,0,47,146.59,0,23.00,-49.00,-660.00
2025-08-07T15:49:54.114655,2,4,19,-4,5,2,87,88,44,0,47,146.61,0,1.00,-171.00,-733.00
