TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-07T15:45:58.941027,0,0,28,0,0,0,78,80,10,0,51,146.05,0,13.00,-9.00,-1004.00
2025-08-07T15:45:59.040991,0,0,28,0,0,0,78,80,10,0,51,145.77,0,11.00,-12.00,-1000.00
2025-08-07T15:45:59.141035,0,0,28,0,0,0,78,80,10,0,51,146.01,0,13.00,-12.00,-996.00
2025-08-07T15:45:59.243516,0,0,28,0,0,0,79,81,10,0,51,146.09,0,14.00,-12.00,-1001.00
2025-08-07T15:45:59.344677,0,0,28,0,0,0,79,81,10,0,51,146.01,0,14.00,-12.00,-1005.00
2025-08-07T15:45:59.446748,0,0,28,0,0,0,79,81,10,0,51,145.86,0,12.00,-13.00,-995.00
2025-08-07T15:45:59.548868,0,0,28,0,0,0,79,81,10,0,51,145.88,0,16.00,-9.00,-1003.00
2025-08-07T15:45:59.650816,0,0,28,0,0,0,79,81,10,0,51,145.95,0,14.00,-13.00,-1003.00
2025-08-07T15:45:59.701553,0,0,28,0,0,0,79,81,10,0,51,145.55,0,14.00,-11.00,-1005.00
2025-08-07T15:45:59.805008,0,0,28,0,0,0,79,81,10,0,51,145.69,0,15.00,-10.00,-1005.00
2025-08-07T15:45:59.907080,0,0,28,0,0,0,79,81,10,0,51,145.83,0,14.00,-12.00,-1001.00
2025-08-07T15:46:00.007510,0,0,28,0,0,0,79,81,10,0,51,145.83,0,14.00,-9.00,-998.00
2025-08-07T15:46:00.109602,0,0,28,0,0,0,79,81,10,0,51,146.26,0,14.00,-9.00,-996.00
2025-08-07T15:46:00.211604,0,0,28,0,0,0,79,80,10,0,51,145.90,0,13.00,-12.00,-996.00
2025-08-07T15:46:00.313552,0,0,28,0,0,0,79,80,10,0,51,146.11,0,12.00,-10.00,-1000.00
2025-08-07T15:46:00.415593,0,0,28,0,0,0,79,80,10,0,51,145.85,0,15.00,-10.00,-998.00
2025-08-07T15:46:00.517535,0,0,28,0,0,0,79,80,10,0,51,145.81,0,12.00,-11.00,-996.00
2025-08-07T15:46:00.619602,0,0,28,0,0,0,79,80,10,0,51,146.02,0,16.00,-10.00,-1000.00
2025-08-07T15:46:00.723541,0,0,28,0,0,0,79,80,10,0,51,145.85,0,13.00,-12.00,-999.00
2025-08-07T15:46:00.823596,0,0,28,0,0,0,79,80,10,0,51,146.01,0,13.00,-11.00,-999.00
2025-08-07T15:46:00.927118,0,0,28,0,0,0,79,80,10,0,51,146.22,0,15.00,-9.00,-985.00
2025-08-07T15:46:01.029488,0,0,28,0,0,0,79,80,10,0,51,145.65,0,12.00,-12.00,-1000.00
2025-08-07T15:46:01.131889,0,0,28,0,0,0,79,80,10,0,51,145.96,0,16.00,-11.00,-1000.00
2025-08-07T15:46:01.234455,0,0,28,0,0,0,78,80,10,0,51,145.65,0,12.00,-11.00,-1000.00
2025-08-07T15:46:01.333446,0,0,28,0,0,0,78,80,10,0,51,145.80,0,13.00,-14.00,-1001.00
2025-08-07T15:46:01.435384,0,0,28,0,0,0,78,80,10,0,51,145.68,0,9.00,-33.00,-1107.00
2025-08-07T15:46:01.537514,0,0,28,0,0,0,78,80,10,0,51,145.96,0,-39.00,7.00,-1142.00
2025-08-07T15:46:01.639528,4,-1,27,-1,0,-1,78,80,10,0,51,145.91,0,83.00,89.00,-1475.00
2025-08-07T15:46:01.741573,2,-1,27,-1,2,-5,78,80,10,0,51,145.68,0,-116.00,387.00,-1192.00
2025-08-07T15:46:01.843468,6,0,18,-3,3,-7,78,80,10,0,51,146.26,0,-62.00,69.00,-970.00
2025-08-07T15:46:01.951773,2,-1,10,-4,3,-6,78,80,46,10,51,146.11,0,59.00,-128.00,-951.00
2025-08-07T15:46:02.048221,-1,-5,-2,-4,1,-6,78,80,65,20,51,146.41,0,-111.00,22.00,-1105.00
2025-08-07T15:46:02.149417,-4,-4,-14,-6,1,-7,78,80,103,20,51,146.57,0,-266.00,192.00,-1018.00
2025-08-07T15:46:02.285658,-6,-3,-29,-7,2,-7,78,81,125,30,51,146.27,0,-159.00,88.00,-883.00
2025-08-07T15:46:02.353046,-6,-3,-39,-7,2,-6,78,81,131,40,51,146.62,0,-117.00,149.00,-860.00
2025-08-07T15:46:02.455152,-3,-2,-49,-6,4,-5,78,81,136,40,51,146.57,0,-54.00,111.00,-901.00
2025-08-07T15:46:02.557171,3,0,-63,-5,5,-4,78,81,142,50,51,146.46,0,14.00,116.00,-830.00
2025-08-07T15:46:02.659157,7,1,-74,-4,5,-2,78,81,125,50,51,146.51,0,74.00,199.00,-913.00
2025-08-07T15:46:02.761139,10,0,-84,-3,6,-2,78,81,114,60,51,146.65,0,282.00,223.00,-944.00
2025-08-07T15:46:02.863097,13,0,-91,-1,6,-1,78,81,111,60,51,146.66,0,264.00,100.00,-849.00
2025-08-07T15:46:02.914243,15,1,-99,-1,5,-1,78,81,106,60,51,146.45,0,268.00,47.00,-939.00
2025-08-07T15:46:03.016167,15,3,-107,0,5,0,78,81,125,0,51,146.74,0,319.00,81.00,-1016.00
2025-08-07T15:46:03.118223,18,8,-109,0,4,-1,78,81,155,0,51,146.62,0,412.00,16.00,-955.00
2025-08-07T15:46:03.220384,21,11,-110,1,3,-1,78,81,171,0,51,146.91,0,350.00,-117.00,-976.00
2025-08-07T15:46:03.324483,19,13,-110,1,3,-1,78,81,172,0,51,146.61,0,472.00,-173.00,-987.00
2025-08-07T15:46:03.430746,21,15,-111,2,1,-2,78,81,182,0,51,146.60,0,413.00,-141.00,-838.00
2025-08-07T15:46:03.528909,23,15,-110,2,1,-1,78,81,184,0,51,146.69,0,332.00,-248.00,-940.00
2025-08-07T15:46:03.628319,25,17,-110,2,1,-1,78,81,191,0,51,146.69,0,527.00,-276.00,-799.00
2025-08-07T15:46:03.730425,27,20,-108,1,0,0,78,81,202,0,51,146.98,0,472.00,-307.00,-732.00
2025-08-07T15:46:03.832247,27,22,-109,0,0,0,78,81,202,0,51,146.74,0,507.00,-315.00,-641.00
2025-08-07T15:46:03.934144,26,22,-110,0,0,1,78,81,202,0,51,146.85,0,512.00,-377.00,-613.00
2025-08-07T15:46:04.036136,24,21,-111,-1,-1,2,78,81,193,0,51,146.97,0,435.00,-468.00,-695.00
2025-08-07T15:46:04.138842,21,18,-112,-2,-1,3,78,81,183,0,51,146.44,0,368.00,-337.00,-818.00
2025-08-07T15:46:04.244089,20,15,-113,-3,-1,3,78,82,176,0,51,146.59,0,395.00,-313.00,-666.00
2025-08-07T15:46:04.342275,17,13,-115,-3,0,4,78,82,165,0,51,146.48,0,290.00,-235.00,-812.00
2025-08-07T15:46:04.444546,13,12,-118,-4,-1,5,78,82,156,0,51,146.50,0,236.00,-291.00,-780.00
2025-08-07T15:46:04.546303,9,13,-122,-5,0,7,78,82,147,0,51,146.34,0,210.00,-179.00,-725.00
2025-08-07T15:46:04.650303,8,13,-123,-5,0,8,78,82,137,-10,51,146.36,0,-64.00,-200.00,-828.00
2025-08-07T15:46:04.752213,5,12,-123,-4,0,9,78,82,127,-20,51,146.03,0,-32.00,-115.00,-940.00
2025-08-07T15:46:04.853451,0,9,-125,-2,0,9,78,82,115,-30,51,146.36,0,-57.00,-153.00,-1042.00
2025-08-07T15:46:04.955173,-5,8,-129,-1,1,8,78,82,106,-40,51,146.16,0,-121.00,-18.00,-993.00
2025-08-07T15:46:05.056967,-10,6,-132,0,0,7,78,82,99,-50,51,146.13,0,-296.00,8.00,-958.00
2025-08-07T15:46:05.159065,-12,0,-128,0,0,6,78,82,93,-50,51,145.98,0,-367.00,54.00,-955.00
2025-08-07T15:46:05.261802,-13,-5,-125,0,0,3,79,82,90,-60,51,146.24,0,32.00,40.00,-1058.00
2025-08-07T15:46:05.363426,-9,-13,-123,0,-1,2,79,82,87,-60,51,145.98,0,-296.00,163.00,-1036.00
2025-08-07T15:46:05.465130,-4,-16,-122,0,0,2,79,82,85,-60,51,145.82,0,-184.00,171.00,-1030.00
2025-08-07T15:46:05.567069,-12,-13,-120,-1,1,2,79,82,84,-60,51,145.77,0,-200.00,328.00,-1020.00
2025-08-07T15:46:05.669236,-15,-13,-121,-1,0,1,79,82,84,-60,51,145.73,0,-223.00,314.00,-984.00
2025-08-07T15:46:05.770977,-13,-16,-124,0,0,0,79,82,83,0,51,145.77,0,-253.00,282.00,-973.00
2025-08-07T15:46:05.873196,-13,-16,-125,0,0,0,79,82,83,0,51,145.86,0,-225.00,287.00,-962.00
2025-08-07T15:46:05.975062,-14,-17,-126,0,0,0,79,82,83,0,51,146.01,0,-292.00,292.00,-935.00
2025-08-07T15:46:06.077723,-14,-17,-126,0,0,0,79,82,84,0,51,145.63,0,-204.00,312.00,-940.00
2025-08-07T15:46:06.179125,-15,-17,-126,0,0,0,79,82,83,0,51,145.92,0,-232.00,297.00,-899.00
2025-08-07T15:46:06.280940,-15,-17,-126,0,0,0,79,81,83,0,51,146.00,0,-263.00,272.00,-928.00
