TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2024-06-07 11:32:51.239447,1,0,12,0,0,0,86,88,10,0,66,109.49,205,19.00,-10.00,-1001.00
2024-06-07 11:32:51.274078,1,0,12,0,0,0,87,88,10,0,66,109.40,205,18.00,-11.00,-998.00
2024-06-07 11:32:51.450501,1,0,12,0,0,0,87,88,10,0,66,109.75,205,18.00,-11.00,-999.00
2024-06-07 11:32:51.478660,1,0,12,0,0,0,87,88,10,0,66,109.63,205,19.00,-11.00,-1001.00
2024-06-07 11:32:51.654544,1,0,12,0,0,0,87,88,10,0,66,109.41,205,18.00,-10.00,-1001.00
2024-06-07 11:32:51.682742,1,0,12,0,0,0,87,88,10,0,66,109.48,205,19.00,-9.00,-998.00
2024-06-07 11:32:51.855792,1,0,12,0,0,0,87,88,10,0,66,109.57,205,18.00,-10.00,-1001.00
2024-06-07 11:32:51.889142,1,0,12,0,0,0,87,88,10,0,66,109.69,205,19.00,-10.00,-1000.00
2024-06-07 11:32:51.987789,1,0,12,0,0,0,87,88,10,0,66,109.23,205,19.00,-10.00,-1000.00
2024-06-07 11:32:52.160887,1,0,12,0,0,0,87,88,10,0,66,109.79,205,18.00,-11.00,-998.00
2024-06-07 11:32:52.195017,1,0,12,0,0,0,87,88,10,0,66,109.63,205,19.00,-11.00,-999.00
2024-06-07 11:32:52.294421,1,0,12,0,0,0,86,89,10,0,66,109.81,205,19.00,-12.00,-1000.00
2024-06-07 11:32:52.468089,1,0,12,0,0,0,86,89,10,0,66,109.39,205,19.00,-12.00,-1000.00
2024-06-07 11:32:52.499023,1,0,12,0,0,0,86,89,10,0,66,109.65,205,18.00,-10.00,-1000.00
2024-06-07 11:32:52.672751,1,0,12,0,0,0,86,89,10,0,66,109.26,205,19.00,-12.00,-1002.00
2024-06-07 11:32:52.675099,1,0,12,0,0,0,86,89,10,0,66,109.46,205,18.00,-12.00,-1001.00
2024-06-07 11:32:52.752800,1,0,12,0,0,0,86,89,10,0,66,109.26,205,19.00,-12.00,-998.00
2024-06-07 11:32:52.880329,1,0,12,0,0,0,86,89,10,0,66,109.42,205,17.00,-10.00,-998.00
2024-06-07 11:32:52.956781,1,0,12,0,0,0,86,89,10,0,66,109.31,205,18.00,-12.00,-1001.00
2024-06-07 11:32:53.082572,1,0,12,0,0,0,86,89,10,0,66,109.43,205,19.00,-12.00,-997.00
2024-06-07 11:32:53.160775,1,0,12,0,0,0,86,89,10,0,66,109.75,205,20.00,-11.00,-1002.00
2024-06-07 11:32:53.262871,1,0,12,0,0,0,86,89,10,0,66,109.50,205,19.00,-10.00,-1000.00
2024-06-07 11:32:53.364636,1,0,12,0,0,0,86,89,10,0,66,109.54,205,18.00,-12.00,-1001.00
2024-06-07 11:32:53.493025,1,0,12,0,0,0,86,89,10,0,66,109.54,205,14.00,-10.00,-998.00
2024-06-07 11:32:53.568551,1,0,12,0,0,0,86,89,10,0,66,109.54,205,22.00,-9.00,-994.00
2024-06-07 11:32:53.692012,1,0,12,0,0,0,86,89,10,0,66,109.54,205,14.00,0.00,-1000.00
2024-06-07 11:32:53.772590,1,0,12,0,0,0,86,89,10,0,66,109.54,205,12.00,-26.00,-988.00
2024-06-07 11:32:53.901578,1,0,12,0,0,0,86,89,10,0,66,109.54,205,10.00,-7.00,-983.00
2024-06-07 11:32:53.976598,1,0,12,0,0,0,86,89,10,0,66,109.54,205,-39.00,37.00,-1143.00
2024-06-07 11:32:54.106382,1,0,12,0,0,-1,86,89,10,0,66,109.54,205,-25.00,49.00,-1198.00
2024-06-07 11:32:54.180517,0,-1,12,-1,0,-3,86,89,11,0,66,109.54,205,-48.00,36.00,-1286.00
2024-06-07 11:32:54.282502,-2,-1,12,-1,0,-6,88,89,19,0,66,109.55,206,-52.00,9.00,-1378.00
2024-06-07 11:32:54.413515,-3,-1,12,-1,0,-7,88,89,25,10,66,109.73,206,-30.00,44.00,-1211.00
2024-06-07 11:32:54.486970,-2,-2,12,-1,0,-8,88,89,33,10,66,110.05,206,-39.00,48.00,-1049.00
2024-06-07 11:32:54.618349,-3,-3,12,-1,0,-7,88,89,39,20,66,110.12,206,-33.00,38.00,-1020.00
2024-06-07 11:32:54.690607,-3,-3,12,0,0,-7,88,89,46,30,66,110.22,206,-22.00,37.00,-956.00
2024-06-07 11:32:54.823094,-2,-3,12,0,0,-6,88,89,54,30,66,110.42,206,-75.00,27.00,-916.00
2024-06-07 11:32:54.894503,-3,-2,12,0,0,-5,88,89,60,40,66,109.98,206,-59.00,26.00,-923.00
2024-06-07 11:32:55.027953,-3,-3,12,0,0,-4,88,89,65,40,66,110.51,206,-38.00,38.00,-908.00
2024-06-07 11:32:55.098497,-4,-2,12,0,0,-3,88,89,69,50,66,110.33,206,-103.00,34.00,-908.00
2024-06-07 11:32:55.232780,-3,-2,12,0,0,-2,88,89,72,50,66,110.21,206,-26.00,25.00,-869.00
2024-06-07 11:32:55.302498,-2,-2,12,0,0,0,87,90,74,50,66,110.29,207,-68.00,31.00,-960.00
2024-06-07 11:32:55.437546,-2,-2,12,0,0,0,87,90,75,60,66,110.42,207,-64.00,28.00,-959.00
2024-06-07 11:32:55.506630,-2,0,13,0,0,0,87,90,76,60,66,110.35,207,-29.00,52.00,-1010.00
2024-06-07 11:32:55.642367,-2,0,13,0,0,0,87,90,77,60,66,110.21,207,-44.00,56.00,-1011.00
2024-06-07 11:32:55.710481,-2,-2,12,0,0,0,87,90,78,60,66,110.30,207,-39.00,59.00,-1000.00
2024-06-07 11:32:55.847156,-2,-3,12,0,0,0,87,90,79,60,66,110.25,207,-46.00,70.00,-1053.00
2024-06-07 11:32:55.914444,-1,-3,12,0,0,-1,87,90,80,60,66,109.99,207,-35.00,53.00,-968.00
2024-06-07 11:32:56.051975,-1,-3,12,0,0,0,87,90,81,60,66,110.43,207,-57.00,64.00,-975.00
2024-06-07 11:32:56.118436,-1,-3,12,0,0,0,87,90,81,60,66,110.57,207,-39.00,50.00,-1012.00
2024-06-07 11:32:56.220512,-1,-3,12,0,0,0,87,90,81,60,66,110.40,208,-57.00,27.00,-978.00
