TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2024-06-07 01:11:26.096658,1,0,0,0,0,0,80,83,10,0,50,94.42,82,16.00,6.00,-998.00
2024-06-07 01:11:26.250942,1,0,0,0,0,0,80,82,10,0,50,94.14,82,17.00,7.00,-998.00
2024-06-07 01:11:26.302295,1,0,0,0,0,0,80,82,10,0,50,94.49,82,16.00,5.00,-1000.00
2024-06-07 01:11:26.458744,1,0,0,0,0,0,80,82,10,0,50,94.69,82,16.00,6.00,-998.00
2024-06-07 01:11:26.504431,1,0,0,0,0,0,80,82,10,0,50,94.34,82,14.00,6.00,-1002.00
2024-06-07 01:11:26.660165,1,0,0,0,0,0,80,82,10,0,50,94.53,82,15.00,6.00,-1000.00
2024-06-07 01:11:26.708298,1,0,0,0,0,0,80,82,10,0,50,94.54,82,16.00,7.00,-1001.00
2024-06-07 01:11:26.865023,1,0,0,0,0,0,80,82,10,0,50,94.34,82,15.00,5.00,-998.00
2024-06-07 01:11:26.912259,1,0,0,0,0,0,80,82,10,0,50,94.51,82,17.00,6.00,-1003.00
2024-06-07 01:11:27.069899,1,0,0,0,0,0,80,82,10,0,50,94.45,82,16.00,7.00,-1000.00
2024-06-07 01:11:27.117115,1,0,0,0,0,0,80,82,10,0,50,94.48,82,16.00,7.00,-1001.00
2024-06-07 01:11:27.274637,1,0,0,0,0,0,81,83,10,0,50,94.45,82,17.00,5.00,-999.00
2024-06-07 01:11:27.320184,1,0,0,0,0,0,81,83,10,0,50,94.42,82,17.00,6.00,-996.00
2024-06-07 01:11:27.479469,1,0,0,0,0,0,81,83,10,0,50,94.19,82,14.00,8.00,-1002.00
2024-06-07 01:11:27.524260,1,0,0,0,0,0,81,83,10,0,50,94.29,82,16.00,7.00,-1001.00
2024-06-07 01:11:27.684201,1,0,0,0,0,0,81,83,10,0,50,94.47,82,16.00,6.00,-999.00
2024-06-07 01:11:27.728117,1,0,0,0,0,0,81,83,10,0,50,94.52,82,16.00,5.00,-1000.00
2024-06-07 01:11:27.889063,1,0,0,0,0,0,81,83,10,0,50,94.17,82,17.00,7.00,-999.00
2024-06-07 01:11:27.932287,1,0,0,0,0,0,81,83,10,0,50,94.07,82,15.00,6.00,-1000.00
2024-06-07 01:11:28.093887,1,0,0,0,0,0,81,83,10,0,50,94.22,82,16.00,6.00,-999.00
2024-06-07 01:11:28.135975,1,0,0,0,0,0,81,83,10,0,50,94.31,82,16.00,6.00,-1002.00
