TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2024-05-17 16:31:16.141447,1,0,2,0,0,0,80,82,10,0,72,164.88,76,22.00,6.00,-1000.00
2024-05-17 16:31:16.157071,1,0,2,0,0,0,80,82,10,0,71,165.12,76,20.00,7.00,-1001.00
2024-05-17 16:31:16.346089,1,0,2,0,0,0,80,82,10,0,71,164.90,76,22.00,7.00,-1000.00
2024-05-17 16:31:16.361351,1,0,2,0,0,0,80,82,10,0,71,165.11,76,23.00,6.00,-997.00
2024-05-17 16:31:16.554598,1,0,2,0,0,0,80,82,10,0,71,165.33,76,22.00,7.00,-1000.00
2024-05-17 16:31:16.565495,1,0,2,0,0,0,80,82,10,0,71,165.21,76,22.00,7.00,-999.00
2024-05-17 16:31:16.667934,1,0,2,0,0,0,80,82,10,0,71,165.48,76,22.00,7.00,-999.00
2024-05-17 16:31:16.770177,1,0,2,0,0,0,80,82,10,0,71,165.21,76,21.00,6.00,-999.00
2024-05-17 16:31:16.872819,1,0,2,0,0,0,80,82,10,0,71,165.18,76,22.00,7.00,-1000.00
2024-05-17 16:31:16.973282,1,0,2,0,0,0,80,82,10,0,71,165.27,76,21.00,6.00,-1000.00
2024-05-17 16:31:17.165246,1,0,2,0,0,0,80,82,10,0,71,165.07,76,22.00,6.00,-998.00
2024-05-17 16:31:17.177113,1,0,2,0,0,0,80,82,10,0,71,165.26,76,21.00,8.00,-1000.00
2024-05-17 16:31:17.373694,1,0,2,0,0,0,80,82,10,0,71,165.23,76,21.00,7.00,-998.00
2024-05-17 16:31:17.381331,1,0,2,0,0,0,80,82,10,0,71,165.33,76,22.00,5.00,-1001.00
2024-05-17 16:31:17.574876,1,0,2,0,0,0,80,82,10,0,71,165.44,76,22.00,7.00,-997.00
2024-05-17 16:31:17.585733,1,0,2,0,0,0,80,82,10,0,71,165.26,76,21.00,7.00,-999.00
2024-05-17 16:31:17.779628,1,0,2,0,0,0,80,82,10,0,71,165.30,76,22.00,6.00,-1000.00
2024-05-17 16:31:17.788999,1,0,2,0,0,0,80,82,10,0,71,165.14,76,22.00,6.00,-1000.00
2024-05-17 16:31:17.984469,1,0,2,0,0,0,80,82,10,0,71,165.28,76,23.00,6.00,-998.00
2024-05-17 16:31:17.992993,1,0,2,0,0,0,80,82,10,0,71,165.23,76,21.00,5.00,-996.00
2024-05-17 16:31:18.095052,1,0,2,0,0,0,80,82,10,0,71,165.30,76,22.00,7.00,-997.00
2024-05-17 16:31:18.291824,1,0,2,0,0,0,80,82,10,0,71,165.32,76,20.00,8.00,-1000.00
2024-05-17 16:31:18.298971,1,0,2,0,0,0,80,82,10,0,71,165.48,76,20.00,6.00,-999.00
2024-05-17 16:31:18.401035,1,0,2,0,0,0,80,82,10,0,71,165.23,76,21.00,8.00,-998.00
2024-05-17 16:31:18.503160,1,0,2,0,0,0,80,82,10,0,71,165.31,76,21.00,7.00,-996.00
2024-05-17 16:31:18.701267,1,0,2,0,0,0,80,82,10,0,71,165.31,76,21.00,6.00,-999.00
2024-05-17 16:31:18.706989,1,0,2,0,0,0,80,82,10,0,71,165.09,76,22.00,6.00,-998.00
2024-05-17 16:31:18.907472,1,0,2,0,0,0,79,82,10,0,71,165.32,76,21.00,7.00,-1000.00
2024-05-17 16:31:18.911049,1,0,2,0,0,0,79,82,10,0,71,165.14,76,22.00,6.00,-1000.00
2024-05-17 16:31:19.110814,1,0,2,0,0,0,79,82,10,0,71,165.17,76,23.00,7.00,-1001.00
2024-05-17 16:31:19.115025,1,0,2,0,0,0,79,82,10,0,71,165.19,76,23.00,6.00,-999.00
2024-05-17 16:31:19.315617,1,0,2,0,0,0,79,82,10,0,71,165.33,76,20.00,8.00,-1000.00
2024-05-17 16:31:19.315795,1,0,2,0,0,0,79,82,10,0,71,165.45,76,22.00,6.00,-1002.00
2024-05-17 16:31:19.370706,1,0,2,0,0,0,79,82,10,0,71,165.57,76,21.00,5.00,-998.00
2024-05-17 16:31:19.471828,1,0,2,0,0,0,79,82,10,0,71,165.15,76,21.00,6.00,-999.00
2024-05-17 16:31:19.622814,1,0,2,0,0,0,79,82,10,0,71,164.93,76,20.00,7.00,-1001.00
