TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2024-05-19 09:13:08.776587,0,0,0,0,0,0,83,84,10,0,77,105.98,73,8.00,9.00,-999.00
2024-05-19 09:13:08.801792,0,0,0,0,0,0,83,84,10,0,77,105.91,73,7.00,9.00,-1000.00
2024-05-19 09:13:08.981455,0,0,0,0,0,0,83,85,10,0,77,105.87,73,10.00,9.00,-999.00
2024-05-19 09:13:09.005816,0,0,0,0,0,0,83,85,10,0,77,105.95,73,10.00,9.00,-1001.00
2024-05-19 09:13:09.186074,0,0,0,0,0,0,83,85,10,0,77,105.84,73,9.00,8.00,-1000.00
2024-05-19 09:13:09.209692,0,0,0,0,0,0,83,85,10,0,77,105.73,73,10.00,8.00,-1001.00
2024-05-19 09:13:09.391232,0,0,0,0,0,0,83,85,10,0,77,105.53,73,9.00,9.00,-999.00
2024-05-19 09:13:09.413808,0,0,0,0,0,0,83,85,10,0,77,105.74,73,8.00,6.00,-1000.00
2024-05-19 09:13:09.595796,0,0,0,0,0,0,83,85,10,0,77,105.87,73,9.00,9.00,-1005.00
2024-05-19 09:13:09.617641,0,0,0,0,0,0,83,85,10,0,77,105.71,73,8.00,8.00,-1000.00
2024-05-19 09:13:09.668727,0,0,0,0,0,0,83,85,10,0,77,105.48,73,8.00,8.00,-1000.00
2024-05-19 09:13:09.800550,0,0,0,0,0,0,83,85,10,0,77,105.85,73,8.00,8.00,-998.00
2024-05-19 09:13:09.872703,0,0,0,0,0,0,82,85,10,0,77,105.46,73,8.00,7.00,-999.00
2024-05-19 09:13:10.005268,0,0,0,0,0,0,82,85,10,0,77,105.98,73,8.00,10.00,-1000.00
2024-05-19 09:13:10.076676,0,0,0,0,0,0,82,85,10,0,77,105.73,73,9.00,8.00,-1001.00
2024-05-19 09:13:10.209842,0,0,0,0,0,0,82,85,10,0,77,105.73,73,7.00,9.00,-1001.00
2024-05-19 09:13:10.280683,0,0,0,0,0,0,82,85,10,0,77,105.67,73,8.00,9.00,-998.00
2024-05-19 09:13:10.414965,0,0,0,0,0,0,82,85,10,0,77,105.62,73,7.00,7.00,-1000.00
2024-05-19 09:13:10.484830,0,0,0,0,0,0,82,85,10,0,77,105.72,73,9.00,8.00,-1000.00
2024-05-19 09:13:10.586731,0,0,0,0,0,0,82,85,10,0,77,105.30,73,8.00,9.00,-1000.00
2024-05-19 09:13:10.722089,0,0,0,0,0,0,82,85,10,0,77,105.76,73,10.00,8.00,-999.00
2024-05-19 09:13:10.790756,0,0,0,0,0,0,82,85,10,0,77,105.75,73,8.00,8.00,-1000.00
2024-05-19 09:13:10.926996,0,0,0,0,0,0,83,85,10,0,77,105.73,73,8.00,8.00,-998.00
2024-05-19 09:13:10.994688,0,0,0,0,0,0,83,85,10,0,77,105.88,73,8.00,8.00,-999.00
2024-05-19 09:13:11.131735,0,0,0,0,0,0,83,85,10,0,77,105.74,73,8.00,8.00,-997.00
2024-05-19 09:13:11.198723,0,0,0,0,0,0,83,85,10,0,77,105.70,73,9.00,8.00,-1000.00
2024-05-19 09:13:11.336561,0,0,0,0,0,0,83,85,10,0,77,105.83,73,10.00,9.00,-999.00
2024-05-19 09:13:11.402640,0,0,0,0,0,0,83,85,10,0,77,105.76,73,7.00,9.00,-1001.00
2024-05-19 09:13:11.504625,0,0,0,0,0,0,83,85,10,0,77,105.68,73,8.00,8.00,-1000.00
2024-05-19 09:13:11.606586,0,0,0,0,0,0,83,85,10,0,77,105.50,73,8.00,8.00,-1000.00
2024-05-19 09:13:11.716611,0,0,0,0,0,0,83,85,10,0,77,105.54,73,9.00,7.00,-1001.00
2024-05-19 09:13:11.810658,0,0,0,0,0,0,83,85,10,0,77,105.64,73,8.00,8.00,-1003.00
2024-05-19 09:13:11.950941,0,0,0,0,0,0,82,85,10,0,77,105.72,73,7.00,7.00,-999.00
