TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-07T12:58:00.812899,0,0,-3,0,0,0,78,80,10,0,47,133.15,0,-7.00,4.00,-1002.00
2025-08-07T12:58:00.913556,0,0,-3,0,0,0,79,81,10,0,47,133.29,0,-5.00,2.00,-989.00
2025-08-07T12:58:01.015233,0,0,-3,0,0,0,79,81,10,0,47,133.39,0,-5.00,0.00,-986.00
2025-08-07T12:58:01.117462,0,0,-3,0,0,0,79,81,10,0,47,133.03,0,-5.00,1.00,-995.00
2025-08-07T12:58:01.219665,0,0,-3,0,0,0,79,81,10,0,47,133.09,0,-4.00,6.00,-1014.00
2025-08-07T12:58:01.321556,0,0,-3,0,0,0,79,81,10,0,47,133.21,0,-2.00,5.00,-1008.00
2025-08-07T12:58:01.423265,0,0,-3,0,0,0,79,81,10,0,47,133.23,0,-3.00,1.00,-971.00
2025-08-07T12:58:01.525557,0,0,-3,0,0,0,79,81,10,0,47,133.30,0,-4.00,2.00,-979.00
2025-08-07T12:58:01.627968,0,0,-3,0,0,0,79,81,10,0,47,133.18,0,-5.00,2.00,-1009.00
2025-08-07T12:58:01.729579,0,0,-3,0,0,0,79,81,10,0,47,133.43,0,-5.00,2.00,-1013.00
2025-08-07T12:58:01.838114,0,0,-3,0,0,0,79,81,10,0,47,133.08,0,-4.00,2.00,-996.00
2025-08-07T12:58:01.934417,0,0,-3,0,0,0,79,80,10,0,47,133.02,0,-5.00,3.00,-982.00
2025-08-07T12:58:02.035204,0,0,-3,0,0,0,79,80,10,0,47,133.23,0,-5.00,1.00,-996.00
2025-08-07T12:58:02.139220,0,0,-3,0,0,0,79,80,10,0,47,133.22,0,-5.00,3.00,-1005.00
2025-08-07T12:58:02.241325,0,0,-3,0,0,0,79,80,10,0,47,133.08,0,-5.00,3.00,-990.00
2025-08-07T12:58:02.341357,0,0,-3,0,0,0,79,80,10,0,47,133.06,0,-5.00,3.00,-1013.00
