TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-07T12:47:55.113811,-2,-2,104,0,0,0,83,84,10,0,55,132.85,0,-48.00,40.00,-1002.00
2025-08-07T12:47:55.216025,-2,-2,104,0,0,0,83,84,10,0,55,132.33,0,-48.00,40.00,-994.00
2025-08-07T12:47:55.317955,-2,-2,104,0,0,0,83,84,10,0,55,132.74,0,-50.00,37.00,-995.00
2025-08-07T12:47:55.419913,-2,-2,104,0,0,0,83,84,10,0,55,132.52,0,-50.00,42.00,-995.00
2025-08-07T12:47:55.522608,-2,-2,104,0,0,0,83,84,10,0,55,132.63,0,-49.00,39.00,-995.00
2025-08-07T12:47:55.623990,-2,-2,104,0,0,0,83,84,10,0,55,132.69,0,-51.00,42.00,-1004.00
2025-08-07T12:47:55.726018,-2,-2,104,0,0,0,83,84,10,0,55,132.85,0,-48.00,43.00,-1010.00
2025-08-07T12:47:55.828179,-2,-2,104,0,0,0,83,84,10,0,55,132.70,0,-48.00,40.00,-1007.00
2025-08-07T12:47:55.930985,-2,-2,104,0,0,0,83,84,10,0,55,132.86,0,-49.00,44.00,-993.00
2025-08-07T12:47:56.034153,-2,-2,104,0,0,0,83,85,10,0,55,132.88,0,-50.00,42.00,-997.00
2025-08-07T12:47:56.134774,-2,-2,104,0,0,0,83,85,10,0,55,132.76,0,-51.00,41.00,-999.00
2025-08-07T12:47:56.237173,-2,-2,104,0,0,0,83,85,10,0,55,132.56,0,-48.00,41.00,-1001.00
2025-08-07T12:47:56.339155,-2,-2,104,0,0,0,83,85,10,0,55,132.65,0,-49.00,40.00,-987.00
2025-08-07T12:47:56.441041,-2,-2,104,0,0,0,83,85,10,0,55,132.64,0,-51.00,42.00,-1009.00
2025-08-07T12:47:56.542962,-2,-2,104,0,0,0,83,85,10,0,55,132.58,0,-50.00,41.00,-1002.00
2025-08-07T12:47:56.644760,-2,-2,104,0,0,0,83,85,10,0,55,132.72,0,-47.00,43.00,-997.00
2025-08-07T12:47:56.747676,-2,-2,104,0,0,0,83,85,10,0,55,132.74,0,-49.00,36.00,-995.00
2025-08-07T12:47:56.849759,-2,-2,104,0,0,0,83,85,10,0,55,132.71,0,-49.00,43.00,-988.00
2025-08-07T12:47:56.951742,-2,-2,104,0,0,0,83,85,10,0,55,132.50,0,-48.00,42.00,-999.00
2025-08-07T12:47:57.053891,-2,-2,104,0,0,0,83,84,10,0,55,132.55,0,-49.00,42.00,-1000.00
2025-08-07T12:47:57.155741,-2,-2,104,0,0,0,83,84,10,0,55,132.62,0,-51.00,42.00,-997.00
2025-08-07T12:47:57.257725,-2,-2,104,0,0,0,83,84,10,0,55,132.48,0,-24.00,53.00,-1016.00
2025-08-07T12:47:57.360134,-2,-2,104,0,0,0,83,84,10,0,55,132.78,0,-40.00,53.00,-997.00
2025-08-07T12:47:57.413769,-3,-2,104,0,0,0,83,84,10,0,55,132.83,0,-473.00,-458.00,-1327.00
2025-08-07T12:47:57.514696,0,-5,108,3,0,-3,83,84,10,0,55,132.47,0,-58.00,-40.00,-1103.00
2025-08-07T12:47:57.615018,0,-20,108,6,-1,-4,83,84,10,0,55,132.69,0,-169.00,-32.00,-679.00
2025-08-07T12:47:57.716949,10,-19,122,9,-4,-1,83,84,10,0,55,132.95,0,14.00,257.00,-653.00
2025-08-07T12:47:57.818778,11,-17,132,10,-5,1,83,84,10,0,55,132.75,0,177.00,124.00,-759.00
2025-08-07T12:47:57.920949,8,-11,139,10,-4,3,83,84,35,0,55,132.67,0,536.00,233.00,-992.00
2025-08-07T12:47:58.022677,3,-11,158,7,-4,2,82,84,10,0,55,132.64,0,35.00,133.00,-1269.00
2025-08-07T12:47:58.124829,-3,-6,159,5,-3,2,82,84,10,0,55,132.47,0,59.00,110.00,-1295.00
2025-08-07T12:47:58.226571,1,-2,166,5,-2,0,82,84,10,0,55,132.57,0,-35.00,-182.00,-1389.00
2025-08-07T12:47:58.328692,2,8,174,4,0,0,82,84,10,0,55,132.49,0,-21.00,-139.00,-941.00
2025-08-07T12:47:58.430996,-2,10,171,3,0,-1,82,84,38,0,55,132.55,0,33.00,-94.00,-1190.00
2025-08-07T12:47:58.533505,-4,7,177,2,-1,-3,82,84,69,0,55,132.68,0,76.00,-162.00,-1193.00
2025-08-07T12:47:58.635869,-3,1,175,0,-1,-5,82,84,100,0,55,133.02,0,55.00,36.00,-1067.00
