TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-07T12:47:32.928024,-6,0,109,0,0,0,80,82,10,0,55,132.91,0,-110.00,17.00,-988.00
2025-08-07T12:47:33.030057,-6,0,109,0,0,0,80,82,10,0,55,133.10,0,-115.00,15.00,-991.00
2025-08-07T12:47:33.131971,-6,0,109,0,0,0,80,82,10,0,55,132.78,0,-113.00,16.00,-992.00
2025-08-07T12:47:33.233943,-6,0,109,0,0,0,80,82,10,0,55,133.03,0,-113.00,15.00,-992.00
2025-08-07T12:47:33.335899,-6,0,109,0,0,0,80,82,10,0,55,132.88,0,-111.00,16.00,-988.00
2025-08-07T12:47:33.437976,-6,0,109,0,0,0,80,82,10,0,55,132.92,0,-110.00,15.00,-994.00
2025-08-07T12:47:33.540051,-6,0,109,0,0,0,80,82,10,0,55,133.32,0,-113.00,17.00,-990.00
2025-08-07T12:47:33.642077,-6,0,109,0,0,0,80,82,10,0,55,132.62,0,-112.00,15.00,-992.00
2025-08-07T12:47:33.744148,-6,0,109,0,0,0,80,82,10,0,55,132.80,0,-113.00,13.00,-990.00
2025-08-07T12:47:33.845760,-6,0,109,0,0,0,80,82,10,0,55,133.10,0,-112.00,16.00,-991.00
2025-08-07T12:47:33.947839,-6,0,109,0,0,0,80,82,10,0,55,132.98,0,-114.00,16.00,-992.00
2025-08-07T12:47:34.050055,-6,0,109,0,0,0,80,82,10,0,55,133.12,0,-114.00,15.00,-995.00
2025-08-07T12:47:34.151742,-6,0,109,0,0,0,80,82,10,0,55,133.05,0,-111.00,13.00,-993.00
2025-08-07T12:47:34.253987,-6,0,109,0,0,0,80,82,10,0,55,132.80,0,-114.00,12.00,-994.00
2025-08-07T12:47:34.305234,-6,0,109,0,0,0,80,82,10,0,55,133.06,0,-113.00,19.00,-993.00
2025-08-07T12:47:34.407513,-6,0,109,0,0,0,80,82,10,0,55,132.81,0,-113.00,13.00,-987.00
2025-08-07T12:47:34.509016,-6,0,109,0,0,0,80,82,10,0,55,132.77,0,-111.00,14.00,-983.00
2025-08-07T12:47:34.610847,-6,0,109,0,0,0,80,82,10,0,55,132.97,0,-112.00,14.00,-979.00
2025-08-07T12:47:34.712658,-6,0,109,0,0,0,80,82,10,0,55,132.95,0,-114.00,11.00,-990.00
2025-08-07T12:47:34.814680,-6,0,109,0,0,0,80,82,10,0,55,133.07,0,-118.00,15.00,-992.00
2025-08-07T12:47:34.916688,-6,0,109,0,0,0,81,82,10,0,55,133.10,0,-114.00,17.00,-979.00
2025-08-07T12:47:35.018771,-6,0,109,0,0,0,81,82,10,0,55,133.03,0,-113.00,11.00,-982.00
2025-08-07T12:47:35.121558,-6,0,109,0,0,0,81,82,10,0,55,132.81,0,-110.00,13.00,-995.00
2025-08-07T12:47:35.222627,-6,0,109,0,0,0,81,82,10,0,55,132.94,0,-110.00,14.00,-993.00
2025-08-07T12:47:35.325079,-6,0,109,0,0,0,81,82,10,0,55,132.75,0,-112.00,14.00,-992.00
2025-08-07T12:47:35.426882,-6,0,109,0,0,0,81,82,10,0,55,133.08,0,-54.00,-28.00,-1093.00
2025-08-07T12:47:35.528864,-6,0,109,0,0,0,81,82,10,0,55,132.99,0,-133.00,-119.00,-1143.00
2025-08-07T12:47:35.630559,-4,-1,109,0,0,0,81,82,10,0,55,132.83,0,-12.00,224.00,-806.00
2025-08-07T12:47:35.732862,-1,-4,108,0,0,0,81,82,10,0,55,132.99,0,-187.00,-177.00,-1383.00
2025-08-07T12:47:35.837189,1,-8,108,0,0,-2,81,82,10,0,55,133.04,0,258.00,-242.00,-1074.00
2025-08-07T12:47:35.936750,0,-15,104,0,0,-4,80,82,10,0,55,133.34,0,108.00,-43.00,-826.00
2025-08-07T12:47:36.038620,-2,-16,103,0,0,-1,80,82,10,0,55,133.31,0,-6.00,116.00,-496.00
2025-08-07T12:47:36.140471,-9,-2,102,0,0,3,80,82,34,0,55,133.20,0,5.00,131.00,-713.00
2025-08-07T12:47:36.242320,-1,14,102,0,0,6,80,82,10,0,55,132.98,0,-36.00,84.00,-1319.00
