TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-07T12:58:27.639503,0,0,-10,0,0,0,81,83,10,0,46,133.42,0,-6.00,1.00,-998.00
2025-08-07T12:58:27.741751,0,0,-10,0,0,0,81,83,10,0,46,133.18,0,-4.00,2.00,-1009.00
2025-08-07T12:58:27.843737,0,0,-10,0,0,0,81,83,10,0,46,133.40,0,-6.00,3.00,-1016.00
2025-08-07T12:58:27.945663,0,0,-10,0,0,0,81,83,10,0,46,133.48,0,-5.00,0.00,-1002.00
2025-08-07T12:58:28.047929,0,0,-10,0,0,0,81,83,10,0,46,133.34,0,-5.00,2.00,-992.00
2025-08-07T12:58:28.150058,0,0,-10,0,0,0,81,83,10,0,46,133.36,0,-4.00,2.00,-998.00
2025-08-07T12:58:28.253393,0,0,-10,0,0,0,81,83,10,0,46,133.17,0,-5.00,1.00,-1005.00
2025-08-07T12:58:28.355065,0,0,-10,0,0,0,81,83,10,0,46,133.32,0,-5.00,4.00,-1013.00
2025-08-07T12:58:28.457416,0,0,-10,0,0,0,81,83,10,0,46,133.39,0,-8.00,2.00,-1013.00
2025-08-07T12:58:28.562127,0,0,-10,0,0,0,81,83,10,0,46,133.20,0,-5.00,1.00,-1004.00
2025-08-07T12:58:28.659524,0,0,-10,0,0,0,81,83,10,0,46,133.62,0,-4.00,2.00,-1003.00
2025-08-07T12:58:28.761560,0,0,-10,0,0,0,81,83,10,0,46,133.15,0,-4.00,1.00,-997.00
2025-08-07T12:58:28.863522,0,0,-10,0,0,0,81,83,10,0,46,133.46,0,-6.00,0.00,-999.00
2025-08-07T12:58:28.965682,0,0,-10,0,0,0,81,83,10,0,46,133.17,0,-5.00,3.00,-1007.00
2025-08-07T12:58:29.067698,0,0,-10,0,0,0,81,83,10,0,46,133.32,0,-5.00,3.00,-1003.00
2025-08-07T12:58:29.169544,0,0,-10,0,0,0,81,83,10,0,46,133.53,0,-5.00,1.00,-997.00
2025-08-07T12:58:29.271494,0,0,-10,0,0,0,81,83,10,0,46,133.22,0,-3.00,1.00,-973.00
2025-08-07T12:58:29.374125,0,0,-10,0,0,0,81,83,10,0,46,133.73,0,-5.00,0.00,-996.00
2025-08-07T12:58:29.424676,0,0,-10,0,0,0,81,83,10,0,46,133.17,0,-3.00,1.00,-1017.00
2025-08-07T12:58:29.526565,0,0,-10,0,0,0,81,83,10,0,46,133.26,0,-5.00,1.00,-1005.00
2025-08-07T12:58:29.628746,0,0,-10,0,0,0,81,83,10,0,46,133.50,0,-5.00,4.00,-980.00
2025-08-07T12:58:29.730575,0,0,-10,0,0,0,81,83,10,0,46,133.13,0,0.00,5.00,-989.00
2025-08-07T12:58:29.832597,0,0,-10,0,0,0,81,83,10,0,46,133.59,0,-1.00,5.00,-1003.00
2025-08-07T12:58:29.935279,0,0,-10,0,0,0,81,83,10,0,46,133.48,0,6.00,6.00,-1005.00
2025-08-07T12:58:30.036560,0,0,-11,0,0,0,82,83,10,0,46,133.17,0,-20.00,-5.00,-1306.00
2025-08-07T12:58:30.139311,3,-3,-12,-1,-1,-2,82,83,10,0,46,133.29,0,-108.00,-194.00,-1024.00
2025-08-07T12:58:30.241115,0,0,-9,-3,-2,-2,82,83,10,0,46,133.61,0,-101.00,108.00,-886.00
2025-08-07T12:58:30.342646,-4,2,-8,-4,-2,-2,82,83,10,0,46,133.54,0,-62.00,-28.00,-814.00
2025-08-07T12:58:30.445390,-3,1,-3,-3,-1,0,82,83,10,0,46,133.52,0,49.00,85.00,-1004.00
2025-08-07T12:58:30.546557,-2,0,2,-2,0,0,82,83,10,0,46,133.46,0,135.00,105.00,-1054.00
2025-08-07T12:58:30.648494,0,-2,7,-1,1,0,82,83,10,0,46,133.25,0,32.00,-11.00,-1021.00
2025-08-07T12:58:30.750209,1,-3,9,-1,0,-1,82,83,10,0,46,133.54,0,40.00,0.00,-950.00
2025-08-07T12:58:30.852345,0,-1,7,0,0,0,82,83,10,0,46,133.39,0,56.00,-44.00,-1005.00
2025-08-07T12:58:30.954241,1,0,6,0,0,0,82,83,10,0,46,133.55,0,9.00,-81.00,-1027.00
2025-08-07T12:58:31.056373,1,1,4,0,0,0,81,84,10,0,46,133.29,0,52.00,-63.00,-1027.00
2025-08-07T12:58:31.158327,1,1,2,0,0,-1,81,84,10,0,46,133.44,0,21.00,-78.00,-1010.00
2025-08-07T12:58:31.260358,2,0,1,0,-1,-1,81,84,10,0,46,133.39,0,39.00,-55.00,-935.00
2025-08-07T12:58:31.362221,1,0,2,0,-1,0,81,84,10,0,46,133.15,0,22.00,-47.00,-917.00
2025-08-07T12:58:31.464337,1,0,3,0,-2,0,81,84,10,0,46,133.61,0,13.00,-16.00,-889.00
2025-08-07T12:58:31.566388,0,0,5,0,-2,0,81,84,10,0,46,133.94,0,20.00,-8.00,-985.00
2025-08-07T12:58:31.668376,0,1,7,0,-2,1,81,84,48,0,46,133.41,0,-9.00,40.00,-949.00
2025-08-07T12:58:31.770426,0,2,6,0,-1,1,81,84,42,0,46,133.56,0,105.00,-36.00,-1026.00
2025-08-07T12:58:31.872356,1,3,3,1,-1,1,81,84,39,0,46,133.58,0,83.00,-1.00,-1051.00
2025-08-07T12:58:31.974310,2,4,0,0,0,0,81,84,37,0,46,133.36,0,12.00,-34.00,-1011.00
2025-08-07T12:58:32.076308,2,5,-8,0,0,0,82,84,36,0,46,133.52,0,41.00,-126.00,-985.00
2025-08-07T12:58:32.179358,4,5,-15,0,0,0,82,84,38,0,46,133.57,0,125.00,-82.00,-959.00
2025-08-07T12:58:32.280303,5,7,-23,0,0,0,82,84,37,0,46,133.41,0,70.00,-105.00,-989.00
2025-08-07T12:58:32.382270,6,8,-30,0,0,0,82,84,36,0,46,133.50,0,150.00,-132.00,-973.00
2025-08-07T12:58:32.484354,5,8,-35,0,0,0,82,84,35,0,46,133.44,0,96.00,-113.00,-967.00
2025-08-07T12:58:32.586335,5,8,-40,0,0,0,82,84,34,0,46,133.65,0,-12.00,-159.00,-925.00
2025-08-07T12:58:32.688308,7,6,-43,0,0,0,82,84,34,0,46,133.51,0,9.00,-157.00,-894.00
2025-08-07T12:58:32.790447,8,5,-45,0,0,1,82,84,31,0,46,133.46,0,120.00,-50.00,-1006.00
2025-08-07T12:58:32.841339,8,9,-46,0,0,1,82,84,10,0,46,133.39,0,95.00,-161.00,-1070.00
2025-08-07T12:58:32.943260,8,11,-46,0,0,0,82,84,10,0,46,132.98,0,99.00,-248.00,-1118.00
2025-08-07T12:58:33.045337,9,11,-44,0,0,0,82,84,10,0,46,133.18,0,185.00,-248.00,-1009.00
2025-08-07T12:58:33.147647,7,13,-41,0,0,-1,82,84,10,0,46,133.56,0,7.00,-271.00,-992.00
2025-08-07T12:58:33.249264,3,14,-34,0,0,-1,82,84,10,0,46,133.62,0,-218.00,-220.00,-829.00
2025-08-07T12:58:33.351429,1,13,-33,0,0,0,82,84,10,0,46,133.43,0,-161.00,-288.00,-953.00
2025-08-07T12:58:33.453339,-1,12,-27,0,0,0,82,84,10,0,46,133.32,0,-230.00,-199.00,-1149.00
2025-08-07T12:58:33.555440,-3,8,-16,0,0,-1,82,84,30,0,46,133.42,0,-100.00,-70.00,-1185.00
2025-08-07T12:58:33.657416,-5,6,-8,0,0,-2,82,84,38,0,46,133.62,0,85.00,46.00,-1070.00
2025-08-07T12:58:33.759430,-3,2,-6,0,0,-2,82,84,10,0,46,133.35,0,107.00,29.00,-894.00
2025-08-07T12:58:33.861460,-1,-1,-10,0,0,-1,82,84,10,0,46,133.37,0,-46.00,-132.00,-1062.00
2025-08-07T12:58:33.963415,0,0,-12,0,0,-1,82,84,10,0,46,133.36,0,48.00,-74.00,-932.00
2025-08-07T12:58:34.065627,2,-1,-13,0,0,0,82,83,10,0,46,133.07,0,-60.00,-80.00,-1090.00
2025-08-07T12:58:34.168505,3,-2,-10,0,0,0,82,83,10,0,46,133.22,0,121.00,-67.00,-952.00
2025-08-07T12:58:34.270392,2,-3,-9,0,0,0,82,83,10,0,46,133.65,0,18.00,-27.00,-1071.00
2025-08-07T12:58:34.372146,4,-5,-11,0,0,-1,82,83,10,0,46,133.75,0,90.00,143.00,-983.00
2025-08-07T12:58:34.473467,3,-5,-10,0,0,0,82,83,10,0,46,133.22,0,93.00,22.00,-940.00
2025-08-07T12:58:34.575411,4,-8,-9,0,0,0,82,83,10,0,46,133.46,0,30.00,38.00,-903.00
