TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-07T18:36:05.207981,64.29,41.56,10074.17,-14.57,-5.16,36.13,33.39,33.39,38.00,141.02,0.00,996.43,289.35,-0.64,0.62,-10.08
2025-08-07T18:36:05.422007,64.45,41.66,10081.74,-12.50,-6.80,35.39,33.37,33.37,53.00,141.08,0.00,996.42,289.56,-0.21,0.37,-10.02
2025-08-07T18:36:05.643973,64.55,41.11,10089.43,-15.51,-6.48,35.95,33.37,33.37,37.00,141.08,0.00,996.42,289.77,-0.27,0.64,-10.44
2025-08-07T18:36:05.850086,64.47,41.47,10097.19,-11.54,-5.96,36.24,33.37,33.37,58.00,141.08,0.00,996.42,289.99,0.30,-0.02,-10.08
2025-08-07T18:36:06.065828,64.79,41.28,10104.49,-13.77,-7.29,34.13,33.37,33.37,38.00,141.05,0.00,996.42,290.20,-0.68,0.65,-10.20
2025-08-07T18:36:06.278227,64.81,41.58,10112.17,-11.31,-5.88,35.90,33.37,33.37,57.00,141.05,0.00,996.42,290.42,-0.80,0.85,-10.08
2025-08-07T18:36:06.491976,64.96,41.57,10119.68,-13.16,-6.37,35.08,33.36,33.36,38.00,141.03,0.00,996.43,290.63,-0.93,0.22,-10.07
2025-08-07T18:36:06.918048,64.11,42.24,10133.31,-12.14,-3.67,29.48,33.36,33.36,38.00,141.03,0.00,996.43,291.06,-0.10,0.04,-10.29
2025-08-07T18:36:07.134049,64.42,42.50,10140.93,-11.79,-7.68,35.60,33.36,33.36,55.00,140.99,0.00,996.43,291.27,0.14,0.25,-10.42
2025-08-07T18:36:07.347875,64.72,42.83,10151.82,-10.93,-7.41,50.88,33.36,33.36,38.00,140.99,0.00,996.43,291.49,-0.27,1.17,-10.15
2025-08-07T18:36:07.569987,64.23,43.11,10161.45,-11.71,-3.56,45.02,33.36,33.36,54.00,140.99,0.00,996.43,291.70,-0.55,0.05,-10.26
2025-08-07T18:36:07.784027,64.39,43.20,10168.42,-12.41,-6.89,32.55,33.35,33.35,39.00,140.99,0.00,996.43,291.91,0.04,0.42,-10.54
2025-08-07T18:36:07.989789,65.68,42.31,10178.35,-17.33,-12.19,46.42,33.35,33.35,53.00,140.99,0.00,996.43,292.13,-0.18,-0.14,-9.97
2025-08-07T18:36:08.203906,64.57,43.30,10187.29,-8.15,-0.87,41.74,33.34,33.34,39.00,140.95,0.00,996.43,292.34,-0.23,0.56,-10.97
2025-08-07T18:36:08.417796,66.08,42.56,10194.91,-16.44,-13.30,35.61,33.34,33.34,43.00,140.95,0.00,996.43,292.56,-0.10,0.19,-10.11
2025-08-07T18:36:08.639755,65.47,42.27,10202.50,-14.90,-2.84,35.51,33.34,33.34,37.00,140.95,0.00,996.43,292.77,-1.02,-0.71,-10.19
2025-08-07T18:36:08.845777,67.63,42.19,10207.46,-13.27,-16.43,23.14,33.34,33.34,54.00,140.98,0.00,996.43,292.98,-0.20,0.45,-10.32
2025-08-07T18:36:09.059723,66.72,40.89,10213.94,-19.21,-1.67,30.29,33.34,33.34,3.00,140.98,0.00,996.43,293.20,-0.95,0.29,-10.78
2025-08-07T18:36:09.274069,66.30,42.07,10220.09,-7.04,-3.82,28.76,33.34,33.34,0.00,140.98,0.00,996.43,293.41,-1.09,1.19,-10.83
2025-08-07T18:36:09.487730,65.15,40.25,10226.37,-21.71,-0.72,29.32,33.33,33.33,113.00,140.98,0.00,996.43,293.63,-0.14,0.20,-10.56
2025-08-07T18:36:09.704761,66.88,42.20,10218.99,-4.29,-13.93,-34.49,33.33,33.33,171.00,140.98,0.00,996.43,293.84,-1.02,-0.46,-9.72
2025-08-07T18:36:09.916428,68.20,43.44,10225.86,-6.55,-11.58,32.12,33.33,33.33,221.00,140.98,0.00,996.43,294.05,-1.89,1.14,-9.30
2025-08-07T18:36:10.137752,68.03,48.21,10233.51,9.11,-4.63,35.74,33.33,33.33,376.00,141.01,0.00,996.43,294.27,-1.92,-1.06,-9.69
2025-08-07T18:36:10.343569,64.93,52.55,10243.50,7.60,8.56,46.71,33.33,33.33,1016.00,141.01,0.00,996.43,294.48,-0.44,-0.88,-9.21
2025-08-07T18:36:10.773705,59.75,56.84,10258.98,-12.87,-15.82,25.25,33.32,33.32,791.00,141.00,0.00,996.43,294.91,2.36,-0.74,-9.32
2025-08-07T18:36:10.985865,65.87,55.84,10260.47,-17.62,-35.27,6.94,33.32,33.32,859.00,141.00,0.00,996.43,295.12,0.84,-2.25,-10.61
2025-08-07T18:36:11.199475,64.21,57.16,10269.17,-6.37,2.44,40.67,33.32,33.32,775.00,141.00,0.00,996.43,295.34,-1.49,-1.52,-10.02
2025-08-07T18:36:11.413612,69.53,53.57,10271.89,-29.67,-30.83,12.71,33.32,33.32,694.00,141.00,0.00,996.43,295.55,-1.34,-1.62,-10.31
2025-08-07T18:36:11.627670,74.79,53.49,10276.96,-13.25,-31.03,23.71,33.32,33.32,621.00,141.00,0.00,996.43,295.77,-1.36,-1.60,-10.68
2025-08-07T18:36:11.843140,79.48,53.36,10283.32,-13.41,-28.58,29.71,33.32,33.32,533.00,140.97,0.00,996.43,295.98,-1.74,-1.35,-10.41
2025-08-07T18:36:12.055565,81.21,50.53,10288.70,-26.23,-14.42,25.11,33.32,33.32,492.00,140.97,0.00,996.43,296.19,-2.52,-1.26,-9.55
2025-08-07T18:36:12.271295,81.82,51.78,10295.52,-6.87,-9.35,31.89,33.32,33.32,452.00,140.96,0.00,996.43,296.41,-2.58,-0.97,-10.46
2025-08-07T18:36:12.481901,84.76,53.46,10302.21,-4.61,-20.80,31.25,33.32,33.32,422.00,140.96,0.00,996.43,296.62,-1.98,-0.77,-10.50
2025-08-07T18:36:12.697224,86.43,52.44,10307.12,-17.67,-14.31,22.84,33.32,33.32,407.00,140.96,0.00,996.43,296.84,-3.14,-1.53,-9.70
2025-08-07T18:36:12.917336,86.19,53.04,10311.54,-10.31,-5.47,20.58,33.32,33.32,404.00,140.91,0.00,996.44,297.05,-2.91,-1.93,-9.67
2025-08-07T18:36:13.136884,87.16,53.73,10317.67,-9.88,-11.13,28.65,33.32,33.32,402.00,140.91,0.00,996.44,297.27,-3.33,-2.05,-9.96
2025-08-07T18:36:13.341352,87.02,54.80,10324.57,-8.08,-5.64,32.21,33.32,33.32,402.00,140.91,0.00,996.44,297.48,-3.73,-2.12,-9.37
2025-08-07T18:36:13.555315,85.59,53.03,10332.71,-21.51,-0.13,38.07,33.31,33.31,398.00,140.88,0.00,996.44,297.69,-2.55,-2.16,-9.96
2025-08-07T18:36:13.777283,85.32,52.27,10341.18,-16.66,-5.61,39.58,33.31,33.31,398.00,140.88,0.00,996.44,297.91,-2.27,-1.70,-9.61
2025-08-07T18:36:13.983551,85.12,52.47,10347.90,-12.14,-5.33,31.37,33.31,33.31,393.00,140.88,0.00,996.44,298.12,-3.43,-1.73,-9.50
2025-08-07T18:36:14.198299,85.80,53.28,10356.84,-9.16,-9.32,41.77,33.31,33.31,392.00,140.84,0.00,996.45,298.34,-3.82,-1.66,-9.65
2025-08-07T18:36:14.411816,86.05,53.67,10363.62,-11.24,-7.74,31.71,33.31,33.31,392.00,140.84,0.00,996.45,298.55,-3.01,-1.87,-9.66
2025-08-07T18:36:14.625419,85.07,53.28,10373.21,-14.34,-1.82,44.79,33.31,33.31,392.00,140.82,0.00,996.45,298.76,-3.30,-0.85,-10.13
2025-08-07T18:36:14.839479,85.05,54.55,10380.16,-6.98,-6.51,32.52,33.31,33.31,391.00,140.82,0.00,996.45,298.98,-2.73,-1.72,-9.30
2025-08-07T18:36:15.053344,84.53,55.57,10387.59,-8.06,-4.23,34.68,33.31,33.31,387.00,140.82,0.00,996.45,299.19,-2.54,-1.78,-9.48
2025-08-07T18:36:15.267806,84.05,58.54,10394.58,1.21,-4.32,32.70,33.32,33.32,392.00,140.78,0.00,996.46,299.41,-2.52,-1.87,-9.33
2025-08-07T18:36:15.695366,83.61,62.29,10409.83,-15.50,-8.02,41.87,33.32,33.32,406.00,140.78,0.00,996.46,299.83,-2.93,-2.98,-8.45
2025-08-07T18:36:15.909277,84.04,59.48,10416.84,-26.11,-8.29,32.74,33.32,33.32,400.00,140.82,0.00,996.45,300.05,-3.11,-2.72,-9.25
2025-08-07T18:36:16.131401,84.98,57.19,10424.71,-23.91,-11.29,36.81,33.32,33.32,394.00,140.82,0.00,996.45,300.26,-2.41,-2.90,-10.19
2025-08-07T18:36:16.337334,84.69,57.26,10433.43,-12.64,-4.84,40.76,33.32,33.32,392.00,140.82,0.00,996.45,300.48,-3.50,-2.41,-9.42
2025-08-07T18:36:16.559239,84.63,56.22,10439.62,-17.92,-6.26,28.88,33.32,33.32,393.00,140.80,0.00,996.45,300.69,-2.88,-2.43,-9.85
2025-08-07T18:36:16.774826,85.27,55.85,10447.30,-15.05,-9.12,35.89,33.32,33.32,392.00,140.80,0.00,996.45,300.90,-3.54,-2.62,-8.92
2025-08-07T18:36:16.985428,85.37,55.47,10453.80,-15.33,-6.72,30.41,33.32,33.32,393.00,140.79,0.00,996.45,301.12,-3.55,-3.17,-9.28
2025-08-07T18:36:17.204994,86.01,56.23,10461.89,-9.88,-9.47,37.80,33.32,33.32,396.00,140.79,0.00,996.45,301.33,-3.09,-2.96,-9.07
2025-08-07T18:36:17.415151,86.10,56.47,10468.65,-12.03,-6.58,31.57,33.32,33.32,393.00,140.79,0.00,996.45,301.55,-3.72,-2.49,-9.11
2025-08-07T18:36:17.621429,86.01,56.03,10476.05,-15.42,-6.11,34.58,33.33,33.33,393.00,140.79,0.00,996.45,301.76,-3.23,-2.99,-9.80
2025-08-07T18:36:17.839195,85.62,56.87,10483.79,-9.10,-4.68,36.16,33.33,33.33,394.00,140.79,0.00,996.45,301.97,-3.14,-2.44,-9.47
2025-08-07T18:36:18.057133,85.37,56.25,10490.12,-16.00,-5.06,29.58,33.33,33.33,391.00,140.79,0.00,996.45,302.19,-3.48,-2.40,-9.39
2025-08-07T18:36:18.263083,85.45,55.77,10498.29,-15.08,-6.98,38.16,33.33,33.33,395.00,140.78,0.00,996.45,302.40,-2.73,-1.75,-8.99
2025-08-07T18:36:18.485145,85.26,54.31,10505.02,-20.08,-5.36,31.48,33.33,33.33,395.00,140.78,0.00,996.45,302.62,-3.31,-2.23,-9.08
2025-08-07T18:36:18.691100,85.55,54.62,10512.87,-12.05,-7.67,36.65,33.34,33.34,394.00,140.74,0.00,996.46,302.83,-3.47,-2.94,-9.43
