TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-07T18:48:04.049229,3.78,-177.32,21.37,0.57,-1.07,0.31,33.30,33.30,27.00,139.18,0.00,996.64,68.23,-1.23,0.03,-10.23
2025-08-07T18:48:04.262732,3.75,-177.40,21.29,-0.06,0.16,-0.39,33.30,33.30,26.00,139.17,0.00,996.65,68.44,-0.72,0.11,-10.27
2025-08-07T18:48:04.481251,4.15,-177.83,21.11,-1.94,-1.39,-0.83,33.30,33.30,27.00,139.17,0.00,996.65,68.65,-1.61,-0.23,-10.07
2025-08-07T18:48:04.690394,4.27,-177.60,20.89,1.35,-0.49,-1.03,33.30,33.30,27.00,139.17,0.00,996.65,68.87,-0.89,0.04,-9.85
2025-08-07T18:48:04.912442,4.45,-178.14,20.68,-2.27,-0.72,-0.97,33.30,33.30,26.00,139.15,0.00,996.65,69.08,-0.96,0.16,-9.89
2025-08-07T18:48:05.126459,4.69,-178.23,20.54,-0.24,-1.13,-0.67,33.30,33.30,26.00,139.15,0.00,996.65,69.30,-0.87,0.04,-10.39
2025-08-07T18:48:05.332917,4.26,-178.15,20.36,1.28,1.77,-0.82,33.30,33.30,26.00,139.14,0.00,996.65,69.51,-0.28,1.36,-10.46
2025-08-07T18:48:05.546784,4.07,-178.25,20.71,-0.17,0.81,1.62,33.30,33.30,27.00,139.14,0.00,996.65,69.72,-0.60,0.24,-10.28
2025-08-07T18:48:05.975416,4.22,-177.40,21.13,4.05,-0.26,0.92,33.30,33.30,27.00,139.17,0.00,996.65,70.15,-0.61,0.61,-10.44
2025-08-07T18:48:06.196890,4.39,-177.36,21.18,0.19,-1.06,0.23,33.30,33.30,25.00,139.17,0.00,996.65,70.37,-0.27,-0.49,-10.17
2025-08-07T18:48:06.410355,4.85,-177.52,21.05,0.08,-2.00,-0.58,33.30,33.30,27.00,139.17,0.00,996.65,70.58,-1.11,1.16,-10.27
2025-08-07T18:48:06.616347,5.54,-177.16,20.80,1.65,-2.87,-1.17,33.30,33.30,27.00,139.16,0.00,996.65,70.79,-1.65,-0.63,-9.99
2025-08-07T18:48:06.830442,5.44,-177.77,20.74,-2.62,0.38,-0.30,33.30,33.30,27.00,139.16,0.00,996.65,71.01,-0.78,0.09,-10.38
2025-08-07T18:48:07.044376,5.59,-178.00,20.90,-1.02,-0.55,0.74,33.30,33.30,26.00,139.16,0.00,996.65,71.22,-1.28,-0.33,-10.19
2025-08-07T18:48:07.266403,5.88,-178.14,21.38,-0.49,-1.59,2.25,33.30,33.30,27.00,139.17,0.00,996.65,71.44,-0.69,-0.03,-10.61
2025-08-07T18:48:07.480324,6.16,-178.53,21.35,-1.85,-1.32,-0.13,33.30,33.30,25.00,139.17,0.00,996.65,71.65,-1.04,-0.25,-10.13
2025-08-07T18:48:07.686227,6.66,-178.69,21.88,-0.62,-2.77,2.48,33.30,33.30,26.00,139.17,0.00,996.65,71.86,-0.39,-0.02,-9.81
2025-08-07T18:48:07.900250,9.88,-178.85,22.14,-1.02,-15.27,1.23,33.30,33.30,26.00,139.17,0.00,996.65,72.08,-0.80,-0.43,-6.17
2025-08-07T18:48:08.122243,9.60,-178.81,22.00,0.31,0.87,-0.68,33.30,33.30,27.00,139.17,0.00,996.65,72.29,-0.96,-0.00,-10.67
2025-08-07T18:48:08.328169,9.61,-178.65,21.97,0.77,-0.48,-0.12,33.30,33.30,27.00,139.15,0.00,996.65,72.51,-0.90,-0.16,-10.28
2025-08-07T18:48:08.542188,9.61,-178.34,21.98,1.96,-0.37,0.05,33.30,33.30,27.00,139.15,0.00,996.65,72.72,-1.05,0.58,-10.18
2025-08-07T18:48:08.764198,9.44,-178.03,21.98,1.21,0.41,-0.01,33.30,33.30,25.00,139.15,0.00,996.65,72.93,-0.96,-0.75,-10.50
2025-08-07T18:48:08.973269,9.32,-177.44,21.88,3.09,0.04,-0.47,33.29,33.29,25.00,139.18,0.00,996.64,73.15,-0.73,0.11,-10.19
2025-08-07T18:48:09.186934,9.49,-177.67,21.83,-0.76,-0.95,-0.25,33.29,33.29,26.00,139.18,0.00,996.64,73.36,-1.36,0.17,-10.29
2025-08-07T18:48:09.406236,8.71,-177.46,21.98,1.21,3.11,0.74,33.29,33.29,27.00,139.16,0.00,996.65,73.58,-0.59,-0.04,-10.23
2025-08-07T18:48:09.612112,8.86,-177.40,22.39,0.31,-1.39,1.88,33.29,33.29,27.00,139.16,0.00,996.65,73.79,-0.32,-0.44,-10.46
2025-08-07T18:48:09.826194,8.98,-177.56,22.39,-0.76,-0.66,0.04,33.29,33.29,26.00,139.16,0.00,996.65,74.00,-1.43,-0.42,-10.27
2025-08-07T18:48:10.040583,8.78,-177.43,22.26,0.61,0.39,-0.62,33.29,33.29,27.00,139.18,0.00,996.64,74.22,-0.51,-0.44,-10.08
2025-08-07T18:48:13.710409,4.14,-179.57,0.95,0.29,-2.14,1.18,33.28,33.28,27.00,139.14,0.00,996.65,3.23,-1.22,-0.27,-10.56
2025-08-07T18:48:14.110639,4.31,-179.53,1.35,-1.37,0.78,0.44,33.28,33.28,26.00,139.11,0.00,996.65,3.66,-1.01,-0.17,-10.25
2025-08-07T18:48:14.325205,4.18,-179.60,1.36,-0.03,0.67,0.02,33.28,33.28,26.00,139.11,0.00,996.65,3.87,-0.87,0.51,-10.16
2025-08-07T18:48:14.547202,4.42,-179.47,1.74,0.95,-1.04,1.79,33.28,33.28,28.00,139.11,0.00,996.65,4.09,-0.97,0.52,-10.16
2025-08-07T18:48:14.753358,4.55,-179.76,1.70,-1.19,-0.81,-0.17,33.28,33.28,27.00,139.13,0.00,996.65,4.30,-0.46,0.31,-10.41
2025-08-07T18:48:14.975008,4.60,-179.48,1.20,1.50,-0.28,-2.36,33.28,33.28,27.00,139.13,0.00,996.65,4.51,-0.75,0.29,-10.39
2025-08-07T18:48:15.181019,4.99,-179.71,1.06,-1.17,-1.59,-0.66,33.28,33.28,27.00,139.13,0.00,996.65,4.73,-1.24,-0.25,-10.05
2025-08-07T18:48:15.403211,4.67,-179.50,0.84,1.16,1.23,-1.01,33.28,33.28,27.00,139.13,0.00,996.65,4.94,-0.40,0.26,-10.43
2025-08-07T18:48:15.608948,4.99,-179.62,1.05,-0.55,-1.61,0.99,33.28,33.28,26.00,139.13,0.00,996.65,5.16,-0.67,-0.03,-10.08
2025-08-07T18:48:15.831078,4.66,-179.57,1.01,-0.06,1.66,-0.21,33.28,33.28,25.00,139.10,0.00,996.65,5.37,-1.03,-0.62,-10.12
2025-08-07T18:48:16.037034,4.39,-179.08,1.09,2.37,1.14,0.37,33.28,33.28,28.00,139.10,0.00,996.65,5.59,-0.60,-0.06,-10.84
2025-08-07T18:48:16.251358,4.97,-179.06,1.28,-0.03,-2.86,0.89,33.28,33.28,27.00,139.10,0.00,996.65,5.80,-0.61,-0.36,-10.42
2025-08-07T18:48:16.473023,5.58,-179.09,1.17,0.10,-2.92,-0.52,33.28,33.28,26.00,139.12,0.00,996.65,6.01,-0.88,0.31,-10.48
2025-08-07T18:48:16.678863,5.49,-178.88,1.65,0.89,0.61,2.26,33.28,33.28,27.00,139.12,0.00,996.65,6.23,-1.35,-0.43,-10.28
2025-08-07T18:48:16.892960,5.14,-178.76,1.55,0.48,1.25,-0.46,33.28,33.28,28.00,139.12,0.00,996.65,6.44,-0.19,-0.39,-10.18
2025-08-07T18:48:17.107655,4.94,-178.77,1.39,-0.10,0.90,-0.75,33.28,33.28,27.00,139.09,0.00,996.66,6.66,-0.81,-0.28,-10.46
2025-08-07T18:48:17.320951,5.02,-178.67,1.57,0.63,-0.61,0.84,33.28,33.28,26.00,139.09,0.00,996.66,6.87,-0.43,0.06,-9.95
2025-08-07T18:48:17.534923,5.08,-179.21,1.41,-2.15,-0.14,-0.78,33.28,33.28,27.00,139.09,0.00,996.66,7.08,-1.20,0.59,-10.26
2025-08-07T18:48:17.749072,5.37,-178.66,1.56,2.60,-1.65,0.72,33.27,33.27,25.00,139.12,0.00,996.65,7.30,-0.43,-0.21,-10.15
2025-08-07T18:48:17.962820,4.93,-178.81,1.63,-0.21,2.26,0.34,33.27,33.27,26.00,139.12,0.00,996.65,7.51,-1.27,0.74,-10.32
2025-08-07T18:48:18.176886,5.12,-178.91,1.43,-0.39,-0.66,-0.96,33.27,33.27,27.00,139.11,0.00,996.65,7.72,-1.30,-0.11,-10.30
2025-08-07T18:48:18.400376,4.89,-178.95,1.34,-0.23,0.78,-0.40,33.27,33.27,25.00,139.11,0.00,996.65,7.94,-0.32,-0.28,-10.57
2025-08-07T18:48:18.612876,4.59,-178.91,1.55,0.42,1.43,0.95,33.27,33.27,28.00,139.11,0.00,996.65,8.15,-0.92,0.28,-10.13
2025-08-07T18:48:18.819045,4.55,-178.82,1.85,0.45,0.27,1.41,33.27,33.27,28.00,139.09,0.00,996.65,8.37,-1.01,-0.18,-10.24
2025-08-07T18:48:19.040232,4.69,-178.47,1.49,2.02,-0.87,-1.65,33.27,33.27,26.00,139.09,0.00,996.65,8.58,-0.37,0.49,-10.24
2025-08-07T18:48:19.244849,5.08,-178.34,1.40,0.57,-1.82,-0.44,33.27,33.27,28.00,139.09,0.00,996.65,8.80,-0.94,-0.42,-10.23
2025-08-07T18:48:19.465810,5.16,-177.97,1.32,2.00,-0.54,-0.38,33.27,33.27,27.00,139.10,0.00,996.65,9.01,-0.62,0.13,-9.93
2025-08-07T18:48:19.674774,5.33,-178.07,1.25,-0.01,-0.74,-0.30,33.27,33.27,26.00,139.10,0.00,996.65,9.22,-1.02,0.55,-10.13
2025-08-07T18:48:19.888909,5.46,-178.27,1.12,-0.62,-1.10,-0.62,33.27,33.27,27.00,139.10,0.00,996.65,9.44,-0.08,0.28,-10.13
2025-08-07T18:48:20.110764,4.88,-178.10,0.85,0.89,2.79,-1.27,33.27,33.27,27.00,139.10,0.00,996.65,9.65,-1.05,-0.14,-10.57
2025-08-07T18:48:20.316725,4.35,-178.07,1.11,0.46,2.32,1.22,33.27,33.27,26.00,139.10,0.00,996.65,9.86,-0.50,0.21,-10.28
2025-08-07T18:48:20.530728,4.79,-178.07,1.25,0.29,-2.08,0.64,33.26,33.26,25.00,139.12,0.00,996.65,10.08,-0.74,0.25,-10.16
2025-08-07T18:48:20.745114,4.89,-178.28,1.62,-0.27,-0.78,1.73,33.26,33.26,27.00,139.12,0.00,996.65,10.29,-0.32,0.98,-10.15
2025-08-07T18:48:20.959079,4.80,-178.60,1.60,-1.54,0.20,-0.09,33.26,33.26,26.00,139.12,0.00,996.65,10.51,-0.44,-0.30,-10.68
