TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-07T18:39:07.761200,30.60,55.78,238.08,3.79,-0.38,3.28,31.81,31.81,145.00,141.92,0.00,996.32,165.86,-5.50,2.25,8.51
2025-08-07T18:39:07.972689,30.33,55.04,238.73,1.74,-1.48,3.06,31.81,31.81,144.00,141.89,0.00,996.32,166.07,-5.23,0.13,8.17
2025-08-07T18:39:08.184797,30.76,54.96,239.04,4.73,1.82,1.45,31.81,31.81,146.00,141.89,0.00,996.32,166.29,-5.07,0.17,8.01
2025-08-07T18:39:08.400656,31.15,54.97,239.97,4.69,1.48,4.34,31.81,31.81,146.00,141.89,0.00,996.32,166.50,-5.55,1.12,7.91
2025-08-07T18:39:08.614598,31.21,55.06,240.74,5.01,0.05,3.57,31.80,31.80,144.00,141.97,0.00,996.31,166.71,-5.47,1.14,8.14
2025-08-07T18:39:08.828602,31.34,54.72,241.18,3.19,0.48,2.08,31.80,31.80,148.00,141.97,0.00,996.31,166.93,-5.26,0.76,8.09
2025-08-07T18:39:09.046287,31.54,55.18,242.27,7.39,1.04,5.07,31.80,31.80,146.00,141.97,0.00,996.31,167.14,-4.79,0.11,8.19
2025-08-07T18:39:09.256610,31.40,55.14,242.88,4.52,-0.75,2.86,31.80,31.80,146.00,141.99,0.00,996.31,167.36,-5.13,0.94,8.07
2025-08-07T18:39:09.470615,31.19,55.47,243.44,6.06,-0.94,2.63,31.80,31.80,145.00,141.99,0.00,996.31,167.57,-5.13,1.42,8.43
2025-08-07T18:39:09.684559,30.68,55.37,244.15,4.24,-2.59,3.30,31.80,31.80,144.00,141.95,0.00,996.32,167.78,-5.28,1.00,8.15
2025-08-07T18:39:09.897282,30.97,54.99,244.20,3.37,1.04,0.25,31.80,31.80,147.00,141.95,0.00,996.32,168.00,-5.50,0.15,8.01
2025-08-07T18:39:10.113556,31.11,54.78,244.94,4.21,0.64,3.44,31.80,31.80,147.00,141.95,0.00,996.32,168.21,-4.85,0.01,8.04
