TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2025-08-07T18:40:15.604703,14.09,-119.52,350.23,5.74,-2.73,2.15,31.94,31.94,19.00,141.77,0.00,996.34,233.70,-0.52,0.19,-10.82
2025-08-07T18:40:15.814074,14.11,-119.23,350.80,7.13,-1.20,2.66,31.94,31.94,19.00,141.78,0.00,996.34,233.92,-0.41,-0.05,-10.20
2025-08-07T18:40:16.027985,13.52,-119.57,351.47,3.80,1.97,3.16,31.94,31.94,19.00,141.78,0.00,996.34,234.13,-0.98,-0.67,-10.31
2025-08-07T18:40:16.240182,13.60,-119.63,351.97,5.88,-0.85,2.31,31.94,31.94,17.00,141.76,0.00,996.34,234.35,-1.53,0.74,-10.10
2025-08-07T18:40:16.456886,13.90,-120.07,352.69,3.40,-2.52,3.38,31.94,31.94,18.00,141.76,0.00,996.34,234.56,-0.38,-0.48,-10.17
2025-08-07T18:40:16.670735,13.01,-120.74,353.11,2.61,3.47,1.99,31.94,31.94,17.00,141.76,0.00,996.34,234.77,-1.02,0.17,-9.74
2025-08-07T18:40:16.884801,12.95,-121.05,353.85,3.83,-0.50,3.45,31.94,31.94,19.00,141.78,0.00,996.34,234.99,-0.78,-0.66,-10.04
2025-08-07T18:40:17.098022,13.16,-121.19,354.46,4.92,-1.91,2.84,31.94,31.94,18.00,141.78,0.00,996.34,235.20,-0.65,-0.04,-10.56
2025-08-07T18:40:17.312168,13.12,-121.23,354.82,5.30,-0.82,1.70,31.94,31.94,18.00,141.78,0.00,996.34,235.42,-0.44,-0.23,-10.40
2025-08-07T18:40:17.526275,12.84,-121.51,354.93,3.88,0.46,0.51,31.93,31.93,18.00,141.78,0.00,996.34,235.63,-0.74,-0.77,-10.29
2025-08-07T18:40:17.740610,13.51,-121.67,355.15,4.58,-4.04,1.04,31.93,31.93,18.00,141.78,0.00,996.34,235.84,-0.73,-0.44,-10.17
2025-08-07T18:40:17.954040,13.70,-121.91,355.89,4.02,-1.36,3.45,31.93,31.93,18.00,141.78,0.00,996.34,236.06,-1.56,-0.72,-10.31
2025-08-07T18:40:18.168588,13.91,-121.87,356.06,5.56,-2.09,0.77,31.93,31.93,18.00,141.77,0.00,996.34,236.27,-0.43,-0.31,-10.13
2025-08-07T18:40:18.381966,14.40,-122.04,356.61,4.79,-3.27,2.58,31.93,31.93,18.00,141.77,0.00,996.34,236.49,-0.72,0.08,-10.23
2025-08-07T18:40:18.595944,14.79,-122.20,356.92,4.66,-2.82,1.44,31.93,31.93,18.00,141.79,0.00,996.33,236.70,-0.79,-0.20,-10.36
2025-08-07T18:40:18.809957,14.74,-122.21,357.58,5.31,-0.52,3.09,31.93,31.93,18.00,141.79,0.00,996.33,236.91,-1.22,-0.26,-10.17
2025-08-07T18:40:19.025348,14.55,-122.67,358.23,2.85,-0.23,3.04,31.93,31.93,19.00,141.79,0.00,996.33,237.13,-0.49,-0.89,-10.25
2025-08-07T18:40:19.246022,14.46,-122.48,358.27,6.31,-0.84,0.22,31.93,31.93,17.00,141.76,0.00,996.34,237.34,-0.23,-0.15,-10.32
2025-08-07T18:40:19.452122,14.67,-122.52,358.75,5.19,-1.78,2.22,31.93,31.93,17.00,141.76,0.00,996.34,237.56,-1.14,-0.23,-10.36
2025-08-07T18:40:19.665940,14.53,-122.45,359.12,5.69,-0.33,1.74,31.93,31.93,20.00,141.76,0.00,996.34,237.77,-0.81,-0.22,-10.41
2025-08-07T18:40:19.888177,14.64,-122.12,359.77,6.85,-1.42,3.06,31.93,31.93,18.00,141.78,0.00,996.34,237.98,-0.86,-0.34,-10.14
2025-08-07T18:40:20.093999,14.44,-121.83,360.10,6.34,-0.09,1.53,31.93,31.93,19.00,141.78,0.00,996.34,238.20,-0.72,-1.07,-10.30
2025-08-07T18:40:20.307840,14.22,-121.62,360.33,6.23,0.08,1.09,31.93,31.93,18.00,141.78,0.00,996.34,238.41,-0.77,-0.65,-10.33
2025-08-07T18:40:20.521860,14.25,-121.37,360.75,6.23,-1.11,1.97,31.92,31.92,19.00,141.78,0.00,996.34,238.63,-0.68,-0.98,-10.21
